Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Antlerite
Other Information,mineral.sulfate.none.coarse.vswir.so-11a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:52.546166

Data ID,ASTR_691            
Sample ID,SO-11A
Mineral Name,Antlerite
Locality,USA/ Arizona/ Greenlee County/ Morenci
Grain Size,125-500um
Formula,Cu_3(SO_4)(OH)_4
Material Class,sulfate

Wavelength
401.0,0.1344
402.0,0.1367
403.0,0.1368
404.0,0.1378
405.0,0.1376
406.0,0.1365
407.0,0.1389
408.0,0.1388
409.0,0.1393
410.0,0.1396
411.0,0.1396
412.0,0.1406
413.0,0.14
414.0,0.1413
415.0,0.1426
416.0,0.1417
417.0,0.1434
418.0,0.1429
419.0,0.1438
420.0,0.1449
421.0,0.1448
422.0,0.1464
423.0,0.1464
424.0,0.14529999999999998
425.0,0.1476
426.0,0.1476
427.0,0.1492
428.0,0.1496
429.0,0.1495
430.0,0.1507
431.0,0.1509
432.0,0.1522
433.0,0.15289999999999998
434.0,0.1537
435.0,0.1548
436.0,0.15539999999999998
437.0,0.1555
438.0,0.1574
439.0,0.1574
440.0,0.16
441.0,0.1595
442.0,0.1597
443.0,0.1616
444.0,0.16219999999999998
445.0,0.16399999999999998
446.0,0.16399999999999998
447.0,0.1637
448.0,0.1656
449.0,0.1664
450.0,0.16760000000000003
451.0,0.16879999999999998
452.0,0.16940000000000002
453.0,0.17079999999999998
454.0,0.17170000000000002
455.0,0.17300000000000001
456.0,0.174
457.0,0.1746
458.0,0.1766
459.0,0.17629999999999998
460.0,0.1775
461.0,0.1795
462.0,0.1805
463.0,0.1825
464.0,0.18309999999999998
465.0,0.184
466.0,0.1865
467.0,0.187
468.0,0.188
469.0,0.1885
470.0,0.1909
471.0,0.19269999999999998
472.0,0.1935
473.0,0.19510000000000002
474.0,0.1959
475.0,0.1978
476.0,0.19949999999999998
477.0,0.2006
478.0,0.2028
479.0,0.204
480.0,0.2051
481.0,0.2076
482.0,0.2087
483.0,0.2107
484.0,0.21309999999999998
485.0,0.2137
486.0,0.21559999999999999
487.0,0.2169
488.0,0.2193
489.0,0.2218
490.0,0.2224
491.0,0.2236
492.0,0.2254
493.0,0.22769999999999999
494.0,0.2304
495.0,0.2311
496.0,0.2325
497.0,0.23399999999999999
498.0,0.2354
499.0,0.237
500.0,0.2379
501.0,0.24
502.0,0.2414
503.0,0.2418
504.0,0.2441
505.0,0.2445
506.0,0.2458
507.0,0.2477
508.0,0.2481
509.0,0.2488
510.0,0.24989999999999998
511.0,0.25120000000000003
512.0,0.2531
513.0,0.2528
514.0,0.2531
515.0,0.2531
516.0,0.254
517.0,0.2555
518.0,0.2552
519.0,0.2555
520.0,0.2556
521.0,0.2557
522.0,0.2557
523.0,0.2554
524.0,0.2555
525.0,0.25489999999999996
526.0,0.254
527.0,0.25420000000000004
528.0,0.253
529.0,0.2527
530.0,0.2522
531.0,0.2515
532.0,0.2507
533.0,0.2483
534.0,0.2483
535.0,0.24719999999999998
536.0,0.24559999999999998
537.0,0.2446
538.0,0.24239999999999998
539.0,0.242
540.0,0.24059999999999998
541.0,0.23809999999999998
542.0,0.2365
543.0,0.23379999999999998
544.0,0.23170000000000002
545.0,0.2303
546.0,0.22829999999999998
547.0,0.2267
548.0,0.2241
549.0,0.2216
550.0,0.22030000000000002
551.0,0.21780000000000002
552.0,0.21660000000000001
553.0,0.2143
554.0,0.2108
555.0,0.2096
556.0,0.20670000000000002
557.0,0.20550000000000002
558.0,0.20309999999999997
559.0,0.20120000000000002
560.0,0.2011
561.0,0.196
562.0,0.1932
563.0,0.1909
564.0,0.1877
565.0,0.1857
566.0,0.18420000000000003
567.0,0.1826
568.0,0.17920000000000003
569.0,0.17629999999999998
570.0,0.1743
571.0,0.172
572.0,0.17059999999999997
573.0,0.1677
574.0,0.16620000000000001
575.0,0.16399999999999998
576.0,0.1612
577.0,0.1592
578.0,0.1576
579.0,0.1557
580.0,0.1545
581.0,0.1521
582.0,0.1494
583.0,0.1483
584.0,0.1466
585.0,0.145
586.0,0.1432
587.0,0.1423
588.0,0.1407
589.0,0.1391
590.0,0.1368
591.0,0.1352
592.0,0.13449999999999998
593.0,0.13390000000000002
594.0,0.1323
595.0,0.13119999999999998
596.0,0.1294
597.0,0.1276
598.0,0.1272
599.0,0.1255
600.0,0.1257
601.0,0.125
602.0,0.1233
603.0,0.1206
604.0,0.1207
605.0,0.1192
606.0,0.11900000000000001
607.0,0.1182
608.0,0.11779999999999999
609.0,0.1168
610.0,0.1155
611.0,0.1148
612.0,0.1137
613.0,0.11320000000000001
614.0,0.1134
615.0,0.11130000000000001
616.0,0.11
617.0,0.1097
618.0,0.1091
619.0,0.1085
