Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:16.750035

Data ID,USGS_tal05          
Sample ID,talc_tl2702.21613
Mineral Name,talc

Wavelength
213.1, 0.365902
221.1, 0.399401
229.1, 0.428561
236.1, 0.448419
242.1, 0.459287
248.1, 0.463546
253.6, 0.464635
258.6, 0.465608
263.6, 0.470570
268.6, 0.476063
273.1, 0.482381
277.1, 0.489199
281.1, 0.494832
285.1, 0.499194
289.1, 0.504917
293.1, 0.510066
297.1, 0.516097
301.1, 0.519328
305.1, 0.525123
313.1, 0.541374
317.1, 0.550242
321.1, 0.561003
325.1, 0.569498
329.1, 0.580529
333.1, 0.592763
337.1, 0.603601
341.1, 0.615977
345.1, 0.626479
349.1, 0.636989
353.1, 0.648330
357.1, 0.660499
360.6, 0.669325
363.6, 0.675665
366.6, 0.681141
369.6, 0.688436
372.6, 0.694230
375.6, 0.703284
378.6, 0.707846
381.1, 0.714301
383.1, 0.718065
385.1, 0.721390
387.1, 0.725170
389.1, 0.728772
391.1, 0.733379
393.1, 0.736950
395.1, 0.741535
397.1, 0.744234
399.1, 0.747839
401.1, 0.751464
403.1, 0.755251
405.1, 0.759427
407.1, 0.762602
409.1, 0.766487
411.1, 0.772247
412.8, 0.774219
415.8, 0.779103
418.8, 0.783614
421.8, 0.787380
424.8, 0.791690
427.8, 0.796445
430.8, 0.801323
433.8, 0.804500
436.8, 0.809178
439.8, 0.812392
442.8, 0.815739
445.8, 0.818382
448.8, 0.821306
451.3, 0.825997
453.3, 0.823399
455.3, 0.823614
457.3, 0.826877
459.3, 0.828133
461.3, 0.828703
463.3, 0.829952
465.3, 0.829237
467.3, 0.833705
469.3, 0.830879
471.3, 0.833949
473.3, 0.833150
475.3, 0.835796
477.3, 0.835005
479.3, 0.835671
481.3, 0.837759
483.3, 0.836482
485.3, 0.837760
487.3, 0.839713
489.3, 0.841035
491.3, 0.841177
493.3, 0.843897
495.3, 0.841443
497.3, 0.842767
499.3, 0.845283
501.3, 0.845212
503.3, 0.845649
505.3, 0.847413
507.3, 0.846532
509.3, 0.847939
511.3, 0.848626
513.3, 0.849914
515.3, 0.851231
517.3, 0.850964
519.3, 0.851539
521.3, 0.852476
523.3, 0.853050
525.3, 0.853838
527.3, 0.854506
529.3, 0.855518
531.3, 0.856098
533.3, 0.855342
535.3, 0.856679
537.3, 0.857960
539.3, 0.856704
541.3, 0.857109
543.3, 0.859198
545.3, 0.856462
547.3, 0.856700
549.3, 0.858155
551.3, 0.859179
553.3, 0.860188
555.3, 0.860595
557.3, 0.859788
559.3, 0.860450
561.3, 0.860519
563.3, 0.861350
565.3, 0.861177
567.3, 0.861011
569.3, 0.861842
571.3, 0.862696
573.3, 0.861781
575.3, 0.862789
577.3, 0.862242
579.3, 0.863308
581.3, 0.862296
583.3, 0.864029
585.3, 0.863031
587.3, 0.864959
589.3, 0.864088
591.3, 0.863665
593.3, 0.864942
595.3, 0.864801
597.3, 0.863766
599.3, 0.865959
601.1, 0.865816
602.7, 0.865836
604.3, 0.865404
605.9, 0.864543
607.5, 0.864279
609.1, 0.866273
610.7, 0.867665
612.3, 0.865371
613.9, 0.866366
615.5, 0.866999
617.1, 0.867100
618.7, 0.866498
620.3, 0.866769
621.9, 0.867975
623.5, 0.866975
625.1, 0.866109
626.7, 0.867802
628.3, 0.867529
629.9, 0.866678
631.7, 0.867700
633.7, 0.868102
635.7, 0.867846
637.7, 0.868249
639.7, 0.868762
641.7, 0.868074
643.7, 0.868692
645.7, 0.868427
647.7, 0.868428
649.7, 0.868813
651.7, 0.868091
653.7, 0.869164
655.7, 0.869602
657.7, 0.870487
659.7, 0.869535
661.7, 0.871118
663.7, 0.869963
665.7, 0.870838
667.7, 0.871761
670.2, 0.870334
673.2, 0.869896
676.2, 0.871498
679.2, 0.871644
682.2, 0.871844
685.2, 0.871559
688.2, 0.872004
691.2, 0.870671
694.2, 0.872534
697.2, 0.872232
700.2, 0.871944
702.0, 0.871510
704.0, 0.871057
706.0, 0.872547
708.0, 0.871297
710.0, 0.872799
712.0, 0.872319
714.0, 0.871624
716.0, 0.871152
718.0, 0.871038
720.0, 0.871835
722.0, 0.871907
724.0, 0.871349
726.0, 0.870898
728.0, 0.867906
730.0, 0.865188
732.0, 0.869609
734.0, 0.869244
736.0, 0.870182
738.0, 0.870458
740.0, 0.868650
742.0, 0.869623
744.0, 0.867988
746.0, 0.868679
748.0, 0.870013
750.5, 0.867735
753.5, 0.867170
756.5, 0.867142
759.5, 0.866583
762.5, 0.866269
765.5, 0.863781
768.5, 0.863881
771.5, 0.862563
774.5, 0.863740
777.5, 0.863313
781.0, 0.862201
785.0, 0.860759
789.0, 0.860832
793.0, 0.859692
797.0, 0.858168
801.5, 0.855912
806.5, 0.857018
811.5, 0.855342
816.5, 0.853897
822.0, 0.852125
828.0, 0.851712
835.0, 0.849376
843.0, 0.849782
851.0, 0.849013
859.0, 0.849239
871.0, 0.845205
883.0, 0.848054
894.0, 0.852469
904.0, 0.851179
914.0, 0.848723
924.0, 0.850178
933.0, 0.852295
941.0, 0.851775
949.0, 0.825309
957.0, 0.845584
964.0, 0.851538
970.0, 0.851235
976.0, 0.850236
982.0, 0.850306
988.0, 0.849732
994.0, 0.849278
1000.0, 0.850248
1006.0, 0.849000
1012.0, 0.849442
1018.0, 0.847656
1023.5, 0.851577
1028.5, 0.851090
1033.5, 0.853766
1038.5, 0.851190
1043.5, 0.852544
1048.5, 0.851007
1053.5, 0.854222
1058.5, 0.854947
1063.5, 0.853088
1068.5, 0.856173
1073.5, 0.854246
1078.5, 0.856836
1083.5, 0.856327
1088.5, 0.857674
1093.5, 0.859511
1098.5, 0.860866
1103.5, 0.859921
1108.5, 0.863736
1113.5, 0.861810
1118.5, 0.864930
1123.5, 0.864749
1128.5, 0.867348
1133.5, 0.868137
1138.5, 0.869144
1143.5, 0.868576
1148.5, 0.871683
1153.5, 0.871334
1158.5, 0.870626
1163.5, 0.871855
1168.5, 0.873385
1173.5, 0.874361
1178.5, 0.875341
1183.5, 0.879246
1188.5, 0.878833
1193.5, 0.880645
1198.5, 0.878812
1203.5, 0.878305
1208.5, 0.880418
1213.5, 0.880002
1218.5, 0.882877
1223.5, 0.883097
1228.5, 0.882529
1233.5, 0.884848
1238.5, 0.885324
1243.5, 0.887426
1248.5, 0.884016
1253.5, 0.884062
1258.5, 0.884581
1263.5, 0.880853
1268.5, 0.876708
1273.5, 0.867487
1278.5, 0.855093
1283.5, 0.880410
1288.5, 0.882393
1293.5, 0.878250
1298.5, 0.869971
1303.5, 0.875790
1308.5, 0.880602
1313.5, 0.878028
1318.5, 0.880099
1323.5, 0.876071
1328.5, 0.877101
1333.5, 0.878209
1338.5, 0.878808
1343.5, 0.877958
1348.5, 0.876879
1353.5, 0.876641
1358.5, 0.875336
1363.5, 0.875228
1368.5, 0.873936
1373.5, 0.867621
1378.5, 0.860539
1383.5, 0.828452
1388.5, 0.691799
1393.5, 0.563881
1398.5, 0.752901
1403.5, 0.818212
1408.5, 0.830769
1413.5, 0.833333
1418.5, 0.834939
1423.5, 0.835790
1428.5, 0.836277
1433.5, 0.838242
1438.5, 0.841293
1443.5, 0.844215
1448.5, 0.847920
1453.5, 0.849737
1458.5, 0.854303
1463.5, 0.854779
1468.5, 0.856324
1473.5, 0.857678
1478.5, 0.859224
1483.5, 0.862305
1488.5, 0.863601
1493.5, 0.864419
1498.5, 0.862138
1503.5, 0.864027
1508.5, 0.864970
1513.5, 0.868582
1518.5, 0.868739
1523.5, 0.865792
1528.5, 0.862624
1534.0, 0.863499
1540.0, 0.865939
1546.0, 0.868518
1552.0, 0.873962
1558.0, 0.875582
1564.0, 0.877250
1570.5, 0.877154
1577.5, 0.876302
1584.5, 0.876684
1591.5, 0.878213
1598.5, 0.878268
1605.5, 0.880123
1612.5, 0.879426
1619.5, 0.879980
1626.5, 0.880836
1633.5, 0.879596
1640.5, 0.880185
1647.5, 0.882586
1654.5, 0.880941
1661.5, 0.882862
1668.5, 0.882058
1676.0, 0.879157
1684.0, 0.881770
1692.0, 0.886301
1700.0, 0.884097
1708.0, 0.883588
1716.0, 0.877811
1724.0, 0.877477
1732.0, 0.879584
1740.0, 0.880230
1748.0, 0.877848
1756.0, 0.881940
1764.0, 0.877358
1772.0, 0.878035
1780.0, 0.878628
1788.0, 0.876527
1796.0, 0.872625
1805.0, 0.868362
1815.0, 0.862675
1825.0, 0.854852
1835.0, 0.853168
1845.0, 0.851592
1855.0, 0.849989
1865.0, 0.840112
1875.0, 0.830022
1885.0, 0.813840
1895.0, 0.788355
1905.0, 0.767056
1915.0, 0.769913
1925.0, 0.775653
1935.0, 0.780536
1945.0, 0.784657
1955.0, 0.786010
1965.0, 0.786753
1975.0, 0.791046
1985.0, 0.793682
1995.0, 0.786692
2005.0, 0.783623
2015.0, 0.784080
2025.0, 0.796353
2035.0, 0.804948
2045.0, 0.803201
2055.0, 0.795724
2065.0, 0.782200
2075.0, 0.744384
2085.0, 0.749166
2095.0, 0.763789
2105.0, 0.764465
2115.0, 0.757685
2125.0, 0.748636
2135.0, 0.741348
2145.0, 0.751028
2155.0, 0.762807
2165.0, 0.753027
2175.0, 0.740865
2185.0, 0.755702
2195.0, 0.759312
2205.0, 0.765515
2215.0, 0.754961
2225.0, 0.714908
2235.0, 0.693936
2245.0, 0.712232
2255.0, 0.692107
2265.0, 0.650950
2275.0, 0.582984
2285.0, 0.474545
2295.0, 0.437025
2305.0, 0.398293
2315.0, 0.357792
2325.0, 0.496779
2335.0, 0.622177
2345.0, 0.641755
2355.0, 0.610870
2365.0, 0.596024
2375.0, 0.532064
2386.0, 0.482647
2400.0, 0.529261
2418.0, 0.595487
2440.0, 0.567193
2466.0, 0.550124
2496.0, 0.579674
2528.0, 0.570346
2560.0, 0.577736
2592.0, 0.572433
2624.0, 0.616317
2656.0, 0.603058
2688.0, 0.499823
2720.0, 0.270685
2752.0, 0.236488
2784.0, 0.228249
2816.0, 0.298909
2848.0, 0.252944
2880.0, 0.245836
2912.0, 0.247832
2944.0, 0.244001
2976.0, 0.258798
