Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:56:00.713396

Data ID,USGS_hem17          
Sample ID, hematite_hs45.9722
Mineral Name, hematite
Material Class,Oxide

Wavelength
242.1, 0.0236970
248.1, 0.0312450
253.6, 0.0281090
258.6, 0.0330120
263.6, 0.0349070
268.6, 0.0398180
273.1, 0.0356310
277.1, 0.0371870
281.1, 0.0384100
285.1, 0.0410650
289.1, 0.0388630
293.1, 0.0376210
297.1, 0.0393600
301.1, 0.0368120
305.1, 0.0378110
309.1, 0.0389430
313.1, 0.0392660
317.1, 0.0398910
321.1, 0.0409870
325.1, 0.0407730
329.1, 0.0402900
333.1, 0.0405940
337.1, 0.0399880
341.1, 0.0399600
345.1, 0.0405000
349.1, 0.0408300
353.1, 0.0421440
357.1, 0.0427140
360.6, 0.0431140
363.6, 0.0438610
366.6, 0.0429570
369.6, 0.0455470
372.6, 0.0446400
375.6, 0.0453720
378.6, 0.0465750
381.1, 0.0464610
383.1, 0.0471730
385.1, 0.0471960
387.1, 0.0476310
389.1, 0.0473980
391.1, 0.0474380
393.1, 0.0472840
395.1, 0.0494690
397.1, 0.0484290
399.1, 0.0496040
401.1, 0.0486550
403.1, 0.0493360
405.1, 0.0493660
407.1, 0.0491450
409.1, 0.0492550
411.1, 0.0508130
412.8, 0.0500180
415.8, 0.0496200
418.8, 0.0503050
421.8, 0.0500060
424.8, 0.0505450
427.8, 0.0502590
430.8, 0.0498690
433.8, 0.0502870
436.8, 0.0501270
439.8, 0.0493190
442.8, 0.0501950
445.8, 0.0494540
448.8, 0.0492540
451.3, 0.0495480
453.3, 0.0502180
455.3, 0.0483860
457.3, 0.0488490
459.3, 0.0475390
461.3, 0.0483040
463.3, 0.0482250
465.3, 0.0474490
467.3, 0.0478350
469.3, 0.0470650
471.3, 0.0484030
473.3, 0.0472880
475.3, 0.0483730
477.3, 0.0480990
479.3, 0.0477360
481.3, 0.0466160
483.3, 0.0474800
485.3, 0.0468460
487.3, 0.0472360
489.3, 0.0471980
491.3, 0.0467050
493.3, 0.0467190
495.3, 0.0462930
497.3, 0.0461240
499.3, 0.0469050
501.3, 0.0462430
503.3, 0.0460650
505.3, 0.0459940
507.3, 0.0465720
509.3, 0.0463590
511.3, 0.0463280
513.3, 0.0462460
515.3, 0.0462590
517.3, 0.0465880
519.3, 0.0461400
521.3, 0.0467740
523.3, 0.0470220
525.3, 0.0462240
527.3, 0.0464010
529.3, 0.0460430
531.3, 0.0467340
533.3, 0.0477190
535.3, 0.0462760
537.3, 0.0472450
539.3, 0.0467820
541.3, 0.0469230
543.3, 0.0473460
545.3, 0.0480860
547.3, 0.0473530
549.3, 0.0475340
551.3, 0.0469420
553.3, 0.0476180
555.3, 0.0472260
557.3, 0.0479970
559.3, 0.0480720
561.3, 0.0491440
563.3, 0.0485560
565.3, 0.0485410
567.3, 0.0494930
569.3, 0.0496440
571.3, 0.0500810
573.3, 0.0505890
575.3, 0.0525490
577.3, 0.0519920
579.3, 0.0530810
581.3, 0.0546720
583.3, 0.0542470
585.3, 0.0549920
587.3, 0.0567670
589.3, 0.0585350
591.3, 0.0596280
593.3, 0.0604620
595.3, 0.0625270
597.3, 0.0622400
599.3, 0.0638540
601.1, 0.0645440
602.7, 0.0653270
604.3, 0.0662270
605.9, 0.0664970
607.5, 0.0664380
609.1, 0.0672690
610.7, 0.0685890
612.3, 0.0695350
613.9, 0.0693650
615.5, 0.0697830
617.1, 0.0696960
618.7, 0.0703940
620.3, 0.0706570
621.9, 0.0704470
623.5, 0.0719170
625.1, 0.0714040
626.7, 0.0718920
628.3, 0.0726350
629.9, 0.0719830
631.7, 0.0726990
633.7, 0.0725500
635.7, 0.0734540
637.7, 0.0731350
639.7, 0.0740130
641.7, 0.0752060
643.7, 0.0740780
645.7, 0.0750800
647.7, 0.0753520
649.7, 0.0750110
651.7, 0.0768310
653.7, 0.0769450
655.7, 0.0778840
657.7, 0.0774340
659.7, 0.0783430
661.7, 0.0784430
663.7, 0.0795580
665.7, 0.0801260
667.7, 0.0805240
670.2, 0.0807730
673.2, 0.0824860
676.2, 0.0829840
679.2, 0.0839750
682.2, 0.0852100
685.2, 0.0868030
688.2, 0.0878000
691.2, 0.0888450
694.2, 0.0906200
697.2, 0.0923790
700.2, 0.0929800
702.0, 0.0947010
704.0, 0.0948690
706.0, 0.0970220
708.0, 0.0970140
710.0, 0.0981310
712.0, 0.0996000
714.0, 0.100396
716.0, 0.101550
718.0, 0.102132
720.0, 0.103076
722.0, 0.104303
724.0, 0.104877
726.0, 0.106186
728.0, 0.107005
730.0, 0.107699
732.0, 0.108454
734.0, 0.108883
736.0, 0.109735
738.0, 0.110153
740.0, 0.110932
742.0, 0.111951
744.0, 0.112733
746.0, 0.112324
748.0, 0.112761
750.5, 0.112404
753.5, 0.113082
756.5, 0.112620
759.5, 0.112975
762.5, 0.113113
765.5, 0.112633
768.5, 0.112568
771.5, 0.112001
774.5, 0.111054
777.5, 0.110601
781.0, 0.109831
785.0, 0.109561
789.0, 0.107886
793.0, 0.107226
797.0, 0.105762
801.5, 0.105504
806.5, 0.103204
811.5, 0.102441
816.5, 0.101438
822.0, 0.0999130
828.0, 0.0995530
835.0, 0.0985580
843.0, 0.0972050
851.0, 0.0981750
859.0, 0.0990000
871.0, 0.100232
883.0, 0.102789
894.0, 0.101811
904.0, 0.105012
914.0, 0.104005
924.0, 0.107510
933.0, 0.112450
941.0, 0.114287
949.0, 0.118463
957.0, 0.119952
964.0, 0.125748
970.0, 0.129464
976.0, 0.133358
982.0, 0.133160
988.0, 0.137669
994.0, 0.140351
1000.0, 0.142865
1006.0, 0.145345
1012.0, 0.144649
1018.0, 0.145625
1023.5, 0.148207
1028.5, 0.149404
1033.5, 0.147735
1038.5, 0.150749
1043.5, 0.149422
1048.5, 0.149862
1053.5, 0.150616
1058.5, 0.150660
1063.5, 0.148851
1068.5, 0.150411
1073.5, 0.149107
1078.5, 0.149744
1083.5, 0.149298
1088.5, 0.149815
1093.5, 0.149783
1098.5, 0.150205
1103.5, 0.148865
1108.5, 0.148805
1113.5, 0.149180
1118.5, 0.147670
1123.5, 0.146897
1128.5, 0.147054
1133.5, 0.147284
1138.5, 0.146188
1143.5, 0.146986
1148.5, 0.146318
1153.5, 0.145700
1158.5, 0.144856
1163.5, 0.146218
1168.5, 0.144940
1173.5, 0.144823
1178.5, 0.143323
1183.5, 0.145838
1188.5, 0.142627
1193.5, 0.142775
