Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues - ASD spectra (from PSF) 12.5. Samples + silica gel and 12.6. UW Lunar Analogues
Other Information,PSF 100 watt QTH Bare Fiber FOV: 5mm
Date Added,2018-07-23 23:19:34.272555

Data ID,ASD_PAL_15_7        
Sample ID,SGE105A
Mineral Name,Lunar Analogue
Grain Size,Unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,150A Pore Size 1N concentration

Wavelength
351.0,0.017734152
352.0,0.017658669
353.0,0.016988084
354.0,0.016862232
355.0,0.016303393
356.0,0.015609817
357.0,0.014984799
358.0,0.015133307
359.0,0.015545551
360.0,0.016110154
361.0,0.016751387
362.0,0.016162874
363.0,0.014979765
364.0,0.015774586
365.0,0.016096084
366.0,0.016078166
367.0,0.015699127
368.0,0.015722368
369.0,0.015529375
370.0,0.014968968
371.0,0.015955681
372.0,0.016038718
373.0,0.015575443
374.0,0.015657629
375.0,0.015743726
376.0,0.01572633
377.0,0.015464993
378.0,0.015595714
379.0,0.015886436
380.0,0.016283298
381.0,0.015578445
382.0,0.015236244
383.0,0.015183962
384.0,0.015387268
385.0,0.01561778
386.0,0.015547711
387.0,0.014820867
388.0,0.015343047
389.0,0.015575845
390.0,0.015301337
391.0,0.015376243
392.0,0.015476493
393.0,0.01559605
394.0,0.015735902
395.0,0.015604492
396.0,0.015509702
397.0,0.015655047
398.0,0.015469558
399.0,0.015265739
400.0,0.015091984
401.0,0.015102477
402.0,0.015082414
403.0,0.015088623
404.0,0.01526969
405.0,0.015265244
406.0,0.015253936
407.0,0.015328194
408.0,0.015401292
409.0,0.01547008
410.0,0.015511836
411.0,0.015208792
412.0,0.01505583
413.0,0.015037772
414.0,0.015217824
415.0,0.01524413
416.0,0.015217611
417.0,0.015170392
418.0,0.015299928
419.0,0.015331887
420.0,0.015276866
421.0,0.015391297
422.0,0.015301392
423.0,0.015170683
424.0,0.015240338
425.0,0.01514269
426.0,0.015072518
427.0,0.015111345
428.0,0.015159878
429.0,0.015200303
430.0,0.015223901
431.0,0.015161692
432.0,0.015146628
433.0,0.015153254
434.0,0.015155265
435.0,0.015109797
436.0,0.015102927
437.0,0.015172175
438.0,0.015204602
439.0,0.015184899
440.0,0.015124313
441.0,0.015081867
442.0,0.015016502
443.0,0.014981084
444.0,0.015062009
445.0,0.015085935
446.0,0.015093908
447.0,0.015096533
448.0,0.015108156
449.0,0.015070764
450.0,0.015006571
451.0,0.015042341
452.0,0.01506367
453.0,0.015061896
454.0,0.015015021
455.0,0.014999831
456.0,0.014985537
457.0,0.014964172
458.0,0.014992492
459.0,0.014996116
460.0,0.014980722
461.0,0.014968862
462.0,0.014956727
463.0,0.014955599
464.0,0.014982596
465.0,0.014961731
466.0,0.014918543
467.0,0.01485722
468.0,0.0148432
469.0,0.01487034
470.0,0.014912859
471.0,0.014872736
472.0,0.014856824
473.0,0.014841847
474.0,0.014807993
475.0,0.014827778
476.0,0.014830518
477.0,0.014801835
478.0,0.014758923
479.0,0.014739472
480.0,0.014738183
481.0,0.014749314
482.0,0.014809281
483.0,0.014844296
484.0,0.014788212
485.0,0.014735326
486.0,0.01473785
487.0,0.014800284
488.0,0.014781987
489.0,0.014756428
490.0,0.014732753
491.0,0.014735921
492.0,0.014686023
493.0,0.014655157
494.0,0.014695228
495.0,0.014682924
496.0,0.014701821
497.0,0.014756151
498.0,0.01473008
499.0,0.014709227
500.0,0.014685443
501.0,0.014634789
502.0,0.014655749
503.0,0.014662012
504.0,0.014602629
505.0,0.014618516
506.0,0.014632101
507.0,0.014636395
508.0,0.01464715
509.0,0.01460246
510.0,0.014552159
511.0,0.014590504
512.0,0.014560908
513.0,0.014543939
514.0,0.014579644
515.0,0.014568761
516.0,0.014553315
517.0,0.014535318
518.0,0.014504143
519.0,0.014501791
520.0,0.014506387
521.0,0.014483466
522.0,0.014494934
523.0,0.014499861
524.0,0.014480257
525.0,0.01448149
526.0,0.014474761
527.0,0.014461767
528.0,0.014467188
529.0,0.014460818
530.0,0.014449581
531.0,0.014440368
532.0,0.014432702
533.0,0.014424305
534.0,0.014414132
535.0,0.014392121
536.0,0.014371718
537.0,0.014354842
538.0,0.014349395
539.0,0.014362649
540.0,0.01437058
541.0,0.014338767
542.0,0.014350374
543.0,0.014349572
544.0,0.014317767
545.0,0.014342598
546.0,0.014347788
547.0,0.01433555
548.0,0.014314455
549.0,0.014305262
550.0,0.014302281
551.0,0.014303765
552.0,0.014291814
553.0,0.014275273
554.0,0.014255726
555.0,0.014242993
556.0,0.014239748
557.0,0.014241905
558.0,0.014232703
559.0,0.014220177
560.0,0.014211249
561.0,0.014214192
562.0,0.014207075
563.0,0.01419491
564.0,0.014178368
565.0,0.014196693
566.0,0.014189512
567.0,0.014168032
