Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:24:02.360981

Data ID,USGS_phl01          
Sample ID, phlogopite_gds20.17614
Mineral Name, phlogopite
Material Class,Phyllosilicate

Wavelength
242.1, 0.100616
248.1, 0.102212
253.6, 0.109263
258.6, 0.111079
263.6, 0.112778
268.6, 0.116981
273.1, 0.115977
277.1, 0.122099
281.1, 0.123946
285.1, 0.129878
289.1, 0.133972
293.1, 0.135676
297.1, 0.142570
301.1, 0.144761
305.1, 0.148793
309.1, 0.152519
313.1, 0.158024
317.1, 0.163922
321.1, 0.167363
325.1, 0.175259
329.1, 0.182383
333.1, 0.186814
337.1, 0.194999
341.1, 0.201976
345.1, 0.208580
349.1, 0.214226
353.1, 0.225809
357.1, 0.232673
360.6, 0.239556
363.6, 0.244968
366.6, 0.249495
369.6, 0.254458
372.6, 0.259329
375.6, 0.263315
378.6, 0.267980
381.1, 0.272604
383.1, 0.274366
385.1, 0.276610
387.1, 0.279040
389.1, 0.280626
391.1, 0.282620
393.1, 0.284834
395.1, 0.286150
397.1, 0.286793
399.1, 0.288060
401.1, 0.289786
403.1, 0.289266
405.1, 0.289619
407.1, 0.291533
409.1, 0.291495
411.1, 0.294068
412.8, 0.294197
415.8, 0.294830
418.8, 0.295445
421.8, 0.296738
424.8, 0.298473
427.8, 0.298216
430.8, 0.300313
433.8, 0.301034
436.8, 0.303539
439.8, 0.304078
442.8, 0.305800
445.8, 0.307107
448.8, 0.308699
451.3, 0.309850
453.3, 0.310208
455.3, 0.311670
457.3, 0.313383
459.3, 0.314480
461.3, 0.315602
463.3, 0.317296
465.3, 0.318275
467.3, 0.319043
469.3, 0.319926
471.3, 0.322240
473.3, 0.323437
475.3, 0.323936
477.3, 0.326037
479.3, 0.327314
481.3, 0.328695
483.3, 0.329682
485.3, 0.332073
487.3, 0.334292
489.3, 0.335935
491.3, 0.337425
493.3, 0.339400
495.3, 0.341360
497.3, 0.342866
499.3, 0.344781
501.3, 0.346858
503.3, 0.348416
505.3, 0.350264
507.3, 0.351667
509.3, 0.354629
511.3, 0.355928
513.3, 0.358454
515.3, 0.360504
517.3, 0.363125
519.3, 0.365382
521.3, 0.367192
523.3, 0.370109
525.3, 0.372472
527.3, 0.374580
529.3, 0.376527
531.3, 0.378377
533.3, 0.380764
535.3, 0.383428
537.3, 0.385926
539.3, 0.388431
541.3, 0.391458
543.3, 0.393219
545.3, 0.394989
547.3, 0.397537
549.3, 0.400135
551.3, 0.402471
553.3, 0.404394
555.3, 0.407962
557.3, 0.410337
559.3, 0.411724
561.3, 0.413693
563.3, 0.415621
565.3, 0.418492
567.3, 0.421412
569.3, 0.424065
571.3, 0.426244
573.3, 0.429102
575.3, 0.431962
577.3, 0.434225
579.3, 0.437531
581.3, 0.438990
583.3, 0.441531
585.3, 0.443933
587.3, 0.446408
589.3, 0.449169
591.3, 0.452134
593.3, 0.453885
595.3, 0.454953
597.3, 0.456513
599.3, 0.460079
601.1, 0.462511
602.7, 0.464115
604.3, 0.465755
605.9, 0.466987
607.5, 0.469556
609.1, 0.471038
610.7, 0.472371
612.3, 0.473606
613.9, 0.475365
615.5, 0.477220
617.1, 0.480175
618.7, 0.480761
620.3, 0.483183
621.9, 0.484699
623.5, 0.486023
625.1, 0.488783
626.7, 0.490853
628.3, 0.492093
629.9, 0.494095
631.7, 0.495229
633.7, 0.497070
635.7, 0.499442
637.7, 0.501583
639.7, 0.503007
641.7, 0.504411
643.7, 0.507075
645.7, 0.508022
647.7, 0.509947
649.7, 0.511847
651.7, 0.512793
653.7, 0.514219
655.7, 0.515165
657.7, 0.516829
659.7, 0.518236
661.7, 0.520833
663.7, 0.521643
665.7, 0.521764
667.7, 0.523333
670.2, 0.523621
673.2, 0.524572
676.2, 0.526637
679.2, 0.528080
682.2, 0.529380
685.2, 0.530451
688.2, 0.532193
691.2, 0.532624
694.2, 0.532868
697.2, 0.532200
700.2, 0.534421
702.0, 0.534183
704.0, 0.534635
706.0, 0.536235
708.0, 0.536030
710.0, 0.536207
712.0, 0.535947
714.0, 0.537157
716.0, 0.536610
718.0, 0.536247
720.0, 0.535915
722.0, 0.535616
724.0, 0.537351
726.0, 0.537693
728.0, 0.536891
730.0, 0.538184
732.0, 0.537261
734.0, 0.538507
736.0, 0.538284
738.0, 0.539221
740.0, 0.539345
742.0, 0.540701
744.0, 0.539351
746.0, 0.540427
748.0, 0.537794
750.5, 0.536897
753.5, 0.538031
756.5, 0.539783
759.5, 0.538797
762.5, 0.538438
765.5, 0.540223
768.5, 0.540378
771.5, 0.542315
774.5, 0.543330
777.5, 0.540051
781.0, 0.539668
785.0, 0.540264
789.0, 0.541352
793.0, 0.540969
797.0, 0.541649
801.5, 0.541239
806.5, 0.541579
811.5, 0.542379
816.5, 0.541014
822.0, 0.540813
828.0, 0.538612
851.0, 0.545684
859.0, 0.547208
871.0, 0.550472
883.0, 0.553314
894.0, 0.557352
904.0, 0.558731
914.0, 0.562283
924.0, 0.561519
933.0, 0.565034
941.0, 0.567195
949.0, 0.571339
957.0, 0.575061
964.0, 0.575922
970.0, 0.580693
976.0, 0.579852
982.0, 0.583058
988.0, 0.582870
994.0, 0.584954
1000.0, 0.586997
1006.0, 0.584092
1012.0, 0.585945
1018.0, 0.586308
1023.5, 0.586266
1028.5, 0.587729
1033.5, 0.585719
1038.5, 0.586950
1043.5, 0.587140
1048.5, 0.585959
1053.5, 0.586630
1058.5, 0.586254
1063.5, 0.587587
1068.5, 0.586003
1073.5, 0.586411
1078.5, 0.585722
1083.5, 0.588967
1088.5, 0.588074
1093.5, 0.586441
1098.5, 0.585398
1103.5, 0.586381
1108.5, 0.586385
1113.5, 0.586323
1118.5, 0.586350
1123.5, 0.586699
1128.5, 0.585196
1133.5, 0.586277
1138.5, 0.586314
1143.5, 0.587142
1148.5, 0.587102
1153.5, 0.589715
1158.5, 0.588165
1163.5, 0.589746
1168.5, 0.587978
1173.5, 0.592070
1178.5, 0.589002
1183.5, 0.594058
1188.5, 0.593514
1193.5, 0.596466
1198.5, 0.596682
1203.5, 0.596590
1208.5, 0.596988
1213.5, 0.599198
1218.5, 0.600491
1223.5, 0.601678
1228.5, 0.603459
1233.5, 0.604661
1238.5, 0.605436
1243.5, 0.606848
1248.5, 0.609508
1253.5, 0.610085
1258.5, 0.611830
1263.5, 0.613356
1268.5, 0.616886
1273.5, 0.616261
1278.5, 0.617653
1283.5, 0.619716
1288.5, 0.622205
1293.5, 0.622940
1298.5, 0.623947
1303.5, 0.626169
1308.5, 0.629563
1313.5, 0.631054
1318.5, 0.634763
1323.5, 0.634153
1328.5, 0.635322
1333.5, 0.639146
1338.5, 0.642018
1343.5, 0.642669
1348.5, 0.642301
1353.5, 0.641621
1358.5, 0.645760
1363.5, 0.644773
1368.5, 0.637847
1373.5, 0.590627
1378.5, 0.559232
1383.5, 0.594528
1388.5, 0.624992
1393.5, 0.630208
1398.5, 0.634755
1403.5, 0.649341
1408.5, 0.657818
1413.5, 0.664960
1418.5, 0.667788
1423.5, 0.669239
1428.5, 0.671916
1433.5, 0.674847
1438.5, 0.673751
1443.5, 0.679193
1448.5, 0.679516
1453.5, 0.680773
1458.5, 0.684177
1463.5, 0.684063
1468.5, 0.687639
1473.5, 0.686044
1478.5, 0.689145
1483.5, 0.690152
1488.5, 0.690373
1493.5, 0.690192
1498.5, 0.697137
1503.5, 0.696391
1508.5, 0.696612
1513.5, 0.697198
1518.5, 0.699807
1523.5, 0.703334
1528.5, 0.705638
1534.0, 0.705150
1540.0, 0.708933
1546.0, 0.707979
1552.0, 0.709697
1558.0, 0.712663
1564.0, 0.713348
1570.5, 0.714201
1577.5, 0.716353
1584.5, 0.717271
1591.5, 0.720097
1598.5, 0.720160
1605.5, 0.721203
1612.5, 0.722205
1619.5, 0.725009
1626.5, 0.725456
1633.5, 0.725427
1640.5, 0.727134
1647.5, 0.729410
1654.5, 0.732085
1661.5, 0.733032
1668.5, 0.732471
1676.0, 0.731827
1684.0, 0.734232
1692.0, 0.739864
1700.0, 0.741041
1708.0, 0.742787
1716.0, 0.740208
1724.0, 0.737779
1732.0, 0.739264
1740.0, 0.740789
1748.0, 0.747652
1756.0, 0.749696
1764.0, 0.745854
1772.0, 0.743294
1780.0, 0.746885
1788.0, 0.752886
1796.0, 0.750639
1805.0, 0.751144
1815.0, 0.749867
1825.0, 0.749970
1835.0, 0.752437
1845.0, 0.753871
1855.0, 0.752329
1865.0, 0.751896
1875.0, 0.752730
1885.0, 0.749392
1895.0, 0.744590
1905.0, 0.738827
1915.0, 0.735624
1925.0, 0.734530
1935.0, 0.739300
1945.0, 0.737371
1955.0, 0.740387
1965.0, 0.742848
1975.0, 0.744824
1985.0, 0.748832
1995.0, 0.747762
2005.0, 0.748017
2015.0, 0.747892
2025.0, 0.746286
2035.0, 0.746805
2045.0, 0.747692
2055.0, 0.749951
2065.0, 0.744641
2075.0, 0.737108
2085.0, 0.733436
2095.0, 0.731203
2105.0, 0.732294
2115.0, 0.734599
2125.0, 0.731972
2135.0, 0.736919
2145.0, 0.743051
