Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:27:38.290290

Data ID,USGS_cor03          
Sample ID, corrensite_corwa-1.6408
Mineral Name, corrensite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0589980
268.6, 0.0633260
273.1, 0.0612730
277.1, 0.0589970
281.1, 0.0601350
285.1, 0.0622430
289.1, 0.0689460
293.1, 0.0686620
297.1, 0.0652050
301.1, 0.0675090
305.1, 0.0669930
309.1, 0.0765460
313.1, 0.0795790
317.1, 0.0622260
321.1, 0.0739380
325.1, 0.0726380
329.1, 0.0784290
333.1, 0.0788070
337.1, 0.0716240
341.1, 0.0779370
345.1, 0.0806750
349.1, 0.0747660
353.1, 0.0792260
357.1, 0.0845490
360.6, 0.0857950
363.6, 0.0868040
366.6, 0.0926700
369.6, 0.0915560
372.6, 0.0941350
375.6, 0.0985310
378.6, 0.101606
381.1, 0.0993890
383.1, 0.101820
385.1, 0.106757
387.1, 0.108821
389.1, 0.112033
391.1, 0.111042
393.1, 0.116296
395.1, 0.117347
397.1, 0.116908
399.1, 0.118855
401.1, 0.120866
403.1, 0.120863
405.1, 0.123798
407.1, 0.123252
409.1, 0.127047
411.1, 0.128763
412.8, 0.131746
415.8, 0.129510
418.8, 0.135854
421.8, 0.134219
424.8, 0.140436
427.8, 0.142752
430.8, 0.146731
433.8, 0.149043
436.8, 0.153973
439.8, 0.159465
442.8, 0.165902
445.8, 0.167159
448.8, 0.171550
451.3, 0.172932
453.3, 0.177731
455.3, 0.172486
457.3, 0.175329
459.3, 0.176825
461.3, 0.179203
463.3, 0.179077
465.3, 0.178884
467.3, 0.181596
469.3, 0.182225
471.3, 0.181534
473.3, 0.186865
475.3, 0.183819
477.3, 0.187267
479.3, 0.190695
481.3, 0.187070
483.3, 0.189104
485.3, 0.194061
487.3, 0.195533
489.3, 0.195816
491.3, 0.198933
493.3, 0.201583
495.3, 0.206306
497.3, 0.204241
499.3, 0.207046
501.3, 0.210012
503.3, 0.211501
505.3, 0.216772
507.3, 0.216887
509.3, 0.220264
511.3, 0.219962
513.3, 0.228120
515.3, 0.228640
517.3, 0.228033
519.3, 0.231840
521.3, 0.232910
523.3, 0.234420
525.3, 0.236580
527.3, 0.236548
529.3, 0.240156
531.3, 0.241664
533.3, 0.245529
535.3, 0.245849
537.3, 0.246628
539.3, 0.244871
541.3, 0.250252
543.3, 0.250341
545.3, 0.253679
547.3, 0.251236
549.3, 0.252281
551.3, 0.254025
553.3, 0.252324
555.3, 0.254834
557.3, 0.258565
559.3, 0.255543
561.3, 0.256895
563.3, 0.257722
565.3, 0.254239
567.3, 0.259038
569.3, 0.260374
571.3, 0.259579
573.3, 0.262695
575.3, 0.261360
577.3, 0.262809
579.3, 0.261516
581.3, 0.263119
583.3, 0.257805
585.3, 0.260799
587.3, 0.265061
589.3, 0.266081
591.3, 0.262400
593.3, 0.262999
595.3, 0.264697
597.3, 0.266081
599.3, 0.265856
601.1, 0.264250
602.7, 0.265152
604.3, 0.264984
605.9, 0.265294
607.5, 0.265209
609.1, 0.265743
610.7, 0.258568
612.3, 0.265911
613.9, 0.265182
615.5, 0.265854
617.1, 0.265322
618.7, 0.262318
620.3, 0.265182
621.9, 0.266582
623.5, 0.266244
625.1, 0.263419
626.7, 0.268175
628.3, 0.268481
629.9, 0.266158
631.7, 0.268984
633.7, 0.269436
635.7, 0.269102
637.7, 0.267664
639.7, 0.267639
641.7, 0.265291
643.7, 0.263562
645.7, 0.271065
647.7, 0.270362
649.7, 0.270090
651.7, 0.268696
653.7, 0.267855
655.7, 0.269050
657.7, 0.270953
659.7, 0.270381
661.7, 0.270561
663.7, 0.269859
665.7, 0.270397
667.7, 0.270411
670.2, 0.269112
673.2, 0.269525
676.2, 0.270866
679.2, 0.272240
682.2, 0.272962
685.2, 0.271905
688.2, 0.273607
691.2, 0.275294
