Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Quercus rubra
Other Information,vegetation.tree.quercus.rubra.vswir.jpl156.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:04.765706

Data ID,ASTR_978            
Sample ID,JPL156
Mineral Name,Quercus rubra
Locality,34.12537; -118.11533; WGS84

Wavelength
351.0,0.12255
352.0,0.12349
353.0,0.12351000000000001
354.0,0.12185
355.0,0.12172000000000001
356.0,0.12186
357.0,0.12168
358.0,0.12111000000000001
359.0,0.12115000000000001
360.0,0.12143000000000001
361.0,0.12137
362.0,0.12015
363.0,0.12047000000000001
364.0,0.12118999999999999
365.0,0.12082000000000001
366.0,0.1204
367.0,0.12049
368.0,0.12084
369.0,0.12078
370.0,0.12118999999999999
371.0,0.12092
372.0,0.1198
373.0,0.12002
374.0,0.12032
375.0,0.12018000000000001
376.0,0.11960000000000001
377.0,0.1202
378.0,0.12039
379.0,0.11988
380.0,0.11961000000000001
381.0,0.11946
382.0,0.1195
383.0,0.11975
384.0,0.12014
385.0,0.12054999999999999
386.0,0.12064
387.0,0.12022000000000001
388.0,0.12026999999999999
389.0,0.12025999999999999
390.0,0.12019
391.0,0.12068
392.0,0.12079000000000001
393.0,0.12090999999999999
394.0,0.12134
395.0,0.12125
396.0,0.12133
397.0,0.12151999999999999
398.0,0.12154
399.0,0.12183
400.0,0.12204000000000001
401.0,0.12204000000000001
402.0,0.12208999999999999
403.0,0.12206
404.0,0.12211999999999999
405.0,0.12240000000000001
406.0,0.12252
407.0,0.12262
408.0,0.12279
409.0,0.12301000000000001
410.0,0.12323
411.0,0.12337999999999999
412.0,0.12347
413.0,0.12355000000000001
414.0,0.12361000000000001
415.0,0.12365999999999999
416.0,0.12372
417.0,0.12396000000000001
418.0,0.12408
419.0,0.12405
420.0,0.12408
421.0,0.12415
422.0,0.12418
423.0,0.1241
424.0,0.12407
425.0,0.12401
426.0,0.12398999999999999
427.0,0.12409
428.0,0.12401
429.0,0.12386
430.0,0.12365999999999999
431.0,0.12324
432.0,0.12285
433.0,0.12251
434.0,0.12218
435.0,0.12191
436.0,0.12176999999999999
437.0,0.12185
438.0,0.12222
439.0,0.12264
440.0,0.1231
441.0,0.12354
442.0,0.12379
443.0,0.12398999999999999
444.0,0.12414
445.0,0.12423000000000001
446.0,0.1243
447.0,0.12437
448.0,0.12444000000000001
449.0,0.12452
450.0,0.12464
451.0,0.12473000000000001
452.0,0.12476000000000001
453.0,0.12479
454.0,0.12487999999999999
455.0,0.125
456.0,0.12503999999999998
457.0,0.12514
458.0,0.12526
459.0,0.12533
460.0,0.12529
461.0,0.12527
462.0,0.12531
463.0,0.12537
464.0,0.12538
465.0,0.12539
466.0,0.12539999999999998
467.0,0.12539
468.0,0.12546
469.0,0.12557000000000001
470.0,0.12564
471.0,0.12561999999999998
472.0,0.12560000000000002
473.0,0.12564
474.0,0.12572
475.0,0.12571
476.0,0.12572
477.0,0.1258
478.0,0.12585000000000002
479.0,0.12588
480.0,0.12587
481.0,0.1258
482.0,0.12567
483.0,0.12552
484.0,0.12535
485.0,0.12521000000000002
486.0,0.12511
487.0,0.12509
488.0,0.12517
489.0,0.12527
490.0,0.12542
491.0,0.12567
492.0,0.126
493.0,0.12632
494.0,0.12661
495.0,0.12692
496.0,0.12735
497.0,0.12782
498.0,0.12832000000000002
499.0,0.12887
500.0,0.12955
501.0,0.13026
502.0,0.13097
503.0,0.13173
504.0,0.13262000000000002
505.0,0.13362
506.0,0.13471
507.0,0.13598000000000002
508.0,0.13738
509.0,0.13888
510.0,0.14052
511.0,0.14232
512.0,0.14429
513.0,0.14641
514.0,0.14865
515.0,0.15098
516.0,0.15342
517.0,0.15599
518.0,0.1586
519.0,0.16125
520.0,0.16390999999999997
521.0,0.16657
522.0,0.16916
523.0,0.17164000000000001
524.0,0.174
525.0,0.17626999999999998
526.0,0.17837
527.0,0.18027
528.0,0.18196
529.0,0.18350999999999998
530.0,0.18492
531.0,0.18616
532.0,0.18722000000000003
533.0,0.18811
534.0,0.18887
535.0,0.18951
536.0,0.18996
537.0,0.19027000000000002
538.0,0.19039999999999999
539.0,0.19029
540.0,0.18981
541.0,0.18899999999999997
542.0,0.18807
543.0,0.18746
544.0,0.18735
545.0,0.18774999999999997
546.0,0.18858
547.0,0.18963000000000002
548.0,0.19058
549.0,0.19121
550.0,0.19150999999999999
551.0,0.19169
552.0,0.1918
553.0,0.19186
554.0,0.19184
555.0,0.19166
556.0,0.19127
557.0,0.19067
558.0,0.18986999999999998
559.0,0.18891
560.0,0.18780999999999998
561.0,0.18658000000000002
562.0,0.18523
563.0,0.1838
564.0,0.18233
565.0,0.18081
566.0,0.17925999999999997
567.0,0.17769
568.0,0.17609000000000002
569.0,0.17449
570.0,0.1729
571.0,0.17135
572.0,0.16986
573.0,0.16847
574.0,0.16716999999999999
575.0,0.16594
576.0,0.16481
577.0,0.16375
578.0,0.16274999999999998
579.0,0.16178
580.0,0.16085000000000002
581.0,0.15996
582.0,0.15911
583.0,0.15829000000000001
584.0,0.15756
585.0,0.15693
586.0,0.1563
587.0,0.15561999999999998
588.0,0.15502000000000002
589.0,0.15461
590.0,0.1543
591.0,0.15395
592.0,0.15353
593.0,0.15312
594.0,0.15289999999999998
595.0,0.15279
596.0,0.15268
597.0,0.15254
598.0,0.15231999999999998
599.0,0.15208
600.0,0.15187
601.0,0.15167
602.0,0.15143
603.0,0.15109999999999998
604.0,0.15072
605.0,0.15029
606.0,0.14978999999999998
607.0,0.14919000000000002
608.0,0.14855000000000002
609.0,0.14753
610.0,0.14595
611.0,0.14396
612.0,0.1434
613.0,0.14366
614.0,0.14401
615.0,0.14385
616.0,0.14359
617.0,0.14327
618.0,0.14285
619.0,0.14237
620.0,0.1419
621.0,0.14154
622.0,0.14128
623.0,0.14109
624.0,0.14093
625.0,0.1408
626.0,0.14071
627.0,0.14062
628.0,0.14051
629.0,0.14035
630.0,0.14014
631.0,0.13998
632.0,0.13993
633.0,0.1399
634.0,0.13976
635.0,0.13946999999999998
636.0,0.13907999999999998
637.0,0.13858
638.0,0.13803
639.0,0.13745
640.0,0.13683
641.0,0.1362
642.0,0.13555999999999999
643.0,0.13493
644.0,0.1343
645.0,0.13373
646.0,0.13321
647.0,0.13269999999999998
648.0,0.13227
649.0,0.13189
650.0,0.13158
651.0,0.13137000000000001
652.0,0.13125
653.0,0.13117
654.0,0.1311
655.0,0.13103
656.0,0.13099
657.0,0.13094
658.0,0.13087
659.0,0.13083
660.0,0.13078
661.0,0.13072
662.0,0.13065
663.0,0.1306
664.0,0.13058999999999998
665.0,0.13061
666.0,0.13067
667.0,0.13073
668.0,0.13083
669.0,0.13099
670.0,0.13122
671.0,0.13147999999999999
672.0,0.13178
673.0,0.13211
674.0,0.13248
675.0,0.13289
676.0,0.13335
677.0,0.13385999999999998
678.0,0.13441
679.0,0.135
680.0,0.13564
681.0,0.13632
682.0,0.13706
683.0,0.13783
684.0,0.13862
685.0,0.13948
686.0,0.14043
687.0,0.14149
688.0,0.14279999999999998
689.0,0.14448
690.0,0.1466
691.0,0.14925
692.0,0.15255000000000002
693.0,0.15659
694.0,0.16140999999999997
695.0,0.16712
696.0,0.17359000000000002
697.0,0.18081
698.0,0.18875
699.0,0.1973
700.0,0.20639
701.0,0.21592
702.0,0.22573000000000001
703.0,0.23578
704.0,0.24597999999999998
705.0,0.25629
706.0,0.26664
707.0,0.27702000000000004
708.0,0.28742
709.0,0.29786999999999997
710.0,0.30835
711.0,0.3188
712.0,0.3292
713.0,0.33960999999999997
714.0,0.35
715.0,0.36034999999999995
716.0,0.37059
717.0,0.3807
718.0,0.39069000000000004
719.0,0.40058
720.0,0.41035
721.0,0.41993
722.0,0.4293
723.0,0.43845
724.0,0.44736
725.0,0.45600999999999997
726.0,0.46436999999999995
727.0,0.47241999999999995
728.0,0.48012
729.0,0.48754
730.0,0.49463999999999997
731.0,0.50139
732.0,0.5078199999999999
733.0,0.51393
734.0,0.5196999999999999
735.0,0.52514
736.0,0.53029
737.0,0.53513
738.0,0.53964
739.0,0.5439
740.0,0.54787
741.0,0.5515599999999999
742.0,0.555
743.0,0.55816
744.0,0.56107
745.0,0.56373
746.0,0.56613
747.0,0.56831
748.0,0.57028
749.0,0.57206
750.0,0.57368
751.0,0.57516
752.0,0.57647
753.0,0.57762
754.0,0.57869
755.0,0.57965
756.0,0.5805
757.0,0.5812700000000001
758.0,0.58196
759.0,0.58257
760.0,0.58311
761.0,0.58361
762.0,0.58404
763.0,0.58442
764.0,0.58475
765.0,0.58507
766.0,0.5852900000000001
767.0,0.58546
768.0,0.58567
769.0,0.58583
770.0,0.58597
771.0,0.5861
772.0,0.58622
773.0,0.58631
774.0,0.58642
775.0,0.58656
776.0,0.58661
777.0,0.58668
778.0,0.58678
779.0,0.58689
780.0,0.58697
781.0,0.58706
782.0,0.5871500000000001
783.0,0.58722
784.0,0.58727
785.0,0.58733
786.0,0.58739
787.0,0.5874199999999999
788.0,0.58745
789.0,0.58747
790.0,0.5875
791.0,0.58753
792.0,0.58752
793.0,0.5875
794.0,0.58752
795.0,0.58754
796.0,0.58751
797.0,0.58744
798.0,0.58739
799.0,0.58728
800.0,0.58717
801.0,0.5870799999999999
802.0,0.5869800000000001
803.0,0.58691
804.0,0.58684
805.0,0.58671
806.0,0.5866
807.0,0.58644
808.0,0.58623
809.0,0.58607
810.0,0.58594
811.0,0.58579
812.0,0.5856
813.0,0.58543
814.0,0.58523
815.0,0.58503
816.0,0.58487
817.0,0.58467
818.0,0.58447
819.0,0.58429
820.0,0.58411
821.0,0.58394
822.0,0.58376
823.0,0.58356
824.0,0.58337
825.0,0.58318
826.0,0.5830299999999999
827.0,0.58288
828.0,0.58266
829.0,0.58248
830.0,0.5822999999999999
831.0,0.5820799999999999
832.0,0.58193
833.0,0.5818
834.0,0.58167
835.0,0.58153
836.0,0.58141
837.0,0.58128
838.0,0.58118
839.0,0.58115
840.0,0.58112
841.0,0.58107
842.0,0.581
843.0,0.5809300000000001
844.0,0.58089
845.0,0.5808599999999999
846.0,0.58082
847.0,0.58082
848.0,0.58082
849.0,0.58082
850.0,0.5808599999999999
851.0,0.5808599999999999
852.0,0.58087
853.0,0.58089
854.0,0.58089
855.0,0.58095
856.0,0.58103
857.0,0.5811
858.0,0.58115
859.0,0.58123
860.0,0.58132
861.0,0.58141
862.0,0.5815100000000001
863.0,0.58162
864.0,0.58175
865.0,0.5819
866.0,0.58198
867.0,0.58211
868.0,0.58225
869.0,0.58238
870.0,0.58254
871.0,0.58267
872.0,0.58277
873.0,0.58285
874.0,0.58306
875.0,0.58329
876.0,0.58349
877.0,0.58367
878.0,0.58381
879.0,0.58396
880.0,0.58415
881.0,0.58428
882.0,0.58443
883.0,0.5846
884.0,0.58481
885.0,0.585
886.0,0.5852
887.0,0.5853499999999999
888.0,0.58543
889.0,0.58562
890.0,0.58584
891.0,0.58605
892.0,0.58621
893.0,0.58636
894.0,0.58653
895.0,0.58672
896.0,0.5868800000000001
897.0,0.58704
898.0,0.58719
899.0,0.58732
900.0,0.58745
901.0,0.58764
902.0,0.58786
903.0,0.58804
904.0,0.58819
905.0,0.5882999999999999
906.0,0.58841
907.0,0.58856
908.0,0.5887100000000001
909.0,0.58877
910.0,0.58882
911.0,0.5889500000000001
912.0,0.58911
913.0,0.58923
914.0,0.5893
915.0,0.58936
916.0,0.58942
917.0,0.58951
918.0,0.5896
919.0,0.58963
920.0,0.58965
921.0,0.58966
922.0,0.58966
923.0,0.58962
924.0,0.5896399999999999
925.0,0.58961
926.0,0.58951
927.0,0.58941
928.0,0.58929
929.0,0.58915
930.0,0.589
931.0,0.58884
932.0,0.58867
933.0,0.5885199999999999
934.0,0.58836
935.0,0.58814
936.0,0.588
937.0,0.58778
938.0,0.58741
939.0,0.58716
940.0,0.5870000000000001
941.0,0.5868
942.0,0.5864699999999999
943.0,0.58613
944.0,0.58579
945.0,0.58548
946.0,0.58516
947.0,0.58467
948.0,0.58418
949.0,0.58368
950.0,0.58311
951.0,0.58254
952.0,0.58207
953.0,0.58155
954.0,0.58087
955.0,0.5802700000000001
956.0,0.57969
957.0,0.5791499999999999
958.0,0.5786399999999999
959.0,0.57812
960.0,0.57764
961.0,0.5771999999999999
962.0,0.57679
963.0,0.57638
964.0,0.57605
965.0,0.57579
966.0,0.57558
967.0,0.57543
968.0,0.57524
969.0,0.57504
970.0,0.57487
971.0,0.57464
972.0,0.5745600000000001
973.0,0.57448
974.0,0.57422
975.0,0.57427
976.0,0.57428
977.0,0.57426
978.0,0.5743
979.0,0.5740999999999999
980.0,0.5740500000000001
981.0,0.5740999999999999
982.0,0.57406
983.0,0.57418
984.0,0.57427
985.0,0.57428
986.0,0.5742499999999999
987.0,0.57429
988.0,0.57438
989.0,0.57448
990.0,0.57459
991.0,0.57479
992.0,0.57495
993.0,0.57501
994.0,0.57502
995.0,0.57515
996.0,0.5754699999999999
997.0,0.57572
998.0,0.57569
999.0,0.57589
1000.0,0.57615
1001.0,0.59393
1002.0,0.59405
1003.0,0.59416
1004.0,0.59431
1005.0,0.59445
1006.0,0.5946
1007.0,0.59479
1008.0,0.59496
1009.0,0.59511
1010.0,0.5953
1011.0,0.59556
1012.0,0.59572
1013.0,0.59583
1014.0,0.59598
1015.0,0.5960799999999999
1016.0,0.59624
1017.0,0.59644
1018.0,0.5966400000000001
1019.0,0.59681
1020.0,0.5969599999999999
1021.0,0.59716
1022.0,0.59734
