Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Sepiolite
Other Information,mineral.silicate.phyllosilicate.medium.vswir.ps-5a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:47.195030

Data ID,ASTR_546            
Sample ID,PS-5A
Mineral Name,Sepiolite
Locality,USA/ Nevada/ Two Crows.
Grain Size,45-125um
Formula,Mg_4Si_6O_15(OH)_2.6H_2O
Material Class,silicate

Wavelength
400.0,0.726861
401.0,0.7272379999999999
402.0,0.7278060000000001
403.0,0.7280800000000001
404.0,0.72882
405.0,0.7292359999999999
406.0,0.729525
407.0,0.730014
408.0,0.7303350000000001
409.0,0.730818
410.0,0.731298
411.0,0.731554
412.0,0.732213
413.0,0.732422
414.0,0.732745
415.0,0.7332890000000001
416.0,0.733714
417.0,0.7340789999999999
418.0,0.734915
419.0,0.7352630000000001
420.0,0.735698
421.0,0.736197
422.0,0.736544
423.0,0.736893
424.0,0.7375449999999999
425.0,0.738298
426.0,0.738484
427.0,0.739074
428.0,0.739653
429.0,0.740132
430.0,0.740781
431.0,0.7412040000000001
432.0,0.7418710000000001
433.0,0.742447
434.0,0.7432070000000001
435.0,0.74355
436.0,0.7441639999999999
437.0,0.74452
438.0,0.7452719999999999
439.0,0.7456470000000001
440.0,0.746233
441.0,0.7469629999999999
442.0,0.747443
443.0,0.7479439999999999
444.0,0.7485769999999999
445.0,0.7490640000000001
446.0,0.749444
447.0,0.7500100000000001
448.0,0.7504900000000001
449.0,0.751031
450.0,0.7515890000000001
451.0,0.7519100000000001
452.0,0.7523810000000001
453.0,0.752838
454.0,0.7531570000000001
455.0,0.753702
456.0,0.7536889999999999
457.0,0.754496
458.0,0.754695
459.0,0.755218
460.0,0.7557309999999999
461.0,0.75576
462.0,0.756286
463.0,0.756777
464.0,0.757294
465.0,0.7576890000000001
466.0,0.757778
467.0,0.7582810000000001
468.0,0.75871
469.0,0.758822
470.0,0.759323
471.0,0.7597
472.0,0.759844
473.0,0.7603310000000001
474.0,0.760663
475.0,0.760941
476.0,0.7610439999999999
477.0,0.7614650000000001
478.0,0.762069
479.0,0.7622530000000001
480.0,0.7628149999999999
481.0,0.7632099999999999
482.0,0.763539
483.0,0.764083
484.0,0.764192
485.0,0.764394
486.0,0.764924
487.0,0.764909
