Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Dickite
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:45.550172

Data ID,ASTR_498            
Sample ID,PS-3A
Mineral Name,Dickite
Locality,Mexico/ San Juanito
Grain Size,0-45um
Formula,Al_2Si_2O_5(OH)_4
Material Class,silicate

Wavelength
401.0,0.6089
402.0,0.6089
403.0,0.6109
404.0,0.6117
405.0,0.6127
406.0,0.6153
407.0,0.6151
408.0,0.6169
409.0,0.6172
410.0,0.618
411.0,0.6202000000000001
412.0,0.6206
413.0,0.6214
414.0,0.6215999999999999
415.0,0.6232
416.0,0.6261
417.0,0.6263000000000001
418.0,0.6275
419.0,0.6275
420.0,0.6286999999999999
421.0,0.6314
422.0,0.6307
423.0,0.6324000000000001
424.0,0.6318
425.0,0.635
426.0,0.6368
427.0,0.6368
428.0,0.6388
429.0,0.6385000000000001
430.0,0.6406999999999999
431.0,0.6422
432.0,0.6431999999999999
433.0,0.6456999999999999
434.0,0.6461
435.0,0.6473
436.0,0.6483
437.0,0.6489
438.0,0.6531
439.0,0.6529
440.0,0.6537000000000001
441.0,0.655
442.0,0.6548999999999999
443.0,0.6579
444.0,0.6589
445.0,0.6598
446.0,0.6598
447.0,0.66
448.0,0.662
449.0,0.6623
450.0,0.6643000000000001
451.0,0.6638
452.0,0.664
453.0,0.6668000000000001
454.0,0.6663
455.0,0.6662
456.0,0.6668999999999999
457.0,0.6688
458.0,0.6709
459.0,0.6708
460.0,0.6711
461.0,0.6728000000000001
462.0,0.6731
463.0,0.6728000000000001
464.0,0.6740999999999999
465.0,0.6736
466.0,0.6747
467.0,0.6759999999999999
468.0,0.6765000000000001
469.0,0.6774
470.0,0.6774
471.0,0.6784
472.0,0.68
473.0,0.6799
474.0,0.6804000000000001
475.0,0.6819
476.0,0.6826000000000001
477.0,0.6829999999999999
478.0,0.6840999999999999
479.0,0.6845
480.0,0.6843
481.0,0.6861
482.0,0.687
483.0,0.6872
484.0,0.6872
485.0,0.688
486.0,0.6898000000000001
487.0,0.6907
488.0,0.6909000000000001
489.0,0.6919
490.0,0.6919
491.0,0.6937000000000001
492.0,0.6949
493.0,0.6942
494.0,0.6958
495.0,0.6969
496.0,0.6983
497.0,0.7004
498.0,0.7008
499.0,0.7023
500.0,0.7020000000000001
501.0,0.7039
502.0,0.7062999999999999
503.0,0.7056999999999999
504.0,0.7076
505.0,0.7076
506.0,0.7093
507.0,0.7115
508.0,0.7120000000000001
509.0,0.7136
510.0,0.7136
511.0,0.7158
512.0,0.7177
513.0,0.7181000000000001
514.0,0.7195999999999999
515.0,0.7201000000000001
516.0,0.7217
517.0,0.7237
518.0,0.7238
519.0,0.7256
520.0,0.7267
521.0,0.728
522.0,0.73
523.0,0.7302
524.0,0.7329000000000001
525.0,0.7331
526.0,0.7339
527.0,0.7362000000000001
528.0,0.7356
529.0,0.7381
530.0,0.7386
531.0,0.7401000000000001
532.0,0.7424
533.0,0.7428
534.0,0.7448
535.0,0.7448999999999999
536.0,0.7471
537.0,0.75
538.0,0.75
539.0,0.7518
540.0,0.752
541.0,0.7544
542.0,0.7556
543.0,0.7561
544.0,0.758
545.0,0.7589
546.0,0.7606
547.0,0.7615999999999999
548.0,0.7620999999999999
549.0,0.7639
550.0,0.7654000000000001
551.0,0.7673000000000001
552.0,0.7674
553.0,0.7674
554.0,0.7701
