Database of Origin,Western Washington University
530.0,0.140238568
531.0,0.141032204
532.0,0.141981438
533.0,0.142859489
534.0,0.143752277
535.0,0.144762307
536.0,0.145681188
537.0,0.146631852
538.0,0.147615984
539.0,0.148539305
540.0,0.149591893
541.0,0.150712386
542.0,0.151831791
543.0,0.152971566
544.0,0.154164866
545.0,0.155386969
546.0,0.156593412
547.0,0.157828152
548.0,0.15910317
549.0,0.16041407
550.0,0.161736235
551.0,0.163112715
552.0,0.164524227
553.0,0.165940747
554.0,0.167381674
555.0,0.168788806
556.0,0.170180097
557.0,0.171636611
558.0,0.173054874
559.0,0.174501047
560.0,0.176031694
561.0,0.177590221
562.0,0.179205492
563.0,0.180863902
564.0,0.182526872
565.0,0.184175164
566.0,0.185747668
567.0,0.187241644
568.0,0.188749522
569.0,0.190288618
570.0,0.191882238
571.0,0.193525478
572.0,0.195121527
573.0,0.196670413
574.0,0.198186219
575.0,0.199694708
576.0,0.201150179
577.0,0.202585623
578.0,0.204044119
579.0,0.205547243
580.0,0.207087517
581.0,0.208675623
582.0,0.210308492
583.0,0.211800531
584.0,0.21308206
585.0,0.214199141
586.0,0.215342551
587.0,0.21651946
588.0,0.217738137
589.0,0.219012126
590.0,0.220407426
591.0,0.221819863
592.0,0.223221138
593.0,0.224656194
594.0,0.226009324
595.0,0.227330729
596.0,0.228671983
597.0,0.229967684
598.0,0.231244564
599.0,0.232456043
600.0,0.233530164
601.0,0.234474093
602.0,0.23535803
603.0,0.236248106
604.0,0.237187088
605.0,0.238199145
606.0,0.239247605
607.0,0.240295231
608.0,0.241385385
609.0,0.242436439
610.0,0.243410379
611.0,0.244322553
612.0,0.245250061
613.0,0.24615635
614.0,0.247013107
615.0,0.247879013
616.0,0.248714924
617.0,0.249528378
618.0,0.250339985
619.0,0.25109005
620.0,0.251840979
621.0,0.252619147
622.0,0.253386706
623.0,0.254114091
624.0,0.254824191
625.0,0.255541623
626.0,0.256244212
627.0,0.256931841
628.0,0.257609308
629.0,0.25828281
630.0,0.258956909
631.0,0.259638041
632.0,0.260321856
633.0,0.260976315
634.0,0.261580259
635.0,0.262193859
636.0,0.262883663
637.0,0.26352191
638.0,0.264137477
639.0,0.264760464
640.0,0.26540938
641.0,0.266053885
642.0,0.266662687
643.0,0.267229587
644.0,0.267823666
645.0,0.268436104
646.0,0.26903978
647.0,0.269603789
648.0,0.270206243
649.0,0.270818651
650.0,0.271415085
651.0,0.27199769
652.0,0.272580862
653.0,0.273173153
654.0,0.27377817
655.0,0.274384946
656.0,0.274969846
657.0,0.275546104
658.0,0.276155084
659.0,0.276736766
660.0,0.277351052
661.0,0.278014868
662.0,0.278592706
663.0,0.279155493
664.0,0.279747546
665.0,0.280388266
666.0,0.281003207
667.0,0.281610459
668.0,0.282225907
669.0,0.282850653
670.0,0.2834979
671.0,0.284125566
672.0,0.284710407
673.0,0.285321891
674.0,0.286000311
675.0,0.286686361
676.0,0.28728202
677.0,0.287905097
678.0,0.288543701
679.0,0.289192319
680.0,0.289879978
681.0,0.290537447
682.0,0.291184306
683.0,0.291851938
684.0,0.292503864
685.0,0.293175608
686.0,0.293884695
687.0,0.294626564
688.0,0.295314789
689.0,0.296007216
690.0,0.296736658
691.0,0.297440737
692.0,0.298189998
693.0,0.298974156
694.0,0.299755335
695.0,0.300507694
696.0,0.301289111
697.0,0.302122176
698.0,0.302988231
699.0,0.30382213
700.0,0.304690301
701.0,0.305626065
702.0,0.306534171
703.0,0.307406634
704.0,0.308307976
705.0,0.309298724
706.0,0.310238034
707.0,0.31119442
708.0,0.312187135
709.0,0.313174695
710.0,0.314158082
711.0,0.31517002
712.0,0.316227973
713.0,0.317293793
714.0,0.318336397
715.0,0.319356561
716.0,0.320374072
717.0,0.321421355
718.0,0.322461754
719.0,0.323468685
720.0,0.324437618
721.0,0.325466692
722.0,0.326533675
723.0,0.327581406
724.0,0.328530014
725.0,0.32947281
726.0,0.330430686
727.0,0.331384659
728.0,0.332300335
729.0,0.333239973
730.0,0.33418867
731.0,0.335043073
732.0,0.335922807
733.0,0.336808741
734.0,0.337670267
735.0,0.338526815
736.0,0.339396119
737.0,0.340232879
738.0,0.340988696
739.0,0.34178108
740.0,0.34257099
741.0,0.343340993
742.0,0.344111413
743.0,0.344885647
744.0,0.345614016
745.0,0.346286654
746.0,0.347012579
747.0,0.347734898
748.0,0.348428398
749.0,0.349090576
750.0,0.349782765
751.0,0.350456029
752.0,0.351098388
753.0,0.351739645
754.0,0.352348715
755.0,0.352960348
756.0,0.353588313
757.0,0.354178488
758.0,0.354743153
759.0,0.35531792
760.0,0.355925351
761.0,0.356486648
762.0,0.357013911
763.0,0.35753426
764.0,0.358076721
765.0,0.358583122
766.0,0.359046608
767.0,0.359499305
768.0,0.360024154
769.0,0.360518605
770.0,0.360996246
771.0,0.361484826
772.0,0.361930043
773.0,0.362371862
774.0,0.362807959
775.0,0.36321637
776.0,0.363652259
777.0,0.364068806
778.0,0.364449769
779.0,0.364832252
780.0,0.36525166
781.0,0.365647823
782.0,0.365980983
783.0,0.366326183
784.0,0.366693318
785.0,0.367063284
786.0,0.367404372
787.0,0.367704004
788.0,0.367985338
789.0,0.368276387
790.0,0.368602216
791.0,0.368939728
792.0,0.369262248
793.0,0.36955291
794.0,0.369811833
795.0,0.370092183
796.0,0.370372772
797.0,0.370622993
798.0,0.370873332
799.0,0.371078163
800.0,0.371311724
801.0,0.371670216
802.0,0.371884882
803.0,0.372077376
804.0,0.372311682
805.0,0.372545511
806.0,0.37285319
807.0,0.373100728
808.0,0.373226106
809.0,0.373402208
810.0,0.373642862
811.0,0.373908043
812.0,0.3741467
813.0,0.374384135
814.0,0.374554932
815.0,0.37470454
816.0,0.374930024
817.0,0.375111282
818.0,0.375302941
819.0,0.375528365
820.0,0.375751525
821.0,0.3759588
822.0,0.376118511
823.0,0.376251519
824.0,0.37650016
825.0,0.376718104
826.0,0.376885176
827.0,0.377028733
828.0,0.377176166
829.0,0.37730965
830.0,0.377461255
831.0,0.37767309
832.0,0.377836168
833.0,0.378013253
834.0,0.378196508
835.0,0.378299326
836.0,0.378482342
837.0,0.378720641
838.0,0.378964156
839.0,0.379185945
840.0,0.379354805
841.0,0.379505992
842.0,0.379664004
843.0,0.379736841
844.0,0.379920989
845.0,0.380141646
846.0,0.380235702
847.0,0.380319059
848.0,0.380429387
849.0,0.380572945
850.0,0.380732894
851.0,0.380921483
852.0,0.381099761
853.0,0.38125968
854.0,0.381439924
855.0,0.381619215
856.0,0.381759167
857.0,0.381857067
858.0,0.381987572
859.0,0.382164627
860.0,0.382349789
861.0,0.382490516
862.0,0.382546246
863.0,0.38266778
864.0,0.382850558
865.0,0.383009255
866.0,0.383094132
867.0,0.383215338
868.0,0.383409649
869.0,0.383637428
870.0,0.383815616
871.0,0.383988142
872.0,0.384170204
873.0,0.38432464
874.0,0.384445131
875.0,0.384559989
876.0,0.38469106
877.0,0.384835064
878.0,0.384972841
879.0,0.385126799
880.0,0.385308683
881.0,0.385474265
882.0,0.385609984
883.0,0.385759681
884.0,0.385956943
885.0,0.386105597
886.0,0.386248171
887.0,0.386401027
888.0,0.386564851
889.0,0.386745423
890.0,0.386954039
891.0,0.387151659
892.0,0.387284398
893.0,0.387512177
894.0,0.387658775
895.0,0.387730777
896.0,0.387949944
897.0,0.388150156
898.0,0.3883515
899.0,0.388564795
900.0,0.388747156
901.0,0.388945192
902.0,0.389171183
903.0,0.389397532
904.0,0.389534622
905.0,0.389705956
906.0,0.389894903
907.0,0.390086561
908.0,0.390399724
909.0,0.390652984
910.0,0.390809119
911.0,0.390908778
912.0,0.391025156
913.0,0.391348064
914.0,0.391731977
915.0,0.391929924
916.0,0.392043263
917.0,0.392206907
918.0,0.392434359
919.0,0.392668486
920.0,0.392955959
921.0,0.393186033
922.0,0.393382847
923.0,0.393659592
924.0,0.393920451
925.0,0.394147247
926.0,0.394334793
927.0,0.394492716
928.0,0.394691974
929.0,0.394952536
930.0,0.395275652
931.0,0.395635873
932.0,0.395813644
933.0,0.395945519
934.0,0.396162301
935.0,0.396487296
936.0,0.396852136
937.0,0.39710322
938.0,0.397234648
939.0,0.397481441
940.0,0.397753835
941.0,0.398045003
942.0,0.398354322
943.0,0.39866966
944.0,0.398893178
945.0,0.399052143
946.0,0.399203271
947.0,0.399381518
948.0,0.399629742
949.0,0.399881631
950.0,0.400110215
951.0,0.40045923
952.0,0.400745451
953.0,0.40097937
954.0,0.401219785
955.0,0.40148896
956.0,0.401705354
957.0,0.401915908
958.0,0.402186483
959.0,0.402524561
960.0,0.402728826
961.0,0.402886748
962.0,0.40311262
963.0,0.403268605
964.0,0.403515577
965.0,0.403800845
966.0,0.404022098
967.0,0.404162169
968.0,0.404372573
969.0,0.40469265
970.0,0.40507406
971.0,0.405354261
972.0,0.405653685
973.0,0.405985177
974.0,0.406304121
975.0,0.406517476
976.0,0.406722218
977.0,0.406966567
978.0,0.40726164
979.0,0.407581478
980.0,0.407788515
981.0,0.40795964
982.0,0.408222973
983.0,0.408618778
984.0,0.408940792
985.0,0.409140378
986.0,0.409287035
987.0,0.409592867
988.0,0.409814924
989.0,0.409995437
990.0,0.410231531
991.0,0.410519153
992.0,0.41076237
993.0,0.410954505
994.0,0.411136091
995.0,0.411376029
996.0,0.411659122
997.0,0.411875755
998.0,0.412009209
999.0,0.412267417
1000.0,0.412483752
1001.0,0.411756784
1002.0,0.411886275
1003.0,0.412043691
1004.0,0.412212789
1005.0,0.412395746
1006.0,0.412571102
1007.0,0.412771314
1008.0,0.412941784
1009.0,0.413082898
1010.0,0.413248897
1011.0,0.413418919
1012.0,0.41358766
1013.0,0.413773894
1014.0,0.413947046
1015.0,0.414114118
1016.0,0.414264053
1017.0,0.414437413
1018.0,0.414619714
1019.0,0.414792597
1020.0,0.414982259
1021.0,0.415148497
1022.0,0.415290564
1023.0,0.415444344
1024.0,0.415588588
1025.0,0.415743649
1026.0,0.415904135
1027.0,0.416074157
1028.0,0.416237146
1029.0,0.416409224
1030.0,0.416564852
1031.0,0.416711956
1032.0,0.416858345
1033.0,0.416998446
1034.0,0.417135954
1035.0,0.41727832
1036.0,0.417406917
1037.0,0.417527556
1038.0,0.417644441
1039.0,0.417743653
1040.0,0.417813122
1041.0,0.417919099
1042.0,0.418048471
1043.0,0.418136686
1044.0,0.418234974
1045.0,0.418307662
1046.0,0.418308288
1047.0,0.418360114
1048.0,0.418443769
1049.0,0.418513149
1050.0,0.418585241
1051.0,0.418670803
1052.0,0.418750048
1053.0,0.418809861
1054.0,0.418896973
1055.0,0.419009537
1056.0,0.419106096
1057.0,0.41919741
1058.0,0.419301748
1059.0,0.419387251
1060.0,0.419506192
1061.0,0.419644654
1062.0,0.419811606
1063.0,0.419968605
1064.0,0.420140713
1065.0,0.42031303
1066.0,0.420476556
1067.0,0.420662135
1068.0,0.420858681
1069.0,0.421069026
1070.0,0.421278208
1071.0,0.421519816
1072.0,0.421782315
1073.0,0.422066748
1074.0,0.422356635
1075.0,0.422677904
1076.0,0.422979891
1077.0,0.423269331
1078.0,0.423585504
1079.0,0.423903137
1080.0,0.424239933
1081.0,0.424598455
1082.0,0.424961537
1083.0,0.425335616
1084.0,0.425713301
1085.0,0.426096886
1086.0,0.426490992
1087.0,0.426879346
1088.0,0.427272081
1089.0,0.427656353
1090.0,0.428035438
1091.0,0.428415328
1092.0,0.428787172
1093.0,0.429165006
1094.0,0.429547846
1095.0,0.429925025
1096.0,0.430313945
1097.0,0.430680722
1098.0,0.431035429
1099.0,0.431372017
1100.0,0.431720763
1101.0,0.432057202
1102.0,0.43240127
1103.0,0.432771325
1104.0,0.433102816
1105.0,0.4334203
1106.0,0.433724225
1107.0,0.434005618
1108.0,0.434281111
1109.0,0.434547156
1110.0,0.434806406
1111.0,0.435051739
1112.0,0.435281992
1113.0,0.435513318
1114.0,0.435738504
1115.0,0.435955375
1116.0,0.436175525
1117.0,0.436374485
1118.0,0.436555028
1119.0,0.436734676
1120.0,0.436897218
1121.0,0.437065482
1122.0,0.437233418
1123.0,0.437410563
1124.0,0.437556475
1125.0,0.437687874
1126.0,0.437825203
1127.0,0.437940866
1128.0,0.43807289
1129.0,0.438227803
1130.0,0.438358694
1131.0,0.43848449
1132.0,0.438599437
1133.0,0.438691735
1134.0,0.438795358
1135.0,0.438899398
1136.0,0.439002842
1137.0,0.439099997
1138.0,0.439204335
1139.0,0.439292282
1140.0,0.439356685
1141.0,0.439444304
1142.0,0.439534843
1143.0,0.43962872
1144.0,0.43974492
1145.0,0.439840466
1146.0,0.43992728
1147.0,0.440011352
1148.0,0.440089822
1149.0,0.440155059
1150.0,0.440233976
1151.0,0.440303802
1152.0,0.440403432
1153.0,0.440523535
1154.0,0.440635115
1155.0,0.440764368
1156.0,0.440883189
1157.0,0.441000581
1158.0,0.441107303
1159.0,0.441197962
1160.0,0.441306412
1161.0,0.44141826
1162.0,0.441519469
1163.0,0.441644847
1164.0,0.441795796
1165.0,0.441931218
1166.0,0.442070931
1167.0,0.442202777
1168.0,0.44231835
1169.0,0.442459345
1170.0,0.442611575
1171.0,0.442759901
1172.0,0.442923993
1173.0,0.44308278
1174.0,0.443229675
1175.0,0.443384796
1176.0,0.443544477
1177.0,0.443713427
1178.0,0.443876565
1179.0,0.444042921
1180.0,0.444203228
1181.0,0.444354832
1182.0,0.444519222
1183.0,0.444690555
1184.0,0.444855273
1185.0,0.445028752
1186.0,0.44519338
1187.0,0.445337236
1188.0,0.445498645
1189.0,0.445666254
1190.0,0.445843965
1191.0,0.446006745
1192.0,0.446174383
1193.0,0.446334511
1194.0,0.446477681
1195.0,0.446634799
1196.0,0.446802109
1197.0,0.446961731
1198.0,0.447120279
1199.0,0.447278023
1200.0,0.447437376
1201.0,0.447589755
1202.0,0.447740287
1203.0,0.447886765
1204.0,0.448028833
1205.0,0.448160797
1206.0,0.448302686
1207.0,0.448442012
1208.0,0.448591322
1209.0,0.448756546
1210.0,0.448902398
1211.0,0.449050725
1212.0,0.449186146
1213.0,0.449296772
1214.0,0.449423194
1215.0,0.449551702
1216.0,0.449680716
1217.0,0.449818552
1218.0,0.449951172
1219.0,0.450081646
1220.0,0.450208962
1221.0,0.450336576
1222.0,0.450466961
1223.0,0.45058617
1224.0,0.450700819
1225.0,0.450812131
1226.0,0.450906366
1227.0,0.451017588
1228.0,0.451142073
1229.0,0.451253772
1230.0,0.451365352
1231.0,0.45147714
1232.0,0.451576531
1233.0,0.451682925
1234.0,0.451793194
1235.0,0.451913387
1236.0,0.452024102
1237.0,0.45213604
1238.0,0.452239722
1239.0,0.452334583
1240.0,0.452435941
1241.0,0.452529341
1242.0,0.452635229
1243.0,0.452756852
1244.0,0.452866018
1245.0,0.452969015
1246.0,0.453080833
1247.0,0.453198403
1248.0,0.453305721
1249.0,0.453411222
1250.0,0.453517675
1251.0,0.453633904
1252.0,0.45374608
1253.0,0.453859806
1254.0,0.453989238
1255.0,0.454107702
1256.0,0.454215437
1257.0,0.454324722
1258.0,0.45443821
1259.0,0.454547375
1260.0,0.454645574
1261.0,0.454750657
1262.0,0.454867214
1263.0,0.454971284
1264.0,0.455079496
1265.0,0.455171436
1266.0,0.455251962
1267.0,0.455315441
1268.0,0.455386043
1269.0,0.455447644
1270.0,0.455511153
1271.0,0.455583572
1272.0,0.455637127
1273.0,0.45567435
1274.0,0.455719024
1275.0,0.455754548
1276.0,0.45579645
1277.0,0.455843627
1278.0,0.455890745
1279.0,0.455931872
1280.0,0.455984056
1281.0,0.45604226
1282.0,0.456103861
1283.0,0.456176698
1284.0,0.456256121
1285.0,0.456349969
1286.0,0.456445456
1287.0,0.45657289
1288.0,0.456729025
1289.0,0.456881225
1290.0,0.457050681
1291.0,0.457226366
1292.0,0.457390159
1293.0,0.457590163
1294.0,0.457819521
1295.0,0.458055258
1296.0,0.458316386
1297.0,0.458578944
1298.0,0.458845288
1299.0,0.459123343
1300.0,0.459410667
1301.0,0.45970875
1302.0,0.460009187
1303.0,0.460323662
1304.0,0.460627943
1305.0,0.460925341
1306.0,0.461237043
1307.0,0.461555481
1308.0,0.461869299
1309.0,0.462191105
1310.0,0.462508887
1311.0,0.462825865
1312.0,0.463132858
1313.0,0.463442713
1314.0,0.463739723
1315.0,0.464026749
1316.0,0.464300424
1317.0,0.464563161
1318.0,0.464815348
1319.0,0.465062827
1320.0,0.465302348
1321.0,0.465523571
1322.0,0.465734243
1323.0,0.465938658
1324.0,0.466126174
1325.0,0.466307878
1326.0,0.466495156
1327.0,0.466655403
1328.0,0.466790378
1329.0,0.466923952
1330.0,0.467047781
1331.0,0.467159092
1332.0,0.467262805
1333.0,0.467355162
1334.0,0.467431486
1335.0,0.467501462
1336.0,0.467563301
1337.0,0.467616141
1338.0,0.467665672
1339.0,0.467709661
1340.0,0.467743754
1341.0,0.467773587
1342.0,0.467792243
1343.0,0.467805952
1344.0,0.467799455
1345.0,0.467777967
1346.0,0.467751056
1347.0,0.467705727
1348.0,0.467659861
1349.0,0.467615366
1350.0,0.467557281
1351.0,0.467489392
1352.0,0.467413485
1353.0,0.467330843
1354.0,0.467236727
1355.0,0.467132986
1356.0,0.467016935
1357.0,0.466904253
1358.0,0.466788143
1359.0,0.466658533
1360.0,0.466528833
1361.0,0.466382354
1362.0,0.466222793
1363.0,0.466049433
1364.0,0.465867192
1365.0,0.465671599
1366.0,0.465457737
1367.0,0.465238482
1368.0,0.465023577
1369.0,0.464776725
1370.0,0.464508176
1371.0,0.464229941
1372.0,0.463929951
1373.0,0.463619471
1374.0,0.463304281
1375.0,0.462971359
1376.0,0.46262309
1377.0,0.462257951
1378.0,0.461880565
1379.0,0.461494267
1380.0,0.461081624
1381.0,0.460645735
1382.0,0.460207164
1383.0,0.459749907
1384.0,0.459288001
1385.0,0.458831221
1386.0,0.458342791
1387.0,0.457821697
1388.0,0.457312912
1389.0,0.456786335
1390.0,0.456268728
1391.0,0.455760777
1392.0,0.455247462
1393.0,0.45472008
1394.0,0.454209208
1395.0,0.453695118
1396.0,0.453201473
1397.0,0.452722192
1398.0,0.452251673
1399.0,0.451811641
1400.0,0.451387733
1401.0,0.45099166
1402.0,0.450616539
1403.0,0.450273603
1404.0,0.449946851
1405.0,0.449667692
1406.0,0.449414998
1407.0,0.449215531
1408.0,0.449070513
1409.0,0.448939502
1410.0,0.44883725
1411.0,0.448778093
1412.0,0.448732942
1413.0,0.448747844
1414.0,0.448831797
1415.0,0.448927999
1416.0,0.449048042
1417.0,0.449214518
1418.0,0.449417382
1419.0,0.449648142
1420.0,0.449930012
1421.0,0.450229049
1422.0,0.450550467
1423.0,0.450890452
1424.0,0.451259464
1425.0,0.451663196
1426.0,0.452067226
1427.0,0.452488005
1428.0,0.452926219
1429.0,0.453385234
1430.0,0.453839064
1431.0,0.454313904
1432.0,0.454778105
1433.0,0.455239266
1434.0,0.455695957
1435.0,0.456154257
1436.0,0.456609011
1437.0,0.45706749
1438.0,0.45750463
1439.0,0.457940549
1440.0,0.458356649
1441.0,0.458743334
1442.0,0.459131062
1443.0,0.459511906
1444.0,0.459884942
1445.0,0.460254908
1446.0,0.460612178
1447.0,0.460959315
1448.0,0.461293787
1449.0,0.461629957
1450.0,0.46196264
1451.0,0.462278038
1452.0,0.462586671
1453.0,0.462888479
1454.0,0.463172287
1455.0,0.463459045
1456.0,0.463749915
1457.0,0.464025795
1458.0,0.464290112
1459.0,0.464551032
1460.0,0.464801908
1461.0,0.465054005
1462.0,0.46530515
1463.0,0.465548158
1464.0,0.465792298
1465.0,0.466022372
1466.0,0.466231883
1467.0,0.466451734
1468.0,0.466665357
1469.0,0.466884077
1470.0,0.467118114
1471.0,0.467338264
1472.0,0.467548519
1473.0,0.467761517
1474.0,0.467972577
1475.0,0.468177587
1476.0,0.468379855
1477.0,0.468580693
1478.0,0.468785256
1479.0,0.468983561
1480.0,0.469189286
1481.0,0.469405234
1482.0,0.469612688
1483.0,0.469820917
1484.0,0.470018327
1485.0,0.470208228
1486.0,0.470401436
1487.0,0.470582873
1488.0,0.470777988
1489.0,0.470989257
1490.0,0.471183211
1491.0,0.471375912
1492.0,0.471561939
1493.0,0.471732646
1494.0,0.471910685
1495.0,0.472097725
1496.0,0.47226879
1497.0,0.472422451
1498.0,0.472592205
1499.0,0.472768664
1500.0,0.472931832
1501.0,0.473103195
1502.0,0.473264426
1503.0,0.47339204
1504.0,0.473543108
1505.0,0.473719835
1506.0,0.473877162
1507.0,0.474030226
1508.0,0.474185765
1509.0,0.474336773
1510.0,0.47447446
1511.0,0.474615008
1512.0,0.474762529
1513.0,0.474899381
1514.0,0.475026965
1515.0,0.475149691
1516.0,0.475265801
1517.0,0.475390017
1518.0,0.475511342
1519.0,0.475628823
1520.0,0.475754827
1521.0,0.475869268
1522.0,0.475969702
1523.0,0.4760741
1524.0,0.476180255
1525.0,0.476281434
1526.0,0.476369947
1527.0,0.476474136
1528.0,0.476592273
1529.0,0.476694196
1530.0,0.476797968
1531.0,0.47689572
1532.0,0.476973683
1533.0,0.477064222
1534.0,0.477163434
1535.0,0.477258474
1536.0,0.477359593
1537.0,0.477449715
1538.0,0.477522999
1539.0,0.477612585
1540.0,0.477709055
1541.0,0.477799058
1542.0,0.477897674
1543.0,0.477992833
1544.0,0.478083074
1545.0,0.478166163
1546.0,0.478240639
1547.0,0.478324383
1548.0,0.478408873
1549.0,0.478485882
1550.0,0.478571981
1551.0,0.478674412
1552.0,0.478754431
1553.0,0.478821605
1554.0,0.478899866
1555.0,0.478980422
1556.0,0.479046017
1557.0,0.479106694
1558.0,0.479174614
1559.0,0.47923556
1560.0,0.47929287
1561.0,0.479353279
1562.0,0.4794209
1563.0,0.479480803
1564.0,0.479545474
1565.0,0.479626536
1566.0,0.479699135
1567.0,0.479760438
1568.0,0.479828686
1569.0,0.47990948
1570.0,0.479976416
1571.0,0.480028957
1572.0,0.480095267
1573.0,0.480164796
1574.0,0.480232894
1575.0,0.480308741
1576.0,0.480379283
1577.0,0.4804416
1578.0,0.480511248
1579.0,0.48059383
1580.0,0.480658144
1581.0,0.48071447
1582.0,0.480771124
1583.0,0.480810314
1584.0,0.480862945
1585.0,0.480934739
1586.0,0.480986297
1587.0,0.48102957
1588.0,0.48107338
1589.0,0.48109737
1590.0,0.481137544
1591.0,0.481188983
1592.0,0.481239885
1593.0,0.481302768
1594.0,0.48135522
1595.0,0.481399804
1596.0,0.481449336
1597.0,0.481491745
1598.0,0.48154223
1599.0,0.481614411
1600.0,0.481665313
1601.0,0.481695265
1602.0,0.481742144
1603.0,0.481791437
1604.0,0.48183322
1605.0,0.481890917
1606.0,0.481936574
1607.0,0.481961071
1608.0,0.48198846
1609.0,0.482014775
1610.0,0.482038498
1611.0,0.482071221
1612.0,0.482106864
1613.0,0.482137829
1614.0,0.482176661
1615.0,0.482200593
1616.0,0.482207119
1617.0,0.482239455
1618.0,0.482275188
1619.0,0.482319921
1620.0,0.482386857
1621.0,0.482429564
1622.0,0.482463777
1623.0,0.482504308
1624.0,0.482542634
1625.0,0.482572854
1626.0,0.482597053
1627.0,0.482638985
1628.0,0.482678622
1629.0,0.482723296
1630.0,0.482793719
1631.0,0.482834637
1632.0,0.482852638
1633.0,0.482890189
1634.0,0.482931077
1635.0,0.482965946
1636.0,0.483007193
1637.0,0.483039707
1638.0,0.483060002
1639.0,0.483088434
1640.0,0.483124137
1641.0,0.483146667
1642.0,0.483156949
1643.0,0.483184755
1644.0,0.48321119
1645.0,0.48324579
1646.0,0.483304828
1647.0,0.48333624
1648.0,0.483348012
1649.0,0.483380705
1650.0,0.483410358
1651.0,0.483448505
1652.0,0.483512491
1653.0,0.483547777
1654.0,0.483566642
1655.0,0.483594149
1656.0,0.483608097
1657.0,0.483641326
