Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. MAGNETITE: Merged RELAB & Nicole / Merged at 2.5 um / different viewing geometry
Date Added,2016-07-15 22:03:00.437193

Data ID,RPN_MAG_19          
Sample ID,MAG119
Mineral Name,Magnetite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,1.2-129
Material Class,Magnetite

Wavelength
305.0,0.039703
310.0,0.039862
315.0,0.04004
320.0,0.040587
325.0,0.040675
330.0,0.040756
335.0,0.041733
340.0,0.042043
345.0,0.042184
350.0,0.043332
355.0,0.043215
360.0,0.042868
365.0,0.043443
370.0,0.043454
375.0,0.043937
380.0,0.044128
385.0,0.044098
390.0,0.044353
395.0,0.044836
400.0,0.044975
405.0,0.045608
410.0,0.046239
415.0,0.046389
420.0,0.046412
425.0,0.046364
430.0,0.046625
435.0,0.046642
440.0,0.046632
445.0,0.046587
450.0,0.04675
455.0,0.046691
460.0,0.046539
465.0,0.0465
470.0,0.046522
475.0,0.046562
480.0,0.046845
485.0,0.046958
490.0,0.046945
495.0,0.046992
500.0,0.047107
505.0,0.047318
510.0,0.047473
515.0,0.047557
520.0,0.047535
525.0,0.047829
530.0,0.048247
535.0,0.048645
540.0,0.048997
545.0,0.049813
550.0,0.050229
555.0,0.050737
560.0,0.051586
565.0,0.052357
570.0,0.053188
575.0,0.053959
580.0,0.054915
585.0,0.055678
590.0,0.056426
595.0,0.057054
600.0,0.057667
605.0,0.058227
610.0,0.058603
615.0,0.059107
620.0,0.059429
625.0,0.05971
630.0,0.060012
635.0,0.060151
640.0,0.060436
645.0,0.060389
650.0,0.060468
655.0,0.06052
660.0,0.060514
665.0,0.060623
670.0,0.060679
675.0,0.060718
680.0,0.060781
685.0,0.060824
690.0,0.060733
695.0,0.060956
700.0,0.061033
705.0,0.061034
710.0,0.061121
715.0,0.061482
720.0,0.060606
725.0,0.060609
730.0,0.060384
735.0,0.06036
740.0,0.060217
745.0,0.059896
750.0,0.059701
755.0,0.059457
760.0,0.05957
765.0,0.059209
770.0,0.059044
775.0,0.058867
780.0,0.058582
785.0,0.058651
790.0,0.058463
795.0,0.058019
800.0,0.05787
805.0,0.057378
810.0,0.057305
815.0,0.056768
820.0,0.056369
825.0,0.056514
830.0,0.056144
835.0,0.055836
840.0,0.05535
845.0,0.054999
850.0,0.054792
855.0,0.054303
860.0,0.054648
865.0,0.054344
870.0,0.054
875.0,0.053888
880.0,0.053291
885.0,0.053123
890.0,0.052768
895.0,0.052658
900.0,0.052583
905.0,0.052501
910.0,0.052061
915.0,0.05193
920.0,0.051659
925.0,0.051722
930.0,0.051706
935.0,0.051207
940.0,0.051441
945.0,0.051317
950.0,0.050942
955.0,0.050751
960.0,0.050838
965.0,0.050732
970.0,0.050754
975.0,0.050599
980.0,0.050379
985.0,0.050511
990.0,0.050252
995.0,0.050121
1000.0,0.050138
1005.0,0.050026
1010.0,0.049985
1015.0,0.050221
1020.0,0.049752
1025.0,0.049483
1030.0,0.049855
1035.0,0.049589
1040.0,0.05002
