Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Chalcocite
Other Information,mineral.sulfide.none.coarse.vswir.s-8a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:55.966966

Data ID,ASTR_785            
Sample ID,S-8A
Mineral Name,Chalcocite
Locality,USA/ Alaska/ Kennecott.
Grain Size,125-500um
Formula,Cu_2S
Material Class,sulfide

Wavelength
400.0,0.068339
401.0,0.068276
402.0,0.068246
403.0,0.068191
404.0,0.06815500000000001
405.0,0.068158
406.0,0.068141
407.0,0.06808399999999999
408.0,0.068085
409.0,0.068054
410.0,0.068035
411.0,0.068023
412.0,0.067976
413.0,0.06795
414.0,0.067956
415.0,0.067943
416.0,0.067893
417.0,0.06795
418.0,0.067928
419.0,0.06795899999999999
420.0,0.06795899999999999
421.0,0.067936
422.0,0.067897
423.0,0.067916
424.0,0.067903
425.0,0.06787
426.0,0.067876
427.0,0.067901
428.0,0.067897
429.0,0.067852
430.0,0.067872
431.0,0.067871
432.0,0.067877
433.0,0.067887
434.0,0.06784799999999999
435.0,0.067841
436.0,0.067853
437.0,0.067907
438.0,0.067882
439.0,0.067867
440.0,0.06783
441.0,0.067788
442.0,0.067763
443.0,0.067771
444.0,0.067758
445.0,0.067766
446.0,0.067718
447.0,0.067724
448.0,0.067678
449.0,0.067683
450.0,0.067649
451.0,0.06763
452.0,0.067592
453.0,0.06757200000000001
454.0,0.067563
455.0,0.06743199999999999
456.0,0.06746100000000001
457.0,0.067419
458.0,0.0674
459.0,0.067384
460.0,0.06730900000000001
461.0,0.067266
462.0,0.067252
463.0,0.067229
464.0,0.06718099999999999
465.0,0.067099
466.0,0.067076
467.0,0.067068
468.0,0.06700400000000001
469.0,0.066949
470.0,0.066914
471.0,0.066883
472.0,0.066815
473.0,0.066779
474.0,0.066756
475.0,0.066707
476.0,0.066642
477.0,0.06663999999999999
478.0,0.066563
479.0,0.06648799999999999
480.0,0.066469
481.0,0.06637699999999999
482.0,0.06634699999999999
483.0,0.066286
484.0,0.066276
485.0,0.066237
486.0,0.066174
487.0,0.066185
488.0,0.066178
489.0,0.066108
490.0,0.06612599999999999
491.0,0.06608900000000001
492.0,0.066017
493.0,0.066013
494.0,0.06596300000000001
495.0,0.065941
496.0,0.06593
497.0,0.065858
498.0,0.065847
499.0,0.065807
500.0,0.065759
501.0,0.065766
502.0,0.06567
503.0,0.065652
504.0,0.065627
505.0,0.065571
506.0,0.06551
507.0,0.06552
508.0,0.065458
509.0,0.065428
510.0,0.065411
511.0,0.065331
512.0,0.065276
513.0,0.06524200000000001
514.0,0.065214
515.0,0.065172
516.0,0.065114
517.0,0.065047
518.0,0.065026
519.0,0.065
520.0,0.064944
521.0,0.064905
522.0,0.064867
523.0,0.064829
524.0,0.064759
525.0,0.064753
526.0,0.064705
527.0,0.064673
528.0,0.064625
529.0,0.064608
530.0,0.06458599999999999
531.0,0.064525
532.0,0.064469
533.0,0.06445000000000001
534.0,0.064411
535.0,0.064373
536.0,0.064344
537.0,0.064337
538.0,0.064311
539.0,0.06426599999999999
540.0,0.06422699999999999
541.0,0.064197
542.0,0.06419
543.0,0.064169
544.0,0.06415
545.0,0.064107
546.0,0.064097
547.0,0.064066
548.0,0.06402999999999999
549.0,0.064027
550.0,0.064022
551.0,0.06399300000000001
552.0,0.06397599999999999
553.0,0.06395400000000001
554.0,0.063942
555.0,0.063911
556.0,0.063911
557.0,0.063914
558.0,0.06390699999999999
559.0,0.063899
560.0,0.063884
561.0,0.063878
562.0,0.063913
563.0,0.063906
564.0,0.063874
565.0,0.063861
566.0,0.063863
567.0,0.063857
568.0,0.063873
569.0,0.063849
570.0,0.063846
571.0,0.063823
572.0,0.063838
573.0,0.063831
574.0,0.063822
575.0,0.06380899999999999
576.0,0.06380899999999999
577.0,0.063807
578.0,0.06381300000000001
579.0,0.06381
580.0,0.063814
581.0,0.063804
582.0,0.063805
583.0,0.063804
584.0,0.063801
585.0,0.063796
586.0,0.063769
587.0,0.063765
588.0,0.06377100000000001
589.0,0.063748
590.0,0.063735
591.0,0.06372499999999999
592.0,0.06372499999999999
593.0,0.063727
594.0,0.063711
595.0,0.063691
596.0,0.063658
597.0,0.063633
598.0,0.063599
599.0,0.063576
600.0,0.063534
601.0,0.0635
602.0,0.063495
603.0,0.063465
604.0,0.063453
605.0,0.063472
606.0,0.063421
607.0,0.063374
608.0,0.063357
609.0,0.063327
610.0,0.06331400000000001
611.0,0.063277
612.0,0.06325700000000001
613.0,0.063218
614.0,0.0632
615.0,0.06317199999999999
616.0,0.063144
617.0,0.063111
618.0,0.06307800000000001
619.0,0.063048
620.0,0.06301
621.0,0.063
622.0,0.06298
623.0,0.062943
624.0,0.062926
625.0,0.06289399999999999
626.0,0.06285
627.0,0.062826
628.0,0.062807
629.0,0.062775
630.0,0.062749
631.0,0.062698
632.0,0.06266
633.0,0.06263099999999999
634.0,0.0626
635.0,0.062594
636.0,0.062577
637.0,0.062546
638.0,0.062524
639.0,0.062499
640.0,0.06246
641.0,0.062426
642.0,0.062389
643.0,0.062382999999999994
644.0,0.062375999999999994
645.0,0.062344
646.0,0.062311
647.0,0.062294
648.0,0.062272
649.0,0.062232
650.0,0.062198
651.0,0.062183999999999996
652.0,0.062187
653.0,0.062153
654.0,0.062129000000000004
655.0,0.062117000000000006
656.0,0.062091
657.0,0.062058999999999996
658.0,0.062054
659.0,0.062048
660.0,0.062011000000000004
661.0,0.061994999999999995
662.0,0.061981
663.0,0.061937
664.0,0.061901000000000005
665.0,0.06189
666.0,0.061864
667.0,0.061853
668.0,0.061855
669.0,0.061843
670.0,0.061784
671.0,0.061784
672.0,0.061780999999999996
673.0,0.06177
674.0,0.06176
675.0,0.061725
676.0,0.061706000000000004
677.0,0.061726
678.0,0.061727
679.0,0.061671
680.0,0.061637000000000004
681.0,0.061622
682.0,0.06164
683.0,0.061617
684.0,0.06162
685.0,0.061574
686.0,0.06157
687.0,0.061588000000000004
688.0,0.061596000000000005
689.0,0.061578999999999995
690.0,0.061551999999999996
691.0,0.061561000000000005
692.0,0.061555
693.0,0.061524999999999996
694.0,0.061506
695.0,0.061519000000000004
696.0,0.061534000000000005
697.0,0.061517
698.0,0.061506
699.0,0.061472
700.0,0.061475999999999996
701.0,0.061510999999999996
702.0,0.061463000000000004
703.0,0.061426999999999995
704.0,0.06143099999999999
705.0,0.061442
706.0,0.061423
707.0,0.061418999999999994
708.0,0.061382000000000006
709.0,0.061391
710.0,0.061395
711.0,0.061399999999999996
712.0,0.061379
713.0,0.061395
714.0,0.061371
715.0,0.06141
716.0,0.061384
717.0,0.061386
718.0,0.061375
719.0,0.061363
720.0,0.061402
721.0,0.061379
722.0,0.061371
723.0,0.061340000000000006
724.0,0.061348
725.0,0.061329
726.0,0.061327
727.0,0.06133
728.0,0.06133
729.0,0.06124399999999999
730.0,0.061304
731.0,0.061288
732.0,0.061315
733.0,0.06128
734.0,0.06125
735.0,0.061249000000000005
736.0,0.061246
737.0,0.061241000000000004
738.0,0.061223
739.0,0.061257
740.0,0.061211
741.0,0.061216
742.0,0.06124399999999999
743.0,0.061238
744.0,0.061131000000000005
745.0,0.061204
746.0,0.061209
747.0,0.061216999999999994
748.0,0.061205999999999997
749.0,0.061200000000000004
