Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.12. Meteorites - Ureilites 16.12.3. Pierre Hudon (JSC) samples (b) Nicolet FTIR spectra from RELAB
Other Information,bmr1ph027
Date Added,2018-07-23 23:49:07.110574

Data ID,RLA_MET2_9_1        
Sample ID,ALHA77257
Mineral Name,ureilite
Grain Size,<75 um
Viewing Geometry,30/30
Resolution,0.8-121 nm

Wavelength
2000.5,0.04224
2001.3,0.04286
2002.1,0.04338
2002.8,0.04352
2003.6,0.04338
2004.4,0.04358
2005.2,0.04363
2005.9,0.04352
2006.7,0.04343
2007.5,0.04358
2008.3,0.04415
2009.0,0.04411
2009.8,0.044
2010.6,0.04423
2011.4,0.04424
2012.2,0.04424
2012.9,0.04413
2013.7,0.04408
2014.5,0.04409
2015.3,0.04405
2016.1,0.04426
2016.8,0.04477
2017.6,0.04512
2018.4,0.04471
2019.2,0.04466
2020.0,0.04468
2020.8,0.04443
2021.6,0.0448
2022.4,0.04531
2023.2,0.04545
2023.9,0.04503
2024.7,0.04441
2025.5,0.04469
2026.3,0.04547
2027.1,0.04572
2027.9,0.04555
2028.7,0.04492
2029.5,0.04489
2030.3,0.04536
2031.1,0.04593
2031.9,0.04588
2032.7,0.0454
2033.5,0.04545
2034.3,0.04534
2035.1,0.04532
2035.9,0.04597
2036.7,0.04654
2037.5,0.04622
2038.3,0.04612
2039.1,0.0462
2039.9,0.04649
2040.7,0.04641
2041.5,0.04594
2042.3,0.04665
2043.1,0.0472
2043.9,0.0473
2044.7,0.04753
2045.5,0.04759
2046.3,0.04788
2047.1,0.04762
2047.9,0.04742
2048.7,0.04712
2049.5,0.04711
2050.4,0.04716
2051.2,0.0475
2052.0,0.04767
2052.8,0.04792
2053.6,0.04794
2054.4,0.04761
2055.2,0.04766
2056.0,0.04779
2056.9,0.04802
2057.7,0.04817
2058.5,0.04789
2059.3,0.04772
2060.1,0.04791
2060.9,0.04853
2061.8,0.04858
2062.6,0.04842
2063.4,0.04837
2064.2,0.0485
2065.1,0.04846
2065.9,0.04847
2066.7,0.04854
2067.5,0.04887
2068.3,0.04886
2069.2,0.04909
2070.0,0.04936
2070.8,0.04919
2071.6,0.04928
2072.5,0.04956
2073.3,0.04944
2074.1,0.04966
2075.0,0.04976
2075.8,0.04967
2076.6,0.04969
2077.5,0.04974
2078.3,0.04977
2079.1,0.04946
2080.0,0.0493
2080.8,0.04959
2081.6,0.05012
2082.5,0.05025
2083.3,0.05002
2084.1,0.05019
2085.0,0.04998
2085.8,0.0498
2086.7,0.04993
2087.5,0.05031
2088.3,0.05069
2089.2,0.05079
2090.0,0.05147
2090.9,0.05145
2091.7,0.05069
2092.6,0.05054
2093.4,0.05091
2094.2,0.05078
2095.1,0.05078
2095.9,0.05104
2096.8,0.05115
2097.6,0.05087
2098.5,0.05057
2099.3,0.05067
2100.2,0.05108
2101.0,0.05107
2101.9,0.05084
2102.7,0.05113
2103.6,0.05138
2104.4,0.05113
2105.3,0.05128
2106.1,0.05195
2107.0,0.05234
2107.9,0.052
2108.7,0.05175
2109.6,0.05191
2110.4,0.05214
2111.3,0.05226
2112.2,0.05234
2113.0,0.05223
2113.9,0.05226
2114.7,0.05217
2115.6,0.05199
2116.5,0.05236
2117.3,0.05281
2118.2,0.05288
2119.1,0.05281
2119.9,0.05262
2120.8,0.05232
2121.7,0.05261
2122.5,0.05277
2123.4,0.05293
2124.3,0.05295
2125.1,0.05293
2126.0,0.05297
2126.9,0.05315
2127.8,0.05316
2128.6,0.05321
2129.5,0.05344
2130.4,0.05347
2131.3,0.05356
2132.1,0.05355
2133.0,0.05342
2133.9,0.05358
2134.8,0.05406
2135.6,0.05417
2136.5,0.05392
2137.4,0.05375
2138.3,0.05376
2139.2,0.05418
2140.1,0.05453
2140.9,0.05436
2141.8,0.05423
2142.7,0.0543
2143.6,0.05422
2144.5,0.05398
2145.4,0.05402
2146.3,0.05396
2147.1,0.05409
2148.0,0.05475
2148.9,0.0546
2149.8,0.05426
2150.7,0.05435
2151.6,0.05451
2152.5,0.05477
2153.4,0.05523
2154.3,0.05518
2155.2,0.0548
2156.1,0.05503
2157.0,0.0552
2157.9,0.05537
2158.8,0.05541
2159.7,0.05517
2160.6,0.05508
2161.5,0.05517
2162.4,0.05518
2163.3,0.05546
2164.2,0.05598
2165.1,0.0558
2166.0,0.0553
2166.9,0.05511
2167.8,0.05575
2168.7,0.05613
2169.6,0.05601
2170.5,0.056
2171.4,0.05593
2172.3,0.05579
2173.3,0.05605
2174.2,0.05605
2175.1,0.05607
2176.0,0.05619
2176.9,0.05611
2177.8,0.05603
2178.7,0.05638
2179.6,0.05662
2180.6,0.0566
2181.5,0.05666
2182.4,0.0567
2183.3,0.05671
2184.2,0.05675
2185.1,0.05656
2186.1,0.05645
2187.0,0.05652
2187.9,0.05665
2188.8,0.05682
2189.8,0.05694
2190.7,0.05726
2191.6,0.05723
2192.6,0.05693
2193.5,0.05716
2194.4,0.05753
2195.3,0.0575
2196.3,0.05739
2197.2,0.05741
2198.1,0.05761
2199.1,0.05741
2200.0,0.05728
2200.9,0.05734
2201.9,0.05732
2202.8,0.05726
2203.7,0.05755
2204.7,0.05786
2205.6,0.05791
2206.5,0.05812
2207.5,0.05833
2208.4,0.05824
2209.4,0.05814
2210.3,0.05795
2211.3,0.05793
2212.2,0.05792
2213.1,0.05788
2214.1,0.05806
2215.0,0.05833
2216.0,0.05841
2216.9,0.05852
2217.9,0.05869
2218.8,0.05869
2219.8,0.05876
2220.7,0.05875
2221.7,0.05869
2222.6,0.05888
2223.6,0.05898
2224.5,0.05891
2225.5,0.05889
2226.4,0.05933
2227.4,0.05964
2228.4,0.05933
2229.3,0.05916
2230.3,0.05927
2231.2,0.0595
2232.2,0.0595
2233.1,0.05961
2234.1,0.05963
2235.1,0.05948
2236.0,0.05937
2237.0,0.05944
2238.0,0.05951
2238.9,0.05927
2239.9,0.05924
2240.9,0.05951
2241.8,0.05963
2242.8,0.05983
2243.8,0.05987
2244.8,0.05977
2245.7,0.05975
2246.7,0.05987
2247.7,0.06021
2248.6,0.06016
2249.6,0.06001
2250.6,0.06013
2251.6,0.06007
2252.6,0.06036
2253.5,0.06039
2254.5,0.0601
2255.5,0.06024
2256.5,0.06058
2257.5,0.06054
2258.4,0.06053
2259.4,0.06064
2260.4,0.06075
2261.4,0.06117
2262.4,0.06127
2263.4,0.06092
2264.4,0.06082
2265.4,0.061
2266.3,0.06111
2267.3,0.06125
2268.3,0.06136
2269.3,0.06137
2270.3,0.06146
2271.3,0.06136
2272.3,0.06111
2273.3,0.06102
2274.3,0.061
2275.3,0.06137
2276.3,0.06153
2277.3,0.06138
2278.3,0.06149
2279.3,0.06185
2280.3,0.0619
2281.3,0.06185
2282.3,0.06203
2283.3,0.06208
2284.3,0.06184
2285.3,0.062
2286.3,0.06213
2287.3,0.06199
2288.4,0.06194
2289.4,0.0621
2290.4,0.06222
2291.4,0.06227
2292.4,0.06239
2293.4,0.06254
2294.4,0.06253
2295.4,0.06246
2296.5,0.06241
2297.5,0.06256
2298.5,0.06241
2299.5,0.06231
2300.5,0.06248
2301.6,0.06266
2302.6,0.06275
2303.6,0.06271
2304.6,0.06272
2305.6,0.06279
2306.7,0.06295
2307.7,0.06327
2308.7,0.06315
2309.8,0.06312
2310.8,0.06314
2311.8,0.06329
2312.9,0.06354
2313.9,0.06368
2314.9,0.06355
2315.9,0.06348
2317.0,0.06366
2318.0,0.06356
2319.1,0.06341
2320.1,0.06339
2321.1,0.06351
2322.2,0.06365
2323.2,0.06385
2324.3,0.06389
2325.3,0.06388
2326.3,0.06399
2327.4,0.0641
2328.4,0.06411
2329.5,0.06402
2330.5,0.06396
2331.6,0.06396
2332.6,0.06402
2333.7,0.06415
2334.7,0.0642
2335.8,0.06414
2336.8,0.06409
2337.9,0.06419
2338.9,0.06454
2340.0,0.06469
2341.0,0.06467
2342.1,0.06453
2343.2,0.06451
2344.2,0.06456
2345.3,0.06442
2346.3,0.06458
2347.4,0.06466
2348.5,0.06467
2349.5,0.0648
2350.6,0.06492
2351.7,0.06504
2352.7,0.06508
2353.8,0.06512
2354.9,0.06506
2355.9,0.06503
2357.0,0.06524
2358.1,0.06517
2359.1,0.06513
2360.2,0.06522
2361.3,0.06523
2362.4,0.06537
2363.4,0.06548
2364.5,0.0656
2365.6,0.06571
2366.7,0.06562
2367.8,0.06546
2368.9,0.06551
2369.9,0.06567
2371.0,0.06571
2372.1,0.06569
2373.2,0.06561
2374.3,0.06582
2375.4,0.0661
2376.4,0.06613
2377.5,0.06599
2378.6,0.06598
2379.7,0.06579
2380.8,0.06593
2381.9,0.06619
2383.0,0.06631
2384.1,0.06613
2385.2,0.06605
2386.3,0.0664
2387.4,0.06657
2388.5,0.06636
2389.6,0.06614
2390.7,0.0662
2391.8,0.06645
2392.9,0.06665
2394.0,0.06679
2395.1,0.06664
2396.2,0.06673
2397.3,0.0668
2398.4,0.06666
2399.6,0.06671
2400.7,0.06689
2401.8,0.06684
2402.9,0.06688
2404.0,0.0671
2405.1,0.06707
2406.2,0.06708
2407.4,0.06726
2408.5,0.06726
2409.6,0.06711
2410.7,0.06708
2411.8,0.06712
2412.9,0.06716
2414.1,0.06738
2415.2,0.06753
2416.3,0.06756
2417.4,0.06758
2418.6,0.06739
2419.7,0.06742
2420.8,0.06756
2422.0,0.06747
2423.1,0.06737
2424.2,0.06735
2425.4,0.06744
2426.5,0.06756
2427.6,0.06764
2428.8,0.06795
2429.9,0.0682
2431.1,0.06814
2432.2,0.06793
2433.3,0.06788
2434.5,0.06807
2435.6,0.06821
2436.8,0.06806
2437.9,0.06798
2439.1,0.0682
2440.2,0.0684
2441.4,0.06843
2442.5,0.0684
2443.6,0.06836
2444.8,0.06851
2446.0,0.06863
2447.1,0.06844
2448.3,0.06836
2449.4,0.06848
2450.6,0.06862
2451.7,0.06877
2452.9,0.06886
2454.1,0.0688
2455.2,0.06865
2456.4,0.06862
2457.6,0.06879
2458.7,0.06886
2459.9,0.06884
2461.1,0.06885
2462.2,0.06886
2463.4,0.06894
2464.6,0.06895
2465.7,0.06892
2466.9,0.06905
2468.1,0.06918
2469.3,0.06915
2470.4,0.06911
2471.6,0.0692
2472.8,0.06933
2474.0,0.06938
2475.1,0.06939
2476.3,0.0695
2477.5,0.0695
2478.7,0.0693
2479.9,0.06917
2481.1,0.06937
2482.3,0.06965
2483.4,0.06972
2484.6,0.0696
2485.8,0.06963
2487.0,0.06969
2488.2,0.06971
2489.4,0.06982
2490.6,0.06979
2491.8,0.06985
2493.0,0.06989
2494.2,0.06999
2495.4,0.06997
2496.6,0.06995
2497.8,0.06991
2499.0,0.07003
2500.2,0.07038
2501.4,0.07045
2502.6,0.07023
2503.8,0.07025
2505.0,0.07036
2506.3,0.07034
2507.5,0.07043
2508.7,0.07047
2509.9,0.07035
2511.1,0.0702
2512.3,0.0703
2513.5,0.07052
2514.8,0.07069
2516.0,0.07091
2517.2,0.07092
2518.4,0.07055
2519.6,0.07036
2520.9,0.07053
2522.1,0.07085
2523.3,0.07107
2524.6,0.07103
2525.8,0.07088
2527.0,0.07077
2528.3,0.07087
2529.5,0.07111
2530.7,0.07119
2531.9,0.07114
2533.2,0.07109
2534.4,0.07114
2535.7,0.07107
2536.9,0.07115
2538.1,0.07121
2539.4,0.07124
2540.6,0.07129
2541.9,0.07145
2543.1,0.07144
2544.4,0.07139
2545.6,0.07142
2546.9,0.07138
2548.1,0.07152
2549.4,0.07168
2550.6,0.07165
2551.9,0.07158
2553.1,0.07158
2554.4,0.07166
2555.7,0.07177
2556.9,0.0718
2558.2,0.07188
2559.4,0.07193
2560.7,0.07193
2562.0,0.07192
2563.2,0.07201
2564.5,0.07208
2565.8,0.07195
2567.1,0.07192
2568.3,0.072
2569.6,0.07216
2570.9,0.07217
2572.1,0.07219
2573.4,0.0722
2574.7,0.07217
2576.0,0.07226
2577.3,0.07237
2578.5,0.07233
2579.8,0.0723
2581.1,0.07229
2582.4,0.07224
2583.7,0.07234
2585.0,0.0725
2586.3,0.07259
2587.5,0.07251
2588.8,0.07254
2590.1,0.07265
2591.4,0.07269
2592.7,0.07277
2594.0,0.07306
2595.3,0.07332
2596.6,0.07297
2597.9,0.07277
2599.2,0.07287
2600.5,0.0729
2601.8,0.07295
2603.1,0.07305
2604.4,0.07318
2605.8,0.07307
2607.1,0.07304
2608.4,0.07303
2609.7,0.07302
2611.0,0.07305
2612.3,0.07299
2613.6,0.07303
2614.9,0.07325
2616.3,0.07347
2617.6,0.07343
2618.9,0.07345
2620.2,0.07348
2621.6,0.07323
2622.9,0.07326
2624.2,0.07346
2625.5,0.07355
2626.9,0.07362
2628.2,0.07361
2629.5,0.07375
2630.9,0.07374
2632.2,0.07352
2633.5,0.07345
2634.9,0.07353
2636.2,0.07354
2637.6,0.0736
2638.9,0.07369
2640.2,0.07379
2641.6,0.07381
2642.9,0.07383
2644.3,0.07397
2645.6,0.07404
2647.0,0.07392
2648.3,0.07398
2649.7,0.07409
2651.0,0.07409
2652.4,0.07413
2653.8,0.07412
2655.1,0.07405
2656.5,0.07413
2657.8,0.07429
2659.2,0.07445
2660.6,0.07431
2661.9,0.07428
