Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:11:05.044657

Data ID,USGS_mon07          
Sample ID, montmorillonite_cm26.14382
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
1233.5, 0.761436
1238.5, 0.761385
1243.5, 0.764386
1248.5, 0.760274
1253.5, 0.763875
1258.5, 0.764850
1263.5, 0.763331
1268.5, 0.766187
1273.5, 0.767002
1278.5, 0.766928
1283.5, 0.763372
1288.5, 0.766259
1293.5, 0.763552
1298.5, 0.762873
1303.5, 0.761524
1308.5, 0.758227
1313.5, 0.757677
1318.5, 0.755630
1323.5, 0.753925
1328.5, 0.751304
1333.5, 0.750734
1338.5, 0.748545
1343.5, 0.746188
1348.5, 0.743643
1353.5, 0.742668
1358.5, 0.738418
1363.5, 0.734540
1368.5, 0.724385
1373.5, 0.714336
1378.5, 0.697238
1383.5, 0.677659
1388.5, 0.649498
1393.5, 0.620564
1398.5, 0.592839
1403.5, 0.561729
1408.5, 0.538191
1413.5, 0.534784
1418.5, 0.554280
1423.5, 0.581012
1428.5, 0.609342
1433.5, 0.637221
1438.5, 0.651697
1443.5, 0.667721
1448.5, 0.669184
1453.5, 0.672584
1458.5, 0.670736
1463.5, 0.675061
1468.5, 0.679642
1473.5, 0.691981
1478.5, 0.700604
1483.5, 0.704931
1488.5, 0.711340
1493.5, 0.716957
1498.5, 0.721560
1503.5, 0.723998
1508.5, 0.728018
1513.5, 0.727686
1518.5, 0.732807
1523.5, 0.733824
1528.5, 0.737278
1534.0, 0.737839
1540.0, 0.740938
1546.0, 0.745022
1552.0, 0.742139
1558.0, 0.750246
1564.0, 0.749004
1570.5, 0.749308
1577.5, 0.757871
1584.5, 0.750327
1591.5, 0.758941
1598.5, 0.753308
1605.5, 0.754457
1612.5, 0.754192
1619.5, 0.756128
1626.5, 0.755637
1633.5, 0.752897
1640.5, 0.755362
1647.5, 0.758389
1654.5, 0.757145
1661.5, 0.756183
1668.5, 0.755217
1676.0, 0.756919
1684.0, 0.755551
1692.0, 0.751253
1700.0, 0.754988
1708.0, 0.748654
1716.0, 0.747816
1724.0, 0.741394
1732.0, 0.739372
1740.0, 0.737358
1748.0, 0.730326
1756.0, 0.731017
1764.0, 0.728772
1772.0, 0.723897
1780.0, 0.719194
1788.0, 0.716603
1796.0, 0.710413
1805.0, 0.708781
1815.0, 0.707133
1825.0, 0.697872
1835.0, 0.695653
1845.0, 0.687159
1855.0, 0.674504
1865.0, 0.654147
1875.0, 0.604410
1885.0, 0.519645
1895.0, 0.409884
1905.0, 0.363126
1915.0, 0.403337
1925.0, 0.461665
1935.0, 0.494192
1945.0, 0.509795
1955.0, 0.518335
1965.0, 0.527297
1975.0, 0.539497
1985.0, 0.556765
1995.0, 0.571236
2005.0, 0.585955
2015.0, 0.607069
2025.0, 0.609619
2035.0, 0.620350
2045.0, 0.627442
2055.0, 0.633628
2065.0, 0.625389
2075.0, 0.624255
2085.0, 0.622111
2095.0, 0.618346
2105.0, 0.620075
2115.0, 0.622191
2125.0, 0.623765
2135.0, 0.615840
2145.0, 0.610587
2155.0, 0.600481
2165.0, 0.573587
2175.0, 0.541157
2185.0, 0.502152
2195.0, 0.466502
2205.0, 0.439947
2215.0, 0.459006
2225.0, 0.484425
2235.0, 0.504288
2245.0, 0.524312
2255.0, 0.544603
2265.0, 0.547620
2275.0, 0.548047
2285.0, 0.541765
2295.0, 0.528325
2305.0, 0.518253
2315.0, 0.510977
2325.0, 0.494827
2335.0, 0.485112
2345.0, 0.474284
2355.0, 0.462657
2365.0, 0.456751
2375.0, 0.440070
2386.0, 0.430870
2400.0, 0.421737
2418.0, 0.400441
2440.0, 0.382358
2466.0, 0.365766
2496.0, 0.351477
2528.0, 0.335637
2560.0, 0.321584
2592.0, 0.314082
2624.0, 0.289300
2656.0, 0.246666
2688.0, 0.151209
2720.0, 0.0484820
2752.0, 0.0230100
2784.0, 0.0245220
2816.0, 0.0221320
2848.0, 0.0360100
2880.0, 0.0369630
2912.0, 0.0249590
2944.0, 0.0375120
2976.0, 0.0519740
