Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - RELAB plus Nicolet (from RELAB)
Other Information,SA-78
Date Added,2018-07-23 22:41:38.043434

Data ID,RLA_BAS_5_4         
Sample ID,BAS204
Mineral Name,Basalt
Locality,Atkinson
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm

Wavelength
305.0,0.080026
310.0,0.081291
315.0,0.083143
320.0,0.085255
325.0,0.087274
330.0,0.089217
335.0,0.091575
340.0,0.094642
345.0,0.097295
350.0,0.1004
355.0,0.103363
360.0,0.107084
365.0,0.110425
370.0,0.114238
375.0,0.117854
380.0,0.121481
385.0,0.125421
390.0,0.129295
395.0,0.132986
400.0,0.13806
405.0,0.141613
410.0,0.145051
415.0,0.148743
420.0,0.151848
425.0,0.155661
430.0,0.158959
435.0,0.162565
440.0,0.165521
445.0,0.168664
450.0,0.171097
455.0,0.174029
460.0,0.176454
465.0,0.179111
470.0,0.181145
475.0,0.183721
480.0,0.185949
485.0,0.188441
490.0,0.190605
495.0,0.193167
500.0,0.195719
505.0,0.198404
510.0,0.200811
515.0,0.204337
520.0,0.20689
525.0,0.209907
530.0,0.212176
535.0,0.214998
540.0,0.217214
545.0,0.219604
550.0,0.221946
555.0,0.224216
560.0,0.226807
565.0,0.228918
570.0,0.231194
575.0,0.233085
580.0,0.235098
585.0,0.236799
590.0,0.238511
595.0,0.240024
600.0,0.241441
605.0,0.243235
610.0,0.243962
615.0,0.245266
620.0,0.24612
625.0,0.24722
630.0,0.248278
635.0,0.249352
640.0,0.250271
645.0,0.251034
650.0,0.252071
655.0,0.252709
660.0,0.254062
665.0,0.25465
670.0,0.25573
675.0,0.256359
680.0,0.257337
685.0,0.257756
690.0,0.258774
695.0,0.258778
700.0,0.259814
705.0,0.260048
710.0,0.260854
715.0,0.261195
720.0,0.261958
725.0,0.261251
730.0,0.261879
735.0,0.262065
740.0,0.262389
745.0,0.262629
750.0,0.263053
755.0,0.26339
760.0,0.26342
765.0,0.263688
770.0,0.264044
775.0,0.26412
780.0,0.264639
785.0,0.264414
790.0,0.264907
795.0,0.264655
800.0,0.264888
805.0,0.26489
810.0,0.264915
815.0,0.264669
820.0,0.264896
825.0,0.264497
830.0,0.264415
835.0,0.264271
840.0,0.263921
845.0,0.261658
850.0,0.26119
855.0,0.260365
860.0,0.260343
865.0,0.259316
870.0,0.258866
875.0,0.257639
880.0,0.255884
885.0,0.254449
890.0,0.253953
895.0,0.252614
900.0,0.252269
905.0,0.250819
910.0,0.24902
915.0,0.246801
920.0,0.245656
925.0,0.243516
930.0,0.241904
935.0,0.240937
940.0,0.239116
945.0,0.237521
950.0,0.23665
955.0,0.235104
960.0,0.233411
965.0,0.231772
970.0,0.228989
975.0,0.227262
980.0,0.225848
985.0,0.224748
990.0,0.223685
995.0,0.223234
1000.0,0.22213
1005.0,0.221766
1010.0,0.221038
1015.0,0.220859
1020.0,0.220693
1025.0,0.220879
1030.0,0.221065
1035.0,0.221693
1040.0,0.221979
1045.0,0.222366
1050.0,0.223031
1055.0,0.223815
1060.0,0.224439
1065.0,0.225537
1070.0,0.226427
1075.0,0.227611
1080.0,0.229019
1085.0,0.229861
1090.0,0.230828
1095.0,0.232199
1100.0,0.233911
1105.0,0.234694
1110.0,0.236473
1115.0,0.237866
1120.0,0.239424
1125.0,0.240161
1130.0,0.241391
1135.0,0.242806
1140.0,0.244282
1145.0,0.245474
1150.0,0.246546
1155.0,0.247786
1160.0,0.247686
1165.0,0.247754
1170.0,0.247979
1175.0,0.247969
1180.0,0.247673
1185.0,0.247962
1190.0,0.247861
1195.0,0.247561
1200.0,0.248193
1205.0,0.248462
1210.0,0.248862
1215.0,0.249907
1220.0,0.249835
1225.0,0.24983
1230.0,0.249519
1235.0,0.249489
1240.0,0.248942
1245.0,0.249462
1250.0,0.249948
1255.0,0.25098
1260.0,0.250959
1265.0,0.251612
1270.0,0.251592
1275.0,0.251489
1280.0,0.250935
1285.0,0.251722
1290.0,0.251724
1295.0,0.251944
1300.0,0.252249
1305.0,0.252716
1310.0,0.253057
1315.0,0.253995
1320.0,0.254564
1325.0,0.254681
1330.0,0.255293
1335.0,0.255444
1340.0,0.254925
1345.0,0.254653
1350.0,0.254818
1355.0,0.255081
1360.0,0.255218
1365.0,0.256301
1370.0,0.257142
1375.0,0.258434
1380.0,0.259225
1385.0,0.259645
1390.0,0.259453
1395.0,0.25948
1400.0,0.258894
1405.0,0.258596
1410.0,0.25905
1415.0,0.260197
1420.0,0.260657
1425.0,0.26181
1430.0,0.26233
1435.0,0.262951
1440.0,0.263064
1445.0,0.263412
1450.0,0.263553
1455.0,0.264235
1460.0,0.265366
1465.0,0.265449
1470.0,0.26607
1475.0,0.266201
1480.0,0.266197
1485.0,0.266711
1490.0,0.267424
1495.0,0.268097
1500.0,0.268827
1505.0,0.269804
1510.0,0.27047
1515.0,0.271058
1520.0,0.271101
1525.0,0.27151
