Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:45:21.971823

Data ID,USGS_gal06          
Sample ID, galena_s26-39.7980
Mineral Name, galena
Material Class,Sulfide

Wavelength
248.1, 0.0227610
253.6, 0.0205730
258.6, 0.0282360
263.6, 0.0320370
268.6, 0.0330940
273.1, 0.0342740
277.1, 0.0415300
281.1, 0.0452090
285.1, 0.0516980
289.1, 0.0503750
293.1, 0.0530920
297.1, 0.0561070
301.1, 0.0566400
305.1, 0.0591030
309.1, 0.0618360
313.1, 0.0658110
317.1, 0.0673400
321.1, 0.0688690
325.1, 0.0720040
329.1, 0.0723160
333.1, 0.0737860
337.1, 0.0753210
341.1, 0.0765430
345.1, 0.0780810
349.1, 0.0767770
353.1, 0.0813080
357.1, 0.0812820
360.6, 0.0809120
363.6, 0.0808970
366.6, 0.0808930
369.6, 0.0807940
372.6, 0.0809140
375.6, 0.0810850
378.6, 0.0803890
381.1, 0.0801840
383.1, 0.0793820
385.1, 0.0791490
387.1, 0.0797340
389.1, 0.0786300
391.1, 0.0786880
393.1, 0.0784490
395.1, 0.0776910
397.1, 0.0776410
399.1, 0.0774020
401.1, 0.0764380
403.1, 0.0772810
405.1, 0.0764030
407.1, 0.0767410
409.1, 0.0760390
411.1, 0.0762810
412.8, 0.0765660
415.8, 0.0750000
418.8, 0.0751940
421.8, 0.0743610
424.8, 0.0744160
427.8, 0.0737760
430.8, 0.0729610
433.8, 0.0732430
436.8, 0.0725660
439.8, 0.0723450
442.8, 0.0722670
445.8, 0.0717040
448.8, 0.0707570
451.3, 0.0715840
453.3, 0.0707040
455.3, 0.0705130
457.3, 0.0705330
459.3, 0.0699780
461.3, 0.0690120
463.3, 0.0697710
465.3, 0.0707370
467.3, 0.0692660
469.3, 0.0695920
471.3, 0.0693710
473.3, 0.0692020
475.3, 0.0689460
477.3, 0.0687450
479.3, 0.0692530
481.3, 0.0688280
483.3, 0.0684120
485.3, 0.0687010
487.3, 0.0678300
489.3, 0.0683030
491.3, 0.0672290
493.3, 0.0675070
495.3, 0.0679760
497.3, 0.0669080
499.3, 0.0671330
501.3, 0.0667350
503.3, 0.0663380
505.3, 0.0668000
507.3, 0.0661530
509.3, 0.0662190
511.3, 0.0666440
513.3, 0.0658610
515.3, 0.0661880
517.3, 0.0662460
519.3, 0.0654180
521.3, 0.0656150
523.3, 0.0649400
525.3, 0.0647910
527.3, 0.0660350
529.3, 0.0648950
531.3, 0.0655140
533.3, 0.0644990
535.3, 0.0654250
537.3, 0.0646060
539.3, 0.0648940
541.3, 0.0646330
543.3, 0.0644040
545.3, 0.0636360
547.3, 0.0647540
549.3, 0.0636700
551.3, 0.0637630
553.3, 0.0633440
555.3, 0.0634330
557.3, 0.0640990
559.3, 0.0631650
561.3, 0.0642150
563.3, 0.0635870
565.3, 0.0637590
567.3, 0.0630910
569.3, 0.0632170
571.3, 0.0629460
573.3, 0.0629730
575.3, 0.0631680
577.3, 0.0642630
579.3, 0.0645220
581.3, 0.0634290
583.3, 0.0646810
585.3, 0.0627330
587.3, 0.0631150
589.3, 0.0636430
591.3, 0.0637130
593.3, 0.0630790
595.3, 0.0635340
597.3, 0.0627870
599.3, 0.0637820
601.1, 0.0632660
602.7, 0.0643210
604.3, 0.0628380
605.9, 0.0630120
607.5, 0.0636920
609.1, 0.0633950
610.7, 0.0635990
612.3, 0.0627090
613.9, 0.0634860
615.5, 0.0642660
617.1, 0.0636450
618.7, 0.0643040
620.3, 0.0632900
621.9, 0.0635300
623.5, 0.0629960
625.1, 0.0638720
626.7, 0.0647320
628.3, 0.0635280
629.9, 0.0640420
631.7, 0.0640420
633.7, 0.0646020
635.7, 0.0639310
637.7, 0.0639710
639.7, 0.0644900
641.7, 0.0644580
643.7, 0.0649850
645.7, 0.0646270
647.7, 0.0647400
649.7, 0.0648370
651.7, 0.0642830
653.7, 0.0639770
655.7, 0.0662600
657.7, 0.0658090
659.7, 0.0648330
661.7, 0.0659490
663.7, 0.0640360
665.7, 0.0655380
667.7, 0.0648580
670.2, 0.0665340
673.2, 0.0650690
676.2, 0.0654830
679.2, 0.0649470
682.2, 0.0657360
685.2, 0.0645140
688.2, 0.0665950
691.2, 0.0653510
694.2, 0.0657900
697.2, 0.0654300
700.2, 0.0647780
702.0, 0.0650480
704.0, 0.0657010
706.0, 0.0649770
708.0, 0.0644090
710.0, 0.0662550
712.0, 0.0653700
714.0, 0.0656050
716.0, 0.0652270
718.0, 0.0655100
720.0, 0.0651380
722.0, 0.0656780
724.0, 0.0655340
726.0, 0.0656100
728.0, 0.0653720
730.0, 0.0652250
732.0, 0.0651230
734.0, 0.0652340
736.0, 0.0649950
738.0, 0.0655250
740.0, 0.0649000
742.0, 0.0653760
744.0, 0.0654440
746.0, 0.0648180
748.0, 0.0650480
750.5, 0.0649450
753.5, 0.0652710
756.5, 0.0642960
759.5, 0.0646730
762.5, 0.0650400
765.5, 0.0649170
768.5, 0.0647940
771.5, 0.0642860
774.5, 0.0656930
777.5, 0.0642110
781.0, 0.0650080
785.0, 0.0646130
789.0, 0.0652180
793.0, 0.0648990
797.0, 0.0644410
801.5, 0.0644590
806.5, 0.0639980
811.5, 0.0649890
816.5, 0.0644730
822.0, 0.0640180
828.0, 0.0640850
835.0, 0.0636670
843.0, 0.0644670
851.0, 0.0636370
859.0, 0.0655360
871.0, 0.0624360
883.0, 0.0613250
894.0, 0.0646950
904.0, 0.0645070
914.0, 0.0630900
924.0, 0.0619980
933.0, 0.0615790
941.0, 0.0639550
949.0, 0.0615800
957.0, 0.0614160
964.0, 0.0612370
970.0, 0.0589880
976.0, 0.0631570
982.0, 0.0596500
988.0, 0.0603630
994.0, 0.0605700
1000.0, 0.0602540
1006.0, 0.0600230
1012.0, 0.0596500
1018.0, 0.0586650
1023.5, 0.0610640
1028.5, 0.0599260
1033.5, 0.0595590
1038.5, 0.0581690
1043.5, 0.0603680
1048.5, 0.0580220
1053.5, 0.0592290
1058.5, 0.0588390
1063.5, 0.0592310
1068.5, 0.0582540
1073.5, 0.0582480
1078.5, 0.0581800
1083.5, 0.0574190
1088.5, 0.0581330
1093.5, 0.0588800
1098.5, 0.0580970
1103.5, 0.0575930
1108.5, 0.0591150
1113.5, 0.0574940
1118.5, 0.0586300
1123.5, 0.0581190
1128.5, 0.0577240
1133.5, 0.0574370
1138.5, 0.0573420
1143.5, 0.0586690
1148.5, 0.0580610
1153.5, 0.0567000
1158.5, 0.0567110
1163.5, 0.0575480
1168.5, 0.0565870
1173.5, 0.0566070
1178.5, 0.0553250
1183.5, 0.0559960
1188.5, 0.0580880
1193.5, 0.0575110
1198.5, 0.0561360
1203.5, 0.0574080
1208.5, 0.0564880
1213.5, 0.0571940
1218.5, 0.0561500
1223.5, 0.0567000
1228.5, 0.0557450
1233.5, 0.0570450
1238.5, 0.0565310
1243.5, 0.0562580
1248.5, 0.0571270
1253.5, 0.0567090
1258.5, 0.0570710
1263.5, 0.0564740
1268.5, 0.0569200
1273.5, 0.0546810
1278.5, 0.0562150
1283.5, 0.0559350
1288.5, 0.0566260
1293.5, 0.0557390
1298.5, 0.0544520
1303.5, 0.0557160
1308.5, 0.0553750
1313.5, 0.0550860
1318.5, 0.0557520
1323.5, 0.0556570
1328.5, 0.0552390
1333.5, 0.0554970
1338.5, 0.0561870
1343.5, 0.0546290
1348.5, 0.0541920
1353.5, 0.0538860
1358.5, 0.0556360
1363.5, 0.0546560
1368.5, 0.0560200
1373.5, 0.0549200
1378.5, 0.0553450
1383.5, 0.0549130
1388.5, 0.0572790
1393.5, 0.0577520
1398.5, 0.0542940
1403.5, 0.0549410
1408.5, 0.0570550
1413.5, 0.0558160
1418.5, 0.0559640
1423.5, 0.0540580
1428.5, 0.0533940
1433.5, 0.0544450
1438.5, 0.0544210
1443.5, 0.0559920
1448.5, 0.0558450
1453.5, 0.0549410
1458.5, 0.0562890
1463.5, 0.0554400
1468.5, 0.0560590
1473.5, 0.0538470
1478.5, 0.0545270
1483.5, 0.0561950
1488.5, 0.0542670
1493.5, 0.0545080
1498.5, 0.0576120
1503.5, 0.0529370
1508.5, 0.0532320
1513.5, 0.0543750
1518.5, 0.0551010
1523.5, 0.0551920
1528.5, 0.0563040
1534.0, 0.0533060
1540.0, 0.0541010
1546.0, 0.0557810
1552.0, 0.0544470
1558.0, 0.0553290
1564.0, 0.0560150
1570.5, 0.0559990
1577.5, 0.0552720
1584.5, 0.0556200
1591.5, 0.0543240
1598.5, 0.0547320
1605.5, 0.0549200
1612.5, 0.0555620
1619.5, 0.0557140
1626.5, 0.0543010
1633.5, 0.0532050
1640.5, 0.0547730
1647.5, 0.0543780
1654.5, 0.0558710
1661.5, 0.0556620
1668.5, 0.0549740
1676.0, 0.0535440
1684.0, 0.0533630
1692.0, 0.0553960
1700.0, 0.0542700
1708.0, 0.0551370
1716.0, 0.0539140
1724.0, 0.0558530
1732.0, 0.0555730
1740.0, 0.0547400
1748.0, 0.0574630
1756.0, 0.0526700
1764.0, 0.0554640
1772.0, 0.0551480
1780.0, 0.0536940
1788.0, 0.0559360
1796.0, 0.0543280
1805.0, 0.0546340
1815.0, 0.0527110
1825.0, 0.0541290
1835.0, 0.0534860
1845.0, 0.0529710
1855.0, 0.0553950
1865.0, 0.0550570
1875.0, 0.0548730
1885.0, 0.0552430
1895.0, 0.0529960
1905.0, 0.0543480
1915.0, 0.0544690
1925.0, 0.0552090
1935.0, 0.0554450
1945.0, 0.0533450
1955.0, 0.0535460
1965.0, 0.0540210
1975.0, 0.0547070
1985.0, 0.0556530
1995.0, 0.0556090
2005.0, 0.0555320
2015.0, 0.0549060
2025.0, 0.0543520
2035.0, 0.0545230
2045.0, 0.0546930
2055.0, 0.0548460
2065.0, 0.0570080
2075.0, 0.0542860
2085.0, 0.0554540
2095.0, 0.0526330
2105.0, 0.0532420
2115.0, 0.0525810
2125.0, 0.0565030
2135.0, 0.0546870
2145.0, 0.0563200
2155.0, 0.0556680
2165.0, 0.0551820
2175.0, 0.0564130
2185.0, 0.0537480
2195.0, 0.0555310
