Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,From 15.25. Part 1: Mixtures with nanophase iron/silica gel  15.25.2. FJS-1 lunar simulant (a) ASD spectra
Other Information,FJS-1 45-90 100W QTH; 5mm spot
Date Added,2018-07-23 23:19:33.864787

Data ID,ASD_PAL_14_3        
Sample ID,ZMIX130
Mineral Name,Lunar Simulant
Grain Size,45-90 um
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.106093706
352.0,0.106779874
353.0,0.105390758
354.0,0.108202976
355.0,0.106943575
356.0,0.104912246
357.0,0.105028521
358.0,0.104747347
359.0,0.104343492
360.0,0.103875845
361.0,0.105855012
362.0,0.106378623
363.0,0.105938724
364.0,0.106374668
365.0,0.106423489
366.0,0.106044551
367.0,0.104998686
368.0,0.104320304
369.0,0.103576663
370.0,0.102665264
371.0,0.103374896
372.0,0.10377387
373.0,0.104054044
374.0,0.104926642
375.0,0.106681321
376.0,0.107779778
377.0,0.106635412
378.0,0.105508295
379.0,0.105466968
380.0,0.106701226
381.0,0.106654799
382.0,0.106859076
383.0,0.107054342
384.0,0.106373494
385.0,0.107572225
386.0,0.109202078
387.0,0.110380744
388.0,0.109426209
389.0,0.108774086
390.0,0.108761296
391.0,0.10789493
392.0,0.107728908
393.0,0.108136178
394.0,0.109186252
395.0,0.109894783
396.0,0.110168354
397.0,0.109800586
398.0,0.110332924
399.0,0.110214467
400.0,0.109395717
401.0,0.110466995
402.0,0.110504199
403.0,0.110046336
404.0,0.109932884
405.0,0.110134848
406.0,0.110317886
407.0,0.110309634
408.0,0.111204061
409.0,0.111953503
410.0,0.112454904
411.0,0.112606056
412.0,0.112228759
413.0,0.111783876
414.0,0.112126004
415.0,0.112526912
416.0,0.112793026
417.0,0.112810362
418.0,0.113173817
419.0,0.113371119
420.0,0.113377277
421.0,0.113151548
422.0,0.113564072
423.0,0.114026991
424.0,0.113611038
425.0,0.113821094
426.0,0.11413049
427.0,0.114355248
428.0,0.114731859
429.0,0.115035819
430.0,0.115215142
431.0,0.114907286
432.0,0.11486226
433.0,0.114963198
434.0,0.115119443
435.0,0.115209889
436.0,0.115230749
437.0,0.115168467
438.0,0.11519356
439.0,0.115213151
440.0,0.115226663
441.0,0.115273754
442.0,0.115366688
443.0,0.115518526
444.0,0.115778497
445.0,0.11576073
446.0,0.11572381
447.0,0.115745291
448.0,0.115864944
449.0,0.116010427
450.0,0.116154494
451.0,0.116139062
452.0,0.116249231
453.0,0.116377122
454.0,0.116401762
455.0,0.116418485
456.0,0.116509092
457.0,0.116707305
458.0,0.116914282
459.0,0.116940717
460.0,0.116865476
461.0,0.11704272
462.0,0.117140229
463.0,0.117247618
464.0,0.117461978
465.0,0.11753851
466.0,0.117580574
467.0,0.117609227
468.0,0.117738716
469.0,0.117889393
470.0,0.118029958
471.0,0.118038809
472.0,0.118180928
473.0,0.118366658
474.0,0.118539575
475.0,0.118551767
476.0,0.118580026
477.0,0.118658411
478.0,0.118827082
479.0,0.118959117
480.0,0.119067921
481.0,0.119194024
482.0,0.119305207
483.0,0.119420402
484.0,0.119551759
485.0,0.119621141
486.0,0.119677461
487.0,0.119735161
488.0,0.120040296
489.0,0.120146422
490.0,0.120167801
491.0,0.120352049
492.0,0.120289745
493.0,0.12024156
494.0,0.120377105
495.0,0.120551583
496.0,0.120710061
497.0,0.120847875
498.0,0.121026009
499.0,0.121123117
500.0,0.12116448
501.0,0.121162102
502.0,0.121342629
503.0,0.121504893
504.0,0.121540186
505.0,0.121591407
506.0,0.121709747
507.0,0.121875419
508.0,0.121790591
509.0,0.12185933
510.0,0.122019004
511.0,0.122216459
512.0,0.122308474
513.0,0.122396133
514.0,0.122522295
515.0,0.122644465
516.0,0.122736692
517.0,0.122809189
518.0,0.123004367
519.0,0.123149945
520.0,0.123254546
521.0,0.123310451
522.0,0.123428944
523.0,0.123556616
524.0,0.123674891
525.0,0.123709636
526.0,0.123771977
527.0,0.123855418
528.0,0.123881889
529.0,0.123974203
530.0,0.124092916
531.0,0.124197473
532.0,0.124234699
533.0,0.124265942
534.0,0.124310786
535.0,0.124401567
536.0,0.124473364
537.0,0.124530538
538.0,0.124592689
539.0,0.124639941
540.0,0.124683164
541.0,0.124741784
542.0,0.124767336
543.0,0.124788699
544.0,0.124810326
545.0,0.124876942
546.0,0.124934613
547.0,0.124985352
548.0,0.125025132
549.0,0.125072471
550.0,0.125131309
551.0,0.125223798
552.0,0.125326137
553.0,0.12542655
554.0,0.125520965
555.0,0.12562577
556.0,0.125717048
557.0,0.125795309
558.0,0.12585889
559.0,0.125956589
560.0,0.126058592
561.0,0.126138648
562.0,0.126220995
563.0,0.1263305
564.0,0.126471991
565.0,0.126481301
566.0,0.126598029
567.0,0.126773726
568.0,0.12684885
569.0,0.1269144
570.0,0.126987452
571.0,0.127086143
572.0,0.12715772
573.0,0.127232742
574.0,0.127317044
575.0,0.127414013
576.0,0.127503569
577.0,0.127582458
578.0,0.127634116
579.0,0.127729816
580.0,0.127790843
581.0,0.127746685
582.0,0.127847857
583.0,0.127965679
584.0,0.128080874
585.0,0.128130767
586.0,0.128215639
587.0,0.128319948
588.0,0.128412218
589.0,0.128479403
590.0,0.128541904
591.0,0.128611059
592.0,0.128665271
593.0,0.128734324
594.0,0.128821443
595.0,0.128914005
596.0,0.128969779
597.0,0.129011529
598.0,0.129091716
599.0,0.129124856
600.0,0.129162491
601.0,0.129232245
602.0,0.129291229
603.0,0.129330016
604.0,0.129351511
605.0,0.129376217
606.0,0.129439769
607.0,0.129521999
608.0,0.129591329
609.0,0.129649671
610.0,0.129706612
611.0,0.129764969
612.0,0.129866388
613.0,0.129885374
614.0,0.129831599
615.0,0.129902345
616.0,0.129950735
617.0,0.129999475
618.0,0.130088607
619.0,0.130160579
620.0,0.130247931
621.0,0.130367534
622.0,0.130327695
623.0,0.13032396
624.0,0.130358048
625.0,0.130350227
626.0,0.130414406
627.0,0.130505917
628.0,0.130574576
629.0,0.13058663
630.0,0.13065631
631.0,0.130833904
632.0,0.13090411
633.0,0.130970464
634.0,0.131026981
635.0,0.131009777
636.0,0.131052475
637.0,0.131117544
638.0,0.131169553
639.0,0.131206371
640.0,0.131239613
641.0,0.131272286
642.0,0.13137124
643.0,0.131420432
644.0,0.131434324
645.0,0.131489179
646.0,0.131542471
647.0,0.131587446
648.0,0.131612706
649.0,0.13169158
650.0,0.131737519
651.0,0.131726968
652.0,0.131743268
653.0,0.131798487
654.0,0.131877347
655.0,0.13194138
656.0,0.13199441
657.0,0.132051643
658.0,0.132129758
659.0,0.132163657
660.0,0.132206997
661.0,0.132268316
662.0,0.132322193
663.0,0.13237499
664.0,0.132429041
665.0,0.132493994
666.0,0.132551343
667.0,0.132613071
668.0,0.132692222
669.0,0.132714724
670.0,0.132741327
671.0,0.132782508
672.0,0.132840645
673.0,0.132911099
674.0,0.132984282
675.0,0.133031475
676.0,0.133065578
677.0,0.133099973
678.0,0.13314419
679.0,0.133223195
680.0,0.133269323
681.0,0.133277261
682.0,0.133360177
683.0,0.133401548
684.0,0.133424021
685.0,0.133477781
686.0,0.133540092
687.0,0.133595705
688.0,0.133630202
689.0,0.1336695
690.0,0.133690397
691.0,0.133693506
692.0,0.133733519
693.0,0.133775721
694.0,0.133825541
695.0,0.133892434
696.0,0.133930522
697.0,0.133964654
698.0,0.134005076
699.0,0.134052342
700.0,0.134077485
701.0,0.134086168
702.0,0.13417174
703.0,0.134223457
704.0,0.134259311
705.0,0.134295662
706.0,0.134331619
707.0,0.134363956
708.0,0.1343891
709.0,0.134436833
710.0,0.134463114
711.0,0.134468441
712.0,0.134480596
713.0,0.134511635
714.0,0.134551123
715.0,0.134592888
716.0,0.134620877
717.0,0.134651332
718.0,0.134690951
719.0,0.134742931
720.0,0.134771883
721.0,0.134780536
722.0,0.134793145
723.0,0.134818857
724.0,0.134849575
725.0,0.134877272
726.0,0.134912747
727.0,0.134945041
728.0,0.134970213
729.0,0.135002113
730.0,0.135037209
731.0,0.135072115
732.0,0.13508697
733.0,0.135104744
734.0,0.135117848
735.0,0.135113981
736.0,0.135111384
737.0,0.135120738
738.0,0.135146888
739.0,0.135166486
740.0,0.135188434
741.0,0.135213577
742.0,0.135240238
743.0,0.135246761
744.0,0.135246732
745.0,0.135246075
746.0,0.135275188
747.0,0.135298142
748.0,0.135305906
749.0,0.135315303
750.0,0.13530468
751.0,0.135288175
752.0,0.135302972
753.0,0.135368757
754.0,0.135435139
755.0,0.135458896
756.0,0.135479312
757.0,0.135487294
758.0,0.135479355
759.0,0.135440436
760.0,0.135423699
761.0,0.135426967
762.0,0.135452519
763.0,0.135465828
764.0,0.135472234
765.0,0.135473825
766.0,0.135485207
767.0,0.135487907
768.0,0.135479399
769.0,0.135489366
770.0,0.135493934
771.0,0.135497553
772.0,0.135513211
773.0,0.135520098
774.0,0.135515297
775.0,0.135492664
776.0,0.135494765
777.0,0.135513079
778.0,0.13554673
779.0,0.135547693
780.0,0.135549576
781.0,0.135548759
782.0,0.135533889
783.0,0.135563366
784.0,0.135565759
785.0,0.135488797
786.0,0.135468396
787.0,0.135459392
788.0,0.135456357
789.0,0.135452753
790.0,0.135447266
791.0,0.135437999
792.0,0.135415497
793.0,0.135402802
794.0,0.135396512
795.0,0.13539676
796.0,0.135375323
797.0,0.135353872
798.0,0.135331983
799.0,0.135285841
800.0,0.135252919
801.0,0.135221297
802.0,0.135180043
803.0,0.135139708
804.0,0.135103679
805.0,0.1350755
806.0,0.135051057
807.0,0.135036961
808.0,0.135028614
809.0,0.134984981
810.0,0.134970199
811.0,0.134957021
812.0,0.134901029
813.0,0.134822593
814.0,0.134749687
815.0,0.134696774
816.0,0.134664816
817.0,0.134632128
818.0,0.134600534
819.0,0.13457739
820.0,0.134499231
821.0,0.134423057
822.0,0.134432922
823.0,0.134368611
824.0,0.13430344
825.0,0.134260377
826.0,0.134201422
827.0,0.134125277
828.0,0.134037136
829.0,0.13396318
830.0,0.133902372
831.0,0.133834822
832.0,0.133733577
833.0,0.133620527
834.0,0.133530577
835.0,0.133479692
836.0,0.133381497
837.0,0.133324513
838.0,0.133291402
839.0,0.133198431
840.0,0.133108277
841.0,0.133022106
842.0,0.132944093
843.0,0.132827074
844.0,0.13268853
845.0,0.132529308
846.0,0.132423408
847.0,0.132336479
848.0,0.132256321
849.0,0.132134311
850.0,0.132016153
851.0,0.131907116
852.0,0.131816874
853.0,0.131712784
854.0,0.131616705
855.0,0.131532723
856.0,0.131409444
857.0,0.131290031
858.0,0.131163526
859.0,0.1309939
860.0,0.130848964
861.0,0.130708217
862.0,0.130561924
863.0,0.130425934
864.0,0.130285274
865.0,0.130139828
866.0,0.130047222
867.0,0.12991005
868.0,0.129747355
869.0,0.129601661
870.0,0.129474893
871.0,0.129339735
872.0,0.129175391
873.0,0.129069798
874.0,0.128953333
875.0,0.12881635
876.0,0.128653232
877.0,0.128473829
878.0,0.128297402
879.0,0.128175654
880.0,0.127985832
881.0,0.127817168
882.0,0.127729378
883.0,0.127551346
884.0,0.127377882
885.0,0.127217886
886.0,0.127060284
887.0,0.126917465
888.0,0.126779038
889.0,0.126627463
890.0,0.126474165
891.0,0.12629663
892.0,0.126076264
893.0,0.125972655
894.0,0.125858715
895.0,0.125719485
896.0,0.125507058
897.0,0.125304014
898.0,0.125126376
899.0,0.12501642
900.0,0.124833966
901.0,0.124649367
902.0,0.12449502
903.0,0.124327713
904.0,0.124156628
905.0,0.123993597
906.0,0.123929345
907.0,0.123789648
908.0,0.123616491
909.0,0.123460771
910.0,0.123317207
911.0,0.12316356
912.0,0.122988797
913.0,0.122798915
914.0,0.122607648
915.0,0.12241924
916.0,0.122259574
917.0,0.122134127
918.0,0.122001945
919.0,0.121806198
920.0,0.121645057
921.0,0.121483829
922.0,0.121309408
923.0,0.121170646
924.0,0.121045031
925.0,0.12093112
926.0,0.120826519
927.0,0.120653244
928.0,0.120479262
929.0,0.120388604
930.0,0.120233359
931.0,0.120085862
932.0,0.119965676
933.0,0.11979748
934.0,0.119672763
935.0,0.119568453
936.0,0.11939404
937.0,0.119233578
938.0,0.119068877
939.0,0.11888117
940.0,0.118751834
941.0,0.118631546
942.0,0.118510718
943.0,0.118400717
944.0,0.118289542
945.0,0.118179243
946.0,0.118079435
947.0,0.117946648
948.0,0.117806572
949.0,0.117680286
950.0,0.117615983
951.0,0.117496067
952.0,0.117294803
953.0,0.117247807
954.0,0.11718516
955.0,0.117093372
956.0,0.116899842
957.0,0.116820837
958.0,0.116747552
959.0,0.116607111
960.0,0.11651819
961.0,0.116386126
962.0,0.116203577
963.0,0.116168525
964.0,0.116137326
965.0,0.116086689
966.0,0.115942293
967.0,0.115887082
968.0,0.115862828
969.0,0.115842712
970.0,0.115794585
971.0,0.115665782
972.0,0.1154623
973.0,0.115434005
974.0,0.115375437
975.0,0.115308857
976.0,0.115284845
977.0,0.115264116
978.0,0.115210611
979.0,0.115090199
980.0,0.115050062
981.0,0.115003525
982.0,0.11493831
983.0,0.114808894
984.0,0.114796366
985.0,0.114814863
986.0,0.114693721
987.0,0.114586777
988.0,0.114576555
989.0,0.114727386
990.0,0.114688774
991.0,0.114658537
992.0,0.114645017
993.0,0.114602983
994.0,0.114563808
995.0,0.114489699
996.0,0.114298402
997.0,0.114439755
998.0,0.114450357
999.0,0.114100013
1000.0,0.114280015
1001.0,0.114280015
1002.0,0.114058256
1003.0,0.114840209
1004.0,0.115606174
1005.0,0.115350716
1006.0,0.11489144
1007.0,0.115285993
1008.0,0.116074607
1009.0,0.116112284
1010.0,0.116104826
1011.0,0.116048686
1012.0,0.115712039
1013.0,0.116010837
1014.0,0.116632618
1015.0,0.116622835
1016.0,0.115854159
1017.0,0.115172036
1018.0,0.115133509
1019.0,0.115465
1020.0,0.115970716
1021.0,0.116465762
1022.0,0.116594449
1023.0,0.115746915
1024.0,0.115275264
1025.0,0.116168939
1026.0,0.116843015
1027.0,0.116764285
1028.0,0.116567113
1029.0,0.116047852
1030.0,0.115642168
1031.0,0.116051733
1032.0,0.116646752
1033.0,0.116903283
1034.0,0.11707367
1035.0,0.11656782
1036.0,0.115657911
1037.0,0.115236595
1038.0,0.115436837
1039.0,0.115596034
1040.0,0.115406848
1041.0,0.115223035
1042.0,0.115096219
1043.0,0.115045637
1044.0,0.115849905
1045.0,0.116726138
1046.0,0.116953246
1047.0,0.117056943
1048.0,0.117512427
1049.0,0.117975689
1050.0,0.118648753
1051.0,0.119118959
1052.0,0.118901618
1053.0,0.118402109
1054.0,0.118241876
1055.0,0.117987283
1056.0,0.117773212
1057.0,0.118640542
1058.0,0.119468294
1059.0,0.119421765
1060.0,0.119243197
1061.0,0.119249821
1062.0,0.119407609
1063.0,0.119354568
1064.0,0.119214594
1065.0,0.119396746
1066.0,0.119727649
1067.0,0.120030575
1068.0,0.120464586
1069.0,0.120987229
1070.0,0.121388949
1071.0,0.121595383
1072.0,0.121513821
1073.0,0.121467747
1074.0,0.121523038
1075.0,0.121557213
1076.0,0.121450834
1077.0,0.121238329
1078.0,0.12111105
1079.0,0.121046409
1080.0,0.120928258
1081.0,0.12086907
1082.0,0.12093854
1083.0,0.121093087
1084.0,0.121240869
1085.0,0.121376455
1086.0,0.121578373
1087.0,0.122506425
1088.0,0.123429343
1089.0,0.123975508
1090.0,0.124492042
1091.0,0.124388017
1092.0,0.124163501
1093.0,0.123790853
1094.0,0.123375483
1095.0,0.123152539
1096.0,0.123073995
1097.0,0.122988738
1098.0,0.122891687
1099.0,0.122982651
1100.0,0.123506851
1101.0,0.123971194
1102.0,0.124124311
1103.0,0.12428309
1104.0,0.124726877
1105.0,0.125168905
1106.0,0.125742212
1107.0,0.126318052
1108.0,0.126530305
1109.0,0.12668857
1110.0,0.126684204
1111.0,0.126465008
1112.0,0.126213044
1113.0,0.125978559
1114.0,0.125821382
1115.0,0.125836313
1116.0,0.125886306
1117.0,0.126019493
1118.0,0.126179218
1119.0,0.126646355
1120.0,0.127109438
1121.0,0.127120927
1122.0,0.127098858
1123.0,0.127447993
1124.0,0.127904743
1125.0,0.128059819
1126.0,0.128054589
1127.0,0.127913445
1128.0,0.127657503
1129.0,0.127725556
1130.0,0.128189266
1131.0,0.128410682
1132.0,0.12809588
1133.0,0.12783502
1134.0,0.127923921
1135.0,0.128046915
1136.0,0.128253877
1137.0,0.128431812
1138.0,0.128483206
1139.0,0.128593132
1140.0,0.128436953
1141.0,0.128130957
1142.0,0.127986372
1143.0,0.128048554
1144.0,0.128254637
1145.0,0.128488541
1146.0,0.12883909
1147.0,0.129282206
1148.0,0.12947236
1149.0,0.129244506
1150.0,0.129145235
1151.0,0.129415482
1152.0,0.129623011
1153.0,0.129592016
1154.0,0.12960209
1155.0,0.129466832
1156.0,0.129171506
1157.0,0.129322946
1158.0,0.129619896
1159.0,0.129717752
1160.0,0.129836947
1161.0,0.1298704
1162.0,0.129866168
1163.0,0.129951164
1164.0,0.130118728
1165.0,0.130217791
1166.0,0.13032797
1167.0,0.130549416
1168.0,0.130794913
1169.0,0.130947396
1170.0,0.130824119
1171.0,0.130679861
1172.0,0.130792573
1173.0,0.130987644
1174.0,0.131157383
1175.0,0.13131395
1176.0,0.131274104
1177.0,0.131168038
1178.0,0.131293789
1179.0,0.131512091
1180.0,0.131434277
1181.0,0.131137803
1182.0,0.130869791
1183.0,0.130831242
1184.0,0.130955666
1185.0,0.13099952
1186.0,0.130911171
1187.0,0.130889997
1188.0,0.130974114
1189.0,0.130992651
1190.0,0.13094984
1191.0,0.131065726
1192.0,0.131246373
1193.0,0.13127993
1194.0,0.131240427
1195.0,0.131288871
1196.0,0.131415457
1197.0,0.131589979
1198.0,0.131846994
1199.0,0.131937772
1200.0,0.131714478
1201.0,0.131582692
1202.0,0.131615564
1203.0,0.131610706
1204.0,0.13155967
1205.0,0.131549731
1206.0,0.131612554
1207.0,0.13167575
1208.0,0.131776229
1209.0,0.131899804
1210.0,0.132027537
1211.0,0.132193059
1212.0,0.132127374
1213.0,0.131990954
1214.0,0.132119685
1215.0,0.132100999
1216.0,0.131987467
1217.0,0.132079542
1218.0,0.132193238
1219.0,0.132458746
1220.0,0.132717282
1221.0,0.1326828
1222.0,0.132543683
1223.0,0.132449493
1224.0,0.132414192
1225.0,0.132463485
1226.0,0.132535353
1227.0,0.132553339
1228.0,0.132530093
1229.0,0.132568315
1230.0,0.132679895
1231.0,0.132841825
1232.0,0.132862702
1233.0,0.132704943
1234.0,0.13265954
1235.0,0.13265726
1236.0,0.132743552
1237.0,0.132843554
1238.0,0.132799685
1239.0,0.132741332
1240.0,0.132710665
1241.0,0.132677689
1242.0,0.132678211
1243.0,0.132731855
1244.0,0.132745087
1245.0,0.132678851
1246.0,0.132755801
1247.0,0.132920682
1248.0,0.132883325
1249.0,0.132829562
1250.0,0.132922381
1251.0,0.133045375
1252.0,0.133099273
1253.0,0.133032948
1254.0,0.132862017
1255.0,0.132830337
1256.0,0.132943437
1257.0,0.132863939
1258.0,0.132713363
1259.0,0.132774219
1260.0,0.132875621
1261.0,0.132910088
1262.0,0.132953763
1263.0,0.133044615
1264.0,0.133151889
1265.0,0.133190393
1266.0,0.133088514
1267.0,0.133002922
1268.0,0.133025229
1269.0,0.133092061
1270.0,0.133151874
1271.0,0.133063391
1272.0,0.133044094
1273.0,0.133138075
1274.0,0.133020237
1275.0,0.132862389
1276.0,0.132988542
1277.0,0.133215249
1278.0,0.133212134
1279.0,0.133061528
1280.0,0.133030057
1281.0,0.13305898
1282.0,0.133083031
1283.0,0.133150518
1284.0,0.133133426
1285.0,0.132986173
1286.0,0.132893726
1287.0,0.13284862
1288.0,0.132808238
1289.0,0.13292028
1290.0,0.133139014
1291.0,0.133290574
1292.0,0.133322001
1293.0,0.133315399
1294.0,0.133385271
1295.0,0.133474991
1296.0,0.133481488
1297.0,0.133375227
1298.0,0.133307293
1299.0,0.133305803
1300.0,0.133397639
1301.0,0.13362582
1302.0,0.133710802
1303.0,0.133546978
1304.0,0.133383706
1305.0,0.133361325
1306.0,0.133417279
1307.0,0.13355267
1308.0,0.133687496
1309.0,0.133615926
1310.0,0.133442134
1311.0,0.133525699
1312.0,0.133753717
