Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,IR Reflectance spectra of plagioclase with a Bruker Vertex 70 FTIR. See Master Plagioclase in PSF database for additional info.
Date Added,2016-11-22 04:00:06.421853

Data ID,FTIR_PLG_11         
Sample ID,PLG130
Mineral Name,Plagioclase
Grain Size,250-500 um
Viewing Geometry,"i30, e0"
Resolution,7.71cm-1
Material Class,Tectosilicate

Wavelength
1670.161131,0.38394
1672.316177,0.38387
1674.476792,0.38395
1676.642997,0.38417
1678.814814,0.38441
1680.992268,0.38417
1683.175374,0.38374
1685.364158,0.38391
1687.558643,0.38422
1689.758849,0.38458
1691.9648,0.38478
1694.176519,0.38424
1696.394027,0.38387
1698.61735,0.38387
1700.846507,0.38377
1703.081521,0.38365
1705.322418,0.38354
1707.569219,0.38332
1709.821949,0.38332
1712.08063,0.3835
1714.345286,0.38348
1716.615945,0.38341
1718.892624,0.38323
1721.175349,0.38297
1723.464146,0.38278
1725.759038,0.38272
1728.060049,0.38251
1730.367205,0.38199
1732.68053,0.38182
1735.000051,0.38205
1737.325788,0.38205
1739.657769,0.38176
1741.996018,0.38143
1744.340562,0.38112
1746.691425,0.38073
1749.048633,0.38029
1751.412211,0.38016
1753.78219,0.38036
1756.158588,0.38033
1758.541435,0.37993
1760.930758,0.37965
1763.326581,0.37977
1765.728933,0.37986
1768.13784,0.37997
1770.553328,0.38031
1772.975429,0.38045
1775.404162,0.3805
1777.839558,0.38062
1780.281645,0.38051
1782.73045,0.38049
1785.186001,0.38079
1787.648326,0.38121
1790.117454,0.3813
1792.593414,0.38094
1795.07623,0.38074
1797.565933,0.38094
1800.062552,0.38123
1802.566116,0.38147
1805.076653,0.38167
1807.594193,0.38176
1810.118766,0.38191
1812.650403,0.38229
1815.189129,0.3829
1817.734976,0.38406
1820.287974,0.38497
1822.848154,0.38464
1825.415545,0.38488
1827.990179,0.3858
1830.572085,0.3857
1833.161299,0.38593
1835.757844,0.38802
1838.361756,0.3894
1840.973065,0.38784
1843.591803,0.38568
1846.218001,0.38559
1848.851693,0.38494
1851.492909,0.38359
1854.141686,0.38356
1856.798049,0.38318
1859.462034,0.38184
1862.133675,0.37963
1864.813003,0.37898
1867.500053,0.38106
1870.194858,0.38251
1872.897451,0.38023
1875.60787,0.37522
1878.326142,0.3696
1881.052305,0.36486
1883.786392,0.36109
1886.528439,0.35734
1889.27848,0.35363
1892.03655,0.34871
1894.802685,0.34266
1897.576923,0.33735
1900.359294,0.33157
1903.149835,0.3249
1905.948585,0.3174
1908.755578,0.30939
1911.570851,0.30262
1914.394441,0.29612
1917.226385,0.2904
1920.066724,0.2856
1922.915487,0.27979
1925.772716,0.27407
1928.638449,0.26939
1931.512723,0.26529
1934.395578,0.26183
1937.28705,0.25896
1940.18718,0.2567
1943.09601,0.25504
1946.013571,0.25387
1948.939907,0.25359
1951.875057,0.2541
1954.819061,0.25459
1957.771959,0.25519
1960.733792,0.25616
1963.7046,0.25728
1966.684429,0.25837
