Database of Origin, USGS Spectral Database
688.2, 0.229224
691.2, 0.227758
694.2, 0.227436
697.2, 0.227129
700.2, 0.225391
702.0, 0.225698
704.0, 0.226190
706.0, 0.224940
708.0, 0.225508
710.0, 0.223887
712.0, 0.225100
714.0, 0.224673
716.0, 0.223853
718.0, 0.224680
720.0, 0.224468
722.0, 0.224028
724.0, 0.224492
726.0, 0.223725
728.0, 0.224089
730.0, 0.223451
732.0, 0.223824
734.0, 0.224633
736.0, 0.223783
738.0, 0.223641
740.0, 0.223776
742.0, 0.224200
744.0, 0.225366
746.0, 0.224942
748.0, 0.224890
750.5, 0.224606
753.5, 0.225494
756.5, 0.226422
759.5, 0.226255
762.5, 0.227267
765.5, 0.228172
768.5, 0.228811
771.5, 0.230271
774.5, 0.230522
777.5, 0.231091
781.0, 0.232110
785.0, 0.232100
789.0, 0.233591
793.0, 0.234244
797.0, 0.234449
801.5, 0.234438
806.5, 0.234669
811.5, 0.235060
816.5, 0.235019
822.0, 0.234465
828.0, 0.232737
835.0, 0.232539
843.0, 0.229271
851.0, 0.234771
859.0, 0.232768
871.0, 0.225944
883.0, 0.227745
894.0, 0.223404
904.0, 0.222997
914.0, 0.219731
924.0, 0.221824
933.0, 0.221805
941.0, 0.220604
949.0, 0.219912
957.0, 0.223388
964.0, 0.223227
970.0, 0.222984
976.0, 0.222311
982.0, 0.223277
988.0, 0.222946
994.0, 0.222806
1000.0, 0.220191
1006.0, 0.222626
1012.0, 0.220233
1018.0, 0.221520
1023.5, 0.221623
1028.5, 0.221537
1033.5, 0.220126
1038.5, 0.221876
1043.5, 0.218789
1048.5, 0.218744
1053.5, 0.218376
1058.5, 0.218173
1063.5, 0.216545
1068.5, 0.217739
1073.5, 0.215863
1078.5, 0.217420
1083.5, 0.215646
1088.5, 0.214747
1093.5, 0.215694
1098.5, 0.215017
1103.5, 0.215313
1108.5, 0.214672
1113.5, 0.215582
1118.5, 0.213800
1123.5, 0.215081
1128.5, 0.214554
1133.5, 0.216248
1138.5, 0.214868
1143.5, 0.214912
1148.5, 0.216682
1153.5, 0.216469
1158.5, 0.216500
1163.5, 0.217042
1168.5, 0.215248
1173.5, 0.215745
1178.5, 0.215614
1183.5, 0.218450
1188.5, 0.219964
1193.5, 0.219457
1198.5, 0.218951
1203.5, 0.218298
1208.5, 0.220676
1213.5, 0.221435
1218.5, 0.222233
1223.5, 0.220344
1228.5, 0.222199
1233.5, 0.221765
1238.5, 0.223416
1243.5, 0.222908
1248.5, 0.225004
1253.5, 0.224794
1258.5, 0.225629
1263.5, 0.224956
1268.5, 0.225451
1273.5, 0.226122
1278.5, 0.225515
1283.5, 0.226704
1288.5, 0.227522
1293.5, 0.228125
1298.5, 0.229241
1303.5, 0.229978
1308.5, 0.230737
1313.5, 0.230258
1318.5, 0.231801
1323.5, 0.231827
1328.5, 0.232331
1333.5, 0.231117
1338.5, 0.232551
1343.5, 0.232926
1348.5, 0.233154
1353.5, 0.232187
1358.5, 0.230020
1363.5, 0.230843
1368.5, 0.228221
1373.5, 0.229954
1378.5, 0.223817
1383.5, 0.201725
1388.5, 0.197674
1393.5, 0.196264
1398.5, 0.198021
1403.5, 0.206447
1408.5, 0.219844
1413.5, 0.226916
1418.5, 0.231862
1423.5, 0.233987
1428.5, 0.233998
1433.5, 0.235967
1438.5, 0.235073
1443.5, 0.237590
1448.5, 0.237935
1453.5, 0.239633
1458.5, 0.240152
1463.5, 0.240864
1468.5, 0.240017
1473.5, 0.241421
1478.5, 0.241751
1483.5, 0.242128
1488.5, 0.241887
1493.5, 0.240839
1498.5, 0.241393
1503.5, 0.241805
1508.5, 0.241594
1513.5, 0.243062
1518.5, 0.242776
1523.5, 0.241791
1528.5, 0.242336
1534.0, 0.241331
1540.0, 0.243068
1546.0, 0.244723
1552.0, 0.242347
1558.0, 0.243208
1564.0, 0.244881
1570.5, 0.243369
1577.5, 0.243951
1584.5, 0.243121
1591.5, 0.243046
1598.5, 0.243444
1605.5, 0.244697
1612.5, 0.243079
1619.5, 0.242091
1626.5, 0.244316
1633.5, 0.243825
1640.5, 0.243773
1647.5, 0.243834
1654.5, 0.242033
1661.5, 0.242717
1668.5, 0.242566
1676.0, 0.242941
1684.0, 0.240759
1692.0, 0.244467
1700.0, 0.243863
1708.0, 0.244302
1716.0, 0.243029
1724.0, 0.241226
1732.0, 0.242941
1740.0, 0.243233
1748.0, 0.243572
1756.0, 0.239201
1764.0, 0.240447
1772.0, 0.241031
1780.0, 0.238378
1788.0, 0.239585
1796.0, 0.239169
1805.0, 0.237673
1815.0, 0.237285
1825.0, 0.236110
1835.0, 0.238399
1845.0, 0.236509
1855.0, 0.236191
1865.0, 0.236011
1875.0, 0.232530
1885.0, 0.228627
1895.0, 0.228366
1905.0, 0.221994
1915.0, 0.220177
1925.0, 0.218458
1935.0, 0.219658
1945.0, 0.218458
1955.0, 0.216025
1965.0, 0.214318
1975.0, 0.215649
1985.0, 0.213221
1995.0, 0.215523
2005.0, 0.217420
2015.0, 0.218556
2025.0, 0.218319
2035.0, 0.222502
2045.0, 0.220414
2055.0, 0.225648
2065.0, 0.222606
2075.0, 0.222072
2085.0, 0.220592
2095.0, 0.213200
2105.0, 0.213342
2115.0, 0.215679
2125.0, 0.218224
2135.0, 0.213329
2145.0, 0.216661
2155.0, 0.215708
2165.0, 0.219434
2175.0, 0.215911
2185.0, 0.218013
2195.0, 0.219050
2205.0, 0.214776
2215.0, 0.215263
2225.0, 0.210055
2235.0, 0.204499
2245.0, 0.194745
2255.0, 0.188950
2265.0, 0.185109
2275.0, 0.172774
2285.0, 0.169698
2295.0, 0.158014
2305.0, 0.150419
2315.0, 0.135174
2325.0, 0.129542
2335.0, 0.137205
2345.0, 0.152769
2355.0, 0.175977
2365.0, 0.177801
2375.0, 0.169998
2386.0, 0.163513
2400.0, 0.160955
2418.0, 0.156911
2440.0, 0.149912
2466.0, 0.146245
2496.0, 0.143794
2528.0, 0.134632
2560.0, 0.140508
2592.0, 0.147247
2624.0, 0.153684
2656.0, 0.145151
2688.0, 0.0788570
2720.0, 0.0250830
2752.0, 0.0308710
2784.0, 0.0302460
2816.0, 0.0441400
2848.0, 0.0434710
2880.0, 0.0470350
2912.0, 0.0501460
2944.0, 0.0531930
2976.0, 0.0829270
