Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Vermiculite
Other Information,mineral.silicate.phyllosilicate.medium.vswir.ps-18b.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:46.813840

Data ID,ASTR_534            
Sample ID,PS-18B
Mineral Name,Vermiculite
Locality,USA/ Montana/ Lincoln County/ Libby.
Grain Size,45-125um
Formula,(Mg/Fe^2+/Al)_3(Al/Si)_4O_10(OH)_2.4H_2O
Material Class,silicate

Wavelength
400.0,0.10571199999999999
401.0,0.10625899999999999
402.0,0.10685700000000001
403.0,0.107382
404.0,0.107928
405.0,0.108449
406.0,0.10898899999999999
407.0,0.109518
408.0,0.11007199999999999
409.0,0.110633
410.0,0.111149
411.0,0.111717
412.0,0.112274
413.0,0.112933
414.0,0.11356
415.0,0.11416
416.0,0.11481899999999999
417.0,0.115541
418.0,0.116252
419.0,0.11701399999999999
420.0,0.11787800000000001
421.0,0.118722
422.0,0.119647
423.0,0.120676
424.0,0.121698
425.0,0.12275399999999999
426.0,0.123943
427.0,0.125165
428.0,0.126422
429.0,0.127669
430.0,0.128964
431.0,0.130304
432.0,0.131708
433.0,0.133078
434.0,0.134516
435.0,0.135926
436.0,0.137281
437.0,0.138716
438.0,0.140092
439.0,0.141385
440.0,0.142773
441.0,0.14413600000000001
442.0,0.145448
443.0,0.146757
444.0,0.148013
445.0,0.149346
446.0,0.150502
447.0,0.151693
448.0,0.152845
449.0,0.15393700000000002
450.0,0.154949
451.0,0.156048
452.0,0.15703799999999998
453.0,0.157969
454.0,0.158805
455.0,0.15967
456.0,0.16034500000000002
457.0,0.160972
458.0,0.16153800000000001
459.0,0.162026
460.0,0.162466
461.0,0.162882
462.0,0.163238
463.0,0.163523
464.0,0.16388999999999998
465.0,0.16419799999999998
466.0,0.164557
467.0,0.164879
468.0,0.16520600000000002
469.0,0.165498
470.0,0.165839
471.0,0.166276
472.0,0.16669699999999998
473.0,0.16714400000000001
474.0,0.167609
475.0,0.168212
476.0,0.168787
477.0,0.169324
478.0,0.16999199999999998
479.0,0.170713
480.0,0.171442
481.0,0.17227900000000002
482.0,0.173113
483.0,0.174001
484.0,0.175006
485.0,0.176037
486.0,0.17702
487.0,0.177928
488.0,0.17907800000000001
489.0,0.180288
490.0,0.18155200000000002
491.0,0.18280000000000002
492.0,0.184106
493.0,0.18544799999999997
494.0,0.18693
495.0,0.188423
496.0,0.189925
497.0,0.191475
498.0,0.193083
499.0,0.194713
500.0,0.19636900000000002
501.0,0.198035
502.0,0.199742
503.0,0.20145600000000002
504.0,0.203166
505.0,0.204896
506.0,0.20665
507.0,0.208283
508.0,0.20997800000000003
509.0,0.21171199999999998
510.0,0.213446
511.0,0.215078
512.0,0.216772
513.0,0.218397
514.0,0.220061
515.0,0.221689
516.0,0.223238
517.0,0.22479
518.0,0.226339
519.0,0.227891
520.0,0.229435
521.0,0.23085899999999998
522.0,0.232297
523.0,0.233761
524.0,0.23512899999999998
525.0,0.23650200000000002
526.0,0.23787400000000003
527.0,0.239114
528.0,0.24046
529.0,0.24165299999999998
530.0,0.242911
531.0,0.24414000000000002
532.0,0.245305
533.0,0.246434
534.0,0.24752
535.0,0.248579
536.0,0.249662
537.0,0.250629
538.0,0.251624
539.0,0.25262
540.0,0.25351
541.0,0.254417
542.0,0.25533100000000003
543.0,0.256166
544.0,0.257004
545.0,0.257803
546.0,0.258584
547.0,0.259411
548.0,0.260197
549.0,0.260869
550.0,0.261643
551.0,0.262402
552.0,0.263197
553.0,0.263896
554.0,0.264598
555.0,0.26531
556.0,0.265991
557.0,0.266681
558.0,0.26736899999999997
559.0,0.268073
560.0,0.268781
561.0,0.269435
562.0,0.270104
563.0,0.270686
564.0,0.271242
565.0,0.271935
566.0,0.2726
567.0,0.273242
568.0,0.27378399999999997
569.0,0.274301
570.0,0.27487
571.0,0.275496
572.0,0.276031
573.0,0.276569
574.0,0.277093
575.0,0.27765799999999996
576.0,0.27819
577.0,0.278745
578.0,0.279288
579.0,0.279845
580.0,0.280349
581.0,0.28082799999999997
582.0,0.28136500000000003
583.0,0.28189800000000004
584.0,0.282433
585.0,0.282943
586.0,0.28346499999999997
587.0,0.284048
588.0,0.284611
589.0,0.285136
590.0,0.285669
591.0,0.286156
592.0,0.286704
593.0,0.287209
594.0,0.287713
595.0,0.288236
596.0,0.288743
597.0,0.289239
598.0,0.289686
599.0,0.290143
600.0,0.290609
601.0,0.291153
602.0,0.291723
603.0,0.292213
604.0,0.292706
605.0,0.293216
606.0,0.293706
607.0,0.294217
608.0,0.294721
609.0,0.295265
610.0,0.29577200000000003
611.0,0.296248
612.0,0.296744
613.0,0.29723299999999997
614.0,0.297719
615.0,0.298227
616.0,0.298716
617.0,0.2992
618.0,0.299676
619.0,0.30017499999999997
620.0,0.300621
621.0,0.30104
622.0,0.301471
623.0,0.301921
624.0,0.302376
625.0,0.302811
626.0,0.303244
627.0,0.303664
628.0,0.304121
629.0,0.304579
630.0,0.304986
631.0,0.305427
632.0,0.30585799999999996
633.0,0.306239
634.0,0.30663799999999997
635.0,0.307023
636.0,0.30735399999999996
637.0,0.307736
638.0,0.30812100000000003
639.0,0.308472
640.0,0.30886600000000003
641.0,0.309269
642.0,0.309569
643.0,0.309878
644.0,0.31023599999999996
645.0,0.310596
646.0,0.310922
647.0,0.31127099999999996
648.0,0.311577
649.0,0.311796
650.0,0.312102
651.0,0.312435
652.0,0.312643
653.0,0.312886
654.0,0.313137
655.0,0.313407
