Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD spectra of Olivnes from PSF sample database See Master Olivines in PSF sample database for additional info
Date Added,2016-12-06 04:12:55.948612

Data ID,RLA_OLV_08          
Sample ID,OLV003
Mineral Name,Olivine
Grain Size,500-1000 um
Viewing Geometry,"i=0, e=0; bifurcated cable"
Resolution,2@350-7@2500nm
Composition,bifurcated cable
Material Class,Nesosilicate

Wavelength
350.0,0.082674675
351.0,0.080678242
352.0,0.079460227
353.0,0.078898044
354.0,0.079075262
355.0,0.078083519
356.0,0.07849154
357.0,0.080387415
358.0,0.081358291
359.0,0.083252392
360.0,0.085317988
361.0,0.08612916
362.0,0.086244944
363.0,0.086746652
364.0,0.088415028
365.0,0.088596728
366.0,0.0894328
367.0,0.091152598
368.0,0.093233484
369.0,0.094351568
370.0,0.094772134
371.0,0.094712292
372.0,0.096076401
373.0,0.097332379
374.0,0.097519013
375.0,0.099257774
376.0,0.100170851
377.0,0.100088235
378.0,0.102594162
379.0,0.103458493
380.0,0.103329814
381.0,0.103301135
382.0,0.104513326
383.0,0.105974494
384.0,0.107122631
385.0,0.108139036
386.0,0.108816213
387.0,0.109148709
388.0,0.109766395
389.0,0.110331474
390.0,0.111008426
391.0,0.1123776
392.0,0.113594844
393.0,0.11460162
394.0,0.115306831
395.0,0.116767566
396.0,0.117621084
397.0,0.117713711
398.0,0.118716438
399.0,0.119177807
400.0,0.119501651
401.0,0.120778498
402.0,0.121974416
403.0,0.123404547
404.0,0.125410076
405.0,0.127105288
406.0,0.128920673
407.0,0.130904599
408.0,0.132526655
409.0,0.133954191
410.0,0.135365077
411.0,0.137372273
412.0,0.138668353
413.0,0.139731925
414.0,0.140859563
415.0,0.141791766
416.0,0.142737121
417.0,0.14372306
418.0,0.144463
419.0,0.145066005
420.0,0.145526509
421.0,0.145732651
422.0,0.146216449
423.0,0.146700812
424.0,0.146992673
425.0,0.147056903
426.0,0.147206952
427.0,0.147497985
428.0,0.147848949
429.0,0.148050026
430.0,0.14818444
431.0,0.148485354
432.0,0.148784775
433.0,0.149111578
434.0,0.149503828
435.0,0.149970136
436.0,0.150411984
437.0,0.150817485
438.0,0.151415851
439.0,0.151929414
440.0,0.152377179
441.0,0.152809185
442.0,0.153154945
443.0,0.153375756
444.0,0.153388218
445.0,0.153259546
446.0,0.153047348
447.0,0.15275565
448.0,0.152292049
449.0,0.152047292
450.0,0.151933288
451.0,0.151680607
452.0,0.151731797
453.0,0.151977445
454.0,0.152408536
455.0,0.153140188
456.0,0.154028911
457.0,0.15506248
458.0,0.156222591
459.0,0.15744915
460.0,0.158743387
461.0,0.160169456
462.0,0.16144594
463.0,0.162652251
464.0,0.163838565
465.0,0.164945391
466.0,0.166016761
467.0,0.167062052
468.0,0.167748432
469.0,0.168434022
470.0,0.169118559
471.0,0.169825237
472.0,0.170887968
473.0,0.172153419
474.0,0.173599623
475.0,0.175390171
476.0,0.177317628
477.0,0.179352733
478.0,0.181356519
479.0,0.183031884
480.0,0.184427324
481.0,0.185612284
482.0,0.186263396
483.0,0.186628413
484.0,0.186806471
485.0,0.186723937
486.0,0.186575756
487.0,0.186399829
488.0,0.186308267
489.0,0.186342708
490.0,0.186486626
491.0,0.186720953
492.0,0.187007022
493.0,0.187346902
494.0,0.187773842
495.0,0.188503276
496.0,0.18958356
497.0,0.191058262
498.0,0.193309439
499.0,0.195903379
500.0,0.198785281
501.0,0.201907089
502.0,0.204901691
503.0,0.207735274
504.0,0.210364946
505.0,0.21269477
506.0,0.214837635
507.0,0.216809187
508.0,0.218447065
509.0,0.219888054
510.0,0.221157278
511.0,0.22230341
512.0,0.223274316
513.0,0.224182836
514.0,0.225126736
515.0,0.225960106
516.0,0.226771886
517.0,0.227578451
518.0,0.228408912
519.0,0.22920818
520.0,0.229984629
521.0,0.230777753
522.0,0.231535547
523.0,0.232282909
524.0,0.233050933
525.0,0.233870261
526.0,0.234715441
527.0,0.235584392
528.0,0.236589877
529.0,0.237643481
530.0,0.238739186
531.0,0.239900764
532.0,0.241173574
533.0,0.242498766
534.0,0.243862524
535.0,0.245292103
536.0,0.246747535
537.0,0.248236994
538.0,0.249755565
539.0,0.251289983
540.0,0.252820891
541.0,0.254309899
542.0,0.255741484
543.0,0.257135858
544.0,0.258509646
545.0,0.259799156
546.0,0.261017127
547.0,0.262171859
548.0,0.263267288
549.0,0.264296595
550.0,0.265254061
551.0,0.266121332
552.0,0.266916864
553.0,0.267646398
554.0,0.268286815
555.0,0.268855066
556.0,0.269369832
557.0,0.269830661
558.0,0.270209069
559.0,0.270530532
560.0,0.270793644
561.0,0.270955955
562.0,0.27103281
563.0,0.271038979
564.0,0.270941712
565.0,0.270791889
566.0,0.270597708
567.0,0.270353376
568.0,0.269989537
569.0,0.269568878
570.0,0.269103033
571.0,0.26863087
572.0,0.268096746
573.0,0.26752195
574.0,0.266907636
575.0,0.266289761
576.0,0.265659826
577.0,0.265012764
578.0,0.264341805
579.0,0.263677868
580.0,0.26301571
581.0,0.262309697
582.0,0.26159102
583.0,0.260870865
584.0,0.260162369
585.0,0.25943113
586.0,0.258688782
587.0,0.257935828
588.0,0.257197694
589.0,0.256450783
590.0,0.255698882
591.0,0.254967392
592.0,0.254231489
593.0,0.253498695
594.0,0.252777963
595.0,0.252002867
596.0,0.251231157
597.0,0.250475545
598.0,0.249697591
599.0,0.248889823
600.0,0.248055852
601.0,0.247216915
602.0,0.246355812
603.0,0.245466275
604.0,0.244535488
605.0,0.243577821
606.0,0.242609447
607.0,0.241633977
608.0,0.240609786
609.0,0.239584968
610.0,0.238565065
611.0,0.237577534
612.0,0.236577315
613.0,0.2355535
614.0,0.234489339
615.0,0.233418233
616.0,0.232315657
617.0,0.231172711
618.0,0.230058801
619.0,0.228945593
620.0,0.227849587
621.0,0.226957141
622.0,0.226012714
623.0,0.225070368
624.0,0.224211772
625.0,0.223706384
626.0,0.223159573
627.0,0.222415269
628.0,0.221521945
629.0,0.22045633
630.0,0.219286503
631.0,0.218446037
632.0,0.21793255
633.0,0.217582978
634.0,0.217250884
635.0,0.217038223
636.0,0.216874758
637.0,0.216750286
638.0,0.217108583
639.0,0.21761861
640.0,0.218246364
641.0,0.218845984
642.0,0.219433393
643.0,0.219960044
644.0,0.220309842
645.0,0.220568014
646.0,0.220760616
647.0,0.220884562
648.0,0.220924833
649.0,0.221005349
650.0,0.221130574
651.0,0.22130808
652.0,0.221534558
653.0,0.221788894
654.0,0.222048271
655.0,0.222392351
656.0,0.222764038
657.0,0.223149818
658.0,0.223505784
659.0,0.223823284
660.0,0.224103047
661.0,0.224310668
662.0,0.224455101
663.0,0.224547452
664.0,0.224574609
665.0,0.224525988
666.0,0.224452819
667.0,0.224370046
668.0,0.224249636
669.0,0.224101618
670.0,0.223934166
671.0,0.223792216
672.0,0.223612177
673.0,0.223406712
674.0,0.22318056
675.0,0.222946786
676.0,0.222692499
677.0,0.222406518
678.0,0.221991476
679.0,0.221480571
680.0,0.220874331
681.0,0.220122857
682.0,0.219317972
683.0,0.218472291
684.0,0.217575356
685.0,0.21668311
686.0,0.215783492
687.0,0.21487106
688.0,0.213914797
689.0,0.212966208
690.0,0.212025667
691.0,0.211062935
692.0,0.210098072
693.0,0.20913282
694.0,0.208171341
695.0,0.207195658
696.0,0.206218521
697.0,0.20524122
698.0,0.204231999
699.0,0.203214628
700.0,0.202184381
701.0,0.201103847
702.0,0.199999854
703.0,0.198881983
704.0,0.197760237
705.0,0.196629427
706.0,0.195489577
707.0,0.194334457
708.0,0.193167902
709.0,0.191989926
710.0,0.190802421
711.0,0.189638687
712.0,0.188472672
713.0,0.18730114
714.0,0.186102
715.0,0.184897594
716.0,0.183686093
717.0,0.182461966
718.0,0.18120642
719.0,0.179949695
720.0,0.178695516
721.0,0.177447103
722.0,0.176223127
723.0,0.175005707
724.0,0.173752944
725.0,0.172488045
726.0,0.171221893
727.0,0.169953333
728.0,0.168684835
729.0,0.167429653
730.0,0.166186293
731.0,0.164927939
732.0,0.163660093
733.0,0.162393878
734.0,0.161145804
735.0,0.159907898
736.0,0.158662633
737.0,0.1573947
738.0,0.156135455
739.0,0.154867121
740.0,0.153585822
741.0,0.152311834
742.0,0.151039863
743.0,0.149765912
744.0,0.148482107
745.0,0.147191957
746.0,0.145906659
747.0,0.1446341
748.0,0.143385161
749.0,0.142125578
750.0,0.140852379
751.0,0.139629769
752.0,0.138423244
753.0,0.13722433
754.0,0.136012603
755.0,0.134839679
756.0,0.133662355
757.0,0.132455204
758.0,0.131311843
759.0,0.130168132
760.0,0.129020584
761.0,0.127896607
762.0,0.126810456
763.0,0.125743211
764.0,0.124657134
765.0,0.123554659
766.0,0.122466176
767.0,0.12141469
768.0,0.120402736
769.0,0.119394154
770.0,0.118384745
771.0,0.117388613
772.0,0.116395114
773.0,0.115406805
774.0,0.114437717
775.0,0.11346073
776.0,0.112500869
777.0,0.111574897
778.0,0.110699413
779.0,0.109843313
780.0,0.109002245
781.0,0.108152113
782.0,0.107322479
783.0,0.106505132
784.0,0.105691309
785.0,0.10492425
786.0,0.104182743
787.0,0.103465251
