Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Syenite
Other Information,rock.igneous.alkalic.solid.vswir.ward18.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:50:58.431403

Data ID,ASTR_838            
Sample ID,Ward18
Mineral Name,Syenite
Locality,Ward's Collection of American Rocks.  Sample locality - Golden Cycle Mine/ near Victor/ Teller C...

Wavelength
400.0,0.19831600000000002
401.0,0.198598
402.0,0.198852
403.0,0.19912600000000003
404.0,0.19934200000000002
405.0,0.19962800000000003
406.0,0.19996200000000003
407.0,0.20012899999999997
408.0,0.200486
409.0,0.20083700000000002
410.0,0.20108399999999998
411.0,0.20150099999999999
412.0,0.2018
413.0,0.202222
414.0,0.202524
415.0,0.202926
416.0,0.203263
417.0,0.203685
418.0,0.204096
419.0,0.204456
420.0,0.20489100000000002
421.0,0.205271
422.0,0.205651
423.0,0.206077
424.0,0.20654499999999998
425.0,0.206907
426.0,0.207348
427.0,0.20771699999999998
428.0,0.20813600000000002
429.0,0.208528
430.0,0.208953
431.0,0.209332
432.0,0.209697
433.0,0.21005700000000002
434.0,0.210417
435.0,0.210721
436.0,0.211053
437.0,0.21148399999999998
438.0,0.211765
439.0,0.21205300000000002
440.0,0.212302
441.0,0.212472
442.0,0.212745
443.0,0.21293600000000001
444.0,0.21303
445.0,0.213263
446.0,0.213453
447.0,0.213494
448.0,0.213654
449.0,0.213777
450.0,0.213761
451.0,0.213811
452.0,0.213813
453.0,0.213753
454.0,0.21385300000000002
455.0,0.213933
456.0,0.213999
457.0,0.21425999999999998
458.0,0.21438300000000002
459.0,0.214614
460.0,0.214843
461.0,0.215072
462.0,0.21524000000000001
463.0,0.21536999999999998
464.0,0.21552
465.0,0.215542
466.0,0.21553699999999998
467.0,0.215655
468.0,0.215711
469.0,0.21573499999999998
470.0,0.215855
471.0,0.21592
472.0,0.21593
473.0,0.216121
474.0,0.216272
475.0,0.216477
476.0,0.216654
477.0,0.216857
478.0,0.217116
479.0,0.217414
480.0,0.217558
481.0,0.217753
482.0,0.21797799999999998
483.0,0.218268
484.0,0.218601
485.0,0.218735
486.0,0.219042
487.0,0.21912800000000002
488.0,0.21936599999999998
489.0,0.21952300000000002
490.0,0.219723
491.0,0.219991
492.0,0.22009499999999999
493.0,0.220277
494.0,0.22047
495.0,0.220749
496.0,0.220942
497.0,0.22115100000000001
498.0,0.221223
499.0,0.221476
500.0,0.22180599999999998
501.0,0.221877
502.0,0.222082
503.0,0.222253
504.0,0.222342
505.0,0.222488
506.0,0.222697
507.0,0.222797
508.0,0.222913
509.0,0.22308399999999998
510.0,0.223196
511.0,0.223338
512.0,0.223511
513.0,0.22361999999999999
514.0,0.22371400000000002
515.0,0.22392600000000001
516.0,0.22396899999999997
517.0,0.224082
518.0,0.22417600000000001
519.0,0.22425499999999998
520.0,0.22429200000000002
521.0,0.224408
522.0,0.22447299999999998
523.0,0.224527
524.0,0.22459199999999999
525.0,0.224733
526.0,0.224802
527.0,0.224888
528.0,0.224892
529.0,0.22496200000000002
530.0,0.225046
531.0,0.225074
532.0,0.225181
533.0,0.22525099999999998
534.0,0.22530799999999998
535.0,0.225326
536.0,0.22534300000000002
537.0,0.225444
538.0,0.22549600000000003
539.0,0.22557400000000002
540.0,0.22561299999999998
541.0,0.225626
542.0,0.225699
543.0,0.22572099999999998
544.0,0.22582000000000002
545.0,0.225844
546.0,0.22583999999999999
547.0,0.225896
548.0,0.22595700000000002
549.0,0.225934
550.0,0.225988
551.0,0.22606400000000001
552.0,0.225964
553.0,0.22604500000000002
554.0,0.226084
555.0,0.226108
556.0,0.226168
557.0,0.226189
558.0,0.22621
559.0,0.226247
560.0,0.226294
561.0,0.226249
562.0,0.22623000000000001
563.0,0.226305
564.0,0.226298
565.0,0.226294
566.0,0.226345
567.0,0.226314
568.0,0.226308
569.0,0.22639299999999998
570.0,0.226389
571.0,0.22640899999999997
572.0,0.226455
573.0,0.22640899999999997
574.0,0.226367
575.0,0.22638000000000003
576.0,0.226354
577.0,0.22636
578.0,0.226384
579.0,0.226343
580.0,0.226343
581.0,0.226374
582.0,0.226348
583.0,0.226344
584.0,0.22633099999999998
585.0,0.226324
586.0,0.22631900000000002
587.0,0.226296
588.0,0.22625800000000001
589.0,0.22625499999999998
590.0,0.22621400000000003
591.0,0.22619399999999998
592.0,0.226169
593.0,0.22613399999999997
594.0,0.226133
595.0,0.226099
596.0,0.226041
597.0,0.225976
598.0,0.22591
599.0,0.22581800000000002
600.0,0.225716
601.0,0.22571100000000002
602.0,0.225669
603.0,0.22564399999999998
604.0,0.225597
605.0,0.22560300000000003
606.0,0.22551
607.0,0.225461
608.0,0.22543500000000002
609.0,0.225355
610.0,0.225283
611.0,0.22521999999999998
612.0,0.225214
613.0,0.225215
614.0,0.225175
615.0,0.225139
616.0,0.22508
617.0,0.225018
618.0,0.224997
619.0,0.22494499999999998
620.0,0.2249
621.0,0.224877
622.0,0.224773
623.0,0.224703
624.0,0.22467199999999998
625.0,0.224616
626.0,0.224605
627.0,0.224556
628.0,0.224498
629.0,0.224428
630.0,0.224375
631.0,0.224388
632.0,0.224331
633.0,0.224266
634.0,0.22426500000000002
635.0,0.224172
636.0,0.224143
637.0,0.2241
638.0,0.223985
639.0,0.22398800000000002
640.0,0.22398800000000002
641.0,0.223904
642.0,0.22386099999999998
643.0,0.223817
644.0,0.223701
645.0,0.223698
646.0,0.223692
647.0,0.2236
648.0,0.223538
649.0,0.22347899999999998
650.0,0.223414
651.0,0.22337800000000002
