Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD spectra of Olivnes from PSF sample database See Master Olivines in PSF sample database for additional info
Date Added,2016-12-06 04:12:56.128283

Data ID,RLA_OLV_21          
Sample ID,OLV 003
Mineral Name,Olivine
Grain Size,<250 um  
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Composition,"PSF 100 watt QTH, Bare Fiber, FOV: ~5mm, Abs. Reflectance, ZMIX017"
Material Class,Nesosilicate

Wavelength
350.0,0.383572244
351.0,0.385619377
352.0,0.390207895
353.0,0.395952798
354.0,0.397090795
355.0,0.400631147
356.0,0.4033782
357.0,0.401779424
358.0,0.404635889
359.0,0.408261482
360.0,0.411835857
361.0,0.414711353
362.0,0.417135218
363.0,0.419377677
364.0,0.422518902
365.0,0.425320875
366.0,0.427958057
367.0,0.430600256
368.0,0.43334327
369.0,0.435409954
370.0,0.436602382
371.0,0.438871797
372.0,0.440944355
373.0,0.442781292
374.0,0.44408255
375.0,0.445886994
376.0,0.447638843
377.0,0.448887537
378.0,0.451016729
379.0,0.452420699
380.0,0.452810036
381.0,0.454715601
382.0,0.456648182
383.0,0.458413248
384.0,0.459276705
385.0,0.460638298
386.0,0.462041748
387.0,0.463165578
388.0,0.464313305
389.0,0.465460113
390.0,0.46666435
391.0,0.469595776
392.0,0.471395263
393.0,0.472510068
394.0,0.473741567
395.0,0.475235214
396.0,0.476767627
397.0,0.478243681
398.0,0.479829117
399.0,0.481285437
400.0,0.482569867
401.0,0.483416526
402.0,0.48489974
403.0,0.486799583
404.0,0.48904397
405.0,0.491106126
406.0,0.493269403
407.0,0.495763272
408.0,0.498243281
409.0,0.500307456
410.0,0.501996613
411.0,0.504032579
412.0,0.505604705
413.0,0.506921476
414.0,0.50829179
415.0,0.509504104
416.0,0.510760049
417.0,0.512190148
418.0,0.51335559
419.0,0.514469966
420.0,0.515524251
421.0,0.516229189
422.0,0.516941469
423.0,0.517647692
424.0,0.518336352
425.0,0.518947175
426.0,0.519524832
427.0,0.520100959
428.0,0.520716127
429.0,0.521437097
430.0,0.522228499
431.0,0.522917404
432.0,0.523372738
433.0,0.52384239
434.0,0.52471016
435.0,0.525309541
436.0,0.525843017
437.0,0.526378635
438.0,0.527264273
439.0,0.528053534
440.0,0.528743969
441.0,0.529467631
442.0,0.529961638
443.0,0.530338828
444.0,0.530664066
445.0,0.531045112
446.0,0.531323293
447.0,0.531436683
448.0,0.531518681
449.0,0.531619648
450.0,0.531774893
451.0,0.532142293
452.0,0.532413927
453.0,0.532762173
454.0,0.533408549
455.0,0.534334453
456.0,0.535273818
457.0,0.536166494
458.0,0.537548343
459.0,0.53886135
460.0,0.540154408
461.0,0.54172938
462.0,0.543160611
463.0,0.544539217
464.0,0.545942727
465.0,0.547134512
466.0,0.548262779
467.0,0.549357635
468.0,0.550300795
469.0,0.551129586
470.0,0.551906424
471.0,0.552921179
472.0,0.554092281
473.0,0.555409204
474.0,0.556945319
475.0,0.558612202
476.0,0.560326387
477.0,0.562073065
478.0,0.563881058
479.0,0.565658516
480.0,0.567364624
481.0,0.568873447
482.0,0.570052687
483.0,0.571009003
484.0,0.57171443
485.0,0.572427139
486.0,0.572968447
487.0,0.573314675
488.0,0.573826244
489.0,0.57439925
490.0,0.575041282
491.0,0.575785076
492.0,0.576532175
