Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Clinochlore
Other Information,mineral.silicate.phyllosilicate.coarse.vswir.ps-12a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:42.616066

Data ID,ASTR_418            
Sample ID,PS-12A
Mineral Name,Clinochlore
Locality,USA/ California/ El Dorado County/ Flagstaff Hill.
Grain Size,125-500um
Formula,(Chlorite)
Material Class,silicate

Wavelength
400.0,0.08256000000000001
401.0,0.082549
402.0,0.08249599999999999
403.0,0.082508
404.0,0.082523
405.0,0.082561
406.0,0.08266299999999999
407.0,0.082719
408.0,0.08281599999999999
409.0,0.082964
410.0,0.083124
411.0,0.083256
412.0,0.08342100000000001
413.0,0.083634
414.0,0.083832
415.0,0.084093
416.0,0.084344
417.0,0.084619
418.0,0.08492699999999999
419.0,0.085184
420.0,0.08547
421.0,0.08581
422.0,0.086149
423.0,0.086483
424.0,0.086815
425.0,0.08717599999999999
426.0,0.08752700000000001
427.0,0.087828
428.0,0.088104
429.0,0.088418
430.0,0.088713
431.0,0.08896599999999999
432.0,0.089225
433.0,0.089534
434.0,0.089778
435.0,0.090115
436.0,0.090405
437.0,0.090478
438.0,0.090748
439.0,0.091058
440.0,0.091304
441.0,0.091572
442.0,0.09178599999999999
443.0,0.09198
444.0,0.092137
445.0,0.092277
446.0,0.09235900000000001
447.0,0.09239900000000001
448.0,0.092392
449.0,0.092438
450.0,0.092451
451.0,0.092487
452.0,0.092475
453.0,0.09253600000000001
454.0,0.092633
455.0,0.09272999999999999
456.0,0.092835
457.0,0.093011
458.0,0.093134
459.0,0.093301
460.0,0.09353500000000001
461.0,0.093701
462.0,0.09393599999999999
463.0,0.09417999999999999
464.0,0.094384
465.0,0.094673
466.0,0.094954
467.0,0.095266
468.0,0.095517
469.0,0.095898
470.0,0.09621700000000001
471.0,0.096631
472.0,0.09696999999999999
473.0,0.09735200000000001
474.0,0.09777200000000001
475.0,0.098189
476.0,0.09856400000000001
477.0,0.09890700000000001
478.0,0.099353
479.0,0.09970599999999999
480.0,0.099993
481.0,0.10042299999999998
482.0,0.10080299999999999
483.0,0.101166
484.0,0.101487
485.0,0.101883
486.0,0.102172
487.0,0.102438
488.0,0.10261300000000001
489.0,0.10269500000000001
490.0,0.102783
491.0,0.10272
492.0,0.102605
493.0,0.102587
494.0,0.10256399999999999
495.0,0.10259800000000001
496.0,0.102704
497.0,0.10298299999999999
498.0,0.103316
