Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Rhodochrosite
Other Information,mineral.carbonate.none.medium.vswir.c-8a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:32.477361

Data ID,ASTR_135            
Sample ID,C-8A
Mineral Name,Rhodochrosite
Locality,USA/ Montana/ Silver Bow County/ Butte.
Grain Size,45-125um
Formula,MnCO_3
Material Class,carbonate

Wavelength
400.0,0.46625300000000003
401.0,0.44445300000000004
402.0,0.42015500000000006
403.0,0.390725
404.0,0.354285
405.0,0.313762
406.0,0.280316
407.0,0.265199
408.0,0.274178
409.0,0.305286
410.0,0.350242
411.0,0.398204
412.0,0.44114400000000004
413.0,0.475341
414.0,0.50104
415.0,0.520184
416.0,0.533439
417.0,0.542121
418.0,0.547409
419.0,0.550149
420.0,0.55157
421.0,0.552175
422.0,0.551903
423.0,0.551227
424.0,0.550132
425.0,0.5485220000000001
426.0,0.546746
427.0,0.544878
428.0,0.542527
429.0,0.540139
430.0,0.537718
431.0,0.535377
432.0,0.533028
433.0,0.530662
434.0,0.528489
435.0,0.526557
436.0,0.524749
437.0,0.523319
438.0,0.5218200000000001
439.0,0.520701
440.0,0.520099
441.0,0.519575
442.0,0.519347
443.0,0.519458
444.0,0.5197959999999999
445.0,0.520517
446.0,0.521387
447.0,0.522687
448.0,0.523952
449.0,0.5258189999999999
450.0,0.527683
451.0,0.529807
452.0,0.532027
453.0,0.534659
454.0,0.537156
455.0,0.539874
456.0,0.5429200000000001
457.0,0.545878
458.0,0.549007
459.0,0.552203
460.0,0.555574
461.0,0.559071
462.0,0.562613
463.0,0.566287
464.0,0.5702750000000001
465.0,0.5740379999999999
466.0,0.578174
467.0,0.582024
468.0,0.5860179999999999
469.0,0.590023
470.0,0.5940259999999999
471.0,0.5977129999999999
472.0,0.601572
473.0,0.605205
474.0,0.608664
475.0,0.612155
476.0,0.615272
477.0,0.617838
478.0,0.620719
479.0,0.623177
480.0,0.625402
481.0,0.627393
482.0,0.629251
483.0,0.631369
484.0,0.6328929999999999
485.0,0.634296
486.0,0.63591
487.0,0.6371009999999999
488.0,0.638179
489.0,0.639343
490.0,0.639957
491.0,0.6406480000000001
492.0,0.641305
493.0,0.6417100000000001
494.0,0.6418980000000001
495.0,0.642232
496.0,0.642567
497.0,0.642349
498.0,0.6423409999999999
499.0,0.642204
500.0,0.6420910000000001
501.0,0.641737
502.0,0.6413139999999999
503.0,0.6409560000000001
504.0,0.640066
505.0,0.639538
506.0,0.638705
507.0,0.6378889999999999
508.0,0.6368670000000001
509.0,0.635745
510.0,0.6345459999999999
511.0,0.633267
512.0,0.6319400000000001
513.0,0.6303070000000001
514.0,0.6286889999999999
515.0,0.627092
516.0,0.625243
517.0,0.6235390000000001
518.0,0.62148
519.0,0.619499
520.0,0.617505
521.0,0.615313
522.0,0.613273
523.0,0.611079
524.0,0.608542
525.0,0.606418
526.0,0.604235
527.0,0.601931
528.0,0.599719
529.0,0.597605
530.0,0.595377
531.0,0.593206
532.0,0.591061
533.0,0.589182
534.0,0.5871759999999999
535.0,0.585329
536.0,0.5835199999999999
537.0,0.581766
538.0,0.580201
539.0,0.578822
540.0,0.577396
541.0,0.576392
542.0,0.575391
543.0,0.574365
544.0,0.573674
545.0,0.573053
546.0,0.572788
547.0,0.572435
548.0,0.572372
549.0,0.572277
550.0,0.572515
551.0,0.57305
552.0,0.573565
553.0,0.574277
554.0,0.575083
555.0,0.576214
556.0,0.577382
557.0,0.578974
558.0,0.580489
559.0,0.582282
560.0,0.584057
561.0,0.5861999999999999
562.0,0.588586
563.0,0.590738
564.0,0.59319
565.0,0.595702
566.0,0.598318
567.0,0.600982
568.0,0.603858
569.0,0.606776
570.0,0.609778
571.0,0.612901
572.0,0.61602
573.0,0.619225
574.0,0.622453
575.0,0.625638
576.0,0.628989
577.0,0.632273
578.0,0.635518
579.0,0.638757
580.0,0.642228
581.0,0.645401
582.0,0.648566
583.0,0.65188
584.0,0.655159
585.0,0.658417
586.0,0.66143
587.0,0.664557
588.0,0.667548
589.0,0.670418
590.0,0.6732290000000001
591.0,0.675971
592.0,0.6787009999999999
593.0,0.68133
594.0,0.6839019999999999
595.0,0.686321
596.0,0.6886289999999999
597.0,0.6906699999999999
598.0,0.692657
599.0,0.694649
600.0,0.6964870000000001
601.0,0.698314
602.0,0.70009
603.0,0.701851
604.0,0.703517
605.0,0.705068
606.0,0.706461
607.0,0.707807
608.0,0.709224
609.0,0.7103449999999999
610.0,0.711413
611.0,0.712523
612.0,0.713656
613.0,0.7146380000000001
614.0,0.715745
615.0,0.716567
616.0,0.717307
617.0,0.7181529999999999
618.0,0.7189279999999999
619.0,0.719657
620.0,0.720405
621.0,0.720869
622.0,0.7214780000000001
623.0,0.7221040000000001
624.0,0.722616
625.0,0.723077
626.0,0.72352
627.0,0.723998
628.0,0.724499
629.0,0.724996
630.0,0.72547
631.0,0.725901
632.0,0.726203
633.0,0.726481
634.0,0.7269159999999999
635.0,0.727165
636.0,0.7273919999999999
637.0,0.72776
638.0,0.728071
639.0,0.728322
640.0,0.7284869999999999
641.0,0.72881
642.0,0.7291500000000001
643.0,0.7295740000000001
644.0,0.729873
645.0,0.7301040000000001
646.0,0.73028
647.0,0.730368
648.0,0.7306699999999999
649.0,0.730925
650.0,0.731203
651.0,0.731472
652.0,0.731534
653.0,0.731768
654.0,0.7320260000000001
655.0,0.7322700000000001
656.0,0.7324299999999999
657.0,0.7325400000000001
658.0,0.7327819999999999
659.0,0.733199
660.0,0.733314
661.0,0.7333379999999999
662.0,0.733751
663.0,0.733947
664.0,0.734012
665.0,0.734307
666.0,0.734458
667.0,0.7343949999999999
668.0,0.734694
669.0,0.734925
670.0,0.735136
671.0,0.7352160000000001
672.0,0.7353350000000001
673.0,0.735397
674.0,0.735661
675.0,0.7359279999999999
676.0,0.7358669999999999
677.0,0.7360880000000001
678.0,0.7362470000000001
679.0,0.7363590000000001
680.0,0.7364820000000001
681.0,0.7366119999999999
682.0,0.736691
683.0,0.736554
684.0,0.736965
685.0,0.7372289999999999
686.0,0.737436
687.0,0.737599
688.0,0.7376640000000001
689.0,0.737761
690.0,0.738046
691.0,0.738073
692.0,0.7380110000000001
693.0,0.738244
694.0,0.738321
695.0,0.738243
696.0,0.738385
697.0,0.738522
698.0,0.738698
699.0,0.738897
700.0,0.7389969999999999
701.0,0.739098
702.0,0.73941
703.0,0.7394660000000001
704.0,0.739375
705.0,0.739398
706.0,0.739545
707.0,0.7395999999999999
708.0,0.739989
709.0,0.7400960000000001
710.0,0.740036
711.0,0.7402070000000001
712.0,0.740555
713.0,0.740322
714.0,0.7403010000000001
715.0,0.740621
716.0,0.740487
717.0,0.740636
718.0,0.74074
719.0,0.741074
720.0,0.741054
721.0,0.7411289999999999
722.0,0.74105
723.0,0.741301
724.0,0.7414790000000001
725.0,0.741553
726.0,0.7417539999999999
727.0,0.741682
728.0,0.741722
729.0,0.741924
730.0,0.741901
731.0,0.7417100000000001
732.0,0.7421469999999999
733.0,0.742111
734.0,0.742056
735.0,0.7426569999999999
736.0,0.7425830000000001
737.0,0.7423529999999999
738.0,0.742568
739.0,0.7425109999999999
740.0,0.742723
741.0,0.7426999999999999
742.0,0.742641
743.0,0.7426860000000001
744.0,0.742983
745.0,0.74287
746.0,0.743195
747.0,0.743215
748.0,0.743164
749.0,0.74354
750.0,0.7436409999999999
751.0,0.743624
752.0,0.743653
753.0,0.743733
754.0,0.744015
755.0,0.7436830000000001
756.0,0.743744
757.0,0.7437130000000001
758.0,0.7441200000000001
759.0,0.7441070000000001
760.0,0.743787
761.0,0.744108
762.0,0.744042
763.0,0.7443080000000001
764.0,0.7443529999999999
765.0,0.7442409999999999
766.0,0.744486
767.0,0.744221
768.0,0.744363
769.0,0.7444379999999999
770.0,0.744464
771.0,0.7446769999999999
772.0,0.744857
773.0,0.744778
774.0,0.744808
775.0,0.74436
776.0,0.7451300000000001
777.0,0.744799
778.0,0.745245
779.0,0.745434
780.0,0.744753
781.0,0.74532
782.0,0.7454510000000001
783.0,0.745506
784.0,0.745322
785.0,0.74555
786.0,0.745319
787.0,0.7456539999999999
788.0,0.745672
789.0,0.745677
790.0,0.745159
791.0,0.7455370000000001
792.0,0.745784
793.0,0.745719
794.0,0.746154
795.0,0.7459640000000001
796.0,0.745962
797.0,0.746036
798.0,0.745929
799.0,0.74663
800.0,0.746803
801.0,0.74642
802.0,0.746539
803.0,0.746505
804.0,0.746605
805.0,0.746461
806.0,0.746699
807.0,0.746823
808.0,0.746372
809.0,0.7468779999999999
810.0,0.7461249999999999
811.0,0.746655
812.0,0.746936
813.0,0.74655
814.0,0.746571
815.0,0.746645
816.0,0.7463609999999999
817.0,0.746852
818.0,0.747048
819.0,0.746349
