Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:14:35.648711

Data ID,USGS_mus24          
Sample ID, muscovite_hs24.15512
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
248.1, 0.0354570
253.6, 0.0317910
258.6, 0.0354500
263.6, 0.0380810
268.6, 0.0388890
273.1, 0.0430490
277.1, 0.0424810
281.1, 0.0478030
285.1, 0.0505910
289.1, 0.0534340
293.1, 0.0578840
297.1, 0.0658040
301.1, 0.0730330
305.1, 0.0855260
309.1, 0.100107
313.1, 0.114426
317.1, 0.132030
321.1, 0.149092
325.1, 0.167011
329.1, 0.182348
333.1, 0.199448
337.1, 0.213478
341.1, 0.226357
345.1, 0.239485
349.1, 0.252198
353.1, 0.265327
357.1, 0.274715
360.6, 0.279910
363.6, 0.285033
366.6, 0.287085
369.6, 0.291882
372.6, 0.299364
375.6, 0.306348
378.6, 0.311296
381.1, 0.316804
383.1, 0.321726
385.1, 0.324704
387.1, 0.328471
389.1, 0.333426
391.1, 0.338196
393.1, 0.343325
395.1, 0.348219
397.1, 0.352218
399.1, 0.356727
401.1, 0.359323
403.1, 0.362215
405.1, 0.366279
407.1, 0.369393
409.1, 0.372899
411.1, 0.377116
412.8, 0.379661
415.8, 0.383817
418.8, 0.388972
421.8, 0.392147
424.8, 0.395180
427.8, 0.398323
430.8, 0.401664
433.8, 0.406562
436.8, 0.407853
439.8, 0.410125
442.8, 0.409848
445.8, 0.412662
448.8, 0.418394
451.3, 0.424484
453.3, 0.429423
455.3, 0.433006
457.3, 0.435850
459.3, 0.438167
461.3, 0.441044
463.3, 0.443638
465.3, 0.446160
467.3, 0.447870
469.3, 0.449740
471.3, 0.450411
473.3, 0.451509
475.3, 0.453064
477.3, 0.455596
479.3, 0.458285
481.3, 0.458791
483.3, 0.459635
485.3, 0.462976
487.3, 0.462845
489.3, 0.465780
491.3, 0.467246
493.3, 0.469245
495.3, 0.469511
497.3, 0.470371
499.3, 0.471391
501.3, 0.471096
503.3, 0.471116
505.3, 0.471069
507.3, 0.472684
509.3, 0.473224
511.3, 0.474345
513.3, 0.474520
515.3, 0.475475
517.3, 0.475083
519.3, 0.476906
521.3, 0.477982
523.3, 0.477594
525.3, 0.479815
527.3, 0.481385
529.3, 0.480696
531.3, 0.482350
533.3, 0.481203
535.3, 0.484043
537.3, 0.483080
539.3, 0.485298
541.3, 0.485895
543.3, 0.486697
545.3, 0.486841
547.3, 0.488576
549.3, 0.487952
551.3, 0.489117
553.3, 0.489917
555.3, 0.490218
557.3, 0.491828
559.3, 0.492359
561.3, 0.492282
563.3, 0.493760
565.3, 0.493297
567.3, 0.494579
569.3, 0.495083
571.3, 0.496122
573.3, 0.498174
575.3, 0.498154
577.3, 0.498978
579.3, 0.500469
581.3, 0.500593
583.3, 0.502866
585.3, 0.502835
587.3, 0.503475
589.3, 0.505651
591.3, 0.506544
593.3, 0.507140
595.3, 0.507868
597.3, 0.508619
599.3, 0.510389
601.1, 0.509356
602.7, 0.511084
604.3, 0.511843
605.9, 0.511152
607.5, 0.512507
609.1, 0.514496
610.7, 0.515684
612.3, 0.515168
613.9, 0.517241
615.5, 0.516758
617.1, 0.519242
618.7, 0.518697
620.3, 0.520163
621.9, 0.521131
623.5, 0.522317
