Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: ASD spectra (PSF)
Date Added,2016-07-15 22:03:17.639251

Data ID,ASD_OOX_08          
Sample ID,HEM 103
Mineral Name,Hematite
Grain Size,<45
Viewing Geometry,30 / 0
Resolution,2@350-7@2500
Material Class,Oxide

Wavelength
351.0,0.056162335
352.0,0.055423324
353.0,0.054422742
354.0,0.057980678
355.0,0.058713608
356.0,0.057709526
357.0,0.05511064
358.0,0.053494418
359.0,0.053155408
360.0,0.054206141
361.0,0.05531917
362.0,0.055771735
363.0,0.055664454
364.0,0.055074236
365.0,0.054848015
366.0,0.055311646
367.0,0.057092386
368.0,0.055774354
369.0,0.055024823
370.0,0.055675463
371.0,0.056394833
372.0,0.057153777
373.0,0.057645692
374.0,0.056404861
375.0,0.056240366
376.0,0.056775728
377.0,0.058015359
378.0,0.056653519
379.0,0.056421755
380.0,0.058010966
381.0,0.058187832
382.0,0.057522813
383.0,0.056830592
384.0,0.058753405
385.0,0.058593172
386.0,0.058177792
387.0,0.058764183
388.0,0.058820462
389.0,0.058626241
390.0,0.058227863
391.0,0.057862581
392.0,0.058815419
393.0,0.060080034
394.0,0.059027469
395.0,0.059202165
396.0,0.059682663
397.0,0.060008933
398.0,0.059666954
399.0,0.059945423
400.0,0.060866057
401.0,0.059980777
402.0,0.060200593
403.0,0.060917159
404.0,0.0611539
405.0,0.06080262
406.0,0.060828153
407.0,0.061830766
408.0,0.061412559
409.0,0.061125636
410.0,0.061125651
411.0,0.061543169
412.0,0.06125795
413.0,0.060809755
414.0,0.061145018
415.0,0.061631525
416.0,0.061821627
417.0,0.061444863
418.0,0.061490606
419.0,0.061350491
420.0,0.061047058
421.0,0.06115967
422.0,0.061372509
423.0,0.061587986
424.0,0.061652501
425.0,0.06177089
426.0,0.061847941
427.0,0.061841375
428.0,0.061608388
429.0,0.061530376
430.0,0.061590402
431.0,0.061546958
432.0,0.061680584
433.0,0.061783723
434.0,0.061517267
435.0,0.061378302
436.0,0.061265289
437.0,0.061146919
438.0,0.061378898
439.0,0.061414625
440.0,0.061304093
441.0,0.061470508
442.0,0.061378398
443.0,0.061183619
444.0,0.061026206
445.0,0.0610445
446.0,0.061005549
447.0,0.060828896
448.0,0.060822991
449.0,0.06075408
450.0,0.060656285
451.0,0.060750026
452.0,0.060425598
453.0,0.06007843
454.0,0.060155707
455.0,0.059996236
456.0,0.059870484
457.0,0.059855371
458.0,0.059789244
459.0,0.059656714
460.0,0.059489919
461.0,0.059433575
462.0,0.059339057
463.0,0.059203619
464.0,0.059002443
465.0,0.059012618
466.0,0.059000116
467.0,0.05891066
468.0,0.058667457
469.0,0.05859568
470.0,0.058618409
471.0,0.058468531
472.0,0.058439198
473.0,0.058388861
474.0,0.058186101
475.0,0.058161013
476.0,0.058122394
477.0,0.058034765
478.0,0.057980886
479.0,0.057852722
480.0,0.057694186
481.0,0.057639418
482.0,0.057678315
483.0,0.05770911
484.0,0.057650446
485.0,0.05760278
486.0,0.057547508
487.0,0.057481251
488.0,0.057412555
489.0,0.057416417
490.0,0.057432073
491.0,0.057295535
492.0,0.057242675
493.0,0.057218626
494.0,0.057197182
495.0,0.057042503
496.0,0.056935476
497.0,0.0569007
498.0,0.056975331
499.0,0.056990732
500.0,0.056956613
501.0,0.056855675
502.0,0.056813032
503.0,0.056763804
504.0,0.056671986
505.0,0.056744233
506.0,0.056732558
507.0,0.056629324
508.0,0.056649641
509.0,0.056648507
510.0,0.056625781
511.0,0.056568937
512.0,0.056530625
513.0,0.056499687
514.0,0.056470572
515.0,0.056455113
516.0,0.05642856
517.0,0.056388482
518.0,0.056338885
519.0,0.056338138
520.0,0.056348709
521.0,0.056311724
522.0,0.056291433
523.0,0.056289879
524.0,0.056312043
525.0,0.056331438
526.0,0.056338127
527.0,0.056327603
528.0,0.056261619
529.0,0.056274108
530.0,0.056318979
531.0,0.056348801
532.0,0.056339819
533.0,0.056320467
534.0,0.056298423
535.0,0.056317328
536.0,0.056322194
537.0,0.056318479
538.0,0.056343843
539.0,0.056332084
540.0,0.056333407
541.0,0.056425375
542.0,0.056398857
543.0,0.056401218
544.0,0.056478061
545.0,0.056463552
546.0,0.05644253
547.0,0.056424863
548.0,0.056449974
549.0,0.056446304
550.0,0.056441419
551.0,0.056470307
552.0,0.05650948
553.0,0.056543988
554.0,0.056569144
555.0,0.056596559
556.0,0.056610933
557.0,0.056618519
558.0,0.056646003
559.0,0.056657473
560.0,0.056666943
561.0,0.056687176
562.0,0.056683764
563.0,0.056706632
564.0,0.056767381
565.0,0.056765931
566.0,0.056777182
567.0,0.056798885
568.0,0.056828269
569.0,0.056854002
570.0,0.056889506
571.0,0.056950801
572.0,0.056957663
573.0,0.056981824
574.0,0.057035964
575.0,0.057053147
576.0,0.05710054
577.0,0.057166217
578.0,0.057219765
579.0,0.057266778
580.0,0.057321195
581.0,0.057396107
582.0,0.05748144
583.0,0.057556652
584.0,0.057619908
585.0,0.057697209
586.0,0.057783188
587.0,0.057877352
588.0,0.057984144
589.0,0.05808127
590.0,0.058192021
591.0,0.058336621
592.0,0.05846425
593.0,0.058606212
594.0,0.058764333
595.0,0.058895793
596.0,0.059067416
597.0,0.059255298
598.0,0.059417419
599.0,0.059589561
600.0,0.059772515
601.0,0.059968845
602.0,0.060148191
603.0,0.06034397
604.0,0.060559074
605.0,0.060763758
606.0,0.060972988
607.0,0.061193455
608.0,0.061445605
609.0,0.061667002
610.0,0.061874786
611.0,0.062072539
612.0,0.062349369
613.0,0.062604454
614.0,0.062834306
615.0,0.063076952
616.0,0.063354089
617.0,0.063650441
618.0,0.063945892
619.0,0.064168036
620.0,0.064402688
621.0,0.064687377
622.0,0.064966492
623.0,0.065192108
624.0,0.065379944
625.0,0.065665837
626.0,0.065912287
627.0,0.066141181
628.0,0.066378499
629.0,0.06666176
630.0,0.066941075
631.0,0.067200711
632.0,0.067499167
633.0,0.067800438
634.0,0.068098363
635.0,0.06836253
636.0,0.068632398
637.0,0.068917459
638.0,0.069239079
639.0,0.069569223
640.0,0.069852846
641.0,0.070069969
642.0,0.070309457
643.0,0.0705646
644.0,0.070826928
645.0,0.071050614
646.0,0.071302303
647.0,0.071562216
648.0,0.071815405
649.0,0.072104198
650.0,0.072388221
651.0,0.072658081
652.0,0.072910047
653.0,0.073200633
654.0,0.073508535
655.0,0.07376094
656.0,0.074037339
657.0,0.07433561
658.0,0.07466693
659.0,0.074949361
660.0,0.075216829
661.0,0.075474864
662.0,0.075805939
663.0,0.076097447
664.0,0.076364376
665.0,0.076653731
666.0,0.076930261
667.0,0.077205799
668.0,0.077491107
669.0,0.077780453
670.0,0.078058653
671.0,0.07832392
672.0,0.078617214
673.0,0.078921385
674.0,0.079229796
675.0,0.07952512
676.0,0.079821937
677.0,0.08012287
678.0,0.080432349
679.0,0.08071678
680.0,0.081017105
681.0,0.081339379
682.0,0.081681008
683.0,0.081997773
684.0,0.08230126
685.0,0.082617179
686.0,0.082931298
687.0,0.083243563
688.0,0.083552942
689.0,0.083879647
690.0,0.084205721
691.0,0.084530818
692.0,0.084878256
693.0,0.085212977
694.0,0.085541712
695.0,0.08587351
696.0,0.08623678
697.0,0.086592619
698.0,0.086919254
699.0,0.087252129
700.0,0.08758565
701.0,0.087920294
702.0,0.088265947
703.0,0.088608869
704.0,0.088950144
705.0,0.089287827
706.0,0.089621517
707.0,0.089942367
708.0,0.090243316
709.0,0.090567228
710.0,0.090897679
711.0,0.0912325
712.0,0.091564582
713.0,0.091892726
714.0,0.092215368
715.0,0.092532957
716.0,0.092852153
717.0,0.093159086
718.0,0.093446333
719.0,0.093740365
720.0,0.094038574
721.0,0.094339384
722.0,0.09463627
723.0,0.094912423
724.0,0.095181675
725.0,0.09546096
726.0,0.095705663
727.0,0.095942212
728.0,0.096178545
729.0,0.096410424
730.0,0.096633756
731.0,0.096848841
732.0,0.097055241
733.0,0.097245761
734.0,0.097433905
735.0,0.097635911
736.0,0.097794729
737.0,0.097953623
738.0,0.098124588
739.0,0.098246632
740.0,0.098362283
741.0,0.098476272
742.0,0.098604978
743.0,0.098690357
744.0,0.098767111
745.0,0.098863468
746.0,0.098901495
747.0,0.098935129
748.0,0.098976557
749.0,0.099035602
750.0,0.099077699
751.0,0.099104463
752.0,0.099101063
753.0,0.099115626
754.0,0.099121981
755.0,0.099094516
756.0,0.099056273
757.0,0.099014477
758.0,0.098969249
759.0,0.098877877
760.0,0.098801323
761.0,0.098732469
762.0,0.098648821
763.0,0.098555788
764.0,0.098460947
765.0,0.098370253
766.0,0.098251486
767.0,0.098129334
768.0,0.098008021
769.0,0.097894947
770.0,0.097754601
771.0,0.0976009
772.0,0.097469209
773.0,0.09732237
774.0,0.097164983
775.0,0.096996511
776.0,0.096860927
777.0,0.096703256
778.0,0.096518621
779.0,0.096357288
780.0,0.096186608
781.0,0.096014004
782.0,0.09585958
783.0,0.095674013
784.0,0.095489347
785.0,0.095325806
786.0,0.095147618
787.0,0.094965521
788.0,0.094782532
789.0,0.094625607
790.0,0.094454142
791.0,0.094280593
792.0,0.094129876
793.0,0.09394701
794.0,0.093768645
795.0,0.09361512
796.0,0.093450949
797.0,0.093261713
798.0,0.093051998
799.0,0.092885018
800.0,0.09272267
801.0,0.092562675
802.0,0.092409766
803.0,0.09224251
804.0,0.092077938
805.0,0.091924975
806.0,0.091752241
807.0,0.091588054
808.0,0.091434168
809.0,0.091293522
810.0,0.091141898
811.0,0.090983819
812.0,0.090821925
813.0,0.09068571
814.0,0.090544094
815.0,0.09038647
816.0,0.09026281
817.0,0.090131011
818.0,0.08999038
819.0,0.089840033
820.0,0.089704972
821.0,0.08958129
822.0,0.089470824
823.0,0.089318661
824.0,0.089183593
825.0,0.089087782
826.0,0.088930242
827.0,0.088815583
828.0,0.08873002
829.0,0.088585658
830.0,0.088494526
831.0,0.088410832
832.0,0.088284833
833.0,0.088200263
834.0,0.088104114
835.0,0.087982724
836.0,0.087928633
837.0,0.087856618
838.0,0.087767285
839.0,0.087662327
840.0,0.08760099
841.0,0.087547792
842.0,0.087469399
843.0,0.087378958
844.0,0.087305073
845.0,0.087255329
846.0,0.087183221
847.0,0.087142732
848.0,0.087119976
849.0,0.087065055
850.0,0.087021065
851.0,0.086976499
852.0,0.086921078
853.0,0.086875957
854.0,0.086834753
855.0,0.086797626
856.0,0.086805342
857.0,0.086778047
858.0,0.08672311
859.0,0.08665658
860.0,0.086667981
861.0,0.086687106
862.0,0.086664188
863.0,0.086652733
864.0,0.086639955
865.0,0.086624638
866.0,0.086626684
867.0,0.086627207
868.0,0.08662873
869.0,0.086639347
870.0,0.086618437
871.0,0.086595681
872.0,0.086589834
873.0,0.086607497
874.0,0.086644478
875.0,0.08669803
876.0,0.086717317
877.0,0.086720956
878.0,0.086726572
879.0,0.086779524
880.0,0.086808111
881.0,0.086825075
882.0,0.086834799
883.0,0.086903745
884.0,0.086971283
885.0,0.087028489
886.0,0.087042837
887.0,0.087103197
888.0,0.08717779
889.0,0.087206878
890.0,0.087292041
891.0,0.087367649
892.0,0.087398145
893.0,0.087442065
894.0,0.087523443
895.0,0.087634986
896.0,0.08768353
897.0,0.087750429
898.0,0.087832454
899.0,0.087929749
900.0,0.088009111
901.0,0.088089243
902.0,0.088180053
903.0,0.088295127
904.0,0.088411486
905.0,0.088523883
906.0,0.088598337
907.0,0.088685285
908.0,0.088790473
909.0,0.088934627
910.0,0.089042693
911.0,0.089137957
912.0,0.089224374
913.0,0.089350942
914.0,0.089465223
915.0,0.089575274
916.0,0.089749585
917.0,0.089870121
918.0,0.089987211
919.0,0.09016413
920.0,0.090307884
921.0,0.090449584
922.0,0.090595669
923.0,0.090693064
924.0,0.090835565
925.0,0.091006729
926.0,0.091111087
927.0,0.091277036
928.0,0.091465925
929.0,0.091643506
930.0,0.091799946
931.0,0.091979904
932.0,0.092197913
933.0,0.092363154
934.0,0.09253955
935.0,0.092720369
936.0,0.092880625
937.0,0.0930751
938.0,0.093283515
939.0,0.093491238
940.0,0.093668134
941.0,0.093871171
942.0,0.094114067
943.0,0.094291256
944.0,0.094511618
945.0,0.09474789
946.0,0.094896229
947.0,0.095151534
948.0,0.095399368
949.0,0.095530759
950.0,0.095767716
951.0,0.096018405
952.0,0.096262047
953.0,0.096476901
954.0,0.096707449
955.0,0.096956707
956.0,0.097233575
957.0,0.097462908
958.0,0.097663653
959.0,0.097839333
960.0,0.098120626
961.0,0.098406957
962.0,0.098683841
963.0,0.098945215
964.0,0.099205905
965.0,0.099469918
966.0,0.099747587
967.0,0.100041542
968.0,0.100291054
969.0,0.100433769
970.0,0.10074708
971.0,0.10108544
972.0,0.1014266
973.0,0.101658402
974.0,0.101908822
975.0,0.102184936
976.0,0.102515949
977.0,0.102775462
978.0,0.103061193
979.0,0.103431903
980.0,0.103678622
981.0,0.103950198
982.0,0.104254
983.0,0.104496534
984.0,0.104789396
985.0,0.105095607
986.0,0.105333886
987.0,0.105598946
988.0,0.105918842
989.0,0.106317509
990.0,0.106584361
991.0,0.106811178
