Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Calcite
Other Information,mineral.carbonate.none.coarse.vswir.c-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:29.868534

Data ID,ASTR_59             
Sample ID,C-3A
Mineral Name,Calcite
Locality,Italy
Grain Size,125-500um
Formula,CaCO_3
Material Class,carbonate

Wavelength
401.0,0.4644
402.0,0.469
403.0,0.47130000000000005
404.0,0.4752
405.0,0.4781
406.0,0.4775
407.0,0.4804
408.0,0.4827
409.0,0.48560000000000003
410.0,0.4885
411.0,0.4891
412.0,0.4907
413.0,0.4924
414.0,0.4953
415.0,0.4982
416.0,0.4993
417.0,0.5011
418.0,0.5028
419.0,0.505
420.0,0.5096
421.0,0.509
422.0,0.5096
423.0,0.5113
424.0,0.5136
425.0,0.5177
426.0,0.5199
427.0,0.5204
428.0,0.5204
429.0,0.5233
430.0,0.5262
431.0,0.5285
432.0,0.5297
433.0,0.5297
434.0,0.532
435.0,0.5353
436.0,0.5388000000000001
437.0,0.5388000000000001
438.0,0.5382
439.0,0.5405
440.0,0.5434
441.0,0.5457
442.0,0.5467
443.0,0.5457
444.0,0.5478999999999999
445.0,0.5513
446.0,0.5537
447.0,0.5554
448.0,0.5554
449.0,0.5571
450.0,0.56
451.0,0.561
452.0,0.5628
453.0,0.5617
454.0,0.5646
455.0,0.5663
456.0,0.5685
457.0,0.5714
458.0,0.5709000000000001
459.0,0.5721
460.0,0.5738
461.0,0.5738
462.0,0.5801
463.0,0.5802
464.0,0.5807
465.0,0.5813
466.0,0.5848
467.0,0.5870000000000001
468.0,0.5865
469.0,0.5876
470.0,0.5876
471.0,0.5917
472.0,0.5945
473.0,0.5951
474.0,0.5951
475.0,0.5963
476.0,0.5997
477.0,0.602
478.0,0.602
479.0,0.602
480.0,0.6032
481.0,0.6061
482.0,0.6084
483.0,0.609
484.0,0.6095
485.0,0.6095
486.0,0.6124
487.0,0.6147
488.0,0.616
489.0,0.616
490.0,0.616
491.0,0.6182
492.0,0.6215999999999999
493.0,0.6229
494.0,0.6223
495.0,0.6223
496.0,0.6252
497.0,0.628
498.0,0.6297999999999999
499.0,0.6297999999999999
500.0,0.6292
501.0,0.6315
502.0,0.6338
503.0,0.6367
504.0,0.6373
505.0,0.6373
506.0,0.6383
507.0,0.6401
508.0,0.6429
509.0,0.6452
510.0,0.6441
511.0,0.6452
512.0,0.6457999999999999
513.0,0.6498999999999999
514.0,0.6509999999999999
515.0,0.6516
516.0,0.6516
517.0,0.6522
518.0,0.6555
519.0,0.6578
520.0,0.659
521.0,0.6595
522.0,0.6578
523.0,0.6607
524.0,0.6636
525.0,0.6642
526.0,0.6636
527.0,0.6642
528.0,0.6653
529.0,0.6676000000000001
530.0,0.6705
531.0,0.6709999999999999
532.0,0.6709999999999999
533.0,0.6715000000000001
534.0,0.6715000000000001
535.0,0.6738
536.0,0.6756
537.0,0.6756
538.0,0.6761
539.0,0.6761
540.0,0.679
541.0,0.6819
542.0,0.6812999999999999
543.0,0.6819
544.0,0.6812999999999999
545.0,0.6836
546.0,0.6865000000000001
547.0,0.6870999999999999
548.0,0.6881
549.0,0.6870999999999999
550.0,0.6887000000000001
551.0,0.6916
552.0,0.6939
553.0,0.6933
554.0,0.6928
555.0,0.6939
556.0,0.6968000000000001
557.0,0.6979000000000001
558.0,0.6979000000000001
559.0,0.6962
560.0,0.6990999999999999
561.0,0.7037
562.0,0.7020000000000001
563.0,0.7031000000000001
564.0,0.7042
565.0,0.7065
566.0,0.7081999999999999
567.0,0.7081999999999999
568.0,0.7065
569.0,0.7081999999999999
570.0,0.7099
571.0,0.7111
572.0,0.7111
573.0,0.7111
574.0,0.7117
575.0,0.7121999999999999
576.0,0.7145
577.0,0.7140000000000001
578.0,0.7140000000000001
579.0,0.7156999999999999
580.0,0.7173999999999999
581.0,0.7192000000000001
582.0,0.718
583.0,0.7186
584.0,0.7173999999999999
585.0,0.7208
586.0,0.7225
587.0,0.7231000000000001
588.0,0.7231000000000001
589.0,0.7219
590.0,0.7254
591.0,0.7271
592.0,0.7283
593.0,0.7277
594.0,0.7271
595.0,0.7288
596.0,0.73
597.0,0.7311
598.0,0.7311
599.0,0.7306
600.0,0.7323000000000001
601.0,0.7334999999999999
602.0,0.7358
603.0,0.7363
604.0,0.7358
605.0,0.7369
606.0,0.738
607.0,0.7408
608.0,0.7408
609.0,0.7397
610.0,0.7408
611.0,0.7414000000000001
612.0,0.7437
613.0,0.7443000000000001
614.0,0.7426
615.0,0.7437
616.0,0.7448999999999999
617.0,0.7472
618.0,0.7483
619.0,0.746
620.0,0.7465999999999999
621.0,0.7465999999999999
622.0,0.7489
623.0,0.7506
624.0,0.7495
625.0,0.7495
626.0,0.7512000000000001
627.0,0.7529
628.0,0.754
629.0,0.7524
630.0,0.7535
631.0,0.754
632.0,0.7551000000000001
633.0,0.7569
634.0,0.7574
635.0,0.7569
636.0,0.7563
637.0,0.758
638.0,0.7609
639.0,0.7615000000000001
640.0,0.7615000000000001
641.0,0.7598
642.0,0.7609
643.0,0.7631999999999999
644.0,0.7637999999999999
645.0,0.7637999999999999
646.0,0.7626000000000001
647.0,0.7637999999999999
648.0,0.7648999999999999
649.0,0.7678
650.0,0.7678
651.0,0.7661
652.0,0.7667
653.0,0.7667
654.0,0.7701
655.0,0.7717
656.0,0.7701
657.0,0.7701
658.0,0.7701
659.0,0.7723
660.0,0.7735
661.0,0.7729
662.0,0.7729
663.0,0.7729
664.0,0.7752
665.0,0.7768999999999999
666.0,0.7757999999999999
667.0,0.7764
668.0,0.7752
669.0,0.7775
670.0,0.7798
671.0,0.7798
672.0,0.7792
673.0,0.7787000000000001
674.0,0.7809999999999999
675.0,0.7837999999999999
676.0,0.7833
677.0,0.7833
678.0,0.7809999999999999
679.0,0.7833
680.0,0.7837999999999999
681.0,0.7856000000000001
682.0,0.7861
683.0,0.7844
684.0,0.785
685.0,0.7872
686.0,0.7889
687.0,0.7895
688.0,0.7872
689.0,0.7878000000000001
690.0,0.7889
691.0,0.7912
692.0,0.7918000000000001
693.0,0.7901
694.0,0.7901
695.0,0.7924
696.0,0.7935
697.0,0.7947
698.0,0.7929999999999999
699.0,0.7929999999999999
700.0,0.7929999999999999
701.0,0.7947
702.0,0.7935
703.0,0.7940999999999999
704.0,0.7947
705.0,0.797
706.0,0.797
707.0,0.7953
708.0,0.7953
709.0,0.7976000000000001
710.0,0.7998999999999999
711.0,0.8004000000000001
712.0,0.7998999999999999
713.0,0.8004000000000001
714.0,0.8009999999999999
715.0,0.8033
716.0,0.8044
717.0,0.8033
718.0,0.8028
719.0,0.8033
720.0,0.805
721.0,0.8055
722.0,0.8038
723.0,0.805
724.0,0.805
725.0,0.8067
726.0,0.8078
727.0,0.805
728.0,0.8067
729.0,0.8067
730.0,0.809
731.0,0.8101
732.0,0.8084
733.0,0.809
734.0,0.8096
735.0,0.8119
736.0,0.813
737.0,0.8107
738.0,0.8112999999999999
739.0,0.8119
740.0,0.8136
741.0,0.8153
742.0,0.813
743.0,0.813
744.0,0.8142
745.0,0.8153
746.0,0.8165
747.0,0.8148000000000001
748.0,0.8142
749.0,0.813
750.0,0.8159000000000001
751.0,0.8176000000000001
752.0,0.8170999999999999
753.0,0.8170999999999999
754.0,0.8165
755.0,0.8194
756.0,0.8194
757.0,0.8194
758.0,0.8194
759.0,0.8181999999999999
760.0,0.8204
761.0,0.8220999999999999
762.0,0.8227
763.0,0.8220999999999999
764.0,0.8199
765.0,0.8227
766.0,0.8239
767.0,0.8244
768.0,0.8233
769.0,0.8216
770.0,0.8227
771.0,0.8244
772.0,0.8262
773.0,0.8244
774.0,0.8227
775.0,0.8239
776.0,0.8256
777.0,0.8262
778.0,0.8267
779.0,0.8244
780.0,0.8262
781.0,0.8262
782.0,0.8273
783.0,0.8291
784.0,0.8279000000000001
785.0,0.8273
786.0,0.8273
787.0,0.8295999999999999
788.0,0.8314
789.0,0.8301999999999999
790.0,0.8301999999999999
791.0,0.8284999999999999
792.0,0.8301999999999999
793.0,0.8325
794.0,0.8319
795.0,0.8314
796.0,0.8291
797.0,0.8314
798.0,0.8331000000000001
799.0,0.8337
800.0,0.8338
804.0,0.8342
808.0,0.8337
812.0,0.8342
816.0,0.836
820.0,0.8348
824.0,0.8365
828.0,0.8370000000000001
832.0,0.8382
836.0,0.8382
840.0,0.8399
844.0,0.8393
848.0,0.8405
852.0,0.8405
856.0,0.841
860.0,0.841
864.0,0.8405
868.0,0.8416
872.0,0.8428
876.0,0.8416
880.0,0.8422
884.0,0.8439
888.0,0.8439
892.0,0.8422
896.0,0.8422
900.0,0.8451000000000001
904.0,0.8451000000000001
908.0,0.8422
912.0,0.8451000000000001
916.0,0.8456999999999999
920.0,0.8445
924.0,0.8451000000000001
928.0,0.8456999999999999
932.0,0.8462000000000001
936.0,0.8468000000000001
940.0,0.8473999999999999
944.0,0.8473999999999999
948.0,0.8456999999999999
952.0,0.8473999999999999
956.0,0.8473999999999999
960.0,0.8473999999999999
964.0,0.8468000000000001
968.0,0.8468000000000001
972.0,0.8468000000000001
976.0,0.8462000000000001
980.0,0.8468000000000001
984.0,0.8473999999999999
988.0,0.848
992.0,0.8468000000000001
996.0,0.848
1000.0,0.8484999999999999
1004.0,0.8468000000000001
1008.0,0.848
1012.0,0.8484999999999999
1016.0,0.8491
1020.0,0.848
1024.0,0.8484999999999999
1028.0,0.8484999999999999
1032.0,0.8497
1036.0,0.8468000000000001
1040.0,0.8497
1044.0,0.8497
1048.0,0.8491
1052.0,0.8491
1056.0,0.8491
1060.0,0.8497
1064.0,0.8484999999999999
1068.0,0.8497
1072.0,0.8484999999999999
1076.0,0.8497
1080.0,0.848
1084.0,0.8497
1088.0,0.8503000000000001
1092.0,0.8491
1096.0,0.8484999999999999
1100.0,0.8491
1104.0,0.8503000000000001
1108.0,0.8491
1112.0,0.8491
1116.0,0.8503000000000001
1120.0,0.8491
1124.0,0.8503000000000001
1128.0,0.8497
1132.0,0.8503000000000001
1136.0,0.848
1140.0,0.8484999999999999
1144.0,0.8497
1148.0,0.848
1152.0,0.8484999999999999
1156.0,0.8484
1160.0,0.8489
1164.0,0.8482
1168.0,0.8476
1172.0,0.8487
1176.0,0.8476
1180.0,0.8475
1184.0,0.8484999999999999
1188.0,0.8484
1192.0,0.8484
1196.0,0.8482999999999999
1200.0,0.8493999999999999
1204.0,0.8476
1208.0,0.8482
1212.0,0.8488
1216.0,0.8476
1220.0,0.8471
1224.0,0.8493999999999999
1228.0,0.8499
1232.0,0.8493999999999999
1236.0,0.8488
1240.0,0.8499
1244.0,0.8493999999999999
1248.0,0.8493999999999999
1252.0,0.8488
1256.0,0.8487
1260.0,0.848
1264.0,0.8473999999999999
1268.0,0.8484999999999999
1272.0,0.8495999999999999
1276.0,0.8490000000000001
1280.0,0.8493999999999999
1284.0,0.8482
1288.0,0.8481000000000001
1292.0,0.8475
1296.0,0.848
1300.0,0.8495999999999999
1304.0,0.8473
1308.0,0.8472
1312.0,0.8472
1316.0,0.8482999999999999
1320.0,0.8464
1324.0,0.8462999999999999
1328.0,0.8469
1332.0,0.8462999999999999
1336.0,0.8451000000000001
1340.0,0.8456
1344.0,0.8449
1348.0,0.8442000000000001
1352.0,0.8431000000000001
1356.0,0.8448
1360.0,0.8425
1364.0,0.8414
1368.0,0.8397
1372.0,0.8391
1376.0,0.8384999999999999
1380.0,0.8368000000000001
1384.0,0.8334
1388.0,0.8316
1392.0,0.8277
1396.0,0.8248000000000001
1400.0,0.8219
1404.0,0.8186
1408.0,0.8148000000000001
1412.0,0.8136
1416.0,0.812
1420.0,0.8086
1424.0,0.8076000000000001
1428.0,0.8070999999999999
1432.0,0.8070999999999999
1436.0,0.8055
1440.0,0.8038
1444.0,0.805
1448.0,0.8045
1452.0,0.8051
1456.0,0.8045
1460.0,0.8057
1464.0,0.8068000000000001
1468.0,0.8079999999999999
1472.0,0.8090999999999999
1476.0,0.8103
1480.0,0.8103
1484.0,0.8114
1488.0,0.8131
1492.0,0.8136
1496.0,0.8159000000000001
1500.0,0.8159000000000001
1504.0,0.8188
1508.0,0.8188
1512.0,0.82
1516.0,0.8205
1520.0,0.8210999999999999
1524.0,0.8223
1528.0,0.8223
1532.0,0.8223
1536.0,0.8217
1540.0,0.8234
1544.0,0.8228
1548.0,0.8240000000000001
1552.0,0.8234
1556.0,0.8245999999999999
1560.0,0.8240000000000001
1564.0,0.825
1568.0,0.8262
1572.0,0.8273999999999999
1576.0,0.8279000000000001
1580.0,0.8273999999999999
1584.0,0.8284999999999999
1588.0,0.8279000000000001
1592.0,0.8291
1596.0,0.8284999999999999
1600.0,0.8284999999999999
1604.0,0.8284
1608.0,0.8278
1612.0,0.8289
1616.0,0.8283
1620.0,0.8294
1624.0,0.8281000000000001
1628.0,0.8262999999999999
1632.0,0.8262999999999999
1636.0,0.8251000000000001
1640.0,0.8256
1644.0,0.8255
1648.0,0.8248000000000001
1652.0,0.8248000000000001
1656.0,0.8259000000000001
1660.0,0.8251999999999999
1664.0,0.8256999999999999
1668.0,0.8251000000000001
1672.0,0.8245
1676.0,0.8227
1680.0,0.8220000000000001
1684.0,0.8225
1688.0,0.8212999999999999
1692.0,0.8201999999999999
1696.0,0.8201
1700.0,0.8188
1704.0,0.8166
1708.0,0.8143
1712.0,0.8149
1716.0,0.812
1720.0,0.8115000000000001
1724.0,0.8109000000000001
1728.0,0.8109000000000001
1732.0,0.8097
