Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Magnesite
Other Information,mineral.carbonate.none.medium.vswir.c-6a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:32.342672

Data ID,ASTR_131            
Sample ID,C-6A
Mineral Name,Magnesite
Locality,USA/ California/ Riverside County.
Grain Size,45-125um
Formula,MgCO_3
Material Class,carbonate

Wavelength
400.0,0.724613
401.0,0.726066
402.0,0.7275159999999999
403.0,0.728542
404.0,0.729884
405.0,0.731153
406.0,0.732421
407.0,0.733587
408.0,0.734838
409.0,0.735742
410.0,0.73675
411.0,0.738112
412.0,0.739343
413.0,0.7401099999999999
414.0,0.7410410000000001
415.0,0.7422270000000001
416.0,0.743474
417.0,0.7442610000000001
418.0,0.744999
419.0,0.746379
420.0,0.747327
421.0,0.748241
422.0,0.749186
423.0,0.750307
424.0,0.751458
425.0,0.752169
426.0,0.75327
427.0,0.754165
428.0,0.7552679999999999
429.0,0.756424
430.0,0.7576959999999999
431.0,0.758604
432.0,0.7595879999999999
433.0,0.761021
434.0,0.762469
435.0,0.76378
436.0,0.764609
437.0,0.7660509999999999
438.0,0.767287
439.0,0.768655
440.0,0.7697410000000001
441.0,0.770946
442.0,0.7723409999999999
443.0,0.773391
444.0,0.7747310000000001
445.0,0.77603
446.0,0.7773739999999999
447.0,0.778701
448.0,0.77984
449.0,0.780999
450.0,0.782114
451.0,0.7834749999999999
452.0,0.784522
453.0,0.7858240000000001
454.0,0.786688
455.0,0.787598
456.0,0.7887959999999999
457.0,0.7899280000000001
458.0,0.7907959999999999
459.0,0.7918550000000001
460.0,0.792788
461.0,0.793695
462.0,0.79507
463.0,0.7958379999999999
464.0,0.796644
465.0,0.797611
466.0,0.798592
467.0,0.799507
468.0,0.800684
469.0,0.8012609999999999
470.0,0.802107
471.0,0.803408
472.0,0.80387
473.0,0.804864
474.0,0.806045
475.0,0.8068080000000001
476.0,0.807851
477.0,0.808909
478.0,0.809828
479.0,0.8104689999999999
480.0,0.811635
481.0,0.81234
482.0,0.813064
483.0,0.814234
484.0,0.815142
485.0,0.8159820000000001
486.0,0.817199
487.0,0.8179479999999999
488.0,0.8190689999999999
489.0,0.820163
490.0,0.8209399999999999
491.0,0.821999
492.0,0.82269
493.0,0.823915
494.0,0.8250730000000001
495.0,0.8257439999999999
496.0,0.826522
497.0,0.8278749999999999
