Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:53:41.286470

Data ID,USGS_hal08          
Sample ID, halloysite_nmnh106237.8999
Mineral Name, halloysite
Material Class,Phyllosilicate

Wavelength
221.1, 0.466866
229.1, 0.482855
236.1, 0.498525
242.1, 0.490403
248.1, 0.491130
253.6, 0.495696
258.6, 0.503272
263.6, 0.513020
268.6, 0.526024
273.1, 0.542914
277.1, 0.554289
281.1, 0.561513
285.1, 0.573212
289.1, 0.577084
293.1, 0.585995
297.1, 0.590535
301.1, 0.602592
305.1, 0.609318
309.1, 0.620205
313.1, 0.630385
317.1, 0.639288
321.1, 0.650835
325.1, 0.660470
329.1, 0.666842
333.1, 0.677669
337.1, 0.683235
341.1, 0.690622
345.1, 0.697154
349.1, 0.701328
353.1, 0.709490
357.1, 0.712197
360.6, 0.719835
363.6, 0.724398
366.6, 0.725933
369.6, 0.729790
372.6, 0.732407
375.6, 0.738637
378.6, 0.742618
381.1, 0.744694
383.1, 0.746889
385.1, 0.750200
387.1, 0.750845
389.1, 0.753952
391.1, 0.757535
393.1, 0.759199
395.1, 0.762979
397.1, 0.762931
399.1, 0.765864
401.1, 0.768095
403.1, 0.769565
405.1, 0.771737
407.1, 0.774833
409.1, 0.777454
411.1, 0.779000
412.8, 0.782318
415.8, 0.784689
418.8, 0.785781
421.8, 0.788701
424.8, 0.790588
427.8, 0.791199
430.8, 0.793388
433.8, 0.796428
436.8, 0.798657
439.8, 0.800621
442.8, 0.802475
445.8, 0.805080
448.8, 0.806876
451.3, 0.808326
453.3, 0.811641
455.3, 0.811893
457.3, 0.812904
459.3, 0.814427
461.3, 0.814817
463.3, 0.817909
465.3, 0.819059
467.3, 0.820810
469.3, 0.820500
471.3, 0.822031
473.3, 0.826352
475.3, 0.825768
477.3, 0.827101
479.3, 0.828880
481.3, 0.830303
483.3, 0.830859
485.3, 0.833462
487.3, 0.833946
489.3, 0.836689
491.3, 0.836495
493.3, 0.837804
495.3, 0.840193
497.3, 0.840230
499.3, 0.842141
501.3, 0.842068
503.3, 0.845085
505.3, 0.844443
507.3, 0.847677
509.3, 0.847966
511.3, 0.849054
513.3, 0.851699
515.3, 0.851700
517.3, 0.855465
519.3, 0.854862
521.3, 0.855416
523.3, 0.856990
525.3, 0.857483
527.3, 0.859089
529.3, 0.860480
531.3, 0.861912
533.3, 0.861817
535.3, 0.862588
537.3, 0.863977
539.3, 0.866442
541.3, 0.867580
543.3, 0.868875
545.3, 0.869217
547.3, 0.870062
549.3, 0.871860
551.3, 0.873305
553.3, 0.871964
555.3, 0.873505
557.3, 0.875951
559.3, 0.876525
561.3, 0.876766
563.3, 0.877243
565.3, 0.878899
567.3, 0.880757
569.3, 0.879941
571.3, 0.882636
573.3, 0.881807
575.3, 0.882426
577.3, 0.883032
579.3, 0.884686
581.3, 0.884671
583.3, 0.885137
585.3, 0.885591
587.3, 0.887038
589.3, 0.888136
591.3, 0.888863
593.3, 0.890386
595.3, 0.889748
597.3, 0.889135
599.3, 0.891361
601.1, 0.891243
602.7, 0.892037
604.3, 0.891708
605.9, 0.893093
607.5, 0.891973
609.1, 0.892871
610.7, 0.893446
612.3, 0.895553
613.9, 0.895056
615.5, 0.895624
617.1, 0.895161
618.7, 0.896197
620.3, 0.895959
621.9, 0.897914
623.5, 0.899550
625.1, 0.897916
626.7, 0.898465
628.3, 0.899042
629.9, 0.901153
631.7, 0.899870
633.7, 0.899878
635.7, 0.899603
637.7, 0.900677
639.7, 0.902052
641.7, 0.902310
643.7, 0.903439
645.7, 0.902387
647.7, 0.902147
649.7, 0.900606
651.7, 0.901578
653.7, 0.903189
655.7, 0.903993
657.7, 0.906106
659.7, 0.904003
661.7, 0.904981
663.7, 0.906951
665.7, 0.906125
667.7, 0.906094
670.2, 0.907182
673.2, 0.906360
676.2, 0.910063
679.2, 0.908178
682.2, 0.908901
685.2, 0.909730
688.2, 0.909165
691.2, 0.911492
694.2, 0.910917
697.2, 0.913033
700.2, 0.912170
702.0, 0.913720
704.0, 0.913088
706.0, 0.911448
708.0, 0.912208
710.0, 0.913459
712.0, 0.914794
714.0, 0.915041
716.0, 0.915280
