Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"HOSERLab master pyroxenes, FTIR data"
Date Added,2016-12-14 03:34:49.896255

Data ID,FTIR_PYX_13         
Sample ID,PYX112
Mineral Name,Orthopyroxene
Grain Size,<45 um
Viewing Geometry,"i=30, e=0"
Material Class,Inosilicate

Wavelength
2000.56,0.34447851
2001.142,0.3445115
2001.725,0.34442393
2002.307,0.34437449
2002.891,0.34441709
2003.474,0.34461414
2004.058,0.34499146
2004.643,0.34537131
2005.227,0.34553473
2005.812,0.34553291
2006.397,0.34557971
2006.983,0.34574151
2007.569,0.34595602
2008.155,0.34623332
2008.742,0.34658613
2009.329,0.34689356
2009.916,0.34702685
2010.504,0.34701555
2011.092,0.34697155
2011.68,0.34696948
2012.269,0.34705096
2012.858,0.3472496
2013.447,0.34755145
2014.037,0.34789092
2014.627,0.34818459
2015.217,0.34837562
2015.808,0.34846464
2016.399,0.34851208
2016.99,0.34858712
2017.582,0.34875486
2018.174,0.3490799
2018.766,0.34954205
2019.359,0.34997781
2019.952,0.35024782
2020.546,0.35039001
2021.139,0.35050154
2021.733,0.35057734
2022.328,0.35060548
2022.923,0.35065521
2023.518,0.35075104
2024.113,0.35082943
2024.709,0.35091525
2025.305,0.35111683
2025.902,0.35140621
2026.499,0.35162797
2027.096,0.35175312
2027.693,0.3518814
2028.291,0.35203071
2028.89,0.35215801
2029.488,0.35233449
2030.087,0.35265102
2030.686,0.35302976
2031.286,0.35330316
2031.886,0.35342644
2032.486,0.35349664
2033.087,0.35364414
2033.688,0.35396631
2034.289,0.35446749
2034.891,0.35500305
2035.493,0.35535485
2036.096,0.35540556
2036.698,0.35524746
2037.302,0.355112
2037.905,0.35516787
2038.509,0.35538401
2039.113,0.35564423
2039.718,0.35593641
2040.322,0.35630902
2040.928,0.35668637
2041.533,0.35692603
2042.139,0.35701195
2042.746,0.35703588
2043.352,0.3570747
2043.959,0.35721592
2044.567,0.35753764
2045.174,0.35794203
2045.782,0.35820838
2046.391,0.35830581
2047.0,0.35839867
2047.609,0.35853046
2048.218,0.3586121
2048.828,0.35871365
2049.438,0.3590096
2050.049,0.35946433
2050.66,0.35989609
2051.271,0.36027198
2051.883,0.3606291
2052.495,0.36086159
2053.107,0.36088012
2053.72,0.36083535
2054.333,0.36093319
2054.947,0.36118977
2055.56,0.36150338
2056.175,0.36178928
2056.789,0.36196185
2057.404,0.36198632
2058.019,0.36197579
2058.635,0.36207872
2059.251,0.36230644
2059.867,0.362603
2060.484,0.36296549
2061.101,0.36337647
2061.718,0.36374415
2062.336,0.36401435
2062.954,0.36422152
2063.573,0.36441736
2064.192,0.3646437
2064.811,0.36493141
2065.431,0.36522599
2066.051,0.36542581
2066.671,0.36555437
2067.292,0.36573872
2067.913,0.36597872
2068.534,0.36617068
2069.156,0.36634827
2069.778,0.36666308
2070.401,0.36713061
2071.024,0.36763604
2071.647,0.36812514
2072.271,0.36857409
2072.895,0.3688898
2073.519,0.36904906
2074.144,0.36918559
2074.769,0.36937594
2075.395,0.36953516
2076.02,0.36964524
2076.647,0.36982454
2077.273,0.37005739
2077.9,0.37016155
2078.528,0.37013979
2079.155,0.37023965
2079.784,0.37058565
2080.412,0.37103475
2081.041,0.37144791
2081.67,0.37181292
2082.3,0.37209428
2082.93,0.37224109
2083.56,0.37235136
2084.191,0.37258177
2084.822,0.37293443
2085.454,0.37330057
2086.085,0.37364329
2086.718,0.37397118
2087.35,0.37425523
2087.983,0.37450137
2088.617,0.37479215
2089.251,0.37515449
2089.885,0.37551302
2090.519,0.37581552
2091.154,0.37609443
2091.789,0.37638051
2092.425,0.37667261
2093.061,0.37697478
2093.697,0.37727975
2094.334,0.3775492
2094.971,0.37776131
2095.609,0.37792633
2096.247,0.3780693
2096.885,0.37823913
2097.524,0.37848354
2098.163,0.37875788
2098.803,0.37897236
2099.443,0.37916079
2100.083,0.37943574
2100.723,0.37976307
2101.364,0.38000128
2102.006,0.38015355
2102.648,0.38034079
2103.29,0.38056912
2103.932,0.38078622
2104.575,0.38105741
2105.219,0.3814341
2105.862,0.38178693
2106.506,0.38202004
2107.151,0.38224315
2107.796,0.38253082
2108.441,0.38275718
2109.087,0.38287669
2109.733,0.38306221
2110.379,0.38340054
2111.026,0.38373448
2111.673,0.38394924
2112.321,0.38411808
2112.969,0.38428814
2113.617,0.38440899
2114.266,0.38452058
2114.915,0.38474681
2115.565,0.38510099
2116.215,0.38549078
2116.865,0.38589661
2117.516,0.38635428
2118.167,0.38681764
2118.819,0.38720524
2119.471,0.3875425
2120.123,0.38791142
2120.776,0.38828075
2121.429,0.38853271
2122.082,0.38867585
2122.736,0.38889088
2123.391,0.38928636
2124.045,0.3897463
2124.7,0.39012465
2125.356,0.39043753
2126.012,0.3907317
2126.668,0.39095163
2127.325,0.39110763
2127.982,0.39136043
2128.64,0.39177651
2129.297,0.3922247
2129.956,0.39263941
2130.614,0.3930855
