Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:01:07.527359

Data ID,USGS_kao17          
Sample ID, kaolinite_pfn1_kga2.12176
Mineral Name, kaolinite
Material Class,Phyllosilicate

Wavelength
229.1, 0.182630
236.1, 0.153814
242.1, 0.135129
248.1, 0.148523
253.6, 0.130027
258.6, 0.134147
263.6, 0.141002
268.6, 0.148013
273.1, 0.154068
277.1, 0.163090
281.1, 0.170585
285.1, 0.181274
289.1, 0.180662
293.1, 0.185371
297.1, 0.191822
301.1, 0.191851
305.1, 0.202095
309.1, 0.201487
313.1, 0.211946
317.1, 0.213078
321.1, 0.215373
325.1, 0.225446
329.1, 0.240799
333.1, 0.262060
337.1, 0.270281
341.1, 0.285352
345.1, 0.300159
349.1, 0.318970
353.1, 0.339453
357.1, 0.354980
360.6, 0.372844
363.6, 0.386840
366.6, 0.398298
369.6, 0.414842
372.6, 0.429079
375.6, 0.439633
378.6, 0.451729
381.1, 0.461111
383.1, 0.469558
385.1, 0.473290
387.1, 0.484550
389.1, 0.491634
391.1, 0.492181
393.1, 0.500658
395.1, 0.510364
397.1, 0.514535
399.1, 0.518903
401.1, 0.522733
403.1, 0.530904
405.1, 0.534830
407.1, 0.540003
409.1, 0.551715
411.1, 0.550243
412.8, 0.552564
415.8, 0.560018
418.8, 0.570307
421.8, 0.572809
424.8, 0.585821
427.8, 0.589845
430.8, 0.599224
433.8, 0.603744
436.8, 0.613630
439.8, 0.624805
442.8, 0.628933
445.8, 0.639497
448.8, 0.646906
451.3, 0.651861
453.3, 0.656385
455.3, 0.658400
457.3, 0.662056
459.3, 0.656543
461.3, 0.666453
463.3, 0.664933
465.3, 0.669211
467.3, 0.666661
469.3, 0.669747
471.3, 0.669378
473.3, 0.676274
475.3, 0.674321
477.3, 0.680940
479.3, 0.685067
481.3, 0.682552
483.3, 0.689484
485.3, 0.694506
487.3, 0.694370
489.3, 0.699590
491.3, 0.700290
493.3, 0.709221
495.3, 0.711820
497.3, 0.714412
499.3, 0.720646
501.3, 0.724697
503.3, 0.725318
505.3, 0.727247
507.3, 0.731140
509.3, 0.739820
511.3, 0.744599
513.3, 0.748034
515.3, 0.750542
517.3, 0.756932
519.3, 0.763177
521.3, 0.766371
523.3, 0.777460
525.3, 0.776977
527.3, 0.779499
529.3, 0.780765
531.3, 0.787644
533.3, 0.793908
535.3, 0.796476
537.3, 0.803690
539.3, 0.803829
541.3, 0.803486
543.3, 0.812280
545.3, 0.816040
547.3, 0.816304
549.3, 0.821772
551.3, 0.821997
553.3, 0.824020
555.3, 0.831064
557.3, 0.839355
559.3, 0.838334
561.3, 0.843376
563.3, 0.842501
565.3, 0.841501
567.3, 0.849921
569.3, 0.847599
571.3, 0.848036
573.3, 0.853184
575.3, 0.857268
577.3, 0.855261
579.3, 0.865436
581.3, 0.862238
583.3, 0.861912
585.3, 0.865068
587.3, 0.864515
589.3, 0.863150
591.3, 0.869286
593.3, 0.868176
595.3, 0.873002
597.3, 0.866918
599.3, 0.867582
601.1, 0.875195
602.7, 0.876228
604.3, 0.874573
605.9, 0.873591
607.5, 0.874204
609.1, 0.877661
610.7, 0.876745
612.3, 0.870942
613.9, 0.876932
615.5, 0.875251
617.1, 0.881041
618.7, 0.885344
620.3, 0.881699
621.9, 0.875721
