Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar Samples/ Analogues/ and Glasses - RELAB
Date Added,2018-07-23 21:03:10.207314

Data ID,RLA_LNR_1_6         
Sample ID,GB1
Mineral Name,w/glass
Grain Size,45-90um
Viewing Geometry,30/0
Resolution,10 nm
Composition,Synthetic

Wavelength
305.0,0.044582
310.0,0.048198
315.0,0.053356
320.0,0.054604
325.0,0.057142
330.0,0.057713
335.0,0.058555
340.0,0.059981
345.0,0.060572
350.0,0.061803
355.0,0.062828
360.0,0.064242
365.0,0.065642
370.0,0.067123
375.0,0.068339
380.0,0.069498
385.0,0.070764
390.0,0.072131
395.0,0.073474
400.0,0.075182
405.0,0.077071
410.0,0.079729
415.0,0.081695
420.0,0.083546
425.0,0.084323
430.0,0.085303
435.0,0.08659
440.0,0.087866
445.0,0.087873
450.0,0.088253
455.0,0.089852
460.0,0.091104
465.0,0.092218
470.0,0.093278
475.0,0.094175
480.0,0.094502
485.0,0.095494
490.0,0.096539
495.0,0.097771
500.0,0.098622
505.0,0.097897
510.0,0.099422
515.0,0.10099
520.0,0.101649
525.0,0.102142
530.0,0.102442
535.0,0.1028
540.0,0.103011
545.0,0.102855
550.0,0.103525
555.0,0.104686
560.0,0.105659
565.0,0.106452
570.0,0.107185
575.0,0.108033
580.0,0.108791
585.0,0.109536
590.0,0.110294
595.0,0.110909
600.0,0.111768
605.0,0.112614
610.0,0.113118
615.0,0.113909
620.0,0.114405
625.0,0.115391
630.0,0.115712
635.0,0.116462
640.0,0.116991
645.0,0.117528
650.0,0.118521
655.0,0.119126
660.0,0.119778
665.0,0.120546
670.0,0.121444
675.0,0.122283
680.0,0.123157
685.0,0.123849
690.0,0.124719
695.0,0.125724
700.0,0.126438
705.0,0.127315
710.0,0.128012
715.0,0.128211
720.0,0.128434
725.0,0.129017
730.0,0.129091
735.0,0.129484
740.0,0.129416
745.0,0.129353
750.0,0.129185
755.0,0.128607
760.0,0.127828
765.0,0.127071
770.0,0.125924
775.0,0.124625
780.0,0.123265
785.0,0.121488
790.0,0.1196
795.0,0.117104
800.0,0.114919
805.0,0.112627
810.0,0.110123
815.0,0.107552
820.0,0.10514
825.0,0.103074
830.0,0.100694
835.0,0.098798
840.0,0.096562
845.0,0.095378
850.0,0.093303
855.0,0.091396
860.0,0.090645
865.0,0.088936
870.0,0.088001
875.0,0.087088
880.0,0.087067
885.0,0.086211
890.0,0.08556
895.0,0.084572
900.0,0.084059
905.0,0.083473
910.0,0.083132
915.0,0.083136
920.0,0.082915
925.0,0.083172
930.0,0.083255
935.0,0.083125
940.0,0.083197
945.0,0.083738
950.0,0.083917
955.0,0.084446
960.0,0.085115
965.0,0.085885
970.0,0.086829
975.0,0.087673
980.0,0.089264
985.0,0.09068
990.0,0.09202
995.0,0.093998
1000.0,0.09584
1005.0,0.097312
1010.0,0.099557
1015.0,0.102388
1020.0,0.105193
1025.0,0.107659
1030.0,0.110342
1035.0,0.113458
1040.0,0.116482
1045.0,0.119854
1050.0,0.123133
1055.0,0.126297
1060.0,0.129406
1065.0,0.132546
1070.0,0.135807
1075.0,0.138409
1080.0,0.141632
1085.0,0.144097
1090.0,0.146444
1095.0,0.148497
1100.0,0.151498
1105.0,0.15278
1110.0,0.155017
1115.0,0.156713
1120.0,0.158181
1125.0,0.159585
1130.0,0.161059
1135.0,0.162093
1140.0,0.163023
1145.0,0.164162
1150.0,0.165085
1155.0,0.166042
1160.0,0.167042
1165.0,0.167751
1170.0,0.168077
1175.0,0.169181
1180.0,0.170301
1185.0,0.170637
1190.0,0.171238
1195.0,0.172187
1200.0,0.171937
1205.0,0.173326
1210.0,0.17368
1215.0,0.174508
1220.0,0.174791
1225.0,0.176087
1230.0,0.176334
1235.0,0.17666
1240.0,0.177481
1245.0,0.178676
1250.0,0.179355
1255.0,0.179933
1260.0,0.180841
1265.0,0.181213
1270.0,0.182438
1275.0,0.182822
1280.0,0.183534
1285.0,0.184171
1290.0,0.185041
1295.0,0.186141
1300.0,0.186669
1305.0,0.186823
1310.0,0.187711
1315.0,0.188235
1320.0,0.188749
1325.0,0.189627
1330.0,0.190181
1335.0,0.19071
1340.0,0.191533
1345.0,0.19181
1350.0,0.191882
1355.0,0.191962
1360.0,0.192743
1365.0,0.193299
1370.0,0.193565
1375.0,0.19379
1380.0,0.192955
1385.0,0.194498
1390.0,0.19417
1395.0,0.194612
1400.0,0.194459
1405.0,0.194373
1410.0,0.194967
1415.0,0.195034
1420.0,0.194687
1425.0,0.194845
1430.0,0.194697
1435.0,0.194084
1440.0,0.194385
1445.0,0.19395
1450.0,0.193573
1455.0,0.1932
1460.0,0.193063
1465.0,0.192211
1470.0,0.191648
1475.0,0.191241
1480.0,0.190471
1485.0,0.190053
1490.0,0.189274
1495.0,0.18852
1500.0,0.187965
1505.0,0.186991
1510.0,0.186295
1515.0,0.185712
1520.0,0.184138
1525.0,0.183542
1530.0,0.182417
1535.0,0.18163
1540.0,0.180425
1545.0,0.179485
1550.0,0.178492
1555.0,0.177283
1560.0,0.17622
1565.0,0.174868
1570.0,0.173999
1575.0,0.172925
1580.0,0.171683
1585.0,0.170705
1590.0,0.169389
1595.0,0.168052
1600.0,0.167187
1605.0,0.165913
1610.0,0.16436
1615.0,0.163044
1620.0,0.162393
1625.0,0.161364
1630.0,0.159398
1635.0,0.159217
1640.0,0.157388
1645.0,0.156445
1650.0,0.155208
1655.0,0.153892
1660.0,0.152614
1665.0,0.152461
1670.0,0.150851
1675.0,0.149604
1680.0,0.149025
1685.0,0.147478
1690.0,0.146789
1695.0,0.145661
1700.0,0.14454
1705.0,0.142805
1710.0,0.142216
1715.0,0.140839
1720.0,0.139881
1725.0,0.139457
1730.0,0.13824
1735.0,0.13697
1740.0,0.13599
1745.0,0.135507
1750.0,0.134428
1755.0,0.133547
1760.0,0.133183
1765.0,0.131861
1770.0,0.131007
1775.0,0.130429
1780.0,0.130053
1785.0,0.129301
1790.0,0.128537
1795.0,0.127852
1800.0,0.127216
1805.0,0.126394
1810.0,0.126153
1815.0,0.12545
1820.0,0.125318
1825.0,0.124479
1830.0,0.124143
1835.0,0.123247
1840.0,0.123531
1845.0,0.122724
1850.0,0.122427
1855.0,0.121937
1860.0,0.122111
1865.0,0.121105
1870.0,0.120968
1875.0,0.121849
1880.0,0.120848
1885.0,0.120399
1890.0,0.120444
1895.0,0.119482
1900.0,0.119309
1905.0,0.119696
1910.0,0.119661
1915.0,0.119226
1920.0,0.119584
1925.0,0.119423
1930.0,0.11918
1935.0,0.1193
1940.0,0.119346
1945.0,0.119801
1950.0,0.119526
1955.0,0.119493
1960.0,0.119588
1965.0,0.120089
1970.0,0.120063
1975.0,0.12019
1980.0,0.120924
1985.0,0.121192
1990.0,0.121282
1995.0,0.121758
2000.0,0.121962
2005.0,0.122785
2010.0,0.122795
2015.0,0.123273
2020.0,0.123601
2025.0,0.124158
2030.0,0.124393
2035.0,0.125259
2040.0,0.125871
2045.0,0.126327
2050.0,0.127035
2055.0,0.127393
2060.0,0.128067
2065.0,0.128756
2070.0,0.129718
2075.0,0.130344
2080.0,0.131283
2085.0,0.132055
2090.0,0.132952
2095.0,0.133875
2100.0,0.135003
2105.0,0.1352
2110.0,0.136865
2115.0,0.138267
2120.0,0.138962
2125.0,0.140618
2130.0,0.141085
2135.0,0.142125
2140.0,0.143836
2145.0,0.144762
2150.0,0.146165
2155.0,0.147314
2160.0,0.148108
2165.0,0.149945
2170.0,0.151598
2175.0,0.153175
2180.0,0.154308
2185.0,0.155749
2190.0,0.157522
2195.0,0.159041
2200.0,0.160321
2205.0,0.162036
2210.0,0.163927
2215.0,0.165896
2220.0,0.167034
2225.0,0.169259
2230.0,0.171338
2235.0,0.172518
2240.0,0.174131
2245.0,0.175335
2250.0,0.177599
2255.0,0.179526
2260.0,0.181536
2265.0,0.183243
2270.0,0.185032
2275.0,0.186655
2280.0,0.18918
2285.0,0.191127
2290.0,0.193088
2295.0,0.194366
2300.0,0.196469
2305.0,0.198743
2310.0,0.20048
2315.0,0.202293
2320.0,0.203522
2325.0,0.205721
2330.0,0.207012
2335.0,0.208964
2340.0,0.211543
2345.0,0.21263
2350.0,0.215265
2355.0,0.217064
2360.0,0.218394
2365.0,0.220229
2370.0,0.220761
2375.0,0.222358
2380.0,0.224165
2385.0,0.225572
2390.0,0.226915
2395.0,0.228439
2400.0,0.230279
2405.0,0.23151
2410.0,0.232931
2415.0,0.234181
2420.0,0.236647
2425.0,0.237532
2430.0,0.238629
2435.0,0.239619
2440.0,0.240907
2445.0,0.241573
2450.0,0.242847
2455.0,0.244311
2460.0,0.24537
2465.0,0.246393
2470.0,0.247811
2475.0,0.249728
2480.0,0.25061
2485.0,0.252261
2490.0,0.252456
2495.0,0.254122
2500.0,0.254895
2505.0,0.256194
2510.0,0.256152
2515.0,0.256672
2520.0,0.258673
2525.0,0.258842
2530.0,0.259101
2535.0,0.262168
2540.0,0.261219
2545.0,0.263403
2550.0,0.265433
2555.0,0.265163
2560.0,0.262654
2565.0,0.269591
2570.0,0.26652
2575.0,0.267894
2580.0,0.265754
2585.0,0.268372
2590.0,0.266589
2595.0,0.27209
2600.0,0.268318
