Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Kaolinite
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-1a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:44.970071

Data ID,ASTR_481            
Sample ID,PS-1A
Mineral Name,Kaolinite
Locality,USA/ Georgia/ Washington County.
Grain Size,0-45um
Formula,Al_2Si_2O_5(OH)_4
Material Class,silicate

Wavelength
400.0,0.558342
401.0,0.560913
402.0,0.563501
403.0,0.566196
404.0,0.5689500000000001
405.0,0.5711350000000001
406.0,0.573454
407.0,0.575736
408.0,0.5780850000000001
409.0,0.580501
410.0,0.582525
411.0,0.584807
412.0,0.586853
413.0,0.588934
414.0,0.591229
415.0,0.5932580000000001
416.0,0.595243
417.0,0.59726
418.0,0.599329
419.0,0.601467
420.0,0.6035119999999999
421.0,0.6055510000000001
422.0,0.607568
423.0,0.609364
424.0,0.611583
425.0,0.613715
426.0,0.615578
427.0,0.617395
428.0,0.619457
429.0,0.621372
430.0,0.6234040000000001
431.0,0.625364
432.0,0.6270450000000001
433.0,0.62885
434.0,0.630598
435.0,0.6326579999999999
436.0,0.634276
437.0,0.635923
438.0,0.637744
439.0,0.639172
440.0,0.640771
441.0,0.642666
442.0,0.644077
443.0,0.6456189999999999
444.0,0.647439
445.0,0.649022
446.0,0.650172
447.0,0.651795
448.0,0.653206
449.0,0.6546
450.0,0.655904
451.0,0.6570659999999999
452.0,0.658258
453.0,0.659503
454.0,0.660706
455.0,0.661805
456.0,0.6629900000000001
457.0,0.664046
458.0,0.665334
459.0,0.666233
460.0,0.6675230000000001
461.0,0.668694
462.0,0.6698520000000001
463.0,0.671082
464.0,0.6720780000000001
465.0,0.673203
466.0,0.674307
467.0,0.675449
468.0,0.6766200000000001
469.0,0.677752
470.0,0.678804
471.0,0.679868
472.0,0.6809879999999999
473.0,0.6819320000000001
474.0,0.68289
475.0,0.6841759999999999
476.0,0.6849609999999999
477.0,0.685993
478.0,0.687034
479.0,0.687822
480.0,0.6885519999999999
481.0,0.689555
482.0,0.690254
483.0,0.691135
484.0,0.6924429999999999
485.0,0.693557
486.0,0.694315
487.0,0.695538
488.0,0.696619
489.0,0.697392
490.0,0.69864
491.0,0.699541
492.0,0.700428
493.0,0.7014960000000001
494.0,0.702445
495.0,0.703338
496.0,0.704063
497.0,0.70512
498.0,0.7061759999999999
499.0,0.707191
500.0,0.708157
501.0,0.7091270000000001
502.0,0.710313
503.0,0.710919
504.0,0.7122809999999999
505.0,0.7134610000000001
506.0,0.714301
507.0,0.715408
508.0,0.7164400000000001
509.0,0.7175360000000001
510.0,0.7185389999999999
511.0,0.719572
512.0,0.720361
513.0,0.721344
514.0,0.722454
515.0,0.723318
516.0,0.724299
517.0,0.7251380000000001
518.0,0.726219
519.0,0.727059
520.0,0.728038
521.0,0.729093
522.0,0.729765
523.0,0.730865
524.0,0.7316889999999999
525.0,0.732294
526.0,0.733383
527.0,0.734228
528.0,0.735005
529.0,0.7359399999999999
530.0,0.736737
531.0,0.7375879999999999
532.0,0.738382
533.0,0.7390049999999999
534.0,0.739876
535.0,0.7406870000000001
536.0,0.7414459999999999
537.0,0.742248
538.0,0.743148
539.0,0.743965
540.0,0.744606
541.0,0.745391
542.0,0.746155
543.0,0.746909
544.0,0.747709
545.0,0.7484059999999999
546.0,0.74913
547.0,0.749987
548.0,0.750629
549.0,0.751357
550.0,0.752167
551.0,0.7528279999999999
552.0,0.753518
553.0,0.75421
554.0,0.754885
555.0,0.75551
556.0,0.7562739999999999
557.0,0.756932
558.0,0.75764
559.0,0.7582899999999999
560.0,0.758907
561.0,0.759802
562.0,0.760655
563.0,0.7612909999999999
564.0,0.762017
565.0,0.762682
566.0,0.7632460000000001
567.0,0.763882
568.0,0.764513
569.0,0.765202
570.0,0.765775
571.0,0.766477
