Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:19:23.816135

Data ID,USGS_oli20          
Sample ID, olivine_ki3005.16792
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
263.6, 0.0709160
268.6, 0.0713390
273.1, 0.0709880
277.1, 0.0716410
281.1, 0.0725860
285.1, 0.0711680
289.1, 0.0701990
293.1, 0.0715960
297.1, 0.0712840
301.1, 0.0716810
305.1, 0.0710010
309.1, 0.0706280
313.1, 0.0702190
317.1, 0.0691330
321.1, 0.0688810
325.1, 0.0702340
329.1, 0.0700450
333.1, 0.0687860
337.1, 0.0696950
341.1, 0.0706590
345.1, 0.0712990
349.1, 0.0786200
353.1, 0.0712390
357.1, 0.0709600
360.6, 0.0754110
363.6, 0.0767710
366.6, 0.0788090
369.6, 0.0811120
372.6, 0.0841730
375.6, 0.0860230
378.6, 0.0895880
381.1, 0.0915920
383.1, 0.0948340
385.1, 0.0972120
387.1, 0.101186
389.1, 0.103561
391.1, 0.108275
393.1, 0.109029
395.1, 0.113364
397.1, 0.116339
399.1, 0.117817
401.1, 0.119274
403.1, 0.121546
405.1, 0.122826
407.1, 0.125829
409.1, 0.131430
411.1, 0.132669
412.8, 0.136650
415.8, 0.141107
418.8, 0.146101
421.8, 0.148283
424.8, 0.151414
427.8, 0.154060
430.8, 0.156012
433.8, 0.158232
436.8, 0.159244
439.8, 0.164100
442.8, 0.166324
445.8, 0.166116
448.8, 0.165567
451.3, 0.166173
453.3, 0.165684
455.3, 0.165849
457.3, 0.166470
459.3, 0.168854
461.3, 0.170164
463.3, 0.173452
465.3, 0.175689
467.3, 0.176784
469.3, 0.177963
471.3, 0.181034
473.3, 0.181514
475.3, 0.184137
477.3, 0.188028
479.3, 0.193455
481.3, 0.196096
483.3, 0.199273
485.3, 0.199658
487.3, 0.201117
489.3, 0.201762
491.3, 0.203487
493.3, 0.203137
495.3, 0.203960
497.3, 0.204239
499.3, 0.206323
501.3, 0.209044
503.3, 0.213267
505.3, 0.215854
507.3, 0.220680
509.3, 0.224281
511.3, 0.226580
513.3, 0.231688
515.3, 0.234162
517.3, 0.236170
519.3, 0.239534
521.3, 0.240791
523.3, 0.243178
525.3, 0.242946
527.3, 0.246523
529.3, 0.246554
531.3, 0.249554
533.3, 0.251886
535.3, 0.255433
537.3, 0.258125
539.3, 0.259381
