Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:25:16.000710

Data ID,USGS_cli20          
Sample ID, clinoptilolite_gds2.5896
Mineral Name, clinoptilolite
Material Class,Tectosilicate

Wavelength
263.6, 0.0838090
268.6, 0.0991410
273.1, 0.0810460
277.1, 0.0984980
281.1, 0.0969260
285.1, 0.102981
289.1, 0.108939
293.1, 0.115944
297.1, 0.125836
301.1, 0.129217
305.1, 0.135689
309.1, 0.142086
313.1, 0.145262
317.1, 0.149535
321.1, 0.167730
325.1, 0.162299
329.1, 0.172798
333.1, 0.171449
337.1, 0.182892
341.1, 0.174759
345.1, 0.180677
349.1, 0.188935
353.1, 0.190583
357.1, 0.196633
360.6, 0.202432
363.6, 0.204291
366.6, 0.206322
369.6, 0.213911
372.6, 0.220581
375.6, 0.225143
378.6, 0.238548
381.1, 0.247271
383.1, 0.250056
385.1, 0.260957
387.1, 0.265599
389.1, 0.273273
391.1, 0.279743
393.1, 0.286335
395.1, 0.287208
397.1, 0.291358
399.1, 0.299440
401.1, 0.297345
403.1, 0.304108
405.1, 0.310527
407.1, 0.313648
409.1, 0.319087
411.1, 0.324674
412.8, 0.333622
415.8, 0.339629
418.8, 0.353116
421.8, 0.359922
424.8, 0.368540
427.8, 0.377615
430.8, 0.388059
433.8, 0.397331
436.8, 0.407206
439.8, 0.412857
442.8, 0.416833
445.8, 0.423438
448.8, 0.438606
451.3, 0.444583
453.3, 0.449577
455.3, 0.452336
457.3, 0.458985
459.3, 0.465407
461.3, 0.463856
463.3, 0.470716
465.3, 0.479663
467.3, 0.483641
469.3, 0.485062
471.3, 0.487405
473.3, 0.487534
475.3, 0.491628
477.3, 0.495471
479.3, 0.498134
481.3, 0.502948
483.3, 0.504781
485.3, 0.506327
487.3, 0.507185
489.3, 0.513297
491.3, 0.518775
493.3, 0.517522
495.3, 0.519631
497.3, 0.524575
499.3, 0.524818
501.3, 0.530496
503.3, 0.531443
505.3, 0.531454
507.3, 0.540043
509.3, 0.541214
511.3, 0.544745
513.3, 0.554149
515.3, 0.552219
517.3, 0.559348
519.3, 0.563165
521.3, 0.569097
523.3, 0.574388
525.3, 0.577118
527.3, 0.586540
529.3, 0.589350
531.3, 0.599346
533.3, 0.605092
535.3, 0.605757
537.3, 0.616599
539.3, 0.618192
541.3, 0.622487
543.3, 0.628066
545.3, 0.630908
547.3, 0.633060
549.3, 0.637393
551.3, 0.643581
553.3, 0.646980
555.3, 0.648119
557.3, 0.654705
559.3, 0.655699
561.3, 0.658258
563.3, 0.659821
565.3, 0.663591
567.3, 0.663042
569.3, 0.661088
571.3, 0.668773
573.3, 0.670771
575.3, 0.669452
577.3, 0.670601
579.3, 0.668613
581.3, 0.671890
583.3, 0.671115
585.3, 0.671549
587.3, 0.674698
589.3, 0.667302
591.3, 0.671092
593.3, 0.672589
595.3, 0.670085
597.3, 0.668439
599.3, 0.668729
601.1, 0.666757
602.7, 0.672923
604.3, 0.665432
605.9, 0.666087
607.5, 0.668431
609.1, 0.666178
610.7, 0.673527
612.3, 0.667321
613.9, 0.666642
615.5, 0.666552
617.1, 0.663242
618.7, 0.666908
620.3, 0.670050
621.9, 0.668683
623.5, 0.668115
625.1, 0.666179
626.7, 0.662276
628.3, 0.666852
629.9, 0.666827
631.7, 0.667485
633.7, 0.666700
635.7, 0.671605
637.7, 0.671049
639.7, 0.674542
641.7, 0.671431
643.7, 0.670091
645.7, 0.672013
647.7, 0.674710
649.7, 0.674036
651.7, 0.684273
653.7, 0.678148
655.7, 0.690052
657.7, 0.682170
659.7, 0.684385
661.7, 0.689154
663.7, 0.686514
