Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:18:16.423013

Data ID,USGS_oli05          
Sample ID, olivine_gds70.16343
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
263.6, 0.0635450
268.6, 0.0631110
273.1, 0.0647060
277.1, 0.0653640
281.1, 0.0667600
285.1, 0.0673060
289.1, 0.0697060
293.1, 0.0706130
297.1, 0.0716370
301.1, 0.0725180
305.1, 0.0742860
309.1, 0.0753890
313.1, 0.0793050
317.1, 0.0811340
321.1, 0.0856930
325.1, 0.0917310
329.1, 0.0953310
333.1, 0.102851
337.1, 0.113590
341.1, 0.122683
345.1, 0.130478
349.1, 0.140962
353.1, 0.155759
357.1, 0.165049
360.6, 0.176970
363.6, 0.181472
366.6, 0.189600
369.6, 0.196130
372.6, 0.202970
375.6, 0.206791
378.6, 0.211436
381.1, 0.219697
383.1, 0.220217
385.1, 0.222709
387.1, 0.228613
389.1, 0.227906
391.1, 0.234666
393.1, 0.233082
395.1, 0.239696
397.1, 0.242189
399.1, 0.245669
401.1, 0.246600
403.1, 0.247633
405.1, 0.256468
407.1, 0.261285
409.1, 0.264152
411.1, 0.267698
412.8, 0.273751
415.8, 0.273124
418.8, 0.278453
421.8, 0.278340
424.8, 0.281579
427.8, 0.282391
430.8, 0.283006
433.8, 0.284591
436.8, 0.286123
439.8, 0.288256
442.8, 0.289771
445.8, 0.287765
448.8, 0.287067
451.3, 0.289645
453.3, 0.287401
455.3, 0.289118
457.3, 0.291456
459.3, 0.292566
461.3, 0.295412
463.3, 0.298890
465.3, 0.301449
467.3, 0.302869
469.3, 0.305192
471.3, 0.305341
473.3, 0.310001
475.3, 0.313835
477.3, 0.319169
479.3, 0.322807
481.3, 0.327425
483.3, 0.330049
485.3, 0.329604
487.3, 0.333684
489.3, 0.334957
491.3, 0.341320
493.3, 0.344693
495.3, 0.345895
497.3, 0.353169
499.3, 0.360058
501.3, 0.367718
503.3, 0.375522
505.3, 0.379859
507.3, 0.387057
509.3, 0.392052
511.3, 0.396083
513.3, 0.401594
515.3, 0.405257
517.3, 0.411471
519.3, 0.415420
521.3, 0.418251
523.3, 0.422645
525.3, 0.428280
527.3, 0.431839
529.3, 0.431802
531.3, 0.438265
533.3, 0.443316
535.3, 0.445537
537.3, 0.452766
539.3, 0.453006
541.3, 0.460243
543.3, 0.463421
545.3, 0.466161
547.3, 0.469692
549.3, 0.473603
551.3, 0.476094
553.3, 0.476124
555.3, 0.478823
557.3, 0.480521
559.3, 0.480338
561.3, 0.481015
563.3, 0.482004
565.3, 0.483744
567.3, 0.482990
569.3, 0.481426
571.3, 0.479830
573.3, 0.483225
575.3, 0.481482
577.3, 0.480459
579.3, 0.478124
581.3, 0.478625
583.3, 0.473962
585.3, 0.475518
587.3, 0.474867
589.3, 0.473325
591.3, 0.474972
593.3, 0.469573
595.3, 0.468965
597.3, 0.465523
599.3, 0.465296
601.1, 0.463924
602.7, 0.466068
604.3, 0.460822
605.9, 0.460368
607.5, 0.460562
609.1, 0.456774
610.7, 0.454502
612.3, 0.452779
613.9, 0.451823
615.5, 0.449272
617.1, 0.446475
618.7, 0.443384
620.3, 0.441944
621.9, 0.439637
623.5, 0.437433
625.1, 0.436595
626.7, 0.432071
628.3, 0.430524
629.9, 0.432942
631.7, 0.433314
633.7, 0.427219
635.7, 0.425942
637.7, 0.424700
639.7, 0.427767
641.7, 0.421505
643.7, 0.421994
645.7, 0.420879
647.7, 0.422397
649.7, 0.424921
651.7, 0.420653
653.7, 0.423290
655.7, 0.424163
657.7, 0.421108
659.7, 0.421278
661.7, 0.419744
663.7, 0.418722
665.7, 0.423440
667.7, 0.422587
670.2, 0.424576
673.2, 0.424468
676.2, 0.426509
679.2, 0.427988
682.2, 0.431825
685.2, 0.421843
688.2, 0.420577
691.2, 0.419518
694.2, 0.417327
697.2, 0.416488
700.2, 0.412597
702.0, 0.414652
704.0, 0.414074
706.0, 0.413981
708.0, 0.413150
710.0, 0.412767
712.0, 0.410122
714.0, 0.411414
716.0, 0.411198
718.0, 0.409923
720.0, 0.407704
722.0, 0.408568
724.0, 0.405746
726.0, 0.406357
728.0, 0.404963
730.0, 0.403680
732.0, 0.401071
734.0, 0.397861
736.0, 0.397687
738.0, 0.396295
740.0, 0.396989
742.0, 0.389937
744.0, 0.389393
746.0, 0.387739
748.0, 0.385978
750.5, 0.382718
753.5, 0.377939
756.5, 0.375071
759.5, 0.369313
762.5, 0.367436
765.5, 0.359210
768.5, 0.362305
771.5, 0.353177
774.5, 0.351010
777.5, 0.346434
781.0, 0.341257
785.0, 0.335714
789.0, 0.328599
793.0, 0.322883
797.0, 0.321325
801.5, 0.316285
806.5, 0.309884
811.5, 0.304815
816.5, 0.299600
822.0, 0.292236
828.0, 0.288560
835.0, 0.279965
843.0, 0.277079
851.0, 0.272047
859.0, 0.265158
871.0, 0.257866
883.0, 0.249977
894.0, 0.244271
904.0, 0.238724
914.0, 0.230419
924.0, 0.220798
933.0, 0.211287
941.0, 0.203337
949.0, 0.195080
957.0, 0.186132
964.0, 0.178865
970.0, 0.174562
976.0, 0.167768
982.0, 0.161824
988.0, 0.157587
994.0, 0.152428
1000.0, 0.148127
1006.0, 0.144071
1012.0, 0.140862
1018.0, 0.138970
1023.5, 0.135674
1028.5, 0.134286
1033.5, 0.133922
1038.5, 0.130184
1043.5, 0.130931
1048.5, 0.130511
1053.5, 0.128848
1058.5, 0.128554
1063.5, 0.128697
1068.5, 0.128968
1073.5, 0.130329
1078.5, 0.131925
1083.5, 0.131655
1088.5, 0.134067
1093.5, 0.136338
1098.5, 0.137937
1103.5, 0.140502
1108.5, 0.141191
1113.5, 0.144582
1118.5, 0.147188
1123.5, 0.149409
1128.5, 0.152019
1133.5, 0.154318
1138.5, 0.156610
1143.5, 0.158688
1148.5, 0.159823
1153.5, 0.162201
1158.5, 0.162927
1163.5, 0.165686
1168.5, 0.167297
1173.5, 0.168523
1178.5, 0.170801
1183.5, 0.171645
1188.5, 0.173998
1193.5, 0.174118
1198.5, 0.175339
1203.5, 0.176689
1208.5, 0.178205
1213.5, 0.179663
1218.5, 0.180743
1223.5, 0.182203
1228.5, 0.185164
1233.5, 0.185561
1238.5, 0.186474
1243.5, 0.188385
1248.5, 0.190164
1253.5, 0.191152
1258.5, 0.192073
1263.5, 0.195123
1268.5, 0.197373
1273.5, 0.199165
1278.5, 0.200957
1283.5, 0.203564
1288.5, 0.205346
1293.5, 0.208228
1298.5, 0.211097
1303.5, 0.213880
1308.5, 0.216498
1313.5, 0.218883
1318.5, 0.222761
1323.5, 0.225700
1328.5, 0.229456
1333.5, 0.232997
1338.5, 0.237699
1343.5, 0.240797
1348.5, 0.244899
1353.5, 0.248532
1358.5, 0.254456
1363.5, 0.258488
1368.5, 0.262053
1373.5, 0.267538
1378.5, 0.272399
1383.5, 0.277273
1388.5, 0.282964
1393.5, 0.288127
1398.5, 0.293536
1403.5, 0.299499
1408.5, 0.304767
1413.5, 0.311071
1418.5, 0.317492
1423.5, 0.324039
1428.5, 0.329140
1433.5, 0.334503
1438.5, 0.342280
1443.5, 0.350646
1448.5, 0.356931
1453.5, 0.362309
1458.5, 0.368771
1463.5, 0.376661
1468.5, 0.383918
1473.5, 0.390285
1478.5, 0.397018
1483.5, 0.404279
1488.5, 0.412475
1493.5, 0.418462
1498.5, 0.426216
1503.5, 0.434759
1508.5, 0.440583
1513.5, 0.449344
1518.5, 0.452776
1523.5, 0.462668
1528.5, 0.469662
1534.0, 0.478282
1540.0, 0.485227
1546.0, 0.495766
1552.0, 0.504049
1558.0, 0.511909
1564.0, 0.520016
1570.5, 0.527887
1577.5, 0.537280
1584.5, 0.545280
1591.5, 0.556325
1598.5, 0.562095
1605.5, 0.568047
1612.5, 0.577108
1619.5, 0.584593
1626.5, 0.589546
1633.5, 0.596759
1640.5, 0.603518
1647.5, 0.611459
1654.5, 0.617828
1661.5, 0.620276
1668.5, 0.626031
1676.0, 0.627820
1684.0, 0.635297
1692.0, 0.640646
1700.0, 0.642587
1708.0, 0.648158
1716.0, 0.650330
1724.0, 0.653806
1732.0, 0.657110
1740.0, 0.661266
1748.0, 0.656170
1756.0, 0.661411
1764.0, 0.665885
1772.0, 0.665508
1780.0, 0.664277
1788.0, 0.668433
1796.0, 0.670142
1805.0, 0.668870
1815.0, 0.669528
1825.0, 0.672837
1835.0, 0.671807
1845.0, 0.672003
1855.0, 0.671945
1865.0, 0.674207
1875.0, 0.673759
1885.0, 0.672192
1895.0, 0.673299
1905.0, 0.673789
1915.0, 0.670560
1925.0, 0.671616
1935.0, 0.672646
1945.0, 0.673396
1955.0, 0.671091
1965.0, 0.673914
1975.0, 0.673766
1985.0, 0.676100
1995.0, 0.671600
2005.0, 0.677807
2015.0, 0.677104
2025.0, 0.680836
2035.0, 0.679206
2045.0, 0.680684
2055.0, 0.682084
2065.0, 0.681247
2075.0, 0.681518
2085.0, 0.681956
2095.0, 0.683653
2105.0, 0.684789
2115.0, 0.688365
2125.0, 0.687642
2135.0, 0.688102
2145.0, 0.686515
2155.0, 0.685758
2165.0, 0.686810
2175.0, 0.685751
2185.0, 0.686569
2195.0, 0.685003
2205.0, 0.685551
2215.0, 0.686033
2225.0, 0.682831
2235.0, 0.685625
2245.0, 0.680393
2255.0, 0.684237
2265.0, 0.685888
2275.0, 0.683318
2285.0, 0.685755
2295.0, 0.687273
2305.0, 0.687507
2315.0, 0.687396
2325.0, 0.691495
2335.0, 0.693890
2345.0, 0.690500
2355.0, 0.695198
2365.0, 0.697813
2375.0, 0.696997
2386.0, 0.692697
2400.0, 0.693594
2418.0, 0.695157
2440.0, 0.695622
2466.0, 0.695029
2496.0, 0.699997
2528.0, 0.700161
2560.0, 0.695278
2592.0, 0.694746
2624.0, 0.695038
2656.0, 0.693035
2688.0, 0.688042
