Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Zircon
Other Information,mineral.silicate.nesosilicate.fine.vswir.ns-9a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:41.996910

Data ID,ASTR_400            
Sample ID,NS-9A
Mineral Name,Zircon
Locality,Malawi/ Southern Malawi/ Blantyre-Limbe District
Grain Size,0-45um
Formula,ZrSiO_4
Material Class,silicate

Wavelength
401.0,0.26239999999999997
402.0,0.2642
403.0,0.2652
404.0,0.2667
405.0,0.26890000000000003
406.0,0.2692
407.0,0.2698
408.0,0.2709
409.0,0.2717
410.0,0.27440000000000003
411.0,0.2747
412.0,0.2748
413.0,0.2768
414.0,0.2773
415.0,0.2787
416.0,0.2797
417.0,0.2813
418.0,0.2836
419.0,0.2837
420.0,0.2849
421.0,0.2868
422.0,0.2882
423.0,0.2904
424.0,0.2917
425.0,0.2919
426.0,0.2938
427.0,0.2968
428.0,0.2988
429.0,0.2998
430.0,0.30219999999999997
431.0,0.30510000000000004
432.0,0.3057
433.0,0.3069
434.0,0.3093
435.0,0.3118
436.0,0.3152
437.0,0.316
438.0,0.31620000000000004
439.0,0.3197
440.0,0.3207
441.0,0.32299999999999995
442.0,0.3248
443.0,0.32659999999999995
444.0,0.3284
445.0,0.3286
446.0,0.33
447.0,0.3318
448.0,0.33340000000000003
449.0,0.3343
450.0,0.3357
451.0,0.33590000000000003
452.0,0.337
453.0,0.3375
454.0,0.3381
455.0,0.33880000000000005
456.0,0.34009999999999996
457.0,0.341
458.0,0.34149999999999997
459.0,0.34119999999999995
460.0,0.3423
461.0,0.34380000000000005
462.0,0.3446
463.0,0.3442
464.0,0.3469
465.0,0.34590000000000004
466.0,0.3456
467.0,0.34729999999999994
468.0,0.3481
469.0,0.3492
470.0,0.3488
471.0,0.3494
472.0,0.35109999999999997
473.0,0.3507
474.0,0.3519
475.0,0.35259999999999997
476.0,0.35229999999999995
477.0,0.35409999999999997
478.0,0.35369999999999996
479.0,0.3546
480.0,0.3554
481.0,0.3568
482.0,0.3593
483.0,0.35840000000000005
484.0,0.3601
485.0,0.3607
486.0,0.36219999999999997
487.0,0.3643
488.0,0.36479999999999996
489.0,0.3657
490.0,0.3682
491.0,0.3679
492.0,0.37020000000000003
493.0,0.3721
494.0,0.37200000000000005
495.0,0.37439999999999996
496.0,0.37450000000000006
497.0,0.3761
498.0,0.3776
499.0,0.3797
500.0,0.3812
501.0,0.3824
502.0,0.3831
503.0,0.3837
504.0,0.38539999999999996
505.0,0.3873
506.0,0.38880000000000003
507.0,0.3893
508.0,0.39149999999999996
509.0,0.3921
510.0,0.3935
511.0,0.39549999999999996
512.0,0.397
513.0,0.3993
514.0,0.3993
515.0,0.40149999999999997
516.0,0.4032
517.0,0.40490000000000004
518.0,0.4072
519.0,0.40909999999999996
520.0,0.4108
521.0,0.4129
522.0,0.4138
523.0,0.41590000000000005
524.0,0.4171
525.0,0.4199
526.0,0.4224
527.0,0.4228
528.0,0.424
529.0,0.4263
530.0,0.42810000000000004
531.0,0.4299
532.0,0.43170000000000003
533.0,0.43270000000000003
534.0,0.4351
535.0,0.4355
536.0,0.4378
537.0,0.4403
538.0,0.44179999999999997
539.0,0.44530000000000003
540.0,0.4465
541.0,0.4471
542.0,0.4489
543.0,0.4507
544.0,0.4531
545.0,0.4548
546.0,0.456
547.0,0.45890000000000003
548.0,0.4604
549.0,0.46240000000000003
550.0,0.4648
551.0,0.46619999999999995
552.0,0.4686
553.0,0.4697
554.0,0.47090000000000004
555.0,0.47340000000000004
556.0,0.47479999999999994
557.0,0.4772
558.0,0.4778
559.0,0.4782
560.0,0.4794
561.0,0.48469999999999996
562.0,0.4876
563.0,0.4892
564.0,0.49060000000000004
565.0,0.4938
566.0,0.495
567.0,0.49700000000000005
568.0,0.4975
569.0,0.4989
570.0,0.5015999999999999
571.0,0.5018
572.0,0.5036
573.0,0.5036999999999999
574.0,0.5052
575.0,0.5065999999999999
576.0,0.5083
577.0,0.5086999999999999
578.0,0.5102
579.0,0.5111
580.0,0.5122
581.0,0.5129
582.0,0.5145000000000001
583.0,0.5154
584.0,0.5161
585.0,0.5167
586.0,0.5181
587.0,0.5186999999999999
588.0,0.5211
589.0,0.5225
590.0,0.5234000000000001
591.0,0.5264
592.0,0.5268
593.0,0.5284
594.0,0.5307999999999999
595.0,0.532
596.0,0.5342
597.0,0.5347999999999999
598.0,0.5355
599.0,0.5381
600.0,0.5394
601.0,0.5403
602.0,0.542
603.0,0.5433
