Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 03:00:56.289633

Data ID,USGS_hyp05          
Sample ID, hypersthene_pyx02.10471
Mineral Name, hypersthene
Material Class,Inosilicate

Wavelength
229.1, 0.0245740
236.1, 0.0200040
242.1, 0.0272030
248.1, 0.0292680
253.6, 0.0288070
258.6, 0.0314860
263.6, 0.0325880
268.6, 0.0341270
273.1, 0.0367980
277.1, 0.0372000
281.1, 0.0387330
285.1, 0.0409630
289.1, 0.0423190
293.1, 0.0443050
297.1, 0.0457470
301.1, 0.0477160
305.1, 0.0490780
309.1, 0.0517170
313.1, 0.0544290
317.1, 0.0582320
321.1, 0.0620500
325.1, 0.0652370
329.1, 0.0717230
333.1, 0.0763240
337.1, 0.0832770
341.1, 0.0897610
345.1, 0.0972990
349.1, 0.104472
353.1, 0.114546
357.1, 0.123555
360.6, 0.130519
363.6, 0.137415
366.6, 0.143388
369.6, 0.149202
372.6, 0.153337
375.6, 0.157944
378.6, 0.163079
381.1, 0.166414
383.1, 0.170310
385.1, 0.172914
387.1, 0.176843
389.1, 0.179218
391.1, 0.182691
393.1, 0.185319
395.1, 0.188908
397.1, 0.191503
399.1, 0.195701
401.1, 0.199152
403.1, 0.202775
405.1, 0.206899
407.1, 0.210115
409.1, 0.213021
411.1, 0.217445
412.8, 0.220596
415.8, 0.223812
418.8, 0.226944
421.8, 0.228364
424.8, 0.226862
427.8, 0.226426
430.8, 0.232327
433.8, 0.239524
436.8, 0.243832
439.8, 0.246866
442.8, 0.247623
445.8, 0.247476
448.8, 0.249077
451.3, 0.251739
453.3, 0.252359
455.3, 0.253392
457.3, 0.256488
459.3, 0.257243
461.3, 0.259194
463.3, 0.261274
465.3, 0.261943
467.3, 0.262984
469.3, 0.263861
471.3, 0.265463
473.3, 0.267694
475.3, 0.269600
477.3, 0.270923
479.3, 0.271234
481.3, 0.272235
483.3, 0.275322
485.3, 0.278188
487.3, 0.279723
489.3, 0.282150
491.3, 0.283614
493.3, 0.285880
495.3, 0.286538
497.3, 0.287820
499.3, 0.288643
501.3, 0.289060
503.3, 0.288240
505.3, 0.272209
507.3, 0.266774
509.3, 0.292556
511.3, 0.298117
513.3, 0.301564
515.3, 0.304225
517.3, 0.306335
519.3, 0.306858
521.3, 0.308141
523.3, 0.308815
525.3, 0.309918
527.3, 0.310776
529.3, 0.310669
531.3, 0.311996
533.3, 0.311359
535.3, 0.312688
537.3, 0.310821
539.3, 0.310754
541.3, 0.309516
543.3, 0.307586
545.3, 0.305828
547.3, 0.305286
549.3, 0.304650
551.3, 0.305792
553.3, 0.307924
555.3, 0.311134
557.3, 0.314117
559.3, 0.316048
561.3, 0.317227
563.3, 0.319425
565.3, 0.320383
567.3, 0.320924
569.3, 0.322758
571.3, 0.323021
573.3, 0.323837
575.3, 0.324895
577.3, 0.326142
579.3, 0.326582
581.3, 0.326357
583.3, 0.328368
585.3, 0.329415
587.3, 0.329392
589.3, 0.330597
591.3, 0.331624
593.3, 0.331526
595.3, 0.331998
597.3, 0.332840
599.3, 0.333910
601.1, 0.333506
602.7, 0.333789
604.3, 0.334447
605.9, 0.334687
607.5, 0.334891
609.1, 0.335223
610.7, 0.335081
612.3, 0.335433
613.9, 0.336341
615.5, 0.336502
617.1, 0.337066
618.7, 0.337338
620.3, 0.337380
621.9, 0.338225
623.5, 0.338856
625.1, 0.339706
626.7, 0.340249
628.3, 0.340490
629.9, 0.340891
631.7, 0.341560
633.7, 0.342107
635.7, 0.343340
637.7, 0.343555
639.7, 0.343590
641.7, 0.344341
643.7, 0.344364
645.7, 0.345695
647.7, 0.346141
649.7, 0.347203
651.7, 0.347201
653.7, 0.347525
655.7, 0.348200
657.7, 0.348207
659.7, 0.349182
661.7, 0.350564
663.7, 0.349138
665.7, 0.350411
667.7, 0.351037
670.2, 0.350815
673.2, 0.351501
676.2, 0.352159
679.2, 0.352475
682.2, 0.353199
685.2, 0.353912
688.2, 0.353893
691.2, 0.354333
694.2, 0.353729
697.2, 0.353071
700.2, 0.352126
702.0, 0.351658
704.0, 0.351807
706.0, 0.350738
708.0, 0.349803
710.0, 0.349573
712.0, 0.347838
714.0, 0.346481
716.0, 0.345357
718.0, 0.344044
720.0, 0.341408
722.0, 0.339995
724.0, 0.337744
726.0, 0.335427
728.0, 0.333696
730.0, 0.330165
732.0, 0.327098
734.0, 0.324307
736.0, 0.321264
738.0, 0.317367
740.0, 0.314432
742.0, 0.311078
744.0, 0.306321
746.0, 0.302124
748.0, 0.298274
750.5, 0.291609
753.5, 0.285137
756.5, 0.276936
759.5, 0.268201
762.5, 0.260654
765.5, 0.252008
768.5, 0.243801
771.5, 0.235196
774.5, 0.226626
777.5, 0.217734
781.0, 0.207744
785.0, 0.196556
789.0, 0.185856
793.0, 0.175395
797.0, 0.165413
801.5, 0.155105
806.5, 0.144121
811.5, 0.133578
816.5, 0.124023
822.0, 0.115173
828.0, 0.106467
835.0, 0.0974350
843.0, 0.0886760
851.0, 0.0797260
859.0, 0.0738010
871.0, 0.0669480
883.0, 0.0641260
894.0, 0.0613470
904.0, 0.0607070
914.0, 0.0596980
924.0, 0.0603230
933.0, 0.0627690
941.0, 0.0633170
949.0, 0.0665860
957.0, 0.0713590
964.0, 0.0762510
970.0, 0.0802200
976.0, 0.0872460
982.0, 0.0919650
988.0, 0.0986680
994.0, 0.108333
1000.0, 0.118579
1006.0, 0.129638
1012.0, 0.142280
1018.0, 0.154628
1023.5, 0.167332
1028.5, 0.179219
1033.5, 0.193414
1038.5, 0.207504
1043.5, 0.220598
1048.5, 0.231926
1053.5, 0.246704
1058.5, 0.260743
1063.5, 0.272882
1068.5, 0.284874
1073.5, 0.295466
1078.5, 0.306474
1083.5, 0.314543
1088.5, 0.324870
1093.5, 0.332747
1098.5, 0.339944
1103.5, 0.346148
1108.5, 0.349617
1113.5, 0.355475
1118.5, 0.360006
1123.5, 0.363334
1128.5, 0.367526
1133.5, 0.369126
1138.5, 0.373555
1143.5, 0.374774
1148.5, 0.376368
1153.5, 0.377846
1158.5, 0.379671
1163.5, 0.379368
1168.5, 0.381538
1173.5, 0.382360
1178.5, 0.383239
1183.5, 0.386181
1188.5, 0.387215
1193.5, 0.386372
1198.5, 0.386665
1203.5, 0.386965
1208.5, 0.388975
1213.5, 0.389150
1218.5, 0.389091
1223.5, 0.388593
1228.5, 0.389818
1233.5, 0.391119
1238.5, 0.390440
1243.5, 0.389944
1248.5, 0.391256
1253.5, 0.390303
1258.5, 0.389298
1263.5, 0.390228
1268.5, 0.389892
1273.5, 0.388643
