Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:24:20.987740

Data ID,USGS_cli09          
Sample ID, clinochlore_nmnh83369.5444
Mineral Name, clinochlore
Material Class,Phyllosilicate

Wavelength
258.6, 0.0747960
263.6, 0.0747250
268.6, 0.0802950
273.1, 0.0873420
277.1, 0.0977260
281.1, 0.106879
285.1, 0.121541
289.1, 0.135574
293.1, 0.151049
297.1, 0.169967
301.1, 0.192380
305.1, 0.205780
309.1, 0.222096
313.1, 0.236124
317.1, 0.249181
321.1, 0.258257
325.1, 0.267283
329.1, 0.274293
333.1, 0.278520
337.1, 0.281913
341.1, 0.285557
345.1, 0.288182
349.1, 0.288969
353.1, 0.285707
357.1, 0.289282
360.6, 0.291574
363.6, 0.291961
366.6, 0.291698
369.6, 0.293131
372.6, 0.291919
375.6, 0.291890
378.6, 0.291857
381.1, 0.291876
383.1, 0.291710
385.1, 0.291564
387.1, 0.291993
389.1, 0.293398
391.1, 0.293654
393.1, 0.293856
395.1, 0.291547
397.1, 0.289830
399.1, 0.287182
401.1, 0.283495
403.1, 0.282385
405.1, 0.281383
407.1, 0.281057
409.1, 0.280613
411.1, 0.281054
412.8, 0.281173
415.8, 0.279908
418.8, 0.279357
421.8, 0.278934
424.8, 0.281287
427.8, 0.282716
430.8, 0.287722
433.8, 0.294764
436.8, 0.304152
439.8, 0.314242
442.8, 0.327381
445.8, 0.339159
448.8, 0.347537
451.3, 0.355967
453.3, 0.361697
455.3, 0.367030
457.3, 0.372575
459.3, 0.377510
461.3, 0.383380
463.3, 0.386293
465.3, 0.391043
467.3, 0.395852
469.3, 0.400630
471.3, 0.404256
473.3, 0.408657
475.3, 0.411220
477.3, 0.415726
479.3, 0.418770
481.3, 0.422240
483.3, 0.425214
485.3, 0.428320
487.3, 0.430518
489.3, 0.431618
491.3, 0.432488
493.3, 0.431200
495.3, 0.432341
497.3, 0.433350
499.3, 0.434432
501.3, 0.438031
503.3, 0.440412
505.3, 0.440937
507.3, 0.443592
509.3, 0.442833
511.3, 0.444007
513.3, 0.444509
515.3, 0.445580
517.3, 0.445960
519.3, 0.446037
521.3, 0.447334
523.3, 0.445304
525.3, 0.447500
527.3, 0.444989
529.3, 0.445297
531.3, 0.445611
533.3, 0.444918
535.3, 0.445076
537.3, 0.446307
539.3, 0.445927
541.3, 0.444927
543.3, 0.445123
545.3, 0.445768
547.3, 0.445303
549.3, 0.444427
551.3, 0.445960
553.3, 0.444662
555.3, 0.444334
557.3, 0.443532
559.3, 0.443728
561.3, 0.442458
563.3, 0.442212
565.3, 0.441379
567.3, 0.441565
569.3, 0.439878
571.3, 0.441020
573.3, 0.439755
575.3, 0.439740
577.3, 0.438717
579.3, 0.438514
581.3, 0.438287
583.3, 0.437167
585.3, 0.436473
587.3, 0.435493
589.3, 0.435075
591.3, 0.432629
593.3, 0.432421
595.3, 0.430831
597.3, 0.429438
599.3, 0.428999
601.1, 0.427773
602.7, 0.425085
604.3, 0.425629
605.9, 0.425274
607.5, 0.423366
609.1, 0.423113
610.7, 0.421182
612.3, 0.419505
613.9, 0.419303
615.5, 0.418958
617.1, 0.417154
618.7, 0.416386
