Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB plus Nicolet data. See HOSERLab website for further details
Date Added,2016-11-01 21:25:23.481720

Data ID,RLA_PER_08          
Sample ID,PER124
Mineral Name,perovskite
Grain Size,<45
Viewing Geometry,30/0;30
Resolution,5nm

Wavelength
300.0,0.066933
305.0,0.062585
310.0,0.062184
315.0,0.062503
320.0,0.064523
325.0,0.065587
330.0,0.067535
335.0,0.071085
340.0,0.07441
345.0,0.077787
350.0,0.081844
355.0,0.086135
360.0,0.091219
365.0,0.096038
370.0,0.101453
375.0,0.105386
380.0,0.109998
385.0,0.113778
390.0,0.116991
395.0,0.118876
400.0,0.121397
405.0,0.123318
410.0,0.123081
415.0,0.124749
420.0,0.125707
425.0,0.12592
430.0,0.126475
435.0,0.126582
440.0,0.127028
445.0,0.127569
450.0,0.127212
455.0,0.127521
460.0,0.127932
465.0,0.127971
470.0,0.12852
475.0,0.128871
480.0,0.129219
485.0,0.129688
490.0,0.130038
495.0,0.130268
500.0,0.130691
505.0,0.131163
510.0,0.131367
515.0,0.131796
520.0,0.132697
525.0,0.133704
530.0,0.134013
535.0,0.134671
540.0,0.135364
545.0,0.135926
550.0,0.136796
555.0,0.136798
560.0,0.137462
565.0,0.137907
570.0,0.138483
575.0,0.139061
580.0,0.139533
585.0,0.140283
590.0,0.141075
595.0,0.142045
600.0,0.143238
605.0,0.14434
610.0,0.145553
615.0,0.146752
620.0,0.147728
625.0,0.149026
630.0,0.150543
635.0,0.151856
640.0,0.152993
645.0,0.154396
650.0,0.155773
655.0,0.157142
660.0,0.158516
665.0,0.159891
670.0,0.161122
675.0,0.16246
680.0,0.16386
685.0,0.165071
690.0,0.166751
695.0,0.168184
700.0,0.169668
705.0,0.171376
710.0,0.172754
715.0,0.173809
720.0,0.175594
725.0,0.17719
730.0,0.178825
735.0,0.180344
740.0,0.181841
745.0,0.183301
750.0,0.185528
755.0,0.18758
760.0,0.189807
765.0,0.191912
770.0,0.193903
775.0,0.195961
780.0,0.198095
785.0,0.200466
790.0,0.202443
795.0,0.204442
800.0,0.206463
805.0,0.208224
810.0,0.210447
815.0,0.213269
820.0,0.216066
825.0,0.218657
830.0,0.220698
835.0,0.223149
840.0,0.225493
845.0,0.227739
850.0,0.230075
855.0,0.232406
860.0,0.23432
865.0,0.236318
870.0,0.23822
875.0,0.240385
880.0,0.243407
885.0,0.244614
890.0,0.247899
895.0,0.250721
900.0,0.252648
905.0,0.254842
910.0,0.256474
915.0,0.259526
920.0,0.262075
925.0,0.26484
930.0,0.267398
935.0,0.270131
940.0,0.273631
945.0,0.276113
950.0,0.278042
955.0,0.279751
960.0,0.283212
965.0,0.285654
970.0,0.288182
975.0,0.290827
980.0,0.293411
985.0,0.296156
990.0,0.298833
995.0,0.30066
1000.0,0.303725
1005.0,0.306364
1010.0,0.308557
1015.0,0.311089
1020.0,0.313812
1025.0,0.316092
1030.0,0.319292
1035.0,0.322005
1040.0,0.32337
1045.0,0.324746
1050.0,0.327757
1055.0,0.329523
1060.0,0.33301
1065.0,0.335256
1070.0,0.338136
1075.0,0.340599
1080.0,0.346635
1085.0,0.34719
1090.0,0.349714
1095.0,0.351048
1100.0,0.355998
1105.0,0.358246
1110.0,0.360552
1115.0,0.365808
1120.0,0.365896
1125.0,0.368047
1130.0,0.370739
1135.0,0.374222
1140.0,0.375747
1145.0,0.378133
1150.0,0.379696
1155.0,0.383571
1160.0,0.387356
1165.0,0.389025
1170.0,0.392387
1175.0,0.394738
1180.0,0.396713
1185.0,0.398264
1190.0,0.39984
1195.0,0.400869
1200.0,0.402248
1205.0,0.403232
1210.0,0.40433
1215.0,0.404959
1220.0,0.407534
1225.0,0.408402
1230.0,0.409538
1235.0,0.410163
1240.0,0.412079
1245.0,0.412782
1250.0,0.413701
1255.0,0.415017
1260.0,0.415593
1265.0,0.417356
1270.0,0.417401
1275.0,0.418965
1280.0,0.419638
1285.0,0.420641
1290.0,0.422202
1295.0,0.421284
1300.0,0.421355
1305.0,0.42158
1310.0,0.422521
1315.0,0.423053
1320.0,0.424269
1325.0,0.424616
1330.0,0.424706
1335.0,0.426221
1340.0,0.427328
1345.0,0.427223
1350.0,0.42765
1355.0,0.427721
1360.0,0.427256
1365.0,0.428362
1370.0,0.429076
1375.0,0.430348
1380.0,0.430205
1385.0,0.430622
1390.0,0.431445
1395.0,0.433582
1400.0,0.434669
1405.0,0.434958
1410.0,0.437454
1415.0,0.438389
1420.0,0.439856
1425.0,0.441384
1430.0,0.441377
1435.0,0.441444
1440.0,0.441572
1445.0,0.44361
1450.0,0.445539
1455.0,0.446531
1460.0,0.447344
1465.0,0.447471
1470.0,0.448982
1475.0,0.450699
1480.0,0.451027
1485.0,0.452992
1490.0,0.454617
1495.0,0.457512
1500.0,0.459414
1505.0,0.461165
1510.0,0.46314
1515.0,0.465255
1520.0,0.466377
1525.0,0.464691
1530.0,0.466095
1535.0,0.466502
1540.0,0.46749
1545.0,0.467363
1550.0,0.466688
1555.0,0.469208
1560.0,0.472074
1565.0,0.475267
1570.0,0.476205
1575.0,0.478464
1580.0,0.480881
1585.0,0.481588
1590.0,0.483121
1595.0,0.484847
1600.0,0.486369
1605.0,0.488506
1610.0,0.489434
1615.0,0.49258
1620.0,0.495645
1625.0,0.496131
1630.0,0.498375
1635.0,0.499694
1640.0,0.50185
1645.0,0.502282
1650.0,0.505199
1655.0,0.505702
1660.0,0.506764
1665.0,0.510211
1670.0,0.509728
1675.0,0.511211
1680.0,0.513224
1685.0,0.514764
1690.0,0.513895
1695.0,0.516461
1700.0,0.517735
1705.0,0.519854
1710.0,0.520078
1715.0,0.522195
1720.0,0.523116
