Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Melaleuca linariifolia
Other Information,vegetation.tree.melaleuca.linariifolia.vswir.jpl164.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:03.855969

Data ID,ASTR_961            
Sample ID,JPL164
Mineral Name,Melaleuca linariifolia
Locality,34.12579; -118.11322; WGS84

Wavelength
351.0,0.04095
352.0,0.04128999999999999
353.0,0.04146
354.0,0.0408
355.0,0.039740000000000004
356.0,0.03929
357.0,0.03928
358.0,0.03904
359.0,0.03936
360.0,0.039689999999999996
361.0,0.03985
362.0,0.040350000000000004
363.0,0.0394
364.0,0.03875
365.0,0.03982
366.0,0.03941
367.0,0.03864
368.0,0.03826
369.0,0.03859
370.0,0.03836
371.0,0.03834
372.0,0.03887
373.0,0.03891
374.0,0.03904
375.0,0.03877
376.0,0.03783
377.0,0.038290000000000005
378.0,0.03889
379.0,0.03887
380.0,0.03814
381.0,0.03823
382.0,0.03867
383.0,0.03884
384.0,0.03854
385.0,0.03875
386.0,0.03897
387.0,0.0384
388.0,0.03814
389.0,0.03851
390.0,0.03915
391.0,0.03904
392.0,0.03879
393.0,0.03891
394.0,0.039420000000000004
395.0,0.03931
396.0,0.03909
397.0,0.03905
398.0,0.03926
399.0,0.03954
400.0,0.03962
401.0,0.03954
402.0,0.0397
403.0,0.03984
404.0,0.03987
405.0,0.03982
406.0,0.03998
407.0,0.04003
408.0,0.040069999999999995
409.0,0.04042
410.0,0.04056
411.0,0.040670000000000005
412.0,0.0409
413.0,0.04119
414.0,0.04139
415.0,0.04149
416.0,0.04157
417.0,0.041710000000000004
418.0,0.04190000000000001
419.0,0.042069999999999996
420.0,0.042140000000000004
421.0,0.04242
422.0,0.04272
423.0,0.042910000000000004
424.0,0.04315
425.0,0.043289999999999995
426.0,0.043390000000000005
427.0,0.04353
428.0,0.04366
429.0,0.043840000000000004
430.0,0.04407
431.0,0.04428
432.0,0.04453
433.0,0.04475
434.0,0.04489
435.0,0.04508
436.0,0.04518
437.0,0.04522
438.0,0.045309999999999996
439.0,0.04536
440.0,0.04539
441.0,0.04543
442.0,0.045380000000000004
443.0,0.04553
444.0,0.04577
445.0,0.045860000000000005
446.0,0.04601
447.0,0.04607
448.0,0.04609
449.0,0.04629
450.0,0.046479999999999994
451.0,0.046639999999999994
452.0,0.04677
453.0,0.04688
454.0,0.04697
455.0,0.04703
456.0,0.047009999999999996
457.0,0.04704
458.0,0.047119999999999995
459.0,0.04721
460.0,0.04713
461.0,0.04705
462.0,0.04705
463.0,0.04713
464.0,0.04714
465.0,0.047080000000000004
466.0,0.047009999999999996
467.0,0.04705
468.0,0.04705
469.0,0.04703
470.0,0.04702
471.0,0.04702
472.0,0.04697
473.0,0.04693
474.0,0.04698
475.0,0.04702
476.0,0.04705
477.0,0.047060000000000005
478.0,0.0471
479.0,0.047080000000000004
480.0,0.047060000000000005
481.0,0.0471
482.0,0.04713
483.0,0.0472
484.0,0.04729
485.0,0.04734
486.0,0.04746
487.0,0.047569999999999994
488.0,0.047619999999999996
489.0,0.04761
490.0,0.047670000000000004
491.0,0.04776
492.0,0.04781
493.0,0.047889999999999995
494.0,0.048049999999999995
495.0,0.04826
496.0,0.04842
497.0,0.048600000000000004
498.0,0.048819999999999995
499.0,0.04903
500.0,0.04929
501.0,0.04958
502.0,0.04993
503.0,0.050359999999999995
504.0,0.050789999999999995
505.0,0.051239999999999994
506.0,0.05175
507.0,0.05223
508.0,0.05276
509.0,0.053380000000000004
510.0,0.05406
511.0,0.05468
512.0,0.05534
513.0,0.05611
514.0,0.056900000000000006
515.0,0.05774
516.0,0.05859
517.0,0.05943
518.0,0.06033
519.0,0.06125
520.0,0.06219
521.0,0.06319
522.0,0.06413
523.0,0.06502
524.0,0.0659
525.0,0.06679
526.0,0.06767000000000001
527.0,0.06851
528.0,0.06924000000000001
529.0,0.06994
530.0,0.07059
531.0,0.07119
532.0,0.07173
533.0,0.07223
534.0,0.07269
535.0,0.0731
536.0,0.07345
537.0,0.07377
538.0,0.07412
539.0,0.07454
540.0,0.07503
541.0,0.07559
542.0,0.07619
543.0,0.07663
544.0,0.07689
545.0,0.07694
546.0,0.07676999999999999
547.0,0.07652
548.0,0.07627
549.0,0.07611
550.0,0.07608
551.0,0.07609
552.0,0.07607
553.0,0.07597000000000001
554.0,0.07577
