Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.6. Meteorites - Carbonaceous chondrites 16.6.3. Samples from Pierre Hudon (JSC) - April 2004 (b) RELAB + Nicolet merged spectra
Date Added,2018-07-23 23:44:29.491763

Data ID,RLA_MET_27_11       
Sample ID,QUE93744
Mineral Name,Carbonaceous Chondrite
Grain Size,<75
Viewing Geometry,30/0/30
Resolution,5/0.3-475
Material Class,CV3

Wavelength
305.0,0.04405
310.0,0.04472
315.0,0.04441
320.0,0.04465
325.0,0.04552
330.0,0.04675
335.0,0.04829
340.0,0.04925
345.0,0.05013
350.0,0.05087
355.0,0.05206
360.0,0.05379
365.0,0.05516
370.0,0.05631
375.0,0.05844
380.0,0.06065
385.0,0.06272
390.0,0.065
395.0,0.06735
400.0,0.06959
405.0,0.07157
410.0,0.07374
415.0,0.07586
420.0,0.07812
425.0,0.08043
430.0,0.08287
435.0,0.08524
440.0,0.08745
445.0,0.08922
450.0,0.09079
455.0,0.09207
460.0,0.09329
465.0,0.09426
470.0,0.09533
475.0,0.09629
480.0,0.09764
485.0,0.09881
490.0,0.10025
495.0,0.10175
500.0,0.10354
505.0,0.10528
510.0,0.10717
515.0,0.10908
520.0,0.11073
525.0,0.11261
530.0,0.11429
535.0,0.11597
540.0,0.11743
545.0,0.11869
550.0,0.11987
555.0,0.12082
560.0,0.1219
565.0,0.12257
570.0,0.12348
575.0,0.12409
580.0,0.12481
585.0,0.12521
590.0,0.1256
595.0,0.12603
600.0,0.12649
605.0,0.12684
610.0,0.1274
615.0,0.12759
620.0,0.12791
625.0,0.12826
630.0,0.12849
635.0,0.12867
640.0,0.12889
645.0,0.12913
650.0,0.12915
655.0,0.12945
660.0,0.12939
665.0,0.12959
670.0,0.1295
675.0,0.12981
680.0,0.12957
685.0,0.12985
690.0,0.12984
695.0,0.1301
700.0,0.13012
705.0,0.13005
710.0,0.13014
715.0,0.13023
720.0,0.13026
725.0,0.13012
730.0,0.1303
735.0,0.13017
740.0,0.13014
745.0,0.13018
750.0,0.12997
755.0,0.13011
760.0,0.12987
765.0,0.13027
770.0,0.12998
775.0,0.13002
780.0,0.12998
785.0,0.12989
790.0,0.12981
795.0,0.12992
800.0,0.12997
805.0,0.12995
810.0,0.12984
815.0,0.1299
820.0,0.12956
825.0,0.12961
830.0,0.12934
835.0,0.12941
840.0,0.12926
845.0,0.12901
850.0,0.12913
855.0,0.12898
860.0,0.12886
865.0,0.12879
870.0,0.12871
875.0,0.12855
880.0,0.12836
885.0,0.12821
890.0,0.12806
895.0,0.12799
900.0,0.12789
905.0,0.12782
910.0,0.12777
915.0,0.12774
920.0,0.12769
925.0,0.1276
930.0,0.12749
935.0,0.12745
940.0,0.12731
945.0,0.12726
950.0,0.12715
955.0,0.12709
960.0,0.12693
965.0,0.12689
970.0,0.1267
975.0,0.12662
980.0,0.12648
985.0,0.12641
990.0,0.12622
995.0,0.12608
1000.0,0.12596
1005.0,0.12591
1010.0,0.12596
1015.0,0.12594
1020.0,0.12592
1025.0,0.12583
1030.0,0.1258
1035.0,0.12568
1040.0,0.12559
1045.0,0.12553
1050.0,0.12555
1055.0,0.12549
1060.0,0.12545
1065.0,0.12554
1070.0,0.12558
1075.0,0.12551
1080.0,0.12547
1085.0,0.12551
1090.0,0.12545
1095.0,0.12547
1100.0,0.12541
1105.0,0.12543
1110.0,0.12545
1115.0,0.12548
1120.0,0.12554
1125.0,0.12568
1130.0,0.12576
1135.0,0.12585
1140.0,0.12591
1145.0,0.12592
1150.0,0.12602
1155.0,0.1261
1160.0,0.12619
1165.0,0.12628
1170.0,0.12635
1175.0,0.12633
1180.0,0.12645
1185.0,0.12649
1190.0,0.12652
1195.0,0.12654
1200.0,0.12662
1205.0,0.12657
1210.0,0.12663
1215.0,0.12661
1220.0,0.12657
1225.0,0.12659
1230.0,0.12659
1235.0,0.12657
1240.0,0.12656
1245.0,0.12665
1250.0,0.12661
1255.0,0.12661
1260.0,0.12653
1265.0,0.12652
1270.0,0.12645
1275.0,0.12644
1280.0,0.12644
1285.0,0.12644
1290.0,0.12647
1295.0,0.12646
1300.0,0.12643
1305.0,0.12638
1310.0,0.12652
1315.0,0.12659
1320.0,0.12667
1325.0,0.12669
1330.0,0.12673
1335.0,0.12671
1340.0,0.12673
1345.0,0.12669
1350.0,0.12669
1350.7,0.12671
1351.0,0.12669
1351.3,0.12666
1351.7,0.12661
1352.1,0.12658
1352.4,0.12663
1352.8,0.12666
1353.1,0.12665
1353.5,0.1266
1353.8,0.12657
1354.2,0.12658
1354.5,0.12662
1354.9,0.12663
1355.2,0.12667
1355.6,0.12671
1355.9,0.12665
1356.3,0.1267
1356.7,0.12671
1357.0,0.12663
1357.4,0.12659
1357.7,0.12664
1358.1,0.12668
1358.4,0.1267
1358.8,0.12665
1359.2,0.12663
1359.5,0.12663
1359.9,0.1266
1360.2,0.12662
1360.6,0.12662
1360.9,0.12663
1361.3,0.12666
1361.7,0.12664
1362.0,0.12661
1362.4,0.12665
1362.7,0.12667
1363.1,0.12671
1363.4,0.12667
1363.8,0.12664
1364.2,0.12664
1364.5,0.12664
1364.9,0.1267
1365.2,0.12672
1365.6,0.12664
1365.9,0.12665
1366.3,0.12669
1366.7,0.1267
1367.0,0.12673
1367.4,0.12672
1367.8,0.12663
1368.1,0.12665
1368.5,0.12673
1368.8,0.12668
1369.2,0.12666
1369.6,0.12667
1369.9,0.12662
1370.3,0.12666
1370.7,0.12671
1371.0,0.12668
1371.4,0.12668
1371.7,0.12671
1372.1,0.1267
1372.5,0.12671
1372.8,0.12674
1373.2,0.12675
1373.6,0.12669
1373.9,0.12669
1374.3,0.1267
1374.6,0.12672
1375.0,0.12669
1375.4,0.12664
1375.7,0.12664
1376.1,0.12664
1376.5,0.12667
1376.8,0.1267
1377.2,0.12671
1377.6,0.12662
1377.9,0.12665
1378.3,0.12674
1378.7,0.12673
1379.0,0.1267
1379.4,0.12674
1379.8,0.12673
1380.1,0.12667
1380.5,0.12663
1380.9,0.12663
1381.2,0.12665
1381.6,0.12668
1382.0,0.12675
1382.3,0.12675
1382.7,0.12664
1383.1,0.12661
1383.4,0.12672
1383.8,0.12681
1384.2,0.12683
1384.6,0.12671
1384.9,0.12665
1385.3,0.12669
1385.7,0.12671
1386.0,0.12672
1386.4,0.1267
1386.8,0.12672
1387.2,0.12673
1387.5,0.12669
1387.9,0.12665
1388.3,0.12666
1388.6,0.1267
1389.0,0.12668
1389.4,0.12669
1389.8,0.12674
1390.1,0.12675
1390.5,0.12679
1390.9,0.1268
1391.2,0.12675
1391.6,0.12671
1392.0,0.12672
1392.4,0.12672
1392.7,0.12668
1393.1,0.12667
1393.5,0.12671
1393.9,0.12679
1394.2,0.1268
1394.6,0.12677
1395.0,0.12675
1395.4,0.12673
1395.7,0.12672
1396.1,0.1267
1396.5,0.12667
1396.9,0.12667
1397.2,0.1267
1397.6,0.12676
1398.0,0.12672
1398.4,0.12668
1398.8,0.12668
1399.1,0.12666
1399.5,0.12668
1399.9,0.12674
1400.3,0.12675
1400.6,0.12677
1401.0,0.12678
1401.4,0.12679
1401.8,0.12675
1402.2,0.12672
1402.5,0.12671
1402.9,0.12675
1403.3,0.12677
1403.7,0.12673
1404.1,0.12669
1404.4,0.12667
1404.8,0.12671
1405.2,0.12673
1405.6,0.12671
1406.0,0.12668
1406.3,0.12669
1406.7,0.12668
1407.1,0.12667
1407.5,0.1267
1407.9,0.12672
1408.3,0.12673
1408.6,0.12674
1409.0,0.12671
1409.4,0.12671
1409.8,0.12677
1410.2,0.12686
1410.6,0.12683
1410.9,0.12675
1411.3,0.12675
1411.7,0.12679
1412.1,0.12672
1412.5,0.1267
1412.8,0.1267
1413.2,0.12675
1413.6,0.12679
1414.0,0.12677
1414.4,0.12676
1414.8,0.12681
1415.2,0.12683
1415.6,0.1268
1415.9,0.12676
1416.3,0.12674
1416.7,0.12675
1417.1,0.12679
1417.5,0.1268
1417.9,0.12677
1418.3,0.12678
1418.7,0.12683
1419.0,0.12681
1419.4,0.12676
1419.8,0.12679
1420.2,0.12681
1420.6,0.12676
1421.0,0.12675
1421.4,0.12673
1421.8,0.12672
1422.2,0.12675
1422.5,0.12673
1422.9,0.12678
1423.3,0.12678
1423.7,0.12676
1424.1,0.12678
1424.5,0.12678
1424.9,0.12678
1425.3,0.12682
1425.7,0.12683
1426.1,0.12682
1426.5,0.12683
1426.8,0.12686
1427.2,0.12683
1427.6,0.12677
1428.0,0.12679
1428.4,0.12682
1428.8,0.12681
1429.2,0.12681
1429.6,0.12684
1430.0,0.12679
1430.4,0.12675
1430.8,0.12676
1431.2,0.12676
1431.6,0.12674
1432.0,0.12677
1432.4,0.12679
1432.8,0.12676
1433.2,0.12678
1433.6,0.1268
1433.9,0.12682
1434.3,0.12681
1434.8,0.1268
1435.1,0.12679
1435.5,0.12678
1435.9,0.12682
1436.3,0.12686
1436.7,0.12683
1437.1,0.12684
1437.5,0.12686
1437.9,0.12685
1438.3,0.12684
1438.7,0.12682
1439.1,0.12682
1439.5,0.12686
1439.9,0.12684
1440.3,0.12678
1440.7,0.1268
1441.1,0.12684
1441.5,0.12684
1441.9,0.12688
1442.3,0.12689
1442.7,0.12688
1443.1,0.12687
1443.5,0.12688
1443.9,0.12686
1444.3,0.12684
1444.7,0.12687
1445.1,0.12688
1445.6,0.12683
1445.9,0.12679
1446.3,0.12681
1446.8,0.12686
1447.2,0.12688
1447.6,0.12685
1448.0,0.12686
1448.4,0.12689
1448.8,0.12689
1449.2,0.12687
1449.6,0.12688
1450.0,0.12691
1450.4,0.12696
1450.8,0.12693
1451.2,0.12687
1451.6,0.12688
1452.0,0.1269
1452.4,0.1269
1452.8,0.12686
1453.2,0.12685
1453.7,0.12687
1454.1,0.1269
1454.5,0.12693
1454.9,0.12689
1455.3,0.12686
1455.7,0.12687
1456.1,0.12691
1456.5,0.1269
1456.9,0.12686
1457.3,0.12686
1457.7,0.12686
1458.2,0.12688
1458.6,0.12691
1459.0,0.12691
1459.4,0.12689
1459.8,0.12689
1460.2,0.12688
1460.6,0.12689
1461.0,0.12688
1461.4,0.12687
1461.8,0.12687
1462.3,0.1269
1462.7,0.12688
1463.1,0.1269
1463.5,0.12694
1463.9,0.12695
1464.3,0.12696
1464.7,0.12696
1465.2,0.12693
1465.6,0.12696
1466.0,0.12698
1466.4,0.12696
1466.8,0.12694
1467.2,0.12695
1467.6,0.12693
1468.1,0.12693
1468.5,0.12695
1468.9,0.12692
1469.3,0.12688
1469.7,0.12692
1470.1,0.12697
1470.6,0.127
1471.0,0.12701
1471.4,0.12698
1471.8,0.12694
1472.2,0.12693
1472.6,0.12696
1473.1,0.12702
1473.5,0.12698
1473.9,0.12691
1474.3,0.12692
1474.7,0.12694
1475.2,0.12695
1475.6,0.12695
1476.0,0.12695
1476.4,0.12692
1476.8,0.1269
1477.3,0.12697
1477.7,0.12701
1478.1,0.12701
1478.5,0.12699
1478.9,0.12695
1479.4,0.12699
1479.8,0.12701
1480.2,0.12701
1480.6,0.12697
1481.1,0.12694
1481.5,0.12692
1481.9,0.12694
1482.3,0.12693
1482.8,0.12688
1483.2,0.12685
1483.6,0.12689
1484.0,0.12691
1484.4,0.12691
1484.9,0.12689
1485.3,0.12693
1485.7,0.12693
1486.2,0.12693
1486.6,0.12693
1487.0,0.12695
1487.4,0.12701
1487.9,0.127
1488.3,0.12696
1488.7,0.12695
1489.1,0.12696
1489.6,0.12694
1490.0,0.1269
1490.4,0.12692
1490.8,0.12694
1491.3,0.12692
1491.7,0.12691
1492.1,0.12693
1492.6,0.12698
1493.0,0.12698
1493.4,0.12695
1493.9,0.12694
1494.3,0.12694
1494.7,0.12694
1495.2,0.12697
1495.6,0.12693
1496.0,0.12693
1496.4,0.127
1496.9,0.12701
1497.3,0.12694
1497.7,0.12693
1498.2,0.12695
1498.6,0.12697
1499.0,0.12693
1499.5,0.12692
1499.9,0.12694
1500.3,0.12699
1500.8,0.12699
1501.2,0.12695
1501.7,0.12694
1502.1,0.12693
1502.5,0.12694
1502.9,0.12698
1503.4,0.12697
1503.8,0.12698
1504.3,0.12701
1504.7,0.12698
1505.1,0.12698
1505.6,0.12693
1506.0,0.12692
1506.4,0.127
1506.9,0.12704
1507.3,0.12698
1507.8,0.12693
1508.2,0.1269
1508.6,0.12694
1509.1,0.12694
1509.5,0.12689
1510.0,0.1269
1510.4,0.12692
1510.8,0.12695
1511.3,0.12698
1511.7,0.12697
1512.2,0.12695
1512.6,0.12693
1513.0,0.12694
1513.5,0.12695
1513.9,0.12697
1514.4,0.12694
1514.8,0.12688
1515.3,0.12691
1515.7,0.12695
1516.1,0.12693
1516.6,0.12692
1517.0,0.12692
1517.5,0.12694
1517.9,0.12695
1518.4,0.12695
1518.8,0.12695
1519.3,0.12693
1519.7,0.12693
1520.1,0.12693
1520.6,0.12691
1521.0,0.12694
1521.5,0.12697
1521.9,0.12698
1522.4,0.12694
1522.8,0.12694
1523.3,0.12694
1523.7,0.12693
1524.2,0.12691
1524.6,0.1269
1525.1,0.12693
1525.5,0.12697
1525.9,0.12698
1526.4,0.12699
1526.8,0.12697
1527.3,0.12695
1527.8,0.12696
1528.2,0.12697
1528.7,0.12696
1529.1,0.12696
1529.6,0.12697
1530.0,0.12695
1530.5,0.12693
1530.9,0.12691
1531.4,0.1269
1531.8,0.1269
1532.3,0.12696
1532.7,0.12697
1533.2,0.12695
1533.6,0.12696
1534.1,0.12699
1534.5,0.12697
1535.0,0.12694
1535.4,0.1269
1535.9,0.12689
1536.3,0.12689
1536.8,0.1269
1537.3,0.12687
1537.7,0.12685
1538.2,0.12691
1538.6,0.12699
1539.1,0.12699
1539.6,0.12695
1540.0,0.12693
1540.5,0.12692
1540.9,0.12693
1541.4,0.12695
1541.8,0.12693
1542.3,0.1269
1542.8,0.12691
1543.2,0.12692
1543.7,0.12693
1544.1,0.12689
1544.6,0.12689
1545.1,0.1269
1545.5,0.12686
1546.0,0.12686
1546.4,0.12689
1546.9,0.12693
1547.4,0.12694
1547.8,0.12695
1548.3,0.12693
1548.8,0.12687
1549.2,0.12687
1549.7,0.12685
1550.1,0.12689
1550.6,0.12693
1551.1,0.12692
1551.5,0.12689
1552.0,0.12689
1552.4,0.12689
1552.9,0.12687
1553.4,0.12689
1553.8,0.1269
1554.3,0.12687
1554.8,0.1269
1555.3,0.12688
1555.7,0.12683
1556.2,0.12685
1556.7,0.12686
1557.1,0.12688
1557.6,0.12688
1558.1,0.12689
1558.5,0.12688
1559.0,0.12683
1559.5,0.12683
1559.9,0.12687
1560.4,0.12689
1560.9,0.1269
1561.3,0.12687
1561.8,0.12685
1562.3,0.12686
1562.8,0.12684
1563.2,0.12679
1563.7,0.12682
1564.2,0.12684
1564.6,0.12683
1565.1,0.12682
1565.6,0.12683
1566.1,0.12684
1566.5,0.12684
1567.0,0.12679
1567.5,0.12678
1567.9,0.12679
1568.4,0.12678
1568.9,0.1268
1569.4,0.1268
1569.8,0.12683
1570.3,0.12685
1570.8,0.12683
1571.3,0.1268
1571.8,0.12677
1572.2,0.12677
1572.7,0.1268
1573.2,0.12684
1573.7,0.12685
1574.1,0.1268
1574.6,0.12674
1575.1,0.12673
1575.6,0.12675
1576.1,0.12678
1576.5,0.12681
1577.0,0.12678
1577.5,0.12671
1578.0,0.1267
1578.4,0.12674
1578.9,0.12677
1579.4,0.12677
1579.9,0.12676
1580.4,0.12677
1580.9,0.12679
1581.3,0.12677
1581.8,0.12679
1582.3,0.1268
1582.8,0.12677
1583.3,0.12678
1583.8,0.12674
1584.2,0.12673
1584.7,0.12674
1585.2,0.12673
1585.7,0.12672
1586.2,0.12675
1586.7,0.12676
1587.2,0.12675
1587.6,0.12676
1588.1,0.12674
1588.6,0.12674
1589.1,0.12673
1589.6,0.12666
1590.1,0.12664
1590.6,0.12669
1591.0,0.12672
1591.5,0.12669
