Database of Origin, USGS Spectral Database
541.3, 0.255013
543.3, 0.259553
545.3, 0.266143
547.3, 0.271852
549.3, 0.278496
551.3, 0.285581
553.3, 0.294206
555.3, 0.301465
557.3, 0.309891
559.3, 0.319052
561.3, 0.327094
563.3, 0.337035
565.3, 0.345794
567.3, 0.355973
569.3, 0.364843
571.3, 0.375932
573.3, 0.384882
575.3, 0.394420
577.3, 0.403358
579.3, 0.413290
581.3, 0.421873
583.3, 0.430553
585.3, 0.437920
587.3, 0.445934
589.3, 0.453809
591.3, 0.460759
593.3, 0.467331
595.3, 0.473122
597.3, 0.477805
599.3, 0.483164
601.1, 0.487677
602.7, 0.490807
604.3, 0.494751
605.9, 0.497920
607.5, 0.500456
609.1, 0.503163
610.7, 0.506115
612.3, 0.508686
613.9, 0.511011
615.5, 0.514216
617.1, 0.514974
618.7, 0.517484
620.3, 0.519802
621.9, 0.521734
623.5, 0.523918
625.1, 0.526043
626.7, 0.528070
628.3, 0.529227
629.9, 0.530576
631.7, 0.532194
633.7, 0.533896
635.7, 0.537501
637.7, 0.537882
639.7, 0.539505
641.7, 0.541179
643.7, 0.542865
645.7, 0.544399
647.7, 0.546016
649.7, 0.548488
651.7, 0.549802
653.7, 0.551765
655.7, 0.552842
657.7, 0.554978
659.7, 0.556504
661.7, 0.558192
663.7, 0.559303
665.7, 0.561475
667.7, 0.562427
670.2, 0.564588
673.2, 0.567001
676.2, 0.569851
679.2, 0.571938
682.2, 0.575037
685.2, 0.576593
688.2, 0.579098
691.2, 0.582935
694.2, 0.584478
697.2, 0.586294
700.2, 0.592288
702.0, 0.593629
704.0, 0.594571
706.0, 0.596157
708.0, 0.598456
710.0, 0.600033
712.0, 0.602093
714.0, 0.604127
716.0, 0.604986
718.0, 0.606110
720.0, 0.608002
722.0, 0.609775
724.0, 0.610177
726.0, 0.611238
728.0, 0.612963
730.0, 0.614915
732.0, 0.614530
734.0, 0.615808
736.0, 0.617740
738.0, 0.616630
740.0, 0.617829
742.0, 0.619556
744.0, 0.619812
746.0, 0.622036
748.0, 0.622214
750.5, 0.622387
753.5, 0.624071
756.5, 0.624507
759.5, 0.625234
762.5, 0.625547
765.5, 0.625890
768.5, 0.625095
771.5, 0.624555
774.5, 0.625063
777.5, 0.624131
781.0, 0.623154
785.0, 0.623109
789.0, 0.621649
793.0, 0.620652
797.0, 0.619780
801.5, 0.618968
806.5, 0.617408
811.5, 0.616585
816.5, 0.614527
822.0, 0.612512
828.0, 0.611015
835.0, 0.608894
843.0, 0.606559
851.0, 0.606701
859.0, 0.602828
871.0, 0.600553
883.0, 0.602826
894.0, 0.600664
904.0, 0.603564
914.0, 0.603143
924.0, 0.605063
933.0, 0.607736
941.0, 0.608033
949.0, 0.608007
957.0, 0.601305
964.0, 0.603282
970.0, 0.611715
976.0, 0.615443
982.0, 0.619410
988.0, 0.621881
994.0, 0.625362
1000.0, 0.628708
1006.0, 0.632921
1012.0, 0.635846
1018.0, 0.637910
1023.5, 0.641478
1028.5, 0.644555
1033.5, 0.646936
1038.5, 0.648082
1043.5, 0.651782
1048.5, 0.653941
1053.5, 0.656866
1058.5, 0.659034
1063.5, 0.661229
1068.5, 0.664214
1073.5, 0.666720
1078.5, 0.668003
1083.5, 0.672002
1088.5, 0.673945
1093.5, 0.676381
1098.5, 0.678999
1103.5, 0.680547
1108.5, 0.682642
1113.5, 0.685171
1118.5, 0.686452
1123.5, 0.688581
1128.5, 0.688710
1133.5, 0.690645
1138.5, 0.688592
1143.5, 0.683989
1148.5, 0.678734
1153.5, 0.673942
1158.5, 0.673116
1163.5, 0.676606
1168.5, 0.680512
1173.5, 0.684644
1178.5, 0.687183
1183.5, 0.690843
1188.5, 0.692440
1193.5, 0.694626
1198.5, 0.692118
1203.5, 0.694126
1208.5, 0.696360
1213.5, 0.698511
1218.5, 0.699343
1223.5, 0.700870
1228.5, 0.701622
1233.5, 0.701999
1238.5, 0.701753
1243.5, 0.704741
1248.5, 0.705019
1253.5, 0.703641
1258.5, 0.705016
1263.5, 0.705051
1268.5, 0.704762
1273.5, 0.703757
1278.5, 0.702784
1283.5, 0.701129
1288.5, 0.696164
1293.5, 0.694344
1298.5, 0.696414
1303.5, 0.693545
1308.5, 0.690700
1313.5, 0.685955
1318.5, 0.682470
1323.5, 0.678540
1328.5, 0.672940
1333.5, 0.666196
1338.5, 0.660758
1343.5, 0.654180
1348.5, 0.649068
1353.5, 0.643722
1358.5, 0.637450
1363.5, 0.632137
1368.5, 0.624590
1373.5, 0.612485
1378.5, 0.597091
1383.5, 0.575492
1388.5, 0.547191
1393.5, 0.510480
1398.5, 0.447438
1403.5, 0.351053
1408.5, 0.326485
1413.5, 0.367466
1418.5, 0.383874
1423.5, 0.399214
1428.5, 0.410664
1433.5, 0.421797
1438.5, 0.431867
1443.5, 0.440532
1448.5, 0.449038
1453.5, 0.452623
1458.5, 0.453725
1463.5, 0.453757
1468.5, 0.459158
1473.5, 0.467329
1478.5, 0.478822
1483.5, 0.489170
1488.5, 0.499743
1493.5, 0.506882
1498.5, 0.514503
1503.5, 0.522594
1508.5, 0.529030
1513.5, 0.535051
1518.5, 0.542992
1523.5, 0.547188
1528.5, 0.551840
1534.0, 0.556948
1540.0, 0.562579
1546.0, 0.567084
1552.0, 0.570522
1558.0, 0.576023
1564.0, 0.582013
1570.5, 0.583407
1577.5, 0.586973
1584.5, 0.590192
1591.5, 0.593875
1598.5, 0.596947
1605.5, 0.600394
1612.5, 0.602519
1619.5, 0.604461
1626.5, 0.606302
1633.5, 0.609971
1640.5, 0.611374
1647.5, 0.613217
1654.5, 0.616200
1661.5, 0.617631
1668.5, 0.617100
1676.0, 0.617192
1684.0, 0.616403
1692.0, 0.615760
1700.0, 0.615400
1708.0, 0.613595
1716.0, 0.608655
1724.0, 0.603618
1732.0, 0.598418
1740.0, 0.593067
1748.0, 0.588145
1756.0, 0.582981
1764.0, 0.578785
1772.0, 0.572460
1780.0, 0.568027
1788.0, 0.566807
1796.0, 0.564865
1805.0, 0.560078
1815.0, 0.558623
1825.0, 0.556054
1835.0, 0.553331
1845.0, 0.543036
1855.0, 0.526332
1865.0, 0.496270
1875.0, 0.442073
1885.0, 0.357754
1895.0, 0.255011
1905.0, 0.188723
1915.0, 0.182908
1925.0, 0.201666
1935.0, 0.220926
1945.0, 0.234772
1955.0, 0.246281
1965.0, 0.257896
1975.0, 0.270230
1985.0, 0.285391
1995.0, 0.303790
2005.0, 0.323297
2015.0, 0.343643
2025.0, 0.360484
2035.0, 0.375032
2045.0, 0.386971
2055.0, 0.396978
2065.0, 0.409714
2075.0, 0.414430
2085.0, 0.422669
2095.0, 0.428198
2105.0, 0.431766
2115.0, 0.433487
2125.0, 0.440136
2135.0, 0.444263
2145.0, 0.446503
2155.0, 0.445742
2165.0, 0.446616
2175.0, 0.443533
2185.0, 0.440157
2195.0, 0.435304
2205.0, 0.434404
2215.0, 0.431979
2225.0, 0.430501
2235.0, 0.427150
2245.0, 0.418178
2255.0, 0.401764
2265.0, 0.398656
2275.0, 0.398516
2285.0, 0.389982
2295.0, 0.373200
2305.0, 0.344680
2315.0, 0.308224
2325.0, 0.277010
2335.0, 0.257351
2345.0, 0.250823
2355.0, 0.262358
2365.0, 0.279780
2375.0, 0.284781
2386.0, 0.279616
2400.0, 0.257393
2418.0, 0.231424
2440.0, 0.221682
2466.0, 0.209647
2496.0, 0.192972
2528.0, 0.177576
2560.0, 0.168551
2592.0, 0.158092
2624.0, 0.147413
2656.0, 0.120627
2688.0, 0.0783270
2720.0, 0.0246370
2752.0, 0.00665100
2784.0, 0.00812600
2816.0, 0.00208200
2848.0, 0.00258100
2880.0, 0.00110900
2912.0, 0.00272700
2944.0, 0.00311500
2976.0, 0.00649500
