Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD data
Date Added,2016-12-06 04:46:48.009941

Data ID,ASD_BCFP_01         
Sample ID,CHL 104
Mineral Name,Atacamite - Blue
Grain Size,Surface
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm

Wavelength
351.0,0.070672722
352.0,0.070449587
353.0,0.069539187
354.0,0.070969341
355.0,0.070725954
356.0,0.070231514
357.0,0.070779057
358.0,0.069645069
359.0,0.068491542
360.0,0.067714518
361.0,0.069497496
362.0,0.068917335
363.0,0.067118825
364.0,0.068805371
365.0,0.069818248
366.0,0.070679427
367.0,0.071850925
368.0,0.071286414
369.0,0.071204107
370.0,0.072114587
371.0,0.072084445
372.0,0.071636273
373.0,0.071020827
374.0,0.071145933
375.0,0.07194952
376.0,0.072746378
377.0,0.072961629
378.0,0.072824812
379.0,0.072887385
380.0,0.073250484
381.0,0.073387721
382.0,0.073864507
383.0,0.074550517
384.0,0.075188859
385.0,0.076167356
386.0,0.076858227
387.0,0.076702946
388.0,0.077687509
389.0,0.078167052
390.0,0.077939258
391.0,0.078859993
392.0,0.079499856
393.0,0.080073773
394.0,0.081171634
395.0,0.080844072
396.0,0.08101463
397.0,0.083059932
398.0,0.083748732
399.0,0.084386233
400.0,0.085109212
401.0,0.085264428
402.0,0.086037509
403.0,0.087007053
404.0,0.087421023
405.0,0.088037965
406.0,0.088834484
407.0,0.089861789
408.0,0.090238022
409.0,0.091147969
410.0,0.092589372
411.0,0.093324668
412.0,0.093934179
413.0,0.094501059
414.0,0.095193418
415.0,0.096432027
416.0,0.097673418
417.0,0.098699194
418.0,0.09959003
419.0,0.100705942
420.0,0.102023154
421.0,0.103231984
422.0,0.104225831
423.0,0.105205549
424.0,0.106532497
425.0,0.107638858
426.0,0.108773631
427.0,0.110061881
428.0,0.111157137
429.0,0.112279827
430.0,0.113469013
431.0,0.114995603
432.0,0.116179685
433.0,0.117318679
434.0,0.118875703
435.0,0.120123555
436.0,0.121421316
437.0,0.122919527
438.0,0.12435658
439.0,0.125761767
440.0,0.127137598
441.0,0.128484684
442.0,0.129894749
443.0,0.131339145
444.0,0.132818213
445.0,0.134285723
446.0,0.135834975
447.0,0.137515034
448.0,0.138911366
449.0,0.140387538
450.0,0.141942564
451.0,0.143535375
452.0,0.145087199
453.0,0.146594071
454.0,0.148037974
455.0,0.149373779
456.0,0.150805777
457.0,0.152406756
458.0,0.15369148
459.0,0.155096563
460.0,0.156571862
461.0,0.157908912
462.0,0.159166413
463.0,0.160423865
464.0,0.161772723
465.0,0.163017964
466.0,0.164299161
467.0,0.165650834
468.0,0.166824402
469.0,0.168095183
470.0,0.169391618
471.0,0.17045678
472.0,0.171434695
473.0,0.172442695
474.0,0.17360651
475.0,0.174711658
476.0,0.175735493
477.0,0.176666354
478.0,0.177504289
479.0,0.178295947
480.0,0.179023293
481.0,0.179603171
482.0,0.180151733
483.0,0.180659114
484.0,0.181098219
485.0,0.181388417
486.0,0.18166176
487.0,0.181939842
488.0,0.182295274
489.0,0.182537577
490.0,0.182737841
491.0,0.18305201
492.0,0.183634249
493.0,0.184283323
494.0,0.18489911
495.0,0.185741525
496.0,0.186721866
497.0,0.187824183
498.0,0.188952882
499.0,0.190206371
500.0,0.191513384
501.0,0.192755648
502.0,0.194053603
503.0,0.195280776
504.0,0.196366983
505.0,0.197346466
506.0,0.198299794
507.0,0.199220772
508.0,0.199928126
509.0,0.200587116
510.0,0.201186986
511.0,0.201689384
512.0,0.202002793
513.0,0.202247733
514.0,0.202459902
515.0,0.202547069
516.0,0.202605203
517.0,0.202635385
518.0,0.202607968
519.0,0.202527886
520.0,0.202396867
521.0,0.202184197
522.0,0.20198018
523.0,0.20168932
524.0,0.20124981
525.0,0.200896303
526.0,0.200492831
527.0,0.200028864
528.0,0.199451494
529.0,0.198848794
530.0,0.198233946
531.0,0.197605446
