Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:10:26.701278

Data ID,USGS_cal03          
Sample ID, calcite_hs48.4147
Mineral Name, calcite
Material Class,Carbonate

Wavelength
221.1, 0.346628
229.1, 0.362973
236.1, 0.375188
242.1, 0.401447
248.1, 0.432629
253.6, 0.471307
258.6, 0.489353
263.6, 0.493225
268.6, 0.508584
273.1, 0.509914
277.1, 0.532037
281.1, 0.529127
285.1, 0.541019
289.1, 0.542214
293.1, 0.558544
297.1, 0.564826
301.1, 0.572124
305.1, 0.574342
309.1, 0.590209
313.1, 0.586078
317.1, 0.598141
321.1, 0.599657
325.1, 0.611850
329.1, 0.615021
333.1, 0.617754
337.1, 0.620760
341.1, 0.624443
345.1, 0.638274
349.1, 0.645190
353.1, 0.649627
357.1, 0.663443
360.6, 0.671764
363.6, 0.677454
366.6, 0.686391
369.6, 0.692742
372.6, 0.702085
375.6, 0.710879
378.6, 0.718776
381.1, 0.726324
383.1, 0.728370
385.1, 0.730180
387.1, 0.738459
389.1, 0.746623
391.1, 0.749789
393.1, 0.752409
395.1, 0.752516
397.1, 0.759138
399.1, 0.759211
401.1, 0.763126
403.1, 0.763833
405.1, 0.769315
411.1, 0.775407
412.8, 0.780385
415.8, 0.776130
418.8, 0.779205
421.8, 0.783564
424.8, 0.783892
427.8, 0.782449
430.8, 0.782673
433.8, 0.784662
436.8, 0.786729
439.8, 0.789848
442.8, 0.788576
445.8, 0.790912
448.8, 0.792198
451.3, 0.797499
453.3, 0.794476
455.3, 0.785126
457.3, 0.796516
459.3, 0.797588
461.3, 0.792501
463.3, 0.800446
465.3, 0.796769
467.3, 0.800144
469.3, 0.797708
471.3, 0.800731
473.3, 0.804752
475.3, 0.802568
477.3, 0.802968
479.3, 0.806184
481.3, 0.807017
483.3, 0.810408
485.3, 0.809808
487.3, 0.809761
489.3, 0.811902
491.3, 0.813891
493.3, 0.813750
495.3, 0.818326
497.3, 0.817098
499.3, 0.822576
501.3, 0.819850
503.3, 0.819264
505.3, 0.814431
507.3, 0.822397
509.3, 0.820914
511.3, 0.819473
513.3, 0.826806
515.3, 0.825010
517.3, 0.826699
519.3, 0.825066
521.3, 0.826818
523.3, 0.833845
525.3, 0.834924
527.3, 0.833417
529.3, 0.829713
531.3, 0.836870
533.3, 0.837558
535.3, 0.837871
537.3, 0.841237
539.3, 0.834252
541.3, 0.837279
543.3, 0.840869
545.3, 0.839332
547.3, 0.842459
549.3, 0.842086
551.3, 0.845155
553.3, 0.843000
555.3, 0.843541
557.3, 0.846826
559.3, 0.844635
561.3, 0.848050
563.3, 0.844198
565.3, 0.851310
567.3, 0.848189
569.3, 0.849797
571.3, 0.852100
573.3, 0.849494
575.3, 0.857335
577.3, 0.858148
579.3, 0.854776
581.3, 0.851850
583.3, 0.856777
585.3, 0.859545
587.3, 0.856676
589.3, 0.854394
591.3, 0.858576
593.3, 0.859420
595.3, 0.858050
597.3, 0.859348
599.3, 0.859721
601.1, 0.858865
602.7, 0.861184
604.3, 0.859449
605.9, 0.860789
607.5, 0.863127
609.1, 0.863700
610.7, 0.864617
612.3, 0.866551
613.9, 0.864245
615.5, 0.864841
617.1, 0.864172
618.7, 0.863579
620.3, 0.867143
621.9, 0.864580
623.5, 0.870935
625.1, 0.868744
626.7, 0.869759
628.3, 0.867360
629.9, 0.868957
631.7, 0.870240
633.7, 0.871458
635.7, 0.872370
637.7, 0.870021
639.7, 0.875133
641.7, 0.871082
643.7, 0.871186
645.7, 0.869114
647.7, 0.876834
649.7, 0.871394
651.7, 0.874481
653.7, 0.875331
655.7, 0.873527
657.7, 0.879011
659.7, 0.873048
661.7, 0.877307
663.7, 0.876455
665.7, 0.882700
667.7, 0.872881
670.2, 0.877407
673.2, 0.880057
676.2, 0.877507
679.2, 0.876008
682.2, 0.880337
685.2, 0.882987
688.2, 0.877408
691.2, 0.882702
694.2, 0.878359
697.2, 0.882890
700.2, 0.875981
702.0, 0.884317
704.0, 0.883746
706.0, 0.881650
708.0, 0.886611
710.0, 0.880033
712.0, 0.884223
714.0, 0.879457
716.0, 0.880401
718.0, 0.888439
720.0, 0.882597
722.0, 0.883460
724.0, 0.887408
726.0, 0.883460
728.0, 0.885289
730.0, 0.884135
732.0, 0.885099
734.0, 0.884521
736.0, 0.885390
738.0, 0.885682
740.0, 0.885786
742.0, 0.882975
744.0, 0.887048
746.0, 0.888404
748.0, 0.886080
750.5, 0.883264
753.5, 0.886481
756.5, 0.891476
759.5, 0.884629
762.5, 0.889925
765.5, 0.886386
768.5, 0.889438
771.5, 0.888462
774.5, 0.886791
777.5, 0.892734
781.0, 0.889579
785.0, 0.887896
789.0, 0.888359
793.0, 0.891788
797.0, 0.890298
801.5, 0.893478
806.5, 0.894420
811.5, 0.889335
816.5, 0.892026
828.0, 0.892508
835.0, 0.888613
843.0, 0.888168
851.0, 0.891857
859.0, 0.891546
871.0, 0.885713
883.0, 0.881101
894.0, 0.880049
904.0, 0.879241
914.0, 0.877791
924.0, 0.877556
933.0, 0.875010
941.0, 0.871418
949.0, 0.870238
957.0, 0.867227
964.0, 0.863972
970.0, 0.864733
976.0, 0.863521
982.0, 0.860199
988.0, 0.864642
994.0, 0.856514
1000.0, 0.853836
1006.0, 0.855276
1012.0, 0.853232
1018.0, 0.852497
1023.5, 0.853352
1028.5, 0.849030
1033.5, 0.846603
1038.5, 0.842126
1043.5, 0.848828
1048.5, 0.843837
1053.5, 0.843855
1058.5, 0.838134
1063.5, 0.842463
1068.5, 0.843364
1073.5, 0.839224
1078.5, 0.838758
1083.5, 0.838518
1088.5, 0.837849
1093.5, 0.837338
1098.5, 0.835589
1103.5, 0.834501
1108.5, 0.837108
1113.5, 0.835989
1118.5, 0.834396
1123.5, 0.833742
1128.5, 0.835834
1133.5, 0.834548
1138.5, 0.836764
1143.5, 0.839647
