Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:54:45.851869

Data ID,USGS_hem01          
Sample ID, hematite_fe2602.9271
Mineral Name, hematite
Material Class,Oxide

Wavelength
213.1, 0.0507230
221.1, 0.0515780
229.1, 0.0518990
236.1, 0.0508210
242.1, 0.0504610
248.1, 0.0505240
253.6, 0.0500400
258.6, 0.0505780
263.6, 0.0510340
268.6, 0.0506830
277.1, 0.0464310
281.1, 0.0463060
285.1, 0.0464090
289.1, 0.0460920
293.1, 0.0453050
297.1, 0.0461790
301.1, 0.0493570
305.1, 0.0480580
309.1, 0.0494910
313.1, 0.0488500
317.1, 0.0500440
321.1, 0.0498400
325.1, 0.0497600
329.1, 0.0489460
333.1, 0.0488910
337.1, 0.0477620
341.1, 0.0474260
345.1, 0.0472520
349.1, 0.0472920
353.1, 0.0477490
357.1, 0.0483340
360.6, 0.0492080
363.6, 0.0497250
366.6, 0.0509410
369.6, 0.0514520
372.6, 0.0524090
375.6, 0.0531730
378.6, 0.0546830
381.1, 0.0541790
383.1, 0.0550300
385.1, 0.0554990
387.1, 0.0557980
389.1, 0.0567510
391.1, 0.0566860
393.1, 0.0573670
395.1, 0.0573780
397.1, 0.0577280
399.1, 0.0579100
401.1, 0.0589610
403.1, 0.0587040
405.1, 0.0589230
407.1, 0.0590470
409.1, 0.0594560
411.1, 0.0606310
412.8, 0.0598990
415.8, 0.0598470
418.8, 0.0609370
421.8, 0.0604380
424.8, 0.0608100
427.8, 0.0607500
430.8, 0.0611580
433.8, 0.0605450
436.8, 0.0614050
439.8, 0.0606450
442.8, 0.0608300
445.8, 0.0601840
448.8, 0.0599020
451.3, 0.0602200
453.3, 0.0597180
455.3, 0.0602330
457.3, 0.0587370
459.3, 0.0590700
461.3, 0.0587220
463.3, 0.0596710
465.3, 0.0585980
467.3, 0.0586000
469.3, 0.0583110
471.3, 0.0583560
473.3, 0.0582110
475.3, 0.0579370
477.3, 0.0584730
479.3, 0.0579530
481.3, 0.0575800
483.3, 0.0577410
485.3, 0.0579460
487.3, 0.0582070
489.3, 0.0574680
491.3, 0.0572370
493.3, 0.0575200
495.3, 0.0570830
497.3, 0.0574190
499.3, 0.0575690
501.3, 0.0570660
503.3, 0.0576420
505.3, 0.0574410
507.3, 0.0568900
509.3, 0.0576470
511.3, 0.0569270
513.3, 0.0578790
515.3, 0.0572510
517.3, 0.0563820
519.3, 0.0573720
521.3, 0.0574010
523.3, 0.0586780
525.3, 0.0574720
