Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:25:25.114320

Data ID,USGS_cli22          
Sample ID, clinozoisite_hs299.5952
Mineral Name, clinozoisite
Material Class,Tectosilicate

Wavelength
221.1, 0.0371440
229.1, 0.0365480
236.1, 0.0353630
242.1, 0.0337040
248.1, 0.0320080
253.6, 0.0326230
258.6, 0.0311770
263.6, 0.0321870
268.6, 0.0331540
273.1, 0.0310900
277.1, 0.0330650
281.1, 0.0335230
285.1, 0.0351130
289.1, 0.0334980
293.1, 0.0356060
297.1, 0.0384690
301.1, 0.0392370
305.1, 0.0408470
309.1, 0.0401400
313.1, 0.0464080
317.1, 0.0475090
321.1, 0.0512750
325.1, 0.0568140
329.1, 0.0629470
333.1, 0.0685380
337.1, 0.0795410
341.1, 0.0914360
345.1, 0.103867
349.1, 0.116128
353.1, 0.129391
357.1, 0.143343
360.6, 0.154188
363.6, 0.164324
366.6, 0.176001
369.6, 0.184381
372.6, 0.192463
375.6, 0.197932
378.6, 0.205104
381.1, 0.210279
383.1, 0.211414
385.1, 0.214683
387.1, 0.219255
389.1, 0.220394
391.1, 0.223244
393.1, 0.222220
395.1, 0.220737
397.1, 0.223179
399.1, 0.224514
401.1, 0.227172
403.1, 0.227212
405.1, 0.229320
407.1, 0.229702
409.1, 0.232874
411.1, 0.234545
412.8, 0.241542
415.8, 0.250042
418.8, 0.258571
421.8, 0.264871
424.8, 0.270229
427.8, 0.277876
430.8, 0.282784
433.8, 0.289190
436.8, 0.296940
439.8, 0.302487
442.8, 0.303449
445.8, 0.306394
448.8, 0.307215
451.3, 0.302270
453.3, 0.297739
455.3, 0.294046
457.3, 0.299609
459.3, 0.297522
461.3, 0.307285
463.3, 0.315358
465.3, 0.314875
467.3, 0.316826
469.3, 0.313908
471.3, 0.311937
473.3, 0.315578
475.3, 0.319642
477.3, 0.324153
479.3, 0.327398
481.3, 0.334497
483.3, 0.338692
485.3, 0.347736
487.3, 0.353314
489.3, 0.364145
491.3, 0.368323
493.3, 0.374062
495.3, 0.382176
497.3, 0.387541
499.3, 0.390323
501.3, 0.390245
503.3, 0.396611
505.3, 0.397016
507.3, 0.396413
509.3, 0.399338
511.3, 0.399489
