Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Chlorite
Other Information,mineral.silicate.phyllosilicate.coarse.vswir.ps-12e.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:42.771176

Data ID,ASTR_421            
Sample ID,PS-12E
Mineral Name,Chlorite
Locality,USA/ Vermont
Grain Size,125-500um
Material Class,silicate

Wavelength
401.0,0.0796
402.0,0.0795
403.0,0.0789
404.0,0.07780000000000001
405.0,0.07769999999999999
406.0,0.0781
407.0,0.0789
408.0,0.0782
409.0,0.0775
410.0,0.0793
411.0,0.0793
412.0,0.0801
413.0,0.08
414.0,0.0793
415.0,0.0794
416.0,0.08070000000000001
417.0,0.08
418.0,0.0816
419.0,0.081
420.0,0.08289999999999999
421.0,0.0836
422.0,0.0817
423.0,0.08410000000000001
424.0,0.0833
425.0,0.0852
426.0,0.08470000000000001
427.0,0.08410000000000001
428.0,0.08529999999999999
429.0,0.0852
430.0,0.0863
431.0,0.086
432.0,0.0857
433.0,0.0868
434.0,0.0863
435.0,0.0876
436.0,0.08650000000000001
437.0,0.0872
438.0,0.0883
439.0,0.0877
440.0,0.08900000000000001
441.0,0.08810000000000001
442.0,0.0886
443.0,0.08869999999999999
444.0,0.0885
445.0,0.0886
446.0,0.0868
447.0,0.087
448.0,0.08810000000000001
449.0,0.0875
450.0,0.0876
451.0,0.087
452.0,0.0863
453.0,0.0874
454.0,0.0877
455.0,0.08810000000000001
456.0,0.0889
457.0,0.08810000000000001
458.0,0.08900000000000001
459.0,0.0889
460.0,0.0889
461.0,0.0904
462.0,0.0906
463.0,0.0894
464.0,0.0906
465.0,0.08990000000000001
466.0,0.09179999999999999
467.0,0.09230000000000001
468.0,0.0922
469.0,0.0929
470.0,0.09269999999999999
471.0,0.0946
472.0,0.09570000000000001
473.0,0.09539999999999998
474.0,0.0955
475.0,0.0956
476.0,0.09789999999999999
477.0,0.0981
478.0,0.0981
479.0,0.09910000000000001
480.0,0.09970000000000001
481.0,0.0999
482.0,0.0999
483.0,0.09970000000000001
484.0,0.10099999999999999
485.0,0.1017
486.0,0.1008
487.0,0.102
488.0,0.1008
489.0,0.1014
490.0,0.1013
491.0,0.1007
492.0,0.0999
493.0,0.09960000000000001
494.0,0.1001
495.0,0.1005
496.0,0.10099999999999999
497.0,0.1008
498.0,0.10060000000000001
499.0,0.1018
500.0,0.1017
501.0,0.10279999999999999
502.0,0.1027
503.0,0.1026
504.0,0.1038
505.0,0.1038
506.0,0.1042
507.0,0.10339999999999999
508.0,0.1035
509.0,0.10460000000000001
510.0,0.10460000000000001
511.0,0.10460000000000001
512.0,0.1042
513.0,0.1042
514.0,0.1045
515.0,0.10400000000000001
516.0,0.10460000000000001
517.0,0.1038
518.0,0.1041
519.0,0.1043
520.0,0.10369999999999999
521.0,0.10460000000000001
522.0,0.1039
523.0,0.1035
524.0,0.10310000000000001
525.0,0.10289999999999999
526.0,0.1035
527.0,0.1024
528.0,0.1023
