Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonaceous chondrites - RELAB archive 7. Ungrouped chondrites and ATCCs
Other Information,spun c1ma74
Date Added,2018-07-23 23:45:03.719637

Data ID,RLA_MET_38_18       
Sample ID,Kaidun
Mineral Name,Kaidun
Grain Size,45-100 um
Viewing Geometry,30/0
Material Class,C-breccia

Wavelength
305.0,0.03016
310.0,0.0308
315.0,0.03156
320.0,0.03194
325.0,0.03256
330.0,0.03315
335.0,0.03389
340.0,0.03459
345.0,0.03526
350.0,0.0359
355.0,0.03629
360.0,0.03694
365.0,0.03763
370.0,0.03823
375.0,0.03897
380.0,0.03924
385.0,0.03987
390.0,0.04061
395.0,0.04111
400.0,0.04143
405.0,0.04175
410.0,0.04203
415.0,0.04243
420.0,0.04264
425.0,0.04305
430.0,0.04326
435.0,0.04362
440.0,0.04392
445.0,0.04413
450.0,0.04432
455.0,0.04448
460.0,0.04459
465.0,0.04475
470.0,0.04491
475.0,0.0451
480.0,0.04526
485.0,0.04548
490.0,0.04569
495.0,0.04594
500.0,0.04618
505.0,0.04642
510.0,0.04664
515.0,0.04684
520.0,0.04702
525.0,0.04724
530.0,0.04753
535.0,0.04773
540.0,0.0479
545.0,0.04804
550.0,0.04814
555.0,0.04802
560.0,0.04808
565.0,0.04814
570.0,0.0482
575.0,0.04817
580.0,0.04818
585.0,0.04818
590.0,0.04821
595.0,0.04822
600.0,0.0482
605.0,0.04818
610.0,0.04829
615.0,0.04839
620.0,0.04845
625.0,0.04849
630.0,0.04851
635.0,0.04854
640.0,0.04851
645.0,0.04846
650.0,0.04848
655.0,0.04847
660.0,0.04835
665.0,0.04832
670.0,0.04823
675.0,0.04822
680.0,0.04815
685.0,0.04809
690.0,0.04802
695.0,0.04803
700.0,0.04798
705.0,0.04801
710.0,0.04795
715.0,0.04803
720.0,0.04798
725.0,0.048
730.0,0.048
735.0,0.04803
740.0,0.04801
745.0,0.04804
750.0,0.04805
755.0,0.04804
760.0,0.04799
765.0,0.04805
770.0,0.04803
775.0,0.04798
780.0,0.04805
785.0,0.04809
790.0,0.04808
795.0,0.04806
800.0,0.04813
805.0,0.04809
810.0,0.04812
815.0,0.04818
820.0,0.04818
825.0,0.04819
830.0,0.04814
835.0,0.04808
840.0,0.04803
845.0,0.04797
850.0,0.04796
855.0,0.04788
860.0,0.04789
865.0,0.04785
870.0,0.04786
875.0,0.04782
880.0,0.0478
885.0,0.04781
890.0,0.04776
895.0,0.04773
900.0,0.04774
905.0,0.04771
910.0,0.04768
915.0,0.04767
920.0,0.04767
925.0,0.04766
930.0,0.04768
935.0,0.04769
940.0,0.0477
945.0,0.04764
950.0,0.04755
955.0,0.04751
960.0,0.04749
965.0,0.04749
970.0,0.04756
975.0,0.04759
980.0,0.0476
985.0,0.0476
990.0,0.04757
995.0,0.04753
1000.0,0.04751
1005.0,0.04751
1010.0,0.04754
1015.0,0.04757
1020.0,0.04757
1025.0,0.0476
1030.0,0.0476
1035.0,0.04759
1040.0,0.04758
1045.0,0.04754
1050.0,0.04759
1055.0,0.04762
1060.0,0.04762
1065.0,0.04761
1070.0,0.04761
1075.0,0.04756
1080.0,0.04754
1085.0,0.0475
1090.0,0.0475
1095.0,0.04751
1100.0,0.04749
1105.0,0.04745
1110.0,0.04747
1115.0,0.04748
1120.0,0.04746
1125.0,0.04744
1130.0,0.0475
1135.0,0.04753
1140.0,0.04754
1145.0,0.04759
1150.0,0.04763
1155.0,0.04765
1160.0,0.0477
1165.0,0.04771
1170.0,0.04774
1175.0,0.04775
1180.0,0.04775
1185.0,0.04772
1190.0,0.04778
1195.0,0.0478
1200.0,0.04787
1205.0,0.04794
1210.0,0.04799
1215.0,0.04804
1220.0,0.04803
1225.0,0.04798
1230.0,0.04793
1235.0,0.04795
1240.0,0.04788
1245.0,0.04789
1250.0,0.0479
1255.0,0.04786
1260.0,0.04783
1265.0,0.04783
1270.0,0.04784
1275.0,0.0478
1280.0,0.04779
1285.0,0.04777
1290.0,0.04779
1295.0,0.04776
1300.0,0.04775
1305.0,0.04778
1310.0,0.04781
1315.0,0.04783
1320.0,0.04786
1325.0,0.04789
1330.0,0.04791
1335.0,0.04788
1340.0,0.04787
1345.0,0.04777
1350.0,0.04769
1355.0,0.04751
1360.0,0.0474
1365.0,0.04736
1370.0,0.04733
1375.0,0.04728
1380.0,0.04733
1385.0,0.0474
1390.0,0.04745
1395.0,0.04753
1400.0,0.04758
1405.0,0.04773
1410.0,0.04787
1415.0,0.04793
1420.0,0.04804
1425.0,0.04816
1430.0,0.04822
1435.0,0.04825
1440.0,0.0483
1445.0,0.04827
1450.0,0.04831
1455.0,0.04831
1460.0,0.04835
1465.0,0.04843
1470.0,0.04846
1475.0,0.04851
1480.0,0.04858
1485.0,0.04861
1490.0,0.04863
1495.0,0.04868
1500.0,0.04867
1505.0,0.04865
1510.0,0.0487
1515.0,0.04872
1520.0,0.04875
1525.0,0.04881
1530.0,0.04886
1535.0,0.04885
1540.0,0.04886
1545.0,0.04888
1550.0,0.0489
1555.0,0.04894
1560.0,0.04899
1565.0,0.04903
1570.0,0.0491
1575.0,0.04908
1580.0,0.04907
1585.0,0.0491
1590.0,0.04908
1595.0,0.04905
1600.0,0.04909
1605.0,0.04907
1610.0,0.04907
1615.0,0.04911
1620.0,0.04912
1625.0,0.04915
1630.0,0.0492
1635.0,0.04923
1640.0,0.04923
1645.0,0.04923
1650.0,0.0492
1655.0,0.04921
1660.0,0.04916
1665.0,0.04915
1670.0,0.04919
1675.0,0.0492
1680.0,0.04919
1685.0,0.04921
1690.0,0.04923
1695.0,0.04922
1700.0,0.04904
1705.0,0.04905
1710.0,0.04911
1715.0,0.04918
1720.0,0.04916
1725.0,0.04923
1730.0,0.04919
1735.0,0.04922
1740.0,0.04924
1745.0,0.04922
1750.0,0.04924
1755.0,0.0493
1760.0,0.04934
1765.0,0.04926
1770.0,0.04933
1775.0,0.04935
1780.0,0.04935
1785.0,0.04937
1790.0,0.04937
1795.0,0.04933
1800.0,0.04931
1805.0,0.04926
1810.0,0.04926
1815.0,0.04921
1820.0,0.04914
1825.0,0.04916
