Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"HOSERLab master pyroxenes, FTIR data"
Date Added,2016-12-14 03:34:50.001945

Data ID,FTIR_PYX_16         
Sample ID,PYX119
Mineral Name,Orthopyroxene
Grain Size,<45 um
Viewing Geometry,"i=30, e=0"
Material Class,Inosilicate

Wavelength
2000.56,0.34361445
2001.142,0.34355199
2001.725,0.3433845
2002.307,0.34325007
2002.891,0.34318812
2003.474,0.34326128
2004.058,0.34349971
2004.643,0.3437793
2005.227,0.34396891
2005.812,0.34410564
2006.397,0.34426156
2006.983,0.34440758
2007.569,0.34454139
2008.155,0.34475427
2008.742,0.34504135
2009.329,0.34526281
2009.916,0.34536264
2010.504,0.34541921
2011.092,0.34547269
2011.68,0.3455173
2012.269,0.34561373
2012.858,0.34581588
2013.447,0.34604507
2014.037,0.3461964
2014.627,0.34626926
2015.217,0.34630783
2015.808,0.34634138
2016.399,0.34644565
2016.99,0.34669447
2017.582,0.34702221
2018.174,0.34725897
2018.766,0.34731792
2019.359,0.3472557
2019.952,0.34718828
2020.546,0.34720061
2021.139,0.34729529
2021.733,0.34738821
2022.328,0.34742436
2022.923,0.3474648
2023.518,0.34760246
2024.113,0.34783747
2024.709,0.34810292
2025.305,0.34833104
2025.902,0.34847836
2026.499,0.34854626
2027.096,0.34858788
2027.693,0.34863089
2028.291,0.34865432
2028.89,0.34867761
2029.488,0.34878014
2030.087,0.34897656
2030.686,0.34919117
2031.286,0.34937227
2031.886,0.34954375
2032.486,0.34975063
2033.087,0.35003053
2033.688,0.35037215
2034.289,0.35065536
2034.891,0.35074104
2035.493,0.35064561
2036.096,0.35050423
2036.698,0.35040028
2037.302,0.35036614
2037.905,0.35046453
2038.509,0.35069097
2039.113,0.35091968
2039.718,0.35108213
2040.322,0.35124385
2040.928,0.35140736
2041.533,0.35147179
2042.139,0.35144501
2042.746,0.35146066
2043.352,0.35155671
2043.959,0.35167138
2044.567,0.35181956
2045.174,0.35204761
2045.782,0.35228499
2046.391,0.35245853
2047.0,0.35260974
2047.609,0.35275565
2048.218,0.35280905
2048.828,0.35276683
2049.438,0.35276388
2050.049,0.35286842
2050.66,0.353021
2051.271,0.35319133
2051.883,0.35337593
2052.495,0.35348211
2053.107,0.35340997
2053.72,0.35323392
2054.333,0.35313334
2054.947,0.35319606
2055.56,0.35336842
2056.175,0.353549
2056.789,0.35368219
2057.404,0.35381183
2058.019,0.35401403
2058.635,0.35426475
2059.251,0.35445305
2059.867,0.35454254
2060.484,0.35459098
2061.101,0.35463689
2061.718,0.35468994
2062.336,0.35477899
2062.954,0.35486962
2063.573,0.35486505
2064.192,0.35479204
2064.811,0.35482704
2065.431,0.35502577
2066.051,0.35525489
2066.671,0.35543786
2067.292,0.35560945
2067.913,0.35570603
2068.534,0.35562735
2069.156,0.35548741
2069.778,0.35549713
2070.401,0.35564482
2071.024,0.3558053
2071.647,0.35602703
2072.271,0.3564005
2072.895,0.35680079
2073.519,0.35707386
2074.144,0.35727878
2074.769,0.35749159
2075.395,0.35761077
2076.02,0.35758829
2076.647,0.35757055
2077.273,0.35761851
2077.9,0.35759872
2078.528,0.35751923
2079.155,0.3576134
2079.784,0.35797057
2080.412,0.35839553
2081.041,0.35873823
2081.67,0.3590357
2082.3,0.35928967
2082.93,0.35941812
2083.56,0.35946444
2084.191,0.3595612
2084.822,0.35970871
2085.454,0.35981457
2086.085,0.35990227
2086.718,0.36005324
2087.35,0.36022824
2087.983,0.3603333
2088.617,0.36038462
2089.251,0.36046111
2089.885,0.36058257
2090.519,0.36072796
2091.154,0.36089437
2091.789,0.36106938
2092.425,0.36122417
2093.061,0.36134794
2093.697,0.36145073
2094.334,0.36153942
2094.971,0.36161391
2095.609,0.36165458
2096.247,0.36164052
2096.885,0.36161085
2097.524,0.36164848
2098.163,0.3617537
2098.803,0.36185478
2099.443,0.36196067
2100.083,0.36213644
2100.723,0.36232091
2101.364,0.36239045
2102.006,0.36237582
2102.648,0.36238568
2103.29,0.36238336
2103.932,0.36230283
2104.575,0.36224977
2105.219,0.36232029
2105.862,0.36237951
2106.506,0.36229592
2107.151,0.36219379
2107.796,0.36222152
2108.441,0.36230492
2109.087,0.3623553
2109.733,0.36243844
2110.379,0.36256006
2111.026,0.36255878
2111.673,0.36239957
2112.321,0.36227003
2112.969,0.36228257
2113.617,0.36234995
2114.266,0.36241775
2114.915,0.36254296
2115.565,0.36271101
2116.215,0.3628169
2116.865,0.36288053
2117.516,0.36306032
2118.167,0.36340743
2118.819,0.36378284
2119.471,0.3640614
2120.123,0.36426705
2120.776,0.36444095
2121.429,0.36453027
2122.082,0.36451532
2122.736,0.36451004
2123.391,0.36459353
2124.045,0.36468162
2124.7,0.36472015
2125.356,0.3648404
2126.012,0.36512927
2126.668,0.36542984
2127.325,0.36558433
2127.982,0.36564896
2128.64,0.36568785
2129.297,0.36563991
2129.956,0.36556146
2130.614,0.36565704
2131.274,0.36590397
2131.933,0.36604439
2132.593,0.36606017
2133.253,0.36620549
2133.914,0.36650052
2134.575,0.36668943
2135.237,0.36671716
2135.899,0.36676388
2136.561,0.36684555
2137.224,0.3668487
2137.887,0.36687888
2138.55,0.36713127
2139.214,0.36753821
2139.879,0.3679006
2140.544,0.36818561
2141.209,0.36840945
2141.874,0.3684731
2142.54,0.3683557
2143.207,0.36823655
2143.873,0.36823565
2144.541,0.36829449
2145.208,0.36838301
2145.876,0.36856585
2146.545,0.36880679
2147.214,0.36897411
2147.883,0.36904316
2148.553,0.36910587
2149.223,0.3691997
2149.893,0.36927727
2150.564,0.36931021
2151.235,0.36932699
2151.907,0.36938557
2152.579,0.36953687
2153.252,0.36977395
2153.925,0.37003389
2154.598,0.37027409
2155.272,0.37049306
2155.946,0.37067561
2156.621,0.37080992
2157.296,0.37093803
2157.972,0.37108413
2158.647,0.37119266
2159.324,0.37125578
2160.001,0.37138941
2160.678,0.37164721
2161.355,0.37189776
2162.033,0.37203355
2162.712,0.37215148
2163.39,0.37237787
2164.07,0.37266471
2164.749,0.3728951
2165.429,0.37303015
2166.11,0.37305621
2166.791,0.37297158
2167.472,0.37290863
2168.154,0.37307231
2168.836,0.37347406
2169.519,0.37390281
2170.202,0.37419823
2170.885,0.37434766
2171.569,0.37432839
2172.254,0.37411241
2172.938,0.37384024
2173.624,0.37373291
2174.309,0.37381452
2174.995,0.37393533
2175.682,0.37403635
2176.368,0.37418159
2177.056,0.37437717
2177.743,0.37457156
2178.432,0.37477693
2179.12,0.374989
2179.809,0.37508382
2180.499,0.37497884
2181.189,0.37479678
2181.879,0.37474056
2182.57,0.37489248
2183.261,0.37521637
2183.952,0.37563387
2184.644,0.37601781
2185.337,0.37624712
2186.03,0.37632895
2186.723,0.37638599
2187.417,0.37651569
2188.111,0.37672743
2188.806,0.37697615
2189.501,0.37719393
2190.196,0.37732761
2190.892,0.37737226
2191.589,0.37735022
2192.285,0.37728592
2192.983,0.37723967
2193.68,0.37729241
2194.379,0.37744974
2195.077,0.37764918
2195.776,0.37787058
2196.476,0.37812562
2197.175,0.3783614
2197.876,0.37851668
2198.577,0.3786255
2199.278,0.37873695
