Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:44:01.611350

Data ID,USGS_euo01          
Sample ID, euoxide_gds33.7755
Mineral Name, euoxide
Material Class,Oxide

Wavelength
1233.5, 0.909793
1238.5, 0.909789
1243.5, 0.912226
1248.5, 0.909723
1253.5, 0.909694
1258.5, 0.910409
1263.5, 0.911164
1268.5, 0.911874
1273.5, 0.909317
1278.5, 0.909130
1283.5, 0.909747
1288.5, 0.909667
1293.5, 0.909491
1298.5, 0.906894
1303.5, 0.906764
1308.5, 0.905854
1313.5, 0.904849
1318.5, 0.903867
1323.5, 0.906191
1328.5, 0.904400
1333.5, 0.904272
1338.5, 0.902488
1343.5, 0.901506
1348.5, 0.902324
1353.5, 0.900594
1358.5, 0.900466
1363.5, 0.902089
1368.5, 0.902065
1373.5, 0.896191
1378.5, 0.892762
1383.5, 0.891047
1388.5, 0.886000
1393.5, 0.882671
1398.5, 0.879369
1403.5, 0.871015
1408.5, 0.861947
1413.5, 0.854256
1418.5, 0.839074
1423.5, 0.825390
1428.5, 0.821294
1433.5, 0.833476
1438.5, 0.847035
1443.5, 0.855266
1448.5, 0.860515
1453.5, 0.863971
1458.5, 0.870603
1463.5, 0.872329
1468.5, 0.873068
1473.5, 0.874893
1478.5, 0.877252
1483.5, 0.878986
1488.5, 0.881378
1493.5, 0.880511
1498.5, 0.879638
1503.5, 0.878864
1508.5, 0.882372
1513.5, 0.883180
1518.5, 0.885783
1523.5, 0.884980
1528.5, 0.885608
1534.0, 0.887227
1540.0, 0.887145
1546.0, 0.884793
1552.0, 0.888948
1558.0, 0.891439
1564.0, 0.890641
1570.5, 0.888822
1577.5, 0.887989
1584.5, 0.886295
1591.5, 0.886289
1598.5, 0.886989
1605.5, 0.886037
1612.5, 0.885892
1619.5, 0.883205
1626.5, 0.880627
1633.5, 0.879514
1640.5, 0.880048
1647.5, 0.878348
1654.5, 0.878135
1661.5, 0.873719
1668.5, 0.869294
1676.0, 0.867351
1684.0, 0.863851
1692.0, 0.864575
1700.0, 0.862828
1708.0, 0.859359
1716.0, 0.853128
1724.0, 0.852204
1732.0, 0.845948
1740.0, 0.846075
1748.0, 0.837604
1756.0, 0.829698
1764.0, 0.826062
1772.0, 0.816679
1780.0, 0.803470
1788.0, 0.776139
1796.0, 0.785509
1805.0, 0.794899
1815.0, 0.792184
1825.0, 0.777747
1835.0, 0.749187
1845.0, 0.724275
1855.0, 0.733257
1865.0, 0.728526
1875.0, 0.720039
1885.0, 0.706257
1895.0, 0.690825
1905.0, 0.677919
1915.0, 0.666149
1925.0, 0.658720
1935.0, 0.653356
1945.0, 0.644603
1955.0, 0.633293
1965.0, 0.622478
1975.0, 0.613728
1985.0, 0.589514
1995.0, 0.535638
2005.0, 0.541266
2015.0, 0.572257
2025.0, 0.576687
2035.0, 0.566375
2045.0, 0.544334
2055.0, 0.502644
2065.0, 0.470104
2075.0, 0.449525
2085.0, 0.448634
2095.0, 0.517582
2105.0, 0.570571
2115.0, 0.596027
2125.0, 0.613302
2135.0, 0.621202
2145.0, 0.617327
2155.0, 0.615694
2165.0, 0.596569
2175.0, 0.553645
2185.0, 0.522463
2195.0, 0.540968
2205.0, 0.548802
2215.0, 0.567043
2225.0, 0.605655
2235.0, 0.641882
2245.0, 0.662109
2255.0, 0.672899
2265.0, 0.672889
2275.0, 0.673550
2285.0, 0.668272
2295.0, 0.665129
2305.0, 0.657033
2315.0, 0.651385
2325.0, 0.643826
2335.0, 0.629767
2345.0, 0.623732
2355.0, 0.616589
2365.0, 0.611537
2375.0, 0.602539
2386.0, 0.594527
2400.0, 0.588738
2418.0, 0.579240
2440.0, 0.572894
2466.0, 0.561972
2496.0, 0.547912
2528.0, 0.531022
2560.0, 0.498579
2592.0, 0.484927
2624.0, 0.466046
2656.0, 0.407191
2688.0, 0.402477
2720.0, 0.359392
2752.0, 0.236784
2784.0, 0.102546
2816.0, 0.100903
2848.0, 0.0944410
2880.0, 0.0902330
2912.0, 0.0785380
2944.0, 0.0750360
2976.0, 0.0878460
