Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Vermiculite
Other Information,mineral.silicate.phyllosilicate.coarse.vswir.ps-18a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:43.276396

Data ID,ASTR_433            
Sample ID,PS-18A
Mineral Name,Vermiculite
Locality,USA/ Texas/ Llano County/ Llano
Grain Size,125-500um
Formula,(Mg/Fe^2+/Al)_3(Al/Si)_4O_10(OH)_2.4H_2O
Material Class,silicate

Wavelength
401.0,0.4921
402.0,0.4939
403.0,0.49670000000000003
404.0,0.5008
405.0,0.5013000000000001
406.0,0.5013000000000001
407.0,0.5019
408.0,0.5041
409.0,0.5081
410.0,0.5097999999999999
411.0,0.5097999999999999
412.0,0.5104
413.0,0.5127
414.0,0.5162
415.0,0.5162
416.0,0.5178
417.0,0.5173
418.0,0.5184000000000001
419.0,0.5224
420.0,0.523
421.0,0.5241
422.0,0.5246999999999999
423.0,0.5246999999999999
424.0,0.5276
425.0,0.5299
426.0,0.531
427.0,0.5326
428.0,0.5316
429.0,0.5338
430.0,0.5366
431.0,0.5395
432.0,0.5389
433.0,0.5395
434.0,0.5407
435.0,0.5440999999999999
436.0,0.5479999999999999
437.0,0.5479999999999999
438.0,0.5479999999999999
439.0,0.5479999999999999
440.0,0.5521
441.0,0.5543
442.0,0.5549000000000001
443.0,0.5549000000000001
444.0,0.5561
445.0,0.5578
446.0,0.5629
447.0,0.5634
448.0,0.5634
449.0,0.5629
450.0,0.5646
451.0,0.5675
452.0,0.5692
453.0,0.5692
454.0,0.5686
455.0,0.5692
456.0,0.5721
457.0,0.5744
458.0,0.5756
459.0,0.5761999999999999
460.0,0.575
461.0,0.5756
462.0,0.5778
463.0,0.5772999999999999
464.0,0.579
465.0,0.5813
466.0,0.5842
467.0,0.5854
468.0,0.5836
469.0,0.5848
470.0,0.5859000000000001
471.0,0.5905
472.0,0.5911
473.0,0.5893999999999999
474.0,0.5905
475.0,0.5917
476.0,0.5951
477.0,0.5969
478.0,0.5958
479.0,0.5958
480.0,0.5964
481.0,0.5997
482.0,0.6026
483.0,0.6021
484.0,0.6021
485.0,0.6027
486.0,0.6056
487.0,0.6073
488.0,0.6084
489.0,0.6079
490.0,0.6079
491.0,0.609
492.0,0.6113000000000001
493.0,0.6148
494.0,0.6142
495.0,0.6142
496.0,0.6159
497.0,0.6171
498.0,0.6212
499.0,0.6222
500.0,0.6212
501.0,0.6217
502.0,0.6228
503.0,0.6268
504.0,0.6285000000000001
505.0,0.6285000000000001
506.0,0.628
507.0,0.6291
508.0,0.632
509.0,0.6349
510.0,0.6354
511.0,0.6349
512.0,0.6354
513.0,0.6377
514.0,0.6399
515.0,0.6399
516.0,0.6405
517.0,0.6417
518.0,0.6428
519.0,0.6456999999999999
520.0,0.6463
521.0,0.6463
522.0,0.6463
523.0,0.6474
524.0,0.6507999999999999
525.0,0.6514
526.0,0.652
527.0,0.6526000000000001
528.0,0.6543000000000001
529.0,0.6553
530.0,0.6559
531.0,0.6559
532.0,0.6548
533.0,0.6559
534.0,0.6581999999999999
535.0,0.6598999999999999
536.0,0.6594
537.0,0.6594
538.0,0.6605
539.0,0.6634
540.0,0.6668000000000001
541.0,0.6651
542.0,0.6634
543.0,0.6645
544.0,0.6663
545.0,0.6690999999999999
546.0,0.6690999999999999
547.0,0.6679999999999999
548.0,0.6686
549.0,0.6703
