Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:51:29.314693

Data ID,USGS_alb03          
Sample ID, albite_hs143.512
Mineral Name, albite
Material Class,Tectosilicate

Wavelength
221.1, 0.309245
229.1, 0.256821
236.1, 0.211861
242.1, 0.181746
248.1, 0.170296
253.6, 0.172477
258.6, 0.174092
263.6, 0.181820
268.6, 0.193260
273.1, 0.211767
277.1, 0.231630
281.1, 0.256742
285.1, 0.284629
289.1, 0.314518
293.1, 0.345268
297.1, 0.375538
301.1, 0.399369
305.1, 0.431349
309.1, 0.444562
313.1, 0.469210
317.1, 0.486553
321.1, 0.501125
325.1, 0.518003
329.1, 0.531445
333.1, 0.540688
337.1, 0.555413
341.1, 0.562963
345.1, 0.572260
349.1, 0.576667
353.1, 0.582294
357.1, 0.584504
360.6, 0.594075
363.6, 0.597323
366.6, 0.605935
369.6, 0.607697
372.6, 0.614353
375.6, 0.621843
378.6, 0.625293
381.1, 0.633498
383.1, 0.639044
385.1, 0.643041
387.1, 0.648274
389.1, 0.654127
391.1, 0.661406
393.1, 0.662610
395.1, 0.670165
397.1, 0.675733
399.1, 0.678263
401.1, 0.685247
403.1, 0.687371
405.1, 0.689599
407.1, 0.696384
409.1, 0.699975
411.1, 0.702150
412.8, 0.705755
415.8, 0.706518
418.8, 0.716841
421.8, 0.722002
424.8, 0.725008
427.8, 0.730095
430.8, 0.737307
433.8, 0.740117
436.8, 0.749878
439.8, 0.759342
442.8, 0.759803
445.8, 0.764785
448.8, 0.768416
451.3, 0.770682
453.3, 0.774180
455.3, 0.778363
457.3, 0.781106
459.3, 0.783244
461.3, 0.782875
463.3, 0.781403
465.3, 0.785362
467.3, 0.786209
469.3, 0.790928
471.3, 0.792346
473.3, 0.794330
475.3, 0.791843
477.3, 0.791720
479.3, 0.798948
481.3, 0.795169
483.3, 0.803854
485.3, 0.798774
487.3, 0.801485
489.3, 0.806815
491.3, 0.804225
493.3, 0.804773
495.3, 0.806673
497.3, 0.812148
499.3, 0.811060
501.3, 0.816686
503.3, 0.811983
505.3, 0.817741
507.3, 0.816159
509.3, 0.819064
511.3, 0.823749
513.3, 0.828783
515.3, 0.826710
517.3, 0.829191
519.3, 0.829890
521.3, 0.827586
523.3, 0.832613
525.3, 0.837325
527.3, 0.834523
529.3, 0.835120
531.3, 0.840792
533.3, 0.839482
535.3, 0.840246
537.3, 0.844659
539.3, 0.843818
541.3, 0.848333
543.3, 0.847952
545.3, 0.849377
