Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Sphalerite
Other Information,mineral.sulfide.none.fine.vswir.s-1a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:56.248667

Data ID,ASTR_794            
Sample ID,S-1A
Mineral Name,Sphalerite
Locality,USA/ Oklahoma/ Ottawa County/ Picher.
Grain Size,0-45um
Formula,(Zn/Fe)S
Material Class,sulfide

Wavelength
400.0,0.13885
401.0,0.140652
402.0,0.142424
403.0,0.144248
404.0,0.146039
405.0,0.14781
406.0,0.149624
407.0,0.151388
408.0,0.15307199999999999
409.0,0.154803
410.0,0.156475
411.0,0.158003
412.0,0.159618
413.0,0.16114599999999998
414.0,0.162596
415.0,0.16405899999999998
416.0,0.165437
417.0,0.166739
418.0,0.167896
419.0,0.169079
420.0,0.17025600000000002
421.0,0.17128
422.0,0.17227599999999998
423.0,0.17319299999999999
424.0,0.174155
425.0,0.17506799999999997
426.0,0.17603000000000002
427.0,0.17691700000000002
428.0,0.177879
429.0,0.17883
430.0,0.179784
431.0,0.180684
432.0,0.181676
433.0,0.182695
434.0,0.183504
435.0,0.184448
436.0,0.18554600000000002
437.0,0.186589
438.0,0.18773800000000002
439.0,0.188889
440.0,0.19003799999999998
441.0,0.191247
442.0,0.192508
443.0,0.193807
444.0,0.19520900000000002
445.0,0.196619
446.0,0.198064
447.0,0.19956600000000002
448.0,0.201081
449.0,0.202422
450.0,0.20393
451.0,0.205377
452.0,0.206636
453.0,0.208008
454.0,0.209344
455.0,0.210564
456.0,0.21172899999999997
457.0,0.212868
458.0,0.21393399999999999
459.0,0.214973
460.0,0.21589200000000003
461.0,0.216774
462.0,0.217778
463.0,0.218669
464.0,0.21968900000000002
465.0,0.220685
466.0,0.221754
467.0,0.222941
468.0,0.224309
469.0,0.225596
470.0,0.22701000000000002
471.0,0.228384
472.0,0.229858
473.0,0.23143999999999998
474.0,0.232971
475.0,0.23451
476.0,0.23602900000000002
477.0,0.237545
478.0,0.23896799999999999
479.0,0.240351
480.0,0.241634
481.0,0.242897
482.0,0.2441
483.0,0.24529800000000002
484.0,0.246489
485.0,0.247685
486.0,0.248865
487.0,0.250055
488.0,0.251123
489.0,0.25226400000000004
490.0,0.253468
491.0,0.254419
492.0,0.255621
493.0,0.256796
494.0,0.258003
495.0,0.259254
496.0,0.260522
497.0,0.261862
498.0,0.26315
499.0,0.264576
500.0,0.265954
501.0,0.26744599999999996
502.0,0.268976
503.0,0.270463
504.0,0.271994
505.0,0.273701
506.0,0.275102
507.0,0.276551
508.0,0.27808700000000003
509.0,0.279602
510.0,0.281077
511.0,0.282542
512.0,0.28404399999999996
513.0,0.28545000000000004
514.0,0.286853
515.0,0.288218
516.0,0.289556
517.0,0.291019
518.0,0.292397
519.0,0.293748
520.0,0.295109
521.0,0.296434
522.0,0.297776
523.0,0.299175
524.0,0.30047599999999997
525.0,0.301863
526.0,0.30323100000000003
527.0,0.30453399999999997
528.0,0.305871
529.0,0.307172
530.0,0.3086
531.0,0.310004
532.0,0.311283
533.0,0.312671
534.0,0.314011
535.0,0.315282
536.0,0.31657
537.0,0.317815
538.0,0.31906
539.0,0.320296
540.0,0.321299
541.0,0.32237499999999997
542.0,0.323615
543.0,0.324819
544.0,0.32609699999999997
545.0,0.327261
