Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:59:50.556491

Data ID,USGS_and13          
Sample ID, andradite_ws487.2330
Mineral Name, andradite
Material Class,Nesosilicate

Wavelength
236.1, 0.0507470
242.1, 0.0301930
248.1, 0.0345960
253.6, 0.0280810
258.6, 0.0318810
263.6, 0.0319680
268.6, 0.0347270
273.1, 0.0355610
277.1, 0.0381910
281.1, 0.0408940
285.1, 0.0382960
289.1, 0.0389870
293.1, 0.0389490
297.1, 0.0411600
301.1, 0.0408880
305.1, 0.0408070
309.1, 0.0391670
313.1, 0.0388910
317.1, 0.0417800
321.1, 0.0437990
325.1, 0.0457540
329.1, 0.0490250
333.1, 0.0548950
337.1, 0.0608550
341.1, 0.0684460
345.1, 0.0762210
349.1, 0.0871850
353.1, 0.0969130
357.1, 0.105898
360.6, 0.114441
363.6, 0.122571
366.6, 0.129387
369.6, 0.132380
372.6, 0.134984
375.6, 0.139259
378.6, 0.143255
381.1, 0.146205
383.1, 0.148936
385.1, 0.152808
387.1, 0.159269
389.1, 0.167304
391.1, 0.177068
393.1, 0.188187
395.1, 0.198875
397.1, 0.207573
399.1, 0.217151
401.1, 0.223522
403.1, 0.230509
405.1, 0.236667
407.1, 0.240312
409.1, 0.241095
411.1, 0.246022
412.8, 0.250847
415.8, 0.257610
418.8, 0.261434
421.8, 0.265353
424.8, 0.265890
427.8, 0.264616
430.8, 0.259988
433.8, 0.252447
436.8, 0.248965
439.8, 0.237570
442.8, 0.263244
445.8, 0.294695
448.8, 0.307967
451.3, 0.315671
453.3, 0.323065
455.3, 0.328826
457.3, 0.335879
459.3, 0.341571
461.3, 0.346417
463.3, 0.352039
465.3, 0.354360
467.3, 0.358469
469.3, 0.362820
471.3, 0.367386
473.3, 0.370460
475.3, 0.375436
477.3, 0.380368
479.3, 0.385215
481.3, 0.390650
483.3, 0.397462
485.3, 0.404543
487.3, 0.410865
489.3, 0.416105
491.3, 0.420761
493.3, 0.427058
495.3, 0.435349
497.3, 0.439451
499.3, 0.445768
501.3, 0.451024
503.3, 0.457654
505.3, 0.463946
507.3, 0.470401
509.3, 0.475293
511.3, 0.481626
513.3, 0.486369
515.3, 0.491904
517.3, 0.497227
519.3, 0.501853
521.3, 0.508454
523.3, 0.513787
525.3, 0.518180
527.3, 0.523145
529.3, 0.526395
531.3, 0.530195
533.3, 0.535346
535.3, 0.539986
537.3, 0.541957
539.3, 0.546989
541.3, 0.549809
543.3, 0.553002
545.3, 0.554941
547.3, 0.556674
549.3, 0.557956
551.3, 0.561749
553.3, 0.563500
555.3, 0.565667
557.3, 0.567933
559.3, 0.568468
561.3, 0.570680
563.3, 0.572787
565.3, 0.573828
567.3, 0.575826
569.3, 0.577895
571.3, 0.579495
573.3, 0.581402
575.3, 0.582889
577.3, 0.584207
579.3, 0.587463
581.3, 0.588378
583.3, 0.590780
585.3, 0.592484
587.3, 0.594123
589.3, 0.597249
591.3, 0.599715
593.3, 0.599892
595.3, 0.601191
597.3, 0.603813
599.3, 0.605233
601.1, 0.605921
602.7, 0.607796
604.3, 0.609273
605.9, 0.610377
607.5, 0.611803
609.1, 0.613003
610.7, 0.614765
612.3, 0.615610
613.9, 0.617972
615.5, 0.619426
617.1, 0.620406
618.7, 0.622372
620.3, 0.623474
621.9, 0.624306
623.5, 0.626999
625.1, 0.628827
626.7, 0.630203
628.3, 0.632275
629.9, 0.633097
631.7, 0.636753
633.7, 0.638935
635.7, 0.641487
637.7, 0.644852
639.7, 0.645748
641.7, 0.648811
643.7, 0.651809
645.7, 0.654193
647.7, 0.658327
649.7, 0.659872
651.7, 0.663271
653.7, 0.665768
655.7, 0.669997
657.7, 0.672443
659.7, 0.676012
661.7, 0.678364
663.7, 0.683504
665.7, 0.685421
667.7, 0.688917
670.2, 0.691753
673.2, 0.696599
676.2, 0.699980
679.2, 0.704284
682.2, 0.707059
685.2, 0.711431
688.2, 0.713953
691.2, 0.718499
694.2, 0.720908
697.2, 0.724354
700.2, 0.726232
702.0, 0.727132
704.0, 0.729695
706.0, 0.730015
708.0, 0.733623
710.0, 0.733303
712.0, 0.737435
714.0, 0.737180
716.0, 0.738599
718.0, 0.738852
720.0, 0.740276
722.0, 0.740727
724.0, 0.742539
726.0, 0.743644
728.0, 0.744203
730.0, 0.744042
732.0, 0.745852
734.0, 0.745870
736.0, 0.747030
738.0, 0.747486
740.0, 0.746582
742.0, 0.746995
744.0, 0.748293
746.0, 0.749029
748.0, 0.748302
750.5, 0.747979
753.5, 0.749768
756.5, 0.747951
759.5, 0.746264
