Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Enstatite
Other Information,mineral.silicate.inosilicate.medium.vswir.in-10b.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:40.242422

Data ID,ASTR_350            
Sample ID,IN-10B
Mineral Name,Enstatite
Locality,Norway/ Telemark
Grain Size,45-125um
Formula,Mg_2(SiO_3)_2
Material Class,silicate

Wavelength
401.0,0.2788
402.0,0.27940000000000004
403.0,0.2839
404.0,0.2839
405.0,0.2867
406.0,0.2887
407.0,0.2894
408.0,0.2915
409.0,0.2918
410.0,0.2943
411.0,0.2969
412.0,0.29710000000000003
413.0,0.2985
414.0,0.2989
415.0,0.3013
416.0,0.3029
417.0,0.30269999999999997
418.0,0.3035
419.0,0.30329999999999996
420.0,0.3041
421.0,0.3039
422.0,0.3031
423.0,0.3035
424.0,0.30269999999999997
425.0,0.30329999999999996
426.0,0.3035
427.0,0.304
428.0,0.3065
429.0,0.3107
430.0,0.3119
431.0,0.3145
432.0,0.3157
433.0,0.3177
434.0,0.31980000000000003
435.0,0.3191
436.0,0.322
437.0,0.3222
438.0,0.3224
439.0,0.32380000000000003
440.0,0.3222
441.0,0.3234
442.0,0.32380000000000003
443.0,0.324
444.0,0.32439999999999997
445.0,0.32420000000000004
446.0,0.325
447.0,0.3268
448.0,0.3264
449.0,0.3276
450.0,0.32799999999999996
451.0,0.3282
452.0,0.3292
453.0,0.32939999999999997
454.0,0.33039999999999997
455.0,0.3326
456.0,0.3323
457.0,0.33299999999999996
458.0,0.3329
459.0,0.3343
460.0,0.3344
461.0,0.336
462.0,0.3369
463.0,0.3361
464.0,0.3373
465.0,0.33840000000000003
466.0,0.3381
467.0,0.3385
468.0,0.3383
469.0,0.33899999999999997
470.0,0.34159999999999996
471.0,0.34090000000000004
472.0,0.34240000000000004
473.0,0.34409999999999996
474.0,0.3433
475.0,0.3456
476.0,0.3442
477.0,0.3458
478.0,0.3472
479.0,0.3469
480.0,0.3483
481.0,0.34909999999999997
482.0,0.3493
483.0,0.3527
484.0,0.3522
485.0,0.3547
486.0,0.3549
487.0,0.35479999999999995
488.0,0.3576
489.0,0.35700000000000004
490.0,0.35869999999999996
491.0,0.3604
492.0,0.3593
493.0,0.35979999999999995
494.0,0.36090000000000005
495.0,0.36219999999999997
496.0,0.3627
497.0,0.3616
498.0,0.3626
499.0,0.36119999999999997
500.0,0.359
501.0,0.3582
502.0,0.3538
503.0,0.3482
504.0,0.3425
505.0,0.34619999999999995
506.0,0.3589
507.0,0.3653
508.0,0.3677
509.0,0.371
510.0,0.3724
511.0,0.3737
512.0,0.3743
513.0,0.375
514.0,0.3764
515.0,0.377
516.0,0.3785
517.0,0.37979999999999997
518.0,0.3786
519.0,0.3799
520.0,0.38049999999999995
521.0,0.3804
522.0,0.3825
523.0,0.3807
524.0,0.382
525.0,0.38079999999999997
526.0,0.38170000000000004
527.0,0.3826
528.0,0.3825
529.0,0.3843
530.0,0.38299999999999995
531.0,0.3821
532.0,0.3829
533.0,0.38189999999999996
534.0,0.3821
535.0,0.3826
536.0,0.38130000000000003
537.0,0.38189999999999996
538.0,0.3795
539.0,0.3791
540.0,0.3795
541.0,0.3776
542.0,0.3772
543.0,0.3762
544.0,0.3757
545.0,0.3762
546.0,0.37549999999999994
547.0,0.3763
548.0,0.3791
549.0,0.379
550.0,0.38060000000000005
551.0,0.3804
552.0,0.3822
553.0,0.3849
554.0,0.384
555.0,0.38670000000000004
556.0,0.387
557.0,0.38659999999999994
558.0,0.389
559.0,0.3885
560.0,0.3895
561.0,0.39130000000000004
562.0,0.3933
563.0,0.3923
564.0,0.3945
565.0,0.3953
566.0,0.3945
567.0,0.39549999999999996
568.0,0.3947
569.0,0.39590000000000003
570.0,0.39770000000000005
571.0,0.39640000000000003
572.0,0.3958
573.0,0.3957
574.0,0.396
575.0,0.39759999999999995
576.0,0.39640000000000003
577.0,0.3978
578.0,0.3986
579.0,0.39640000000000003
580.0,0.39909999999999995
581.0,0.3983
582.0,0.3993
583.0,0.4006
584.0,0.3979
585.0,0.4
586.0,0.3998
587.0,0.4011
588.0,0.4028
589.0,0.4012
590.0,0.401
591.0,0.40130000000000005
592.0,0.4035
593.0,0.4031
594.0,0.4025
595.0,0.4033
596.0,0.4043
597.0,0.40270000000000006
598.0,0.40369999999999995
599.0,0.40369999999999995
600.0,0.405
601.0,0.4065
602.0,0.4052
603.0,0.40549999999999997
604.0,0.40509999999999996
605.0,0.4058
606.0,0.4075
607.0,0.4056
608.0,0.4079
609.0,0.4072
610.0,0.40619999999999995
611.0,0.40869999999999995
612.0,0.4075
613.0,0.40869999999999995
614.0,0.40909999999999996
615.0,0.4082
616.0,0.40880000000000005
617.0,0.4086
618.0,0.408
619.0,0.41009999999999996
620.0,0.4082
621.0,0.4103
622.0,0.4108
623.0,0.409
624.0,0.41159999999999997
625.0,0.4108
626.0,0.41119999999999995
627.0,0.41259999999999997
628.0,0.4113
629.0,0.4118
630.0,0.4113
631.0,0.4122
632.0,0.41340000000000005
633.0,0.41229999999999994
634.0,0.41369999999999996
635.0,0.4139
636.0,0.4128
637.0,0.41479999999999995
638.0,0.414
639.0,0.41509999999999997
640.0,0.41590000000000005
641.0,0.4138
642.0,0.4153
643.0,0.4147
644.0,0.4157
645.0,0.41729999999999995
646.0,0.4158
647.0,0.4158
648.0,0.41600000000000004
649.0,0.4157
650.0,0.4172
651.0,0.41659999999999997
652.0,0.4183
653.0,0.4179
654.0,0.41700000000000004
655.0,0.4188
656.0,0.4179
657.0,0.4189
658.0,0.41979999999999995
659.0,0.4183
660.0,0.41859999999999997
661.0,0.41950000000000004
662.0,0.41950000000000004
663.0,0.4213
664.0,0.41979999999999995
665.0,0.4207
666.0,0.4203
667.0,0.41960000000000003
668.0,0.4208
669.0,0.41950000000000004
670.0,0.42100000000000004
671.0,0.4224
672.0,0.42100000000000004
673.0,0.4215
674.0,0.4216
675.0,0.42219999999999996
676.0,0.4235
677.0,0.4218
678.0,0.42229999999999995
679.0,0.42219999999999996
680.0,0.4227
681.0,0.42219999999999996
682.0,0.42200000000000004
683.0,0.4229
684.0,0.4235
685.0,0.4226
686.0,0.4229
687.0,0.4224
688.0,0.4224
689.0,0.4226
690.0,0.4224
691.0,0.42229999999999995
692.0,0.4211
693.0,0.4215
694.0,0.4226
695.0,0.42100000000000004
696.0,0.4226
697.0,0.42219999999999996
698.0,0.4213
699.0,0.4217
700.0,0.4207
701.0,0.4214
702.0,0.4204
703.0,0.4211
704.0,0.4204
705.0,0.4189
706.0,0.41950000000000004
707.0,0.4193
