Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues - ASD spectra (from PSF) 12.5. Samples + silica gel and 12.6. UW Lunar Analogues
Other Information,PSF 50 watt QTH Bare Fibre FOV: 5mm
Date Added,2018-07-23 23:19:34.510394

Data ID,ASD_PAL_15_14       
Sample ID,UWH1
Mineral Name,Lunar Analogue
Grain Size,Unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,Highland + Nano Fe 150(1) Mixed 3:1

Wavelength
351.0,0.292930012
352.0,0.292682368
353.0,0.292173125
354.0,0.29182258
355.0,0.291296926
356.0,0.290537881
357.0,0.289328465
358.0,0.28921755
359.0,0.289155514
360.0,0.288890779
361.0,0.289222547
362.0,0.288478346
363.0,0.287127115
364.0,0.287002658
365.0,0.286647471
366.0,0.286031512
367.0,0.284995461
368.0,0.284279942
369.0,0.283475567
370.0,0.282478813
371.0,0.282359767
372.0,0.281873411
373.0,0.281187106
374.0,0.280830559
375.0,0.28051807
376.0,0.280103241
377.0,0.279414453
378.0,0.278990074
379.0,0.278867923
380.0,0.279043121
381.0,0.278150984
382.0,0.277627311
383.0,0.277380436
384.0,0.277271828
385.0,0.277263253
386.0,0.277033972
387.0,0.276247575
388.0,0.276739905
389.0,0.276772165
390.0,0.276114366
391.0,0.276234388
392.0,0.276132492
393.0,0.275989731
394.0,0.276293792
395.0,0.276075689
396.0,0.27582086
397.0,0.275810481
398.0,0.275464786
399.0,0.275198544
400.0,0.275045167
401.0,0.274693203
402.0,0.274488672
403.0,0.274343635
404.0,0.274112994
405.0,0.273966625
406.0,0.273807276
407.0,0.273585003
408.0,0.273495733
409.0,0.273368526
410.0,0.273181411
411.0,0.272835982
412.0,0.272545138
413.0,0.27236444
414.0,0.272473491
415.0,0.272337147
416.0,0.272150505
417.0,0.271988525
418.0,0.271933082
419.0,0.271839465
420.0,0.271709419
421.0,0.271650044
422.0,0.271492913
423.0,0.27129811
