Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:40:15.595143

Data ID,USGS_sph06          
Sample ID, sphalerite_s26-35.21048
Mineral Name, sphalerite
Material Class,Sulfide

Wavelength
253.6, 0.0325150
258.6, 0.0351530
263.6, 0.0350130
268.6, 0.0381640
273.1, 0.0389960
277.1, 0.0391410
281.1, 0.0408230
285.1, 0.0405670
289.1, 0.0398790
293.1, 0.0367550
297.1, 0.0376970
301.1, 0.0377970
305.1, 0.0363030
309.1, 0.0361290
313.1, 0.0375310
317.1, 0.0380350
321.1, 0.0369310
325.1, 0.0388080
329.1, 0.0391850
333.1, 0.0358840
337.1, 0.0387640
341.1, 0.0394380
345.1, 0.0392450
349.1, 0.0379640
353.1, 0.0407660
357.1, 0.0411580
360.6, 0.0424890
363.6, 0.0427030
366.6, 0.0444280
369.6, 0.0440200
372.6, 0.0452880
375.6, 0.0471280
378.6, 0.0478820
381.1, 0.0483860
383.1, 0.0496800
385.1, 0.0489570
387.1, 0.0501700
389.1, 0.0520900
391.1, 0.0514300
393.1, 0.0531290
395.1, 0.0535830
397.1, 0.0551130
399.1, 0.0552440
401.1, 0.0556350
403.1, 0.0562840
405.1, 0.0581250
407.1, 0.0576180
409.1, 0.0593640
411.1, 0.0591660
412.8, 0.0596820
415.8, 0.0616420
418.8, 0.0609920
421.8, 0.0624420
424.8, 0.0635440
427.8, 0.0629600
430.8, 0.0637440
433.8, 0.0631830
436.8, 0.0636880
439.8, 0.0632520
442.8, 0.0644990
445.8, 0.0637980
448.8, 0.0643070
451.3, 0.0655540
453.3, 0.0649510
455.3, 0.0666550
457.3, 0.0675170
459.3, 0.0665350
461.3, 0.0683810
463.3, 0.0682950
465.3, 0.0680620
467.3, 0.0682090
469.3, 0.0690990
471.3, 0.0695120
473.3, 0.0697670
475.3, 0.0713500
477.3, 0.0710070
479.3, 0.0716610
481.3, 0.0716580
483.3, 0.0720940
485.3, 0.0736650
487.3, 0.0740700
489.3, 0.0745480
491.3, 0.0761000
493.3, 0.0758870
495.3, 0.0767830
497.3, 0.0771440
499.3, 0.0788770
501.3, 0.0786220
503.3, 0.0798000
505.3, 0.0804760
507.3, 0.0824880
509.3, 0.0829820
511.3, 0.0837050
513.3, 0.0837060
515.3, 0.0849030
517.3, 0.0863190
519.3, 0.0876490
521.3, 0.0892920
523.3, 0.0891870
525.3, 0.0909170
527.3, 0.0916780
529.3, 0.0932600
531.3, 0.0953100
533.3, 0.0957970
535.3, 0.0971990
537.3, 0.0976660
539.3, 0.100300
541.3, 0.101976
543.3, 0.102723
545.3, 0.105005
547.3, 0.105584
549.3, 0.107235
551.3, 0.108282
553.3, 0.110632
555.3, 0.111375
557.3, 0.113499
559.3, 0.114516
561.3, 0.116408
563.3, 0.118140
565.3, 0.119006
567.3, 0.120953
569.3, 0.122598
571.3, 0.124422
573.3, 0.126456
575.3, 0.127878
577.3, 0.128527
579.3, 0.131224
581.3, 0.132160
583.3, 0.133931
585.3, 0.136944
587.3, 0.138437
589.3, 0.138807
591.3, 0.141543
593.3, 0.143256
595.3, 0.144523
597.3, 0.146598
599.3, 0.147877
601.1, 0.150410
602.7, 0.150543
604.3, 0.153390
605.9, 0.154465
607.5, 0.155410
609.1, 0.156234
610.7, 0.157274
612.3, 0.159079
613.9, 0.159987
615.5, 0.160988
617.1, 0.161612
618.7, 0.162462
620.3, 0.163658
621.9, 0.163884
623.5, 0.165072
625.1, 0.165627
626.7, 0.166187
628.3, 0.166927
629.9, 0.167642
631.7, 0.167999
633.7, 0.169063
635.7, 0.170184
637.7, 0.171795
639.7, 0.171819
641.7, 0.172940
643.7, 0.174390
645.7, 0.175106
647.7, 0.177671
649.7, 0.177614
651.7, 0.179010
653.7, 0.179262
655.7, 0.181859
657.7, 0.182846
659.7, 0.184266
661.7, 0.185150
663.7, 0.185841
665.7, 0.186698
667.7, 0.187172
670.2, 0.187708
673.2, 0.190154
676.2, 0.190802
679.2, 0.193601
682.2, 0.194986
685.2, 0.196226
688.2, 0.198226
691.2, 0.199450
694.2, 0.202393
697.2, 0.202637
700.2, 0.203831
702.0, 0.205047
704.0, 0.206027
706.0, 0.207110
708.0, 0.208628
710.0, 0.210642
712.0, 0.211900
714.0, 0.212716
716.0, 0.214528
718.0, 0.215800
720.0, 0.216891
722.0, 0.218496
724.0, 0.220047
726.0, 0.221748
728.0, 0.223093
730.0, 0.225202
732.0, 0.226866
