Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - RELAB sulfate spectra from their data base  RELAB Archived sulfate spectra (as of Sept. 2004  more coming out later)
Date Added,2016-07-15 22:05:28.259638

Data ID,RLA_SUL_59          
Sample ID,cc-jfm-019
Mineral Name,MgSO4(syn)
Grain Size,<25
Viewing Geometry,30 / 30
Resolution,0.6-129
Material Class,Sulfate

Wavelength
901.06,0.366751
901.68,0.367001
902.31,0.36738
902.94,0.367481
903.57,0.367107
904.2,0.366928
904.83,0.367399
905.46,0.367569
906.1,0.367872
906.73,0.36833
907.37,0.368734
908.0,0.369102
908.64,0.368973
909.28,0.368505
909.91,0.368832
910.55,0.369389
911.19,0.369562
911.83,0.369175
912.48,0.369284
913.12,0.369728
913.76,0.369991
914.41,0.369604
915.05,0.36924
915.7,0.369986
916.35,0.36916
917.0,0.368156
917.65,0.369457
918.3,0.370882
918.95,0.371372
919.6,0.371822
920.25,0.371758
920.91,0.371624
921.56,0.372028
922.22,0.371988
922.88,0.372635
923.53,0.372435
924.19,0.373516
924.85,0.37566
925.51,0.372913
926.17,0.372999
926.84,0.373484
927.5,0.372395
928.16,0.373354
928.83,0.374104
929.5,0.373911
930.16,0.373716
930.83,0.37405
931.5,0.374826
932.17,0.374981
932.84,0.37538
933.51,0.376312
934.19,0.375059
934.86,0.374598
935.54,0.375223
936.21,0.375252
936.89,0.375185
937.57,0.375525
938.25,0.375631
938.93,0.37529
939.61,0.375168
940.29,0.375618
940.97,0.376091
941.66,0.376543
942.34,0.376553
943.03,0.376316
943.71,0.376781
944.4,0.376736
945.09,0.376554
945.78,0.37631
946.47,0.376411
947.16,0.376657
947.85,0.37705
948.55,0.37738
949.24,0.377224
949.94,0.377722
950.64,0.377914
951.33,0.377804
952.03,0.377668
952.73,0.377867
953.43,0.378471
954.14,0.378725
954.84,0.378391
955.54,0.378252
956.25,0.378712
956.96,0.379211
957.66,0.379383
958.37,0.379076
959.08,0.379425
959.79,0.379757
960.5,0.380037
961.21,0.38002
961.93,0.379696
962.64,0.38003
963.36,0.380709
964.08,0.380438
964.79,0.380205
965.51,0.380178
966.23,0.380358
966.95,0.3808
967.68,0.3808
968.4,0.380779
969.12,0.381186
969.85,0.381323
970.57,0.381481
