Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Apatite
Other Information,mineral.phosphate.none.medium.vswir.p-1a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:37.210390

Data ID,ASTR_268            
Sample ID,P-1A
Mineral Name,Apatite
Locality,Canada/ Ontario/ Lanark County/ Perth.
Grain Size,45-125um
Formula,Ca_5(PO_4)_3F
Material Class,phosphate

Wavelength
400.0,0.45698900000000003
401.0,0.46130000000000004
402.0,0.465634
403.0,0.470041
404.0,0.474461
405.0,0.47877200000000003
406.0,0.48302500000000004
407.0,0.487018
408.0,0.491084
409.0,0.495106
410.0,0.499228
411.0,0.503208
412.0,0.507106
413.0,0.511033
414.0,0.514812
415.0,0.5185379999999999
416.0,0.52221
417.0,0.525876
418.0,0.5295300000000001
419.0,0.533234
420.0,0.53662
421.0,0.5400659999999999
422.0,0.543763
423.0,0.54725
424.0,0.550704
425.0,0.554105
426.0,0.557357
427.0,0.560761
428.0,0.564063
429.0,0.56717
430.0,0.570047
431.0,0.573135
432.0,0.576443
433.0,0.57931
434.0,0.582198
435.0,0.585231
436.0,0.588007
437.0,0.5906089999999999
438.0,0.5933740000000001
439.0,0.595878
440.0,0.5982959999999999
441.0,0.6005199999999999
442.0,0.602791
443.0,0.605094
444.0,0.60722
445.0,0.609326
446.0,0.611455
447.0,0.613707
448.0,0.6155349999999999
449.0,0.617471
450.0,0.6193310000000001
451.0,0.621229
452.0,0.622841
453.0,0.624549
454.0,0.62602
455.0,0.627424
456.0,0.629007
457.0,0.630225
458.0,0.6313920000000001
459.0,0.632792
460.0,0.633708
461.0,0.634986
462.0,0.6362
463.0,0.637027
464.0,0.638138
465.0,0.63915
466.0,0.640123
467.0,0.641091
468.0,0.642053
469.0,0.642914
470.0,0.6436369999999999
471.0,0.6445569999999999
472.0,0.6453610000000001
473.0,0.64642
474.0,0.647368
475.0,0.648317
476.0,0.6492180000000001
477.0,0.650176
478.0,0.651032
479.0,0.651931
480.0,0.6524979999999999
481.0,0.653154
482.0,0.654012
483.0,0.654798
484.0,0.656204
485.0,0.6572669999999999
486.0,0.658335
487.0,0.659422
488.0,0.660767
489.0,0.661807
490.0,0.6627719999999999
491.0,0.663553
492.0,0.6645789999999999
493.0,0.665457
494.0,0.666285
495.0,0.666949
496.0,0.667962
497.0,0.668522
498.0,0.6690170000000001
499.0,0.669585
500.0,0.6701940000000001
501.0,0.670768
502.0,0.671413
503.0,0.671943
504.0,0.672434
505.0,0.673069
506.0,0.6734910000000001
507.0,0.673876
508.0,0.674324
509.0,0.6747580000000001
510.0,0.675111
511.0,0.675308
512.0,0.675608
513.0,0.6758280000000001
514.0,0.676133
515.0,0.676468
516.0,0.676921
517.0,0.67744
518.0,0.677625
519.0,0.6778919999999999
520.0,0.678172
521.0,0.678218
522.0,0.678179
523.0,0.678002
524.0,0.6776770000000001
525.0,0.677688
526.0,0.6778350000000001
527.0,0.677945
528.0,0.678098
529.0,0.678356
530.0,0.678635
531.0,0.678965
532.0,0.679298
533.0,0.679668
534.0,0.680183
535.0,0.6805159999999999
536.0,0.6808540000000001
537.0,0.681125
538.0,0.681247
539.0,0.681348
540.0,0.681513
541.0,0.6813760000000001
542.0,0.6815300000000001
543.0,0.681557
544.0,0.681412
545.0,0.6814830000000001
546.0,0.681204
547.0,0.6811409999999999
548.0,0.68096
549.0,0.680869
550.0,0.6808799999999999
551.0,0.68073
552.0,0.6805559999999999
553.0,0.6803969999999999
554.0,0.680303
555.0,0.680102
556.0,0.6800320000000001
557.0,0.679837
558.0,0.679601
559.0,0.679405
560.0,0.6790210000000001
561.0,0.678996
562.0,0.678767
563.0,0.678631
564.0,0.67825
565.0,0.6779470000000001
566.0,0.677667
567.0,0.677226
568.0,0.676772
569.0,0.676075
570.0,0.675075
571.0,0.6737099999999999
572.0,0.672036
573.0,0.670158
574.0,0.668193
575.0,0.6666920000000001
576.0,0.6656740000000001
577.0,0.664971
578.0,0.6646120000000001
579.0,0.66445
580.0,0.664304
581.0,0.6642480000000001
582.0,0.664046
583.0,0.66362
584.0,0.66333
585.0,0.663051
586.0,0.6629510000000001
587.0,0.6629640000000001
588.0,0.663029
589.0,0.663267
590.0,0.663729
591.0,0.664144
592.0,0.664724
593.0,0.665268
594.0,0.665626
595.0,0.665976
596.0,0.665808
597.0,0.665551
598.0,0.6653230000000001
599.0,0.6650159999999999
600.0,0.664716
601.0,0.664658
602.0,0.6646160000000001
603.0,0.664462
604.0,0.66429
605.0,0.664158
606.0,0.663965
607.0,0.663698
608.0,0.663592
609.0,0.6635380000000001
610.0,0.663463
611.0,0.663346
612.0,0.6630670000000001
613.0,0.662853
614.0,0.6625449999999999
615.0,0.662262
616.0,0.662042
617.0,0.661724
618.0,0.6614190000000001
619.0,0.661161
620.0,0.6608660000000001
621.0,0.660622
622.0,0.6603270000000001
623.0,0.660116
624.0,0.659993
625.0,0.659659
626.0,0.659246
627.0,0.6590659999999999
628.0,0.658847
629.0,0.65863
630.0,0.658324
631.0,0.657991
632.0,0.657871
633.0,0.6576049999999999
634.0,0.657228
635.0,0.657054
636.0,0.656852
637.0,0.656695
638.0,0.656492
639.0,0.6562439999999999
640.0,0.6561750000000001
641.0,0.6559919999999999
642.0,0.655782
643.0,0.655544
644.0,0.655339
645.0,0.655108
646.0,0.6548999999999999
647.0,0.654671
648.0,0.654355
649.0,0.654206
650.0,0.654136
651.0,0.6540739999999999
652.0,0.653951
653.0,0.653854
654.0,0.6536839999999999
655.0,0.6535880000000001
656.0,0.653412
657.0,0.653343
658.0,0.653235
659.0,0.652919
660.0,0.652791
661.0,0.652835
662.0,0.652791
663.0,0.6526109999999999
664.0,0.652422
665.0,0.652406
666.0,0.652303
667.0,0.6520999999999999
668.0,0.651999
669.0,0.6518630000000001
670.0,0.651886
671.0,0.651842
672.0,0.65169
673.0,0.6514530000000001
674.0,0.6512680000000001
675.0,0.651281
676.0,0.651357
677.0,0.651218
678.0,0.651176
679.0,0.651103
680.0,0.6509170000000001
681.0,0.650976
682.0,0.650818
683.0,0.65062
684.0,0.650667
685.0,0.650617
686.0,0.650513
687.0,0.65069
688.0,0.650757
689.0,0.6507590000000001
690.0,0.6508700000000001
691.0,0.651045
692.0,0.6511020000000001
693.0,0.650967
694.0,0.650976
695.0,0.651182
696.0,0.651254
697.0,0.6512709999999999
698.0,0.651443
699.0,0.651536
700.0,0.651682
701.0,0.651551
702.0,0.651747
703.0,0.6519360000000001
704.0,0.652037
705.0,0.651923
706.0,0.65211
707.0,0.65239
708.0,0.6524209999999999
709.0,0.652439
710.0,0.652841
711.0,0.652906
712.0,0.653061
713.0,0.653145
714.0,0.653327
715.0,0.653208
716.0,0.6536069999999999
717.0,0.653728
718.0,0.6538849999999999
719.0,0.653985
720.0,0.6541440000000001
721.0,0.654422
722.0,0.654513
723.0,0.65456
724.0,0.6547700000000001
725.0,0.6550830000000001
726.0,0.655145
727.0,0.654867
728.0,0.655295
729.0,0.65532
730.0,0.6555259999999999
731.0,0.655437
732.0,0.65507
733.0,0.654596
734.0,0.654014
735.0,0.6536409999999999
736.0,0.6532720000000001
737.0,0.653097
738.0,0.6523829999999999
739.0,0.652299
740.0,0.652402
741.0,0.6526099999999999
742.0,0.6528149999999999
743.0,0.65286
744.0,0.6526099999999999
745.0,0.6522929999999999
746.0,0.652047
747.0,0.652007
748.0,0.651881
749.0,0.652114
750.0,0.652987
751.0,0.653524
752.0,0.65447
753.0,0.655595
754.0,0.6566620000000001
755.0,0.65731
756.0,0.658529
757.0,0.659303
758.0,0.659747
759.0,0.660423
760.0,0.661173
761.0,0.6615219999999999
762.0,0.66196
763.0,0.6625679999999999
764.0,0.66281
765.0,0.6635509999999999
766.0,0.664071
767.0,0.664706
768.0,0.6654779999999999
769.0,0.665706
770.0,0.6659619999999999
771.0,0.6663849999999999
772.0,0.666886
773.0,0.666956
774.0,0.6678029999999999
775.0,0.668207
776.0,0.6686
777.0,0.668811
778.0,0.6694540000000001
779.0,0.670094
780.0,0.6700499999999999
781.0,0.670587
782.0,0.67077
783.0,0.671089
784.0,0.6714199999999999
785.0,0.6718000000000001
786.0,0.671864
787.0,0.6722589999999999
788.0,0.672506
789.0,0.672622
790.0,0.672623
791.0,0.672747
792.0,0.672863
793.0,0.672978
794.0,0.672744
795.0,0.672296
796.0,0.672257
797.0,0.671823
798.0,0.671286
799.0,0.670707
800.0,0.670013
801.0,0.669597
802.0,0.669367
803.0,0.669794
804.0,0.6701819999999999
805.0,0.670792
806.0,0.6713939999999999
807.0,0.671849
808.0,0.67313
809.0,0.6745019999999999
810.0,0.6757340000000001
811.0,0.6766920000000001
812.0,0.67795
813.0,0.678457
814.0,0.679446
815.0,0.6800149999999999
816.0,0.6805490000000001
817.0,0.681334
818.0,0.682657
819.0,0.6831470000000001
820.0,0.6837300000000001
821.0,0.6847239999999999
822.0,0.685034
823.0,0.686171
824.0,0.686321
825.0,0.686549
826.0,0.6869679999999999
827.0,0.687825
828.0,0.6884999999999999
829.0,0.688314
830.0,0.689139
831.0,0.689143
832.0,0.690097
833.0,0.690382
834.0,0.6904009999999999
835.0,0.691092
836.0,0.6911799999999999
837.0,0.691719
838.0,0.692584
839.0,0.6928660000000001
840.0,0.693213
841.0,0.693447
842.0,0.6936950000000001
843.0,0.694341
844.0,0.694829
845.0,0.695458
846.0,0.695227
847.0,0.6961839999999999
848.0,0.69647
849.0,0.6962220000000001
850.0,0.6963429999999999
851.0,0.6974360000000001
852.0,0.6972889999999999
853.0,0.697616
854.0,0.6982510000000001
855.0,0.698323
856.0,0.698987
857.0,0.6987749999999999
858.0,0.699144
859.0,0.700212
860.0,0.700967
861.0,0.70124
862.0,0.7004
863.0,0.701794
864.0,0.701393
865.0,0.701673
866.0,0.7019190000000001
867.0,0.7023980000000001
868.0,0.702393
869.0,0.7028530000000001
870.0,0.7033079999999999
871.0,0.7036830000000001
872.0,0.7045650000000001
873.0,0.704419
874.0,0.7046009999999999
875.0,0.705634
876.0,0.706078
877.0,0.706156
878.0,0.706502
879.0,0.706858
880.0,0.707248
881.0,0.708014
882.0,0.708205
883.0,0.709337
884.0,0.709727
885.0,0.7096399999999999
886.0,0.710134
887.0,0.711149
888.0,0.7115680000000001
889.0,0.711593
890.0,0.712012
891.0,0.713509
892.0,0.713708
893.0,0.7138760000000001
894.0,0.714039
895.0,0.714784
896.0,0.715651
897.0,0.716173
898.0,0.71599
899.0,0.7168089999999999
900.0,0.717145
901.0,0.7174250000000001
902.0,0.717763
903.0,0.71852
904.0,0.7192149999999999
905.0,0.719929
906.0,0.720055
907.0,0.720712
908.0,0.7204900000000001
909.0,0.7210930000000001
910.0,0.721432
911.0,0.721808
912.0,0.722377
913.0,0.723191
914.0,0.7240300000000001
915.0,0.724747
916.0,0.7245860000000001
917.0,0.7248260000000001
918.0,0.725129
919.0,0.725441
920.0,0.726311
921.0,0.727056
922.0,0.7272280000000001
923.0,0.727486
924.0,0.728344
925.0,0.7290869999999999
926.0,0.728998
927.0,0.7290019999999999
928.0,0.729714
929.0,0.730275
930.0,0.730322
931.0,0.730956
932.0,0.731341
933.0,0.7317480000000001
934.0,0.732603
935.0,0.733155
936.0,0.73344
937.0,0.733737
938.0,0.733973
939.0,0.734093
940.0,0.7346729999999999
941.0,0.7352620000000001
942.0,0.7362860000000001
943.0,0.736108
944.0,0.736501
945.0,0.737255
946.0,0.737691
947.0,0.738024
948.0,0.73827
949.0,0.738312
950.0,0.738823
951.0,0.738623
952.0,0.7393559999999999
953.0,0.740294
954.0,0.740383
955.0,0.740476
956.0,0.740976
957.0,0.741952
958.0,0.742508
959.0,0.742548
960.0,0.7432080000000001
961.0,0.743583
962.0,0.743353
963.0,0.744013
964.0,0.7456959999999999
965.0,0.745249
966.0,0.7452219999999999
967.0,0.74551
968.0,0.746265
969.0,0.7468899999999999
970.0,0.746568
971.0,0.747203
972.0,0.74738
973.0,0.747889
974.0,0.7486740000000001
975.0,0.748822
976.0,0.7494299999999999
977.0,0.749383
978.0,0.749696
979.0,0.750232
980.0,0.751058
981.0,0.7509650000000001
982.0,0.7514759999999999
983.0,0.751858
984.0,0.751583
985.0,0.752632
986.0,0.7526160000000001
987.0,0.7530509999999999
988.0,0.753691
989.0,0.754277
990.0,0.7550180000000001
991.0,0.754879
992.0,0.7554430000000001
993.0,0.755944
994.0,0.755955
995.0,0.7560020000000001
996.0,0.756463
997.0,0.757136
998.0,0.757332
999.0,0.757744
1000.0,0.758294
1001.0,0.75885
1002.0,0.7585599999999999
1003.0,0.758857
1004.0,0.759686
1005.0,0.760214
1006.0,0.760511
1007.0,0.760428
1008.0,0.761453
1009.0,0.761555
1010.0,0.7612390000000001
1011.0,0.761637
1012.0,0.762004
1013.0,0.763004
1014.0,0.7625069999999999
1015.0,0.7632479999999999
1016.0,0.763185
1017.0,0.763348
1018.0,0.764104
1019.0,0.764199
1020.0,0.7648189999999999
1021.0,0.76539
1022.0,0.765587
1023.0,0.7652450000000001
1024.0,0.7662220000000001
1025.0,0.7663249999999999
1026.0,0.7664749999999999
1027.0,0.7664759999999999
1028.0,0.76691
1029.0,0.76646
1030.0,0.767798
1031.0,0.767353
1032.0,0.7684359999999999
1033.0,0.768139
1034.0,0.768011
1035.0,0.768616
1036.0,0.769722
1037.0,0.769751
1038.0,0.770192
1039.0,0.7706820000000001
1040.0,0.771495
1041.0,0.770072
1042.0,0.771024
1043.0,0.7714329999999999
1044.0,0.7717310000000001
1045.0,0.7711169999999999
1046.0,0.7725339999999999
1047.0,0.772704
1048.0,0.7726810000000001
1049.0,0.7726529999999999
1050.0,0.7727249999999999
1051.0,0.7735460000000001
1052.0,0.774645
1053.0,0.774099
1054.0,0.774105
1055.0,0.7741060000000001
1056.0,0.774949
1057.0,0.7745099999999999
1058.0,0.775988
1059.0,0.775222
1060.0,0.7758459999999999
1061.0,0.776016
1062.0,0.776531
1063.0,0.7758360000000001
1064.0,0.776048
1065.0,0.7767870000000001
1066.0,0.7777
1067.0,0.776824
1068.0,0.777995
1069.0,0.7784829999999999
1070.0,0.778066
1071.0,0.7774880000000001
1072.0,0.778569
1073.0,0.77852
1074.0,0.7784220000000001
1075.0,0.778836
1076.0,0.7794960000000001
1077.0,0.7795359999999999
1078.0,0.7797360000000001
1079.0,0.778338
1080.0,0.7805580000000001
1081.0,0.779722
1082.0,0.7800969999999999
1083.0,0.780981
1084.0,0.782069
1085.0,0.781087
1086.0,0.781594
1087.0,0.780659
