Database of Origin,Western Washington University
545.0,0.659495413
546.0,0.659471631
547.0,0.659413636
548.0,0.659394026
549.0,0.659422338
550.0,0.659414232
551.0,0.659391046
552.0,0.659378469
553.0,0.65938741
554.0,0.659350693
555.0,0.659328461
556.0,0.659347117
557.0,0.659390926
558.0,0.659280241
559.0,0.659194291
560.0,0.659248292
561.0,0.659193814
562.0,0.659191191
563.0,0.659222603
564.0,0.659195483
565.0,0.659212708
566.0,0.659266591
567.0,0.659286737
568.0,0.659118831
569.0,0.658915102
570.0,0.658749402
571.0,0.658653021
572.0,0.658568978
573.0,0.658590734
574.0,0.658713222
575.0,0.658829749
576.0,0.658823907
577.0,0.658737421
578.0,0.658625603
579.0,0.65844804
580.0,0.658400059
581.0,0.658483446
582.0,0.658578992
583.0,0.658605635
584.0,0.658439517
585.0,0.658139408
586.0,0.658059239
587.0,0.658034265
588.0,0.658019245
589.0,0.657998562
590.0,0.657953203
591.0,0.657870054
592.0,0.657760501
593.0,0.657656372
594.0,0.657504797
595.0,0.657452643
596.0,0.657590389
597.0,0.657780766
598.0,0.6579687
599.0,0.658060908
600.0,0.657966733
601.0,0.657727599
602.0,0.657440126
603.0,0.657189429
604.0,0.657036901
605.0,0.656965613
606.0,0.656917989
607.0,0.656850517
608.0,0.656856775
609.0,0.656835139
610.0,0.656781137
611.0,0.656775117
612.0,0.656700492
613.0,0.656588018
614.0,0.656487465
615.0,0.656425238
616.0,0.656371534
617.0,0.656292379
618.0,0.656167567
619.0,0.656092703
620.0,0.656015396
621.0,0.655913711
622.0,0.655827403
623.0,0.655745149
624.0,0.65569371
625.0,0.655675888
626.0,0.655563891
627.0,0.655462265
628.0,0.655405045
629.0,0.655363619
630.0,0.655297935
631.0,0.65520972
632.0,0.655121863
633.0,0.655089796
634.0,0.655051708
635.0,0.655002475
636.0,0.654950738
637.0,0.654847026
638.0,0.654728413
639.0,0.65463829
640.0,0.654616952
641.0,0.654553473
642.0,0.654463708
643.0,0.654386222
644.0,0.654330432
645.0,0.654223979
646.0,0.654113591
647.0,0.654102743
648.0,0.654078901
649.0,0.654004931
650.0,0.653894842
651.0,0.653832912
652.0,0.653730989
653.0,0.653637767
654.0,0.653605044
655.0,0.653493702
656.0,0.653366506
657.0,0.65326649
658.0,0.653208077
659.0,0.653136253
660.0,0.653061032
661.0,0.652994633
662.0,0.652927816
663.0,0.652830541
664.0,0.652717412
665.0,0.652622461
666.0,0.652567089
667.0,0.652463496
668.0,0.65231812
669.0,0.652255952
670.0,0.652139843
671.0,0.652038813
672.0,0.652009606
673.0,0.651918113
674.0,0.65184021
675.0,0.651765704
676.0,0.651645303
677.0,0.651557922
678.0,0.651446104
679.0,0.651321948
680.0,0.651331902
681.0,0.651298344
682.0,0.65122056
683.0,0.651145279
684.0,0.651081204
685.0,0.651019216
686.0,0.650953054
687.0,0.65088439
688.0,0.650884449
689.0,0.65084815
690.0,0.650742948
691.0,0.650725603
692.0,0.650709152
693.0,0.650688171
694.0,0.650673211
695.0,0.650618672
696.0,0.650586307
697.0,0.650588453
698.0,0.650587916
699.0,0.650566101
700.0,0.650578916
701.0,0.650631487
702.0,0.650572598
703.0,0.650575817
704.0,0.650617421
705.0,0.650614262
706.0,0.65062052
707.0,0.650657415
708.0,0.650707006
709.0,0.650717795
710.0,0.650763094
711.0,0.650824666
712.0,0.650879979
713.0,0.650953054
714.0,0.65093857
715.0,0.650901735
716.0,0.650959611
717.0,0.651032269
718.0,0.651086092
719.0,0.651097834
720.0,0.65105772
721.0,0.651111603
722.0,0.651172698
723.0,0.651159465
724.0,0.651138783
725.0,0.651131094
726.0,0.651135921
727.0,0.651135325
728.0,0.651083827
729.0,0.651037216
730.0,0.6510185
731.0,0.65100348
732.0,0.650965035
733.0,0.650852442
734.0,0.650672793
735.0,0.650592506
736.0,0.650483429
737.0,0.650355995
738.0,0.650258541
739.0,0.650071859
740.0,0.649866939
741.0,0.649702013
742.0,0.649597824
743.0,0.649388194
744.0,0.649142146
745.0,0.648927987
746.0,0.648681402
747.0,0.648477435
748.0,0.648306966
749.0,0.648118794
750.0,0.647844195
751.0,0.647571862
752.0,0.647345781
753.0,0.64715296
754.0,0.646957815
755.0,0.646750212
756.0,0.646552324
757.0,0.646452308
758.0,0.646292031
759.0,0.646107376
760.0,0.645992458
761.0,0.645964503
762.0,0.645866811
763.0,0.645722985
764.0,0.64569217
765.0,0.645654619
766.0,0.645589054
767.0,0.645501614
768.0,0.645417154
769.0,0.645398855
770.0,0.64541471
771.0,0.645409703
772.0,0.645363212
773.0,0.645343602
774.0,0.645347595
775.0,0.645337641
776.0,0.645405293
777.0,0.645464838
778.0,0.645466506
779.0,0.645433903
780.0,0.645483971
781.0,0.645567179
782.0,0.645620525
783.0,0.645659029
784.0,0.645706177
785.0,0.645764887
786.0,0.64583087
787.0,0.645918667
788.0,0.646006703
789.0,0.646085918
790.0,0.646162152
791.0,0.646254838
792.0,0.646347463
793.0,0.646431565
794.0,0.646524668
795.0,0.646615803
796.0,0.646732748
797.0,0.646884084
798.0,0.646965265
799.0,0.64708972
800.0,0.647235811
801.0,0.647322595
802.0,0.647467494
803.0,0.647636116
804.0,0.647793293
805.0,0.647923648
806.0,0.648082972
807.0,0.648233056
808.0,0.648353398
809.0,0.648505867
810.0,0.648609817
811.0,0.648713052
812.0,0.648880243
813.0,0.64906019
814.0,0.64920187
815.0,0.649304688
816.0,0.649406552
817.0,0.649546444
818.0,0.64968884
819.0,0.649826765
820.0,0.649993896
821.0,0.650115967
822.0,0.650201976
823.0,0.650286734
824.0,0.650423467
825.0,0.650517046
826.0,0.650565088
827.0,0.650609732
828.0,0.650740445
829.0,0.650756836
830.0,0.650675476
831.0,0.650642216
832.0,0.650655568
833.0,0.65065074
834.0,0.65061456
835.0,0.650593638
836.0,0.650540471
837.0,0.650459588
838.0,0.650379777
839.0,0.650359333
840.0,0.650214434
841.0,0.65003401
842.0,0.649910986
843.0,0.649677217
844.0,0.64942944
845.0,0.649224818
846.0,0.649069488
847.0,0.648818374
848.0,0.648565412
849.0,0.648351312
850.0,0.648163617
851.0,0.648037493
852.0,0.647894204
853.0,0.647716343
854.0,0.647580206
855.0,0.647409499
856.0,0.647235692
857.0,0.647109926
858.0,0.647084415
859.0,0.64695859
860.0,0.646796167
861.0,0.64667505
862.0,0.64639014
863.0,0.646243334
864.0,0.646189868
865.0,0.646049678
866.0,0.645938814
867.0,0.645826459
868.0,0.645700514
869.0,0.645570695
870.0,0.645447314
871.0,0.645378292
872.0,0.645321071
873.0,0.645139217
874.0,0.644976437
875.0,0.644861817
876.0,0.644779801
877.0,0.644680202
878.0,0.644526303
879.0,0.644313455
880.0,0.644067168
881.0,0.643853903
882.0,0.643680453
883.0,0.643524051
884.0,0.643351257
885.0,0.64314574
886.0,0.642951906
887.0,0.64273417
888.0,0.642442763
889.0,0.642205417
890.0,0.641940355
891.0,0.641643167
892.0,0.641374826
893.0,0.641129792
894.0,0.640872598
895.0,0.640571296
896.0,0.640211999
897.0,0.639874339
898.0,0.639591992
899.0,0.639333606
900.0,0.638993323
901.0,0.638616383
902.0,0.638240755
903.0,0.63787055
904.0,0.637441039
905.0,0.637149274
906.0,0.636907697
907.0,0.636596501
908.0,0.636249721
909.0,0.63589555
910.0,0.635568023
911.0,0.635269701
912.0,0.634896755
913.0,0.634533703
914.0,0.634227931
915.0,0.633983731
916.0,0.633714616
917.0,0.633393049
918.0,0.633082807
919.0,0.632870913
920.0,0.632662654
921.0,0.632404864
922.0,0.632100642
923.0,0.631807387
924.0,0.631643116
925.0,0.631454825
926.0,0.631134689
927.0,0.630683541
928.0,0.630395532
929.0,0.630055964
930.0,0.629581094
931.0,0.629111886
932.0,0.628570139
933.0,0.62806505
934.0,0.627596855
935.0,0.626991153
936.0,0.62631613
937.0,0.625585079
938.0,0.624809504
939.0,0.624008298
940.0,0.62308979
941.0,0.6221084
942.0,0.621136546
943.0,0.620203257
944.0,0.619216263
945.0,0.618120015
946.0,0.616900563
947.0,0.615605175
948.0,0.61432761
949.0,0.613059998
950.0,0.611736536
951.0,0.610245347
952.0,0.60869056
953.0,0.607108414
954.0,0.605515659
955.0,0.60393852
956.0,0.602289498
957.0,0.600530088
958.0,0.598676801
959.0,0.596827507
960.0,0.594961524
961.0,0.593032479
962.0,0.591023743
963.0,0.589047074
964.0,0.586974025
965.0,0.584860086
966.0,0.582758427
967.0,0.580496669
968.0,0.578253865
969.0,0.576004386
970.0,0.573693216
971.0,0.5714131
972.0,0.569266081
973.0,0.56712991
974.0,0.564915776
975.0,0.562908471
976.0,0.560875952
977.0,0.55885148
978.0,0.556936324
979.0,0.55515343
980.0,0.553356647
981.0,0.551621854
982.0,0.550079286
983.0,0.548760056
984.0,0.547493458
985.0,0.546270669
986.0,0.545135438
987.0,0.54411304
988.0,0.543086112
989.0,0.542215228
990.0,0.541591942
991.0,0.540913224
992.0,0.540350139
993.0,0.539896369
994.0,0.539548218
995.0,0.539419234
996.0,0.539323151
997.0,0.539203584
998.0,0.539111674
999.0,0.539216101
1000.0,0.53935045
1001.0,0.538992107
1002.0,0.539063513
1003.0,0.539181173
1004.0,0.539357483
1005.0,0.539610744
1006.0,0.53988719
1007.0,0.540198028
1008.0,0.540561676
1009.0,0.540964127
1010.0,0.541422963
1011.0,0.541943252
1012.0,0.542484641
1013.0,0.543081045
1014.0,0.543690503
1015.0,0.544321895
1016.0,0.544958651
1017.0,0.545659781
1018.0,0.546385467
1019.0,0.547166824
1020.0,0.548021436
1021.0,0.548866749
1022.0,0.549756765
1023.0,0.550634682
1024.0,0.551485896
1025.0,0.552390873
1026.0,0.55332166
1027.0,0.5542714
1028.0,0.555239677
1029.0,0.556250393
1030.0,0.557256401
1031.0,0.558250606
1032.0,0.55929333
1033.0,0.560393095
1034.0,0.561460793
1035.0,0.562533855
1036.0,0.563618898
1037.0,0.564705789
1038.0,0.565779686
1039.0,0.566865623
1040.0,0.567970753
1041.0,0.569075465
1042.0,0.570188105
1043.0,0.571278989
1044.0,0.572398722
1045.0,0.573467255
1046.0,0.574460983
1047.0,0.575504899
1048.0,0.576565146
1049.0,0.577609122
1050.0,0.578655481
1051.0,0.579723477
1052.0,0.580778241
1053.0,0.581835926
1054.0,0.58285296
1055.0,0.583871961
1056.0,0.584860802
1057.0,0.585800171
1058.0,0.586740136
1059.0,0.587674558
1060.0,0.588597357
1061.0,0.589506626
1062.0,0.590405345
1063.0,0.591270924
1064.0,0.592135787
1065.0,0.592946768
1066.0,0.593722284
1067.0,0.594461918
1068.0,0.595140815
1069.0,0.595834374
1070.0,0.596542776
1071.0,0.597177505
1072.0,0.597775698
1073.0,0.598368943
1074.0,0.59888792
1075.0,0.599308193
1076.0,0.599772632
1077.0,0.600233912
1078.0,0.600657642
1079.0,0.601103842
1080.0,0.601456523
1081.0,0.601754785
1082.0,0.602010369
1083.0,0.60217607
1084.0,0.602351487
1085.0,0.60250783
1086.0,0.602663398
1087.0,0.602729499
1088.0,0.602792621
1089.0,0.602743745
1090.0,0.602567315
1091.0,0.602425754
1092.0,0.602254868
1093.0,0.602047503
1094.0,0.601842403
1095.0,0.601582289
1096.0,0.601260066
1097.0,0.600922704
1098.0,0.600560248
1099.0,0.600183606
1100.0,0.59975493
1101.0,0.599306643
1102.0,0.598802507
1103.0,0.598254383
1104.0,0.597670197
1105.0,0.597037554
1106.0,0.596390128
1107.0,0.595723152
1108.0,0.595016837
1109.0,0.594281673
1110.0,0.593526721
1111.0,0.592736006
1112.0,0.591908932
1113.0,0.59106195
1114.0,0.590208113
1115.0,0.58929652
1116.0,0.588361621
1117.0,0.587370694
1118.0,0.586336136
1119.0,0.585258365
1120.0,0.584170163
1121.0,0.582991421
1122.0,0.581751347
1123.0,0.580457211
1124.0,0.579114318
1125.0,0.577709198
1126.0,0.576249599
1127.0,0.574775755
1128.0,0.573186517
1129.0,0.571551621
1130.0,0.569782734
1131.0,0.567909896
1132.0,0.56596148
1133.0,0.563931942
1134.0,0.561792135
1135.0,0.559561372
1136.0,0.557265401
1137.0,0.554841876
1138.0,0.552328527
1139.0,0.549667299
1140.0,0.546882689
1141.0,0.544019043
1142.0,0.541049182
1143.0,0.537962735
1144.0,0.534779787
1145.0,0.531513333
1146.0,0.528127372
1147.0,0.524661362
1148.0,0.521116018
1149.0,0.517484546
1150.0,0.513835788
1151.0,0.510106325
1152.0,0.506343007
1153.0,0.502552867
1154.0,0.498714656
1155.0,0.494775683
1156.0,0.490873188
1157.0,0.486905903
1158.0,0.48302865
1159.0,0.479172498
1160.0,0.475345999
1161.0,0.471556038
1162.0,0.467806578
1163.0,0.464119017
1164.0,0.460445702
1165.0,0.456849724
1166.0,0.453278542
1167.0,0.449862123
1168.0,0.446504146
1169.0,0.443262517
1170.0,0.440155506
1171.0,0.437123269
1172.0,0.434148073
1173.0,0.431284964
1174.0,0.428513169
1175.0,0.425854743
1176.0,0.423297048
1177.0,0.420833617
1178.0,0.418458879
1179.0,0.416168422
1180.0,0.4140082
1181.0,0.411966383
1182.0,0.409969866
1183.0,0.408088803
1184.0,0.406252325
1185.0,0.404429734
1186.0,0.402724057
1187.0,0.401139289
1188.0,0.39958629
1189.0,0.398092985
1190.0,0.396690845
1191.0,0.395265162
1192.0,0.393845767
1193.0,0.392511308
1194.0,0.391207486
1195.0,0.38995865
1196.0,0.388804972
1197.0,0.387633592
1198.0,0.386477798
1199.0,0.385346711
1200.0,0.384222299
1201.0,0.383142203
1202.0,0.38210994
1203.0,0.381077945
1204.0,0.38006407
1205.0,0.379076809
1206.0,0.378105819
1207.0,0.377133876
1208.0,0.376203686
1209.0,0.375311464
1210.0,0.374428183
1211.0,0.373556316
1212.0,0.372717202
1213.0,0.371897191
1214.0,0.371107876
1215.0,0.370361447
1216.0,0.369617045
1217.0,0.368897825
1218.0,0.368183255
1219.0,0.367477268
1220.0,0.366762966
1221.0,0.366105109
1222.0,0.365474701
1223.0,0.364858299
1224.0,0.364281535
1225.0,0.363706827
1226.0,0.363134921
1227.0,0.362587512
1228.0,0.362069428
1229.0,0.361553729
1230.0,0.361048728
1231.0,0.360555917
1232.0,0.360067904
1233.0,0.359600037
1234.0,0.359148026
1235.0,0.35871166
1236.0,0.358288467
1237.0,0.357885331
1238.0,0.357486129
1239.0,0.357091665
1240.0,0.356720716
1241.0,0.356366813
1242.0,0.356021255
1243.0,0.355699718
1244.0,0.355376393
1245.0,0.355044544
1246.0,0.354741961
1247.0,0.354458958
1248.0,0.354183555
1249.0,0.353922278
1250.0,0.353684038
1251.0,0.353446037
1252.0,0.353209674
1253.0,0.352993846
1254.0,0.352795124
1255.0,0.352601796
1256.0,0.352421582
1257.0,0.352247447
1258.0,0.352079839
1259.0,0.351923108
1260.0,0.351784259
1261.0,0.351639956
1262.0,0.351507485
1263.0,0.351366282
1264.0,0.351213276
1265.0,0.351069391
1266.0,0.350928068
1267.0,0.350788474
1268.0,0.350646824
1269.0,0.350519449
1270.0,0.350364417
1271.0,0.35019514
1272.0,0.350023896
1273.0,0.349844158
1274.0,0.349652171
1275.0,0.349464357
1276.0,0.349247485
1277.0,0.348994493
1278.0,0.348752439
1279.0,0.348481774
1280.0,0.348236173
1281.0,0.34800157
1282.0,0.347783774
1283.0,0.347551286
1284.0,0.347337246
1285.0,0.347084433
1286.0,0.346798629
1287.0,0.346540689
1288.0,0.34626478
1289.0,0.346020132
1290.0,0.345810443
1291.0,0.345582426
1292.0,0.345368207
1293.0,0.345134109
1294.0,0.34487021
1295.0,0.344634444
1296.0,0.344416678
1297.0,0.344180614
1298.0,0.34395054
1299.0,0.343720049
1300.0,0.343483239
1301.0,0.343241215
1302.0,0.342963487
1303.0,0.342680544
1304.0,0.34237808
1305.0,0.342042804
1306.0,0.341692775
1307.0,0.341353714
1308.0,0.340961605
1309.0,0.340529412
1310.0,0.340071052
1311.0,0.339604199
1312.0,0.339074194
1313.0,0.338500321
1314.0,0.33788693
1315.0,0.337232918
1316.0,0.336527258
1317.0,0.335777462
1318.0,0.334997177
1319.0,0.334147185
1320.0,0.333239496
1321.0,0.332287401
1322.0,0.331287622
1323.0,0.330234826
1324.0,0.329130471
1325.0,0.327985197
1326.0,0.326800615
1327.0,0.325555295
1328.0,0.324255794
1329.0,0.322922409
1330.0,0.321534276
1331.0,0.320114821
1332.0,0.31866762
1333.0,0.317180544
1334.0,0.315651804
1335.0,0.314089477
1336.0,0.312493771
1337.0,0.310854942
1338.0,0.30921939
1339.0,0.30756247
1340.0,0.305881411
1341.0,0.30417946
1342.0,0.302479923
1343.0,0.300759792
1344.0,0.299031138
1345.0,0.297295898
1346.0,0.295567364
1347.0,0.29380551
1348.0,0.292083353
1349.0,0.290393353
1350.0,0.288701177
1351.0,0.287018925
1352.0,0.285346448
1353.0,0.283654034
1354.0,0.282015324
1355.0,0.280408174
1356.0,0.278828114
1357.0,0.277267873
1358.0,0.27574268
1359.0,0.27424252
1360.0,0.27276215
1361.0,0.271301985
1362.0,0.269868821
1363.0,0.268469244
1364.0,0.267081052
1365.0,0.265736401
1366.0,0.264446944
1367.0,0.263161153
1368.0,0.261911988
1369.0,0.260652333
1370.0,0.25939557
1371.0,0.258157849
1372.0,0.256932676
1373.0,0.255706698
1374.0,0.254495561
1375.0,0.253288776
1376.0,0.252084762
1377.0,0.250885695
1378.0,0.249665216
1379.0,0.248445436
1380.0,0.247218877
1381.0,0.245982528
1382.0,0.244723529
1383.0,0.243467823
1384.0,0.242180586
1385.0,0.240867764
1386.0,0.239528149
1387.0,0.238160536
1388.0,0.236791521
1389.0,0.235398442
1390.0,0.233994082
1391.0,0.232602134
1392.0,0.231167719
1393.0,0.229695722
1394.0,0.228212625
1395.0,0.226694226
1396.0,0.22517924
1397.0,0.223657012
1398.0,0.222123131
1399.0,0.220586106
1400.0,0.219043911
1401.0,0.217496529
1402.0,0.215944126
1403.0,0.21437636
1404.0,0.212782606
1405.0,0.211225018
1406.0,0.209658161
1407.0,0.208119795
1408.0,0.20660919
1409.0,0.205106318
1410.0,0.203609914
1411.0,0.202127829
1412.0,0.200638533
1413.0,0.199205637
1414.0,0.197793707
1415.0,0.196415752
1416.0,0.195083693
1417.0,0.193777576
1418.0,0.192487016
1419.0,0.191235542
1420.0,0.19000484
1421.0,0.188831657
1422.0,0.187702984
1423.0,0.186614275
1424.0,0.185561642
1425.0,0.184556141
1426.0,0.183588833
1427.0,0.18265377
1428.0,0.181756198
1429.0,0.180899292
1430.0,0.180086955
1431.0,0.179308757
1432.0,0.178568974
1433.0,0.177885652
1434.0,0.177217841
1435.0,0.176566884
1436.0,0.175961792
1437.0,0.175390944
1438.0,0.174856752
1439.0,0.174367249
1440.0,0.173901081
1441.0,0.173469603
1442.0,0.173061639
1443.0,0.172686249
1444.0,0.172326759
1445.0,0.171986237
1446.0,0.171672732
1447.0,0.171382397
1448.0,0.171116546
1449.0,0.170859054
1450.0,0.170628861
1451.0,0.170397624
1452.0,0.170165539
1453.0,0.169964135
1454.0,0.169782683
1455.0,0.169611454
1456.0,0.169461355
1457.0,0.169317901
1458.0,0.169187069
1459.0,0.169060856
1460.0,0.168943897
1461.0,0.168837801
1462.0,0.168734863
1463.0,0.168648914
1464.0,0.168590665
1465.0,0.168519333
1466.0,0.168450475
1467.0,0.168385342
1468.0,0.168311834
1469.0,0.168251052
1470.0,0.168201238
1471.0,0.168155685
1472.0,0.168118581
1473.0,0.168082744
1474.0,0.168055058
1475.0,0.16802527
1476.0,0.167995751
1477.0,0.167964742
1478.0,0.167941436
1479.0,0.167917266
1480.0,0.167905822
1481.0,0.167903617
1482.0,0.167904437
1483.0,0.167911634
1484.0,0.167924672
1485.0,0.167948931
1486.0,0.167963281
1487.0,0.16798
1488.0,0.16799438
1489.0,0.168000832
1490.0,0.168012574
1491.0,0.16802898
1492.0,0.168043196
1493.0,0.168055147
1494.0,0.168069616
1495.0,0.168086261
1496.0,0.168102026
1497.0,0.168109924
1498.0,0.168133438
1499.0,0.168162867
1500.0,0.168198034
1501.0,0.168248802
1502.0,0.168297201
1503.0,0.168350637
1504.0,0.168399736
1505.0,0.168448076
1506.0,0.168496877
1507.0,0.168541953
1508.0,0.1685884
1509.0,0.168635845
1510.0,0.16868408
1511.0,0.168737113
1512.0,0.168791935
1513.0,0.168847799
1514.0,0.168906584
1515.0,0.168969631
1516.0,0.169032902
1517.0,0.169101566
1518.0,0.169180423
1519.0,0.169251159
1520.0,0.169322908
1521.0,0.169388697
1522.0,0.169451192
1523.0,0.169509947
1524.0,0.169560045
1525.0,0.169617742
1526.0,0.169679821
1527.0,0.169733569
1528.0,0.169789895
1529.0,0.169838279
1530.0,0.169871747
1531.0,0.169914424
1532.0,0.169963181
1533.0,0.170003533
1534.0,0.170053333
1535.0,0.170080528
1536.0,0.170086235
1537.0,0.170096636
1538.0,0.170086905
1539.0,0.17009294
1540.0,0.170105472
1541.0,0.170124367
1542.0,0.170159772
1543.0,0.170185119
1544.0,0.170211792
1545.0,0.170235425
1546.0,0.170246065
1547.0,0.170265123
1548.0,0.170287699
1549.0,0.17031686
1550.0,0.170334548
1551.0,0.170352086
1552.0,0.170367375
1553.0,0.170375347
1554.0,0.170384571
1555.0,0.170394391
1556.0,0.17040652
1557.0,0.170419127
1558.0,0.170423016
1559.0,0.170429632
1560.0,0.170426995
1561.0,0.170408413
1562.0,0.170401111
1563.0,0.170404002
1564.0,0.170386881
1565.0,0.1703628
1566.0,0.170335814
1567.0,0.170290738
1568.0,0.170259535
1569.0,0.170236155
1570.0,0.17020674
1571.0,0.170175895
1572.0,0.170147568
1573.0,0.170120046
1574.0,0.170089066
1575.0,0.170057625
1576.0,0.170027748
1577.0,0.169993326
1578.0,0.169963405
1579.0,0.169939727
1580.0,0.169913024
1581.0,0.169889361
1582.0,0.169858098
1583.0,0.169818744
1584.0,0.169786289
1585.0,0.169754863
1586.0,0.169719338
1587.0,0.169693485
1588.0,0.169653222
1589.0,0.169587702
1590.0,0.169543698
1591.0,0.169503212
1592.0,0.169467315
1593.0,0.169450834
1594.0,0.169426084
1595.0,0.169397041
1596.0,0.169368923
1597.0,0.169346765
1598.0,0.169314131
1599.0,0.169275552
1600.0,0.169234499
1601.0,0.16918011
1602.0,0.16913265
1603.0,0.169093609
1604.0,0.169045627
1605.0,0.168991745
1606.0,0.168941751
1607.0,0.168880016
1608.0,0.168830559
1609.0,0.168788955
1610.0,0.168758824
1611.0,0.168722644
1612.0,0.168691307
1613.0,0.168658167
1614.0,0.168622181
1615.0,0.168591008
1616.0,0.168563306
1617.0,0.168536365
1618.0,0.168510392
1619.0,0.168486208
1620.0,0.168468282
1621.0,0.168438271
1622.0,0.16840148
1623.0,0.168373376
1624.0,0.168339878
1625.0,0.168316618
1626.0,0.168305457
1627.0,0.16828692
1628.0,0.168264791
1629.0,0.168251619
1630.0,0.168242022
1631.0,0.168233201
1632.0,0.168236256
1633.0,0.168219998
1634.0,0.168195859
1635.0,0.168170244
1636.0,0.168131381
1637.0,0.168103382
1638.0,0.168078214
1639.0,0.168054387
1640.0,0.168030396
1641.0,0.168014631
1642.0,0.168002427
1643.0,0.167995542
1644.0,0.167999446
1645.0,0.167996511
1646.0,0.167992458
1647.0,0.167992607
1648.0,0.16799891
1649.0,0.167990968
1650.0,0.167977184
1651.0,0.167968929
1652.0,0.167950556
1653.0,0.167941153
1654.0,0.167944491
1655.0,0.167939469
1656.0,0.167930767
1657.0,0.167921081
1658.0,0.167907342
1659.0,0.16790168
1660.0,0.16789405
1661.0,0.167895302
1662.0,0.167913124
1663.0,0.167914152
1664.0,0.167906642
