Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:52:23.196999

Data ID,USGS_alm01          
Sample ID, almandine_hs114.626
Mineral Name, almandine
Material Class,Nesosilicate

Wavelength
221.1, 0.0527280
229.1, 0.0535940
236.1, 0.0531250
242.1, 0.0526620
248.1, 0.0506900
253.6, 0.0530380
258.6, 0.0534740
263.6, 0.0535860
268.6, 0.0543900
273.1, 0.0555150
277.1, 0.0569530
281.1, 0.0589100
285.1, 0.0605570
289.1, 0.0627590
293.1, 0.0630180
297.1, 0.0677350
301.1, 0.0696100
305.1, 0.0720660
309.1, 0.0754290
313.1, 0.0787700
317.1, 0.0817800
321.1, 0.0888820
325.1, 0.0940750
329.1, 0.0994900
333.1, 0.107789
337.1, 0.115970
341.1, 0.124561
345.1, 0.131441
349.1, 0.147207
353.1, 0.155400
357.1, 0.163773
360.6, 0.166427
363.6, 0.164024
366.6, 0.162594
369.6, 0.169379
372.6, 0.178705
375.6, 0.187286
378.6, 0.195712
381.1, 0.203537
383.1, 0.206647
385.1, 0.211275
387.1, 0.214552
389.1, 0.219484
391.1, 0.222101
393.1, 0.222220
395.1, 0.221041
397.1, 0.224475
399.1, 0.224056
401.1, 0.227172
403.1, 0.227518
405.1, 0.228325
407.1, 0.227712
409.1, 0.227957
411.1, 0.227933
412.8, 0.227945
415.8, 0.226924
418.8, 0.226875
421.8, 0.225336
424.8, 0.223286
427.8, 0.224463
430.8, 0.224074
433.8, 0.225984
436.8, 0.230551
439.8, 0.234123
442.8, 0.235257
445.8, 0.237605
448.8, 0.239341
451.3, 0.238440
453.3, 0.238837
455.3, 0.236798
457.3, 0.239322
459.3, 0.236217
461.3, 0.238562
463.3, 0.236017
465.3, 0.241044
467.3, 0.240866
469.3, 0.241061
471.3, 0.240394
473.3, 0.242844
475.3, 0.241108
477.3, 0.243099
479.3, 0.244424
481.3, 0.244013
483.3, 0.240820
485.3, 0.242488
487.3, 0.242172
489.3, 0.239386
491.3, 0.237833
493.3, 0.234664
495.3, 0.235720
497.3, 0.234012
499.3, 0.231398
501.3, 0.231103
503.3, 0.230397
505.3, 0.230468
507.3, 0.235213
509.3, 0.241448
511.3, 0.242723
513.3, 0.247612
515.3, 0.250435
517.3, 0.253207
519.3, 0.253175
521.3, 0.254738
523.3, 0.257280
525.3, 0.260754
527.3, 0.261973
529.3, 0.268299
531.3, 0.272158
533.3, 0.275797
535.3, 0.277165
537.3, 0.284288
539.3, 0.291417
541.3, 0.296850
543.3, 0.298523
545.3, 0.304566
547.3, 0.304018
549.3, 0.307990
551.3, 0.311397
553.3, 0.312415
555.3, 0.313475
557.3, 0.315026
559.3, 0.313255
561.3, 0.314509
563.3, 0.314453
565.3, 0.313204
567.3, 0.312753
569.3, 0.314842
571.3, 0.313260
573.3, 0.316089
575.3, 0.317221
577.3, 0.326759
579.3, 0.330252
581.3, 0.337197
583.3, 0.345531
585.3, 0.350518
587.3, 0.362913
589.3, 0.368221
591.3, 0.375123
593.3, 0.379310
595.3, 0.387025
597.3, 0.392235
599.3, 0.396366
601.1, 0.399099
602.7, 0.399394
604.3, 0.402994
605.9, 0.411544
607.5, 0.411210
609.1, 0.412124
610.7, 0.415983
612.3, 0.419004
613.9, 0.420316
615.5, 0.423256
617.1, 0.425475
618.7, 0.429533
620.3, 0.433528
621.9, 0.440049
623.5, 0.443114
625.1, 0.443888
626.7, 0.453663
628.3, 0.458642
629.9, 0.463428
631.7, 0.469942
633.7, 0.475464
635.7, 0.481474
637.7, 0.483268
639.7, 0.491862
641.7, 0.496794
643.7, 0.501765
645.7, 0.505009
647.7, 0.505357
649.7, 0.513220
651.7, 0.513614
653.7, 0.513611
655.7, 0.513770
657.7, 0.518094
659.7, 0.517943
661.7, 0.518360
663.7, 0.517812
665.7, 0.516821
667.7, 0.514957
670.2, 0.512579
673.2, 0.515161
676.2, 0.513395
679.2, 0.513451
682.2, 0.513730
685.2, 0.510460
688.2, 0.513207
691.2, 0.512078
694.2, 0.514891
697.2, 0.514002
700.2, 0.519204
702.0, 0.519882
704.0, 0.520903
706.0, 0.523447
708.0, 0.528652
710.0, 0.531862
712.0, 0.535217
714.0, 0.538228
716.0, 0.541184
718.0, 0.544652
720.0, 0.547853
722.0, 0.556050
724.0, 0.555298
726.0, 0.562686
728.0, 0.567273
730.0, 0.569697
732.0, 0.579569
734.0, 0.583235
736.0, 0.590618
738.0, 0.592743
740.0, 0.597890
742.0, 0.604542
744.0, 0.609285
746.0, 0.614217
748.0, 0.619326
750.5, 0.623620
753.5, 0.632785
756.5, 0.639497
759.5, 0.646986
762.5, 0.653218
765.5, 0.657551
768.5, 0.662537
771.5, 0.667702
774.5, 0.673578
777.5, 0.679837
781.0, 0.682272
785.0, 0.686339
789.0, 0.692722
793.0, 0.695846
797.0, 0.698737
801.5, 0.703371
806.5, 0.702694
811.5, 0.707440
816.5, 0.706921
822.0, 0.709306
828.0, 0.711910
835.0, 0.711898
843.0, 0.710815
851.0, 0.714916
859.0, 0.717399
871.0, 0.713223
883.0, 0.710464
894.0, 0.705552
904.0, 0.700113
914.0, 0.694445
924.0, 0.689891
933.0, 0.685751
941.0, 0.674076
949.0, 0.662143
957.0, 0.650089
964.0, 0.640555
970.0, 0.626945
976.0, 0.614979
982.0, 0.604647
988.0, 0.591175
994.0, 0.578257
1000.0, 0.563415
1006.0, 0.551665
1012.0, 0.531891
1018.0, 0.521615
1023.5, 0.502880
1028.5, 0.491424
1033.5, 0.480218
1038.5, 0.464151
1043.5, 0.452592
1048.5, 0.437440
1053.5, 0.422872
1058.5, 0.412009
1063.5, 0.399488
1068.5, 0.392117
1073.5, 0.377647
1078.5, 0.362392
1083.5, 0.354678
1088.5, 0.342333
1093.5, 0.331582
1098.5, 0.319099
1103.5, 0.311218
1108.5, 0.301014
1113.5, 0.297354
1118.5, 0.284613
1123.5, 0.275013
1128.5, 0.267166
1133.5, 0.259785
1138.5, 0.251382
1143.5, 0.244145
1148.5, 0.238196
1153.5, 0.232977
1158.5, 0.225074
1163.5, 0.221600
1168.5, 0.213215
1173.5, 0.207388
1178.5, 0.201307
1183.5, 0.199424
1188.5, 0.196316
1193.5, 0.190358
1198.5, 0.188477
1203.5, 0.180991
1208.5, 0.179727
1213.5, 0.176330
1218.5, 0.173683
1223.5, 0.170714
1228.5, 0.167539
1233.5, 0.167955
1238.5, 0.165590
1243.5, 0.163658
1248.5, 0.162141
1253.5, 0.160957
1258.5, 0.158240
1263.5, 0.159351
1268.5, 0.158839
1273.5, 0.159024
1278.5, 0.158628
1283.5, 0.155650
1288.5, 0.157308
1293.5, 0.157196
1298.5, 0.157591
1303.5, 0.156180
1308.5, 0.158961
1313.5, 0.157645
1318.5, 0.160694
1323.5, 0.162597
1328.5, 0.164738
1333.5, 0.164929
1338.5, 0.166792
1343.5, 0.169172
1348.5, 0.168782
1353.5, 0.170993
1358.5, 0.173071
1363.5, 0.173764
1368.5, 0.180085
1373.5, 0.185319
1378.5, 0.183305
1383.5, 0.189099
1388.5, 0.187945
1393.5, 0.190417
1398.5, 0.195756
1403.5, 0.196906
1408.5, 0.199857
1413.5, 0.202534
1418.5, 0.203581
1423.5, 0.209437
1428.5, 0.209070
1433.5, 0.210822
1438.5, 0.212807
1443.5, 0.216012
1448.5, 0.220711
1453.5, 0.219911
1458.5, 0.220269
1463.5, 0.221243
1468.5, 0.222037
1473.5, 0.226156
1478.5, 0.224015
1483.5, 0.227228
1488.5, 0.226201
1493.5, 0.227348
1498.5, 0.230609
1503.5, 0.228532
1508.5, 0.227252
1513.5, 0.228977
1518.5, 0.222812
1523.5, 0.225112
1528.5, 0.223531
1534.0, 0.224999
1540.0, 0.224861
1546.0, 0.223981
1552.0, 0.221747
1558.0, 0.220352
1564.0, 0.220874
1570.5, 0.218547
1577.5, 0.217735
1584.5, 0.217741
1591.5, 0.213838
1598.5, 0.214126
1605.5, 0.211209
1612.5, 0.210034
1619.5, 0.208403
1626.5, 0.208331
1633.5, 0.206915
1640.5, 0.206046
1647.5, 0.205690
1654.5, 0.207336
1661.5, 0.206874
1668.5, 0.205665
1676.0, 0.203944
1684.0, 0.205787
1692.0, 0.208239
1700.0, 0.207611
1708.0, 0.209003
1716.0, 0.209843
1724.0, 0.207635
1732.0, 0.211523
1740.0, 0.210972
1748.0, 0.214964
1756.0, 0.215067
1764.0, 0.218218
1772.0, 0.218738
1780.0, 0.220013
1788.0, 0.222735
1796.0, 0.223454
1805.0, 0.226545
1815.0, 0.229409
1825.0, 0.230277
1835.0, 0.235102
1845.0, 0.235858
1855.0, 0.238210
1865.0, 0.241758
1875.0, 0.241947
1885.0, 0.244522
1895.0, 0.243339
1905.0, 0.247343
1915.0, 0.248805
1925.0, 0.246929
1935.0, 0.248887
1945.0, 0.250211
1955.0, 0.250394
1965.0, 0.251410
1975.0, 0.250900
1985.0, 0.249581
1995.0, 0.248894
2005.0, 0.246806
2015.0, 0.245887
2025.0, 0.247553
2035.0, 0.246117
2045.0, 0.245472
2055.0, 0.243050
2065.0, 0.243290
2075.0, 0.243928
2085.0, 0.241931
2095.0, 0.237324
2105.0, 0.236621
2115.0, 0.237445
2125.0, 0.235412
2135.0, 0.233031
2145.0, 0.230957
2155.0, 0.228732
2165.0, 0.229757
2175.0, 0.227408
2185.0, 0.221062
2195.0, 0.224475
2205.0, 0.222099
2215.0, 0.219536
2225.0, 0.217946
2235.0, 0.218957
2245.0, 0.216581
2255.0, 0.216055
2265.0, 0.217573
2275.0, 0.214002
2285.0, 0.213600
2295.0, 0.213362
2305.0, 0.215494
2315.0, 0.219040
2325.0, 0.220964
2335.0, 0.220480
2345.0, 0.221087
2355.0, 0.219902
2365.0, 0.221786
2375.0, 0.226099
2386.0, 0.223747
2400.0, 0.229125
2418.0, 0.231427
2440.0, 0.234849
2466.0, 0.241265
2496.0, 0.253065
2528.0, 0.263166
2560.0, 0.271893
2592.0, 0.288552
2624.0, 0.308175
2656.0, 0.328011
2688.0, 0.346839
2720.0, 0.303953
2752.0, 0.250760
2784.0, 0.293832
2816.0, 0.305787
2848.0, 0.317205
2880.0, 0.344286
2912.0, 0.374436
2944.0, 0.377085
2976.0, 0.397152
