Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Sepiolite
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-5a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:45.676431

Data ID,ASTR_502            
Sample ID,PS-5A
Mineral Name,Sepiolite
Locality,USA/ Nevada/ Two Crows
Grain Size,0-45um
Formula,Mg_4Si_6O_15(OH)_2.6H_2O
Material Class,silicate

Wavelength
401.0,0.7489
402.0,0.7482
403.0,0.7506999999999999
404.0,0.7491
405.0,0.7492
406.0,0.7506999999999999
407.0,0.7518
408.0,0.7523000000000001
409.0,0.7515000000000001
410.0,0.7501000000000001
411.0,0.753
412.0,0.7511
413.0,0.7511
414.0,0.7524
415.0,0.7526999999999999
416.0,0.7536
417.0,0.7534000000000001
418.0,0.7524
419.0,0.7532
420.0,0.7545999999999999
421.0,0.754
422.0,0.7544
423.0,0.7544
424.0,0.7569
425.0,0.7542
426.0,0.7547
427.0,0.7565999999999999
428.0,0.7570999999999999
429.0,0.7587
430.0,0.7584000000000001
431.0,0.7581
432.0,0.759
433.0,0.7603
434.0,0.7587
435.0,0.7593000000000001
436.0,0.76
437.0,0.7603
438.0,0.7592
439.0,0.7598999999999999
440.0,0.7606
441.0,0.7615999999999999
442.0,0.7624
443.0,0.7624
444.0,0.7611
445.0,0.7641
446.0,0.7625
447.0,0.7619
448.0,0.7626000000000001
449.0,0.763
450.0,0.7653
451.0,0.7635
452.0,0.7646
453.0,0.7654000000000001
454.0,0.7656999999999999
455.0,0.7653
456.0,0.7659
457.0,0.7658
458.0,0.7678
459.0,0.7658
460.0,0.7656999999999999
461.0,0.7668
462.0,0.7662
463.0,0.7662
464.0,0.7679
465.0,0.7681999999999999
466.0,0.768
467.0,0.7674
468.0,0.7687
469.0,0.7702
470.0,0.7693000000000001
471.0,0.7683
472.0,0.7689
473.0,0.7692
474.0,0.7711
475.0,0.769
476.0,0.7715000000000001
477.0,0.7724
478.0,0.7706999999999999
479.0,0.7712
480.0,0.7704000000000001
481.0,0.7715000000000001
482.0,0.7728
483.0,0.7731
484.0,0.7717
485.0,0.7726999999999999
486.0,0.772
487.0,0.7728
488.0,0.7737
489.0,0.7742
490.0,0.7744
491.0,0.7742
492.0,0.7735
493.0,0.7748
494.0,0.774
495.0,0.7742
496.0,0.7729
497.0,0.7752
498.0,0.7765000000000001
499.0,0.7761
500.0,0.7746
501.0,0.7757999999999999
502.0,0.7754000000000001
503.0,0.7770999999999999
504.0,0.775
505.0,0.7784
506.0,0.7781
507.0,0.778
508.0,0.778
509.0,0.7779
510.0,0.7785
511.0,0.7794
512.0,0.7798999999999999
513.0,0.7787000000000001
514.0,0.7812
515.0,0.7807999999999999
516.0,0.7796
517.0,0.7798
518.0,0.7818
519.0,0.7822
520.0,0.7818
521.0,0.7811
522.0,0.7814
523.0,0.7807
524.0,0.7815000000000001
525.0,0.7820999999999999
526.0,0.7827
527.0,0.7837999999999999
528.0,0.7829
529.0,0.7822
530.0,0.7829
531.0,0.7826000000000001
532.0,0.7835
533.0,0.782
534.0,0.7848
535.0,0.7836
536.0,0.7831
537.0,0.7829999999999999
538.0,0.7836
539.0,0.7853
540.0,0.7864
541.0,0.7852
542.0,0.7848
543.0,0.7855
544.0,0.7847
545.0,0.7844
546.0,0.7847
547.0,0.7867000000000001
548.0,0.7873
549.0,0.7876000000000001
550.0,0.7857
551.0,0.7874
552.0,0.7883
553.0,0.7888
554.0,0.7874
555.0,0.7876000000000001
556.0,0.7897
557.0,0.7884
558.0,0.7879999999999999
559.0,0.7890999999999999
560.0,0.7925
561.0,0.7929999999999999
562.0,0.7938
563.0,0.7931999999999999
564.0,0.7948999999999999
565.0,0.7931
566.0,0.7922
567.0,0.7945
568.0,0.7944
569.0,0.7944
570.0,0.7937000000000001
571.0,0.7933
572.0,0.7943000000000001
573.0,0.7918999999999999
574.0,0.7918999999999999
575.0,0.7926000000000001
576.0,0.7938
577.0,0.7947
578.0,0.7933
579.0,0.7924
580.0,0.7944
581.0,0.7915000000000001
582.0,0.7916
583.0,0.7923
584.0,0.7929
585.0,0.7935
586.0,0.7931
587.0,0.7933
588.0,0.7937000000000001
589.0,0.7954000000000001
590.0,0.7942
591.0,0.7944
592.0,0.7933
593.0,0.7959999999999999
594.0,0.7935
595.0,0.7940999999999999
596.0,0.795
597.0,0.7951999999999999
598.0,0.7962
599.0,0.7951999999999999
600.0,0.7948999999999999
601.0,0.7967
602.0,0.7979999999999999
603.0,0.7963
604.0,0.7965000000000001
605.0,0.7957
606.0,0.7986
607.0,0.7958
608.0,0.7957
609.0,0.7965000000000001
610.0,0.7973
611.0,0.7974
612.0,0.7964
613.0,0.7955
614.0,0.7979999999999999
615.0,0.7968999999999999
616.0,0.7973
617.0,0.7973
618.0,0.7957
619.0,0.7979999999999999
620.0,0.7955
621.0,0.7954000000000001
622.0,0.7967
623.0,0.7968000000000001
624.0,0.7968999999999999
625.0,0.7959
626.0,0.7961
627.0,0.7957
628.0,0.7978000000000001
629.0,0.7973
630.0,0.7966
631.0,0.7959
632.0,0.7975
633.0,0.7964
634.0,0.7963
635.0,0.7968999999999999
636.0,0.7965000000000001
637.0,0.7981
638.0,0.7968999999999999
639.0,0.7961
640.0,0.7975
641.0,0.7968999999999999
642.0,0.7977
643.0,0.7973
644.0,0.7965000000000001
645.0,0.7979999999999999
646.0,0.7965000000000001
647.0,0.797
648.0,0.7981
649.0,0.7970999999999999
650.0,0.7976000000000001
651.0,0.7965000000000001
652.0,0.7961
653.0,0.7981
654.0,0.7976000000000001
655.0,0.7981999999999999
656.0,0.7979999999999999
657.0,0.7965000000000001
658.0,0.7986
659.0,0.7963
660.0,0.7964
661.0,0.7981
662.0,0.7977
663.0,0.7974
664.0,0.7968999999999999
665.0,0.7979
666.0,0.7981999999999999
667.0,0.7989
668.0,0.7985
669.0,0.7976000000000001
670.0,0.7965000000000001
671.0,0.7987000000000001
672.0,0.7963
673.0,0.797
674.0,0.7979999999999999
675.0,0.7978000000000001
676.0,0.7989
677.0,0.7978000000000001
678.0,0.7972
679.0,0.7970999999999999
680.0,0.7984
681.0,0.7981999999999999
682.0,0.7981
683.0,0.7966
